 swc1,swc2,swc3,swc4,swc5
   0.1135815978,   0.1296159327,   0.1223996580,   0.0879889131,   0.1993551552
   0.1125662848,   0.1291116029,   0.1221317053,   0.0877945349,   0.1988601387
   0.1120043024,   0.1286938936,   0.1218310669,   0.0875851512,   0.1983295530
   0.1112440303,   0.1282248646,   0.1215463132,   0.0873843506,   0.1978121400
   0.1115884557,   0.1280196756,   0.1213031262,   0.0871808156,   0.1972919405
   0.1116369963,   0.1280372143,   0.1211906001,   0.0869830698,   0.1967771649
   0.1110266596,   0.1277654618,   0.1210475415,   0.0867856145,   0.1962678879
   0.1118197665,   0.1278225332,   0.1209295243,   0.0865901783,   0.1957570314
   0.1107152626,   0.1279651970,   0.1212194338,   0.0863992199,   0.1952357888
   0.1108406708,   0.1276034117,   0.1208779663,   0.0862230733,   0.1947868168
   0.1127987951,   0.1278230697,   0.1207185835,   0.0860484615,   0.1943318099
   0.1130815595,   0.1282576770,   0.1208213866,   0.0858850181,   0.1938997954
   0.1132114381,   0.1284407675,   0.1209398136,   0.0857270956,   0.1934750378
   0.1128081009,   0.1296737343,   0.1223112419,   0.0855215862,   0.1928675622
   0.1132328361,   0.1291069984,   0.1216428131,   0.0853685290,   0.1924923062
   0.1143223345,   0.1288506538,   0.1211713329,   0.0852122083,   0.1921052486
   0.1140073389,   0.1289773881,   0.1210605651,   0.0850612596,   0.1917121559
   0.1137062013,   0.1286645234,   0.1209111288,   0.0849224702,   0.1913434714
   0.1135800853,   0.1284870356,   0.1207802221,   0.0847927183,   0.1910012662
   0.1124573052,   0.1282886267,   0.1206789687,   0.0846592635,   0.1906540245
   0.1127379462,   0.1279259771,   0.1204469055,   0.0845187753,   0.1902931929
   0.1123025566,   0.1279064268,   0.1203326955,   0.0843740031,   0.1899178624
   0.1108375564,   0.1273264140,   0.1201246083,   0.0842311531,   0.1895459443
   0.1105276644,   0.1268483847,   0.1198253781,   0.0840826929,   0.1891644746
   0.1098608822,   0.1265901625,   0.1196038052,   0.0839317515,   0.1887739599
   0.1073453650,   0.1256859750,   0.1192875579,   0.0837833732,   0.1883893460
   0.1074817032,   0.1251195371,   0.1188662127,   0.0836169943,   0.1879709661
   0.1079763472,   0.1250245273,   0.1186187193,   0.0834539756,   0.1875461787
   0.1071880683,   0.1248952448,   0.1185032427,   0.0833030567,   0.1871440262
   0.1063753217,   0.1243889555,   0.1182886511,   0.0831493512,   0.1867439896
   0.1068980992,   0.1243119687,   0.1181020066,   0.0829943866,   0.1863377690
   0.1059148088,   0.1241622120,   0.1179945916,   0.0828403607,   0.1859323829
   0.1076096445,   0.1241153106,   0.1178458706,   0.0826911628,   0.1855353117
   0.1090664715,   0.1259872317,   0.1192051917,   0.0825066045,   0.1849834025
   0.1083111316,   0.1258297563,   0.1189752072,   0.0823807046,   0.1846468747
   0.1102657542,   0.1253987402,   0.1185278893,   0.0822451115,   0.1843090057
   0.1164141968,   0.1270116568,   0.1186176986,   0.0821077675,   0.1839476824
   0.1148065254,   0.1284518242,   0.1192735285,   0.0819960311,   0.1836209595
   0.1134914011,   0.1276521236,   0.1193931773,   0.0819012672,   0.1833473444
   0.1126611084,   0.1274792552,   0.1193482801,   0.0818067864,   0.1830931455
   0.1112824157,   0.1269907653,   0.1191810519,   0.0817050934,   0.1828258485
   0.1093576849,   0.1261463612,   0.1188514233,   0.0815954357,   0.1825466305
   0.1091349646,   0.1255367249,   0.1184372753,   0.0814726874,   0.1822367311
   0.1095232740,   0.1253685504,   0.1181601509,   0.0813494027,   0.1819168180
   0.1082910672,   0.1250520647,   0.1179904267,   0.0812349916,   0.1816116273
   0.1063704267,   0.1244119033,   0.1177347153,   0.0811120570,   0.1812938005
   0.1050014719,   0.1234798729,   0.1173197106,   0.0809857920,   0.1809678525
   0.1050463319,   0.1230458170,   0.1169384718,   0.0808492750,   0.1806201339
   0.1027944311,   0.1225164235,   0.1166466773,   0.0807040930,   0.1802465469
   0.1019492298,   0.1215843186,   0.1162212789,   0.0805674121,   0.1798837483
   0.1020478606,   0.1212886646,   0.1159029678,   0.0804319754,   0.1795312315
   0.0993911326,   0.1207906157,   0.1156522632,   0.0802816823,   0.1791446656
   0.0962393880,   0.1193291694,   0.1151414365,   0.0801203251,   0.1787314862
   0.0953660607,   0.1184413955,   0.1145703495,   0.0799438655,   0.1782855093
   0.0952583179,   0.1178370938,   0.1141115278,   0.0797707438,   0.1778306067
   0.0947716236,   0.1175192073,   0.1137987822,   0.0795991123,   0.1773801148
   0.0928079337,   0.1170002520,   0.1135159880,   0.0794178918,   0.1769066304
   0.0901763737,   0.1160122976,   0.1131188795,   0.0792301819,   0.1764152944
   0.0912090465,   0.1153104007,   0.1126889884,   0.0790628642,   0.1759588420
   0.0922766179,   0.1161099225,   0.1130279750,   0.0788744241,   0.1754450053
   0.0946068093,   0.1163335741,   0.1128456742,   0.0787209049,   0.1750172079
   0.0955726430,   0.1167529821,   0.1127736196,   0.0785562098,   0.1745820194
   0.0958800763,   0.1168909818,   0.1127443463,   0.0783853903,   0.1741232276
   0.0951846316,   0.1168618053,   0.1127257645,   0.0782315359,   0.1736941189
   0.0955158323,   0.1167401969,   0.1126715839,   0.0780962557,   0.1733102798
   0.0951188803,   0.1168139204,   0.1126325652,   0.0779504329,   0.1729228199
   0.0949079916,   0.1165713370,   0.1125152633,   0.0777959600,   0.1725079268
   0.0955552012,   0.1165713742,   0.1124129519,   0.0776509941,   0.1721076369
   0.0959025249,   0.1167243421,   0.1123821661,   0.0775146037,   0.1717308760
   0.0953148752,   0.1166530550,   0.1123640612,   0.0773911029,   0.1713810116
   0.0953100100,   0.1165468618,   0.1122987792,   0.0772630572,   0.1710350513
   0.0992080346,   0.1169214398,   0.1122383997,   0.0771223158,   0.1706602573
   0.1016875207,   0.1183533072,   0.1124865189,   0.0769956410,   0.1702970564
   0.1006528214,   0.1186816469,   0.1127961501,   0.0768849850,   0.1699742377
   0.0992825553,   0.1185589433,   0.1129238009,   0.0767679662,   0.1696508527
   0.0989778861,   0.1182134226,   0.1128547564,   0.0766413435,   0.1693071127
   0.0985684469,   0.1181807443,   0.1127717197,   0.0765197352,   0.1689706147
   0.0959151089,   0.1174856871,   0.1126173362,   0.0764057934,   0.1686551720
   0.0943574756,   0.1166997850,   0.1122980267,   0.0762751698,   0.1683147103
   0.0942926779,   0.1160248071,   0.1119094789,   0.0761338472,   0.1679439843
   0.0946273357,   0.1159996763,   0.1116410941,   0.0759922937,   0.1675651073
   0.0916523784,   0.1153610796,   0.1114234850,   0.0758638084,   0.1672075540
   0.0894216150,   0.1143657044,   0.1110740677,   0.0757360682,   0.1668628305
   0.0885883793,   0.1135814264,   0.1106654108,   0.0756042674,   0.1665109992
   0.0865193903,   0.1129369736,   0.1102826670,   0.0754578635,   0.1661304832
   0.0847007185,   0.1119914651,   0.1098435074,   0.0753021017,   0.1657202542
   0.0841708481,   0.1112723574,   0.1094066724,   0.0751439855,   0.1653003693
   0.0839380622,   0.1109101251,   0.1090802848,   0.0750035867,   0.1649071723
   0.0832792744,   0.1105235741,   0.1088264436,   0.0748664364,   0.1645341814
   0.0826741681,   0.1102025732,   0.1085907742,   0.0747229531,   0.1641450375
   0.0821222290,   0.1098374054,   0.1083532348,   0.0745705143,   0.1637372375
   0.0817207396,   0.1095096916,   0.1081180274,   0.0744151846,   0.1633140743
   0.0803922042,   0.1091159657,   0.1079047620,   0.0742675290,   0.1629074514
   0.0782399774,   0.1085116267,   0.1076498851,   0.0741134584,   0.1624880582
   0.0786737725,   0.1079867259,   0.1073563993,   0.0739618763,   0.1620702147
   0.0782904625,   0.1078439504,   0.1071506888,   0.0738223046,   0.1616799086
   0.0769610405,   0.1074187383,   0.1069504544,   0.0736797005,   0.1612879783
   0.0760013014,   0.1069877446,   0.1067175418,   0.0735292882,   0.1608783901
   0.0742963925,   0.1064752936,   0.1064561754,   0.0733686537,   0.1604465693
   0.0740047246,   0.1058991030,   0.1061541885,   0.0732039958,   0.1599990129
   0.0739769340,   0.1056393310,   0.1059022322,   0.0730479136,   0.1595638692
   0.0741574541,   0.1054519266,   0.1056922525,   0.0728883147,   0.1591252685
   0.0743546486,   0.1053149775,   0.1055267304,   0.0727375597,   0.1586984545
   0.0841685534,   0.1061171740,   0.1056900620,   0.0726075843,   0.1583132297
   0.1140443236,   0.1138866544,   0.1079708785,   0.0724313185,   0.1577425748
   0.1506121755,   0.1387965828,   0.1164113432,   0.0724791214,   0.1575184613
   0.1322646439,   0.1379447132,   0.1222787872,   0.0725657195,   0.1575864255
   0.1230709776,   0.1354079098,   0.1230125427,   0.0725961775,   0.1576542258
   0.1152636185,   0.1308902353,   0.1216381788,   0.0726193711,   0.1577205211
   0.1130473688,   0.1283598095,   0.1197963282,   0.0725994855,   0.1577281952
   0.1109906435,   0.1270646304,   0.1183920279,   0.0725604892,   0.1576623321
   0.1065465212,   0.1247210279,   0.1171012372,   0.0725253522,   0.1575997323
   0.0994723141,   0.1219950989,   0.1156864390,   0.0724597871,   0.1574719399
   0.0941789746,   0.1186936572,   0.1139879227,   0.0723850802,   0.1573099345
   0.0924419910,   0.1166437492,   0.1124831215,   0.0723192692,   0.1571608484
   0.0914934278,   0.1153736189,   0.1113066897,   0.0722172856,   0.1569401920
   0.0883017778,   0.1140329316,   0.1103740185,   0.0721110180,   0.1566758603
   0.0847728550,   0.1123807728,   0.1095112041,   0.0720069334,   0.1564148813
   0.0822949111,   0.1108637080,   0.1086393371,   0.0718724206,   0.1560867578
   0.0809126943,   0.1096605733,   0.1078471243,   0.0717329830,   0.1557274014
   0.1005611569,   0.1110034660,   0.1074120775,   0.0716260374,   0.1554071456
   0.1432664841,   0.1310118735,   0.1124106571,   0.0715910792,   0.1551005691
   0.1293776780,   0.1348663121,   0.1184833795,   0.0716188997,   0.1550415456
   0.1262931675,   0.1331947595,   0.1199014410,   0.0716337040,   0.1550277770
   0.1219524145,   0.1327659488,   0.1203948483,   0.0716298819,   0.1549982578
   0.1113514602,   0.1290780008,   0.1197816133,   0.0716292113,   0.1549882144
   0.1060292795,   0.1251906157,   0.1179596707,   0.0716038942,   0.1549559236
   0.1058576405,   0.1234650016,   0.1162927449,   0.0715725645,   0.1549013704
   0.1001476571,   0.1215749606,   0.1150509268,   0.0715326965,   0.1548315734
   0.0999076813,   0.1191539764,   0.1136284992,   0.0714659542,   0.1546990275
   0.0974199772,   0.1187717170,   0.1126628518,   0.0713891536,   0.1545235217
   0.0911051407,   0.1163172275,   0.1116837859,   0.0713054091,   0.1543221176
   0.0855153725,   0.1138225347,   0.1105323285,   0.0712208897,   0.1541169733
   0.0830892771,   0.1116883829,   0.1093214899,   0.0711144730,   0.1538657844
   0.0797827393,   0.1101075485,   0.1082786322,   0.0710020512,   0.1535880119
   0.0762334764,   0.1084558517,   0.1073357165,   0.0708782896,   0.1532764286
   0.0870422572,   0.1078022495,   0.1065102816,   0.0707530156,   0.1529555619
   0.0943604037,   0.1107286662,   0.1063898653,   0.0706284642,   0.1526138633
   0.0862397626,   0.1105819568,   0.1065492183,   0.0705111846,   0.1522772610
   0.0834719986,   0.1095506176,   0.1064628810,   0.0703997016,   0.1519544870
   0.0805516392,   0.1086020246,   0.1062229276,   0.0702952370,   0.1516535580
   0.0754931271,   0.1072764248,   0.1058500931,   0.0701887012,   0.1513537169
   0.0703858286,   0.1055666208,   0.1053020656,   0.0700679868,   0.1510353535
   0.0678752139,   0.1040044203,   0.1046190783,   0.0699258298,   0.1506648958
   0.0700805262,   0.1030685753,   0.1039681807,   0.0697777793,   0.1502724439
   0.0711651891,   0.1031683981,   0.1035255343,   0.0696285293,   0.1498660296
   0.0652099922,   0.1022870094,   0.1031837985,   0.0694878325,   0.1494698822
   0.0668375865,   0.1014021486,   0.1027680114,   0.0693393350,   0.1490629911
   0.0659812018,   0.1011531800,   0.1024195775,   0.0691831261,   0.1486317366
   0.0643037260,   0.1006133631,   0.1021193936,   0.0690342113,   0.1482095271
   0.0631188154,   0.1000669077,   0.1018284187,   0.0688878745,   0.1477933228
   0.0618207343,   0.0995393917,   0.1015470922,   0.0687434375,   0.1473824084
   0.0638275295,   0.0991860181,   0.1013096496,   0.0686236694,   0.1470160186
   0.0625779033,   0.0992438197,   0.1011454239,   0.0684949607,   0.1466558725
   0.0596253499,   0.0986463279,   0.1009312868,   0.0683441013,   0.1462402046
   0.0584928654,   0.0980679989,   0.1006839648,   0.0682027712,   0.1458333433
   0.0580827519,   0.0976236835,   0.1004498750,   0.0680754706,   0.1454544365
   0.0580257326,   0.0973372608,   0.1002585962,   0.0679618493,   0.1451145113
   0.0799722075,   0.1007738784,   0.1001781523,   0.0678511634,   0.1447848380
   0.1207620203,   0.1226867065,   0.1044199616,   0.0677974001,   0.1445096731
   0.1363955438,   0.1297116876,   0.1102096066,   0.0678283721,   0.1443847716
   0.1106184497,   0.1277244985,   0.1148634702,   0.0678658485,   0.1443503201
   0.0933412537,   0.1203244478,   0.1142107993,   0.0678225383,   0.1442315280
   0.0859919786,   0.1153789833,   0.1120487154,   0.0677468479,   0.1440575868
   0.0806017071,   0.1121780574,   0.1099352315,   0.0676533133,   0.1438463032
   0.0761229917,   0.1094075516,   0.1080768928,   0.0675438270,   0.1435891986
   0.0717926174,   0.1070683748,   0.1065002903,   0.0674332380,   0.1433157325
   0.0688181743,   0.1049973816,   0.1051496789,   0.0673235580,   0.1430342644
   0.0656955019,   0.1033221111,   0.1040046513,   0.0672028288,   0.1427318156
   0.0644593462,   0.1018644869,   0.1029847041,   0.0670560375,   0.1423618942
   0.0630556792,   0.1008078903,   0.1021640822,   0.0669272095,   0.1420030892
   0.0858610570,   0.1052808389,   0.1017400771,   0.0668260306,   0.1416977197
   0.1110422388,   0.1221453175,   0.1057197303,   0.0667777136,   0.1414590329
   0.0881890506,   0.1156756356,   0.1074261516,   0.0667262971,   0.1412361860
   0.0779464841,   0.1105965078,   0.1069807410,   0.0666323900,   0.1409729868
   0.0723323673,   0.1071394533,   0.1058579087,   0.0665299818,   0.1406934559
   0.0828502625,   0.1057671085,   0.1047036201,   0.0664389953,   0.1404382586
   0.0910138860,   0.1091269776,   0.1043222100,   0.0663478002,   0.1401862651
   0.0784848630,   0.1077610403,   0.1041707844,   0.0662394464,   0.1398914754
   0.0714116916,   0.1054276675,   0.1036802158,   0.0661213994,   0.1395668983
   0.0645900220,   0.1030338779,   0.1029599756,   0.0660126731,   0.1392582953
   0.0633783638,   0.1011705920,   0.1021438316,   0.0659139454,   0.1389693469
   0.0621759631,   0.1000859588,   0.1014112532,   0.0658086538,   0.1386858672
   0.0601117834,   0.0991015881,   0.1007426605,   0.0656797737,   0.1383463740
   0.0784508437,   0.0993484408,   0.1002250463,   0.0655829236,   0.1380436420
   0.0839099884,   0.1027988493,   0.1002700999,   0.0655001178,   0.1377951503
   0.0702181607,   0.1023570076,   0.1004090160,   0.0653848946,   0.1374748796
   0.0636429861,   0.1006229669,   0.1002860665,   0.0652646571,   0.1371307522
   0.0606029220,   0.0991216972,   0.0999765843,   0.0651604682,   0.1368115246
   0.0588460602,   0.0979842991,   0.0996074900,   0.0650699362,   0.1365356147
   0.0574933328,   0.0971365869,   0.0991734192,   0.0649409071,   0.1361964643
   0.0560455434,   0.0963596702,   0.0987618417,   0.0648275539,   0.1358577609
   0.0550184473,   0.0956966653,   0.0983865038,   0.0647155643,   0.1355345398
   0.0545274988,   0.0951687545,   0.0980554670,   0.0646120384,   0.1352265179
   0.0533143245,   0.0946820751,   0.0977267250,   0.0644844547,   0.1348783374
   0.0524440855,   0.0941434279,   0.0973895043,   0.0643442944,   0.1344862133
   0.0525861159,   0.0937320143,   0.0970867425,   0.0642147958,   0.1341045499
   0.0523753501,   0.0934248194,   0.0968293995,   0.0640925765,   0.1337400526
   0.0523407757,   0.0931644738,   0.0966046602,   0.0639729649,   0.1333819479
   0.0521919318,   0.0929570496,   0.0964311212,   0.0638722107,   0.1330612004
   0.0537441708,   0.0928143710,   0.0962790772,   0.0637693107,   0.1327475160
   0.0538365878,   0.0928897560,   0.0961688608,   0.0636719465,   0.1324500293
   0.0521470346,   0.0927108601,   0.0960370228,   0.0635511354,   0.1321052611
   0.1005064398,   0.1121434346,   0.0998545587,   0.0634770766,   0.1318134516
   0.1741497666,   0.1595581919,   0.1301449984,   0.0655808598,   0.1331083030
   0.1296948195,   0.1442113519,   0.1281006336,   0.0673935711,   0.1370519698
   0.1090728492,   0.1309508830,   0.1221163720,   0.0666267648,   0.1383796632
   0.0956090093,   0.1232448667,   0.1184212938,   0.0658746064,   0.1379415095
   0.0875761360,   0.1178506836,   0.1147519797,   0.0656106174,   0.1374863833
   0.1248253137,   0.1288557351,   0.1144303828,   0.0654829517,   0.1371721625
   0.1495329440,   0.1485453099,   0.1269150078,   0.0667749867,   0.1381963938
   0.1239924505,   0.1391617060,   0.1245190948,   0.0673617870,   0.1400385648
   0.1014449820,   0.1274129748,   0.1210067645,   0.0667532608,   0.1403200626
   0.1035869569,   0.1223602965,   0.1169457957,   0.0664572567,   0.1399544626
   0.1276158243,   0.1370436102,   0.1201464012,   0.0663528591,   0.1397065818
   0.1020924821,   0.1265605241,   0.1195008531,   0.0663032830,   0.1395750642
   0.0885768682,   0.1196902245,   0.1160837486,   0.0662241504,   0.1394278854
   0.1105436310,   0.1230885088,   0.1135279164,   0.0661287531,   0.1392299086
   0.1103385240,   0.1282830685,   0.1157437265,   0.0660706684,   0.1390474886
   0.0915262699,   0.1201892570,   0.1146170273,   0.0660082698,   0.1388765126
   0.0813226849,   0.1144757792,   0.1119644642,   0.0659075975,   0.1386488825
   0.0883745402,   0.1130567491,   0.1094626114,   0.0658170804,   0.1384227276
   0.1614819020,   0.1497487575,   0.1223348305,   0.0662899390,   0.1386212260
   0.1820537448,   0.1663782150,   0.1370894611,   0.0696911663,   0.1420206726
   0.1463149041,   0.1520344615,   0.1327180415,   0.0711869448,   0.1472483575
   0.1725165993,   0.1582473665,   0.1325501055,   0.0711399466,   0.1492507160
   0.1416914016,   0.1519498080,   0.1337124109,   0.0726415515,   0.1525510997
   0.1144159287,   0.1357991546,   0.1270814538,   0.0714807883,   0.1532308012
   0.1033672169,   0.1274400949,   0.1218768731,   0.0708579049,   0.1524720192
   0.1140944064,   0.1259539425,   0.1183993593,   0.0706346333,   0.1520706266
   0.1037745401,   0.1247251108,   0.1170232370,   0.0704947561,   0.1517953128
   0.0920515656,   0.1197645143,   0.1149973869,   0.0703777075,   0.1515468210
   0.0835111663,   0.1151535884,   0.1125171781,   0.0702423006,   0.1512560248
   0.0757380351,   0.1112119555,   0.1101827994,   0.0700968131,   0.1509284079
   0.0734814331,   0.1083259732,   0.1081463695,   0.0699313059,   0.1505355239
   0.0724050254,   0.1066985279,   0.1066335887,   0.0697668344,   0.1501253843
   0.0689252391,   0.1051553786,   0.1055043042,   0.0696105659,   0.1497160494
   0.0661682039,   0.1035821810,   0.1045574024,   0.0694593191,   0.1493083984
   0.1097894385,   0.1135696769,   0.1047121137,   0.0693245232,   0.1489232481
   0.1500990093,   0.1427658498,   0.1177593917,   0.0693739876,   0.1487185210
   0.1426522583,   0.1499614716,   0.1303537488,   0.0708207488,   0.1501041651
   0.1145082265,   0.1349016577,   0.1259542257,   0.0706150383,   0.1512615830
   0.1036848053,   0.1274348795,   0.1214888394,   0.0702695623,   0.1509640962
   0.0948950350,   0.1220408604,   0.1175891981,   0.0701131299,   0.1506885141
   0.1908539683,   0.1616616845,   0.1304375827,   0.0710538551,   0.1511917561
   0.1955506653,   0.1739606708,   0.1436800510,   0.0755330697,   0.1571827531
   0.1954048574,   0.1754681319,   0.1457483768,   0.0785406306,   0.1650990546
   0.1957131177,   0.1761664301,   0.1467107087,   0.0806163251,   0.1719044447
   0.1938501000,   0.1757706851,   0.1468171030,   0.0822982192,   0.1776786596
   0.1945299953,   0.1758777946,   0.1470436007,   0.0837471709,   0.1824820191
   0.1847596020,   0.1748983562,   0.1474083066,   0.0853590593,   0.1872732490
   0.1517980397,   0.1578076929,   0.1420641840,   0.0846413150,   0.1888401508
   0.1228342056,   0.1436444372,   0.1348669082,   0.0839400962,   0.1880947351
   0.1071379930,   0.1322087646,   0.1266620010,   0.0836580098,   0.1877265275
   0.1190362126,   0.1292435229,   0.1218252555,   0.0833876655,   0.1872201562
   0.1263295114,   0.1375610530,   0.1234010532,   0.0832122043,   0.1867374033
   0.1071239859,   0.1294743419,   0.1224979535,   0.0830339268,   0.1862825006
   0.0955876932,   0.1235901862,   0.1196707115,   0.0827644765,   0.1856793910
   0.0868110806,   0.1186225265,   0.1169669032,   0.0824600235,   0.1849730313
   0.0844271258,   0.1158147752,   0.1149395257,   0.0821016133,   0.1841279417
   0.0805070102,   0.1138362437,   0.1135962978,   0.0817227811,   0.1831871718
   0.1064412370,   0.1167092174,   0.1131533310,   0.0814066082,   0.1823315024
   0.0987911075,   0.1187469512,   0.1140349507,   0.0811374262,   0.1815718561
   0.1048935428,   0.1204441711,   0.1145725399,   0.0808875114,   0.1808649749
   0.1425991058,   0.1365880370,   0.1189088076,   0.0807090327,   0.1802672148
   0.1775566041,   0.1668571830,   0.1408219188,   0.0821082592,   0.1817266196
   0.1471786946,   0.1556819975,   0.1398885101,   0.0824945942,   0.1836827397
   0.1488742828,   0.1502582878,   0.1351702511,   0.0822701976,   0.1837346703
   0.1462867260,   0.1543585956,   0.1382708400,   0.0823495463,   0.1839246005
   0.1358061135,   0.1441900432,   0.1329880506,   0.0823657736,   0.1840879619
   0.1252235919,   0.1413174272,   0.1301234365,   0.0823123381,   0.1840605289
   0.1145808250,   0.1327082217,   0.1253303885,   0.0821784809,   0.1838562787
   0.1059197336,   0.1285571754,   0.1221662164,   0.0819833204,   0.1834719181
   0.0974732041,   0.1235224754,   0.1192457750,   0.0817269087,   0.1829163134
   0.0899191424,   0.1194441766,   0.1168215498,   0.0814329013,   0.1822364181
   0.0868817866,   0.1165457517,   0.1149208397,   0.0811307356,   0.1815036833
   0.0841321051,   0.1147946715,   0.1136506796,   0.0808225498,   0.1807363331
   0.0801622942,   0.1129971221,   0.1126405224,   0.0804998875,   0.1799203902
   0.0765950382,   0.1112567335,   0.1117223576,   0.0801725015,   0.1790786088
   0.0746894553,   0.1099064052,   0.1109207645,   0.0798456073,   0.1782300770
   0.1028679982,   0.1132028103,   0.1106410101,   0.0795622468,   0.1774497330
   0.1082160696,   0.1208589375,   0.1125147343,   0.0793514997,   0.1767995805
   0.0940325856,   0.1187867522,   0.1135625988,   0.0791480988,   0.1762010455
   0.0862213820,   0.1156324893,   0.1130776256,   0.0788912177,   0.1755330861
   0.0812398493,   0.1131174937,   0.1120384708,   0.0786016062,   0.1747967452
   0.0872897208,   0.1118127853,   0.1110641584,   0.0783243477,   0.1740677953
   0.0941498876,   0.1142221242,   0.1109861955,   0.0780942440,   0.1734255254
   0.0845462903,   0.1133453697,   0.1110482067,   0.0778572187,   0.1727881432
   0.0800874159,   0.1114914045,   0.1105353236,   0.0775867105,   0.1720748991
   0.0768820271,   0.1099732220,   0.1099029481,   0.0773501098,   0.1714365780
   0.0753945783,   0.1088730842,   0.1092247441,   0.0770636499,   0.1707038581
   0.0745118409,   0.1079718098,   0.1086315289,   0.0767822415,   0.1699542850
   0.1005591899,   0.1134222001,   0.1085487083,   0.0765407383,   0.1692753285
   0.1355037540,   0.1382669806,   0.1179828122,   0.0765045136,   0.1688585281
   0.1106708273,   0.1293520480,   0.1200195178,   0.0765253231,   0.1687391847
   0.1043777987,   0.1249327213,   0.1182933524,   0.0764309764,   0.1685309559
   0.1023846045,   0.1224606931,   0.1165691987,   0.0763342381,   0.1682868898
   0.1452447921,   0.1338486969,   0.1176823154,   0.0762773901,   0.1681084484
   0.1407323331,   0.1416990459,   0.1234926209,   0.0763129443,   0.1680465490
   0.1871139556,   0.1637079269,   0.1352959424,   0.0772640184,   0.1688361615
   0.1980850846,   0.1769097596,   0.1470228136,   0.0813193247,   0.1751194149
   0.1986930668,   0.1784470081,   0.1489118040,   0.0840859041,   0.1825378388
   0.1981305033,   0.1788998246,   0.1494104266,   0.0861648619,   0.1890162826
   0.1975181103,   0.1793132275,   0.1497634500,   0.0880243853,   0.1947397739
   0.1994408220,   0.1806100160,   0.1507730782,   0.0899956226,   0.2003183812
   0.1989879459,   0.1813056171,   0.1513562649,   0.0919097885,   0.2058242410
   0.1998152733,   0.1825629324,   0.1525705308,   0.0933832079,   0.2100084424
   0.2001802176,   0.1835765094,   0.1541750729,   0.0949839801,   0.2144272774
   0.2002872676,   0.1842659414,   0.1560178995,   0.0967156291,   0.2188871503
   0.1997608989,   0.1850464046,   0.1572332978,   0.0978662819,   0.2220400423
   0.1981064081,   0.1857773066,   0.1584861875,   0.0993764028,   0.2261029482
   0.1778874248,   0.1778592020,   0.1573925018,   0.1002912670,   0.2291391045
   0.1646914333,   0.1679340303,   0.1507659256,   0.1005497202,   0.2302162200
   0.1537284404,   0.1597407758,   0.1446375102,   0.1006939411,   0.2307631522
   0.1492580473,   0.1551625133,   0.1406625807,   0.1006742418,   0.2308467776
   0.1422607899,   0.1511724442,   0.1383308470,   0.1005322710,   0.2305965126
   0.1325636208,   0.1457121670,   0.1353269517,   0.1002490819,   0.2300112396
   0.1263895780,   0.1412000209,   0.1325207502,   0.0998268574,   0.2290815711
   0.1222531870,   0.1384961307,   0.1307678521,   0.0993326828,   0.2279265374
   0.1201947555,   0.1364911646,   0.1294313669,   0.0987944156,   0.2266485691
   0.1225531548,   0.1361788064,   0.1288333982,   0.0982702896,   0.2253555804
   0.1636911035,   0.1524730921,   0.1336641759,   0.0978950709,   0.2242102474
   0.1787077636,   0.1686822474,   0.1448129267,   0.0980111957,   0.2240800112
   0.1647253931,   0.1675481051,   0.1495629698,   0.0984276310,   0.2249758989
   0.1553115547,   0.1602875441,   0.1445515156,   0.0986422822,   0.2256553471
   0.1488603652,   0.1550397128,   0.1405843645,   0.0987029225,   0.2259439826
   0.1451669484,   0.1520404965,   0.1381852627,   0.0986548588,   0.2259195298
   0.1364947110,   0.1475214958,   0.1358810067,   0.0985241085,   0.2256798446
   0.1340719759,   0.1448114067,   0.1339282095,   0.0982755721,   0.2251304686
   0.1453666538,   0.1480222642,   0.1347293705,   0.0979829505,   0.2243570387
   0.1450805068,   0.1521798372,   0.1378802508,   0.0978174582,   0.2238021195
   0.1407805681,   0.1488666534,   0.1360423863,   0.0977173075,   0.2236495763
   0.1395342797,   0.1472541839,   0.1346790642,   0.0975836664,   0.2233689278
   0.1520987600,   0.1500965953,   0.1348027289,   0.0974550173,   0.2230506092
   0.1719585061,   0.1627490073,   0.1406216472,   0.0975214392,   0.2230315953
   0.1605961323,   0.1640304774,   0.1462777555,   0.0978854075,   0.2237260789
   0.1495120525,   0.1565504670,   0.1420720220,   0.0980579183,   0.2242822647
   0.1429279894,   0.1511086226,   0.1380081028,   0.0980517343,   0.2244140357
   0.1383225471,   0.1477802992,   0.1356169581,   0.0979476646,   0.2242451161
   0.1382783651,   0.1473424733,   0.1353474855,   0.0977215916,   0.2236738801
   0.1359969825,   0.1457276940,   0.1340229511,   0.0975567177,   0.2233321071
   0.1341073662,   0.1439944804,   0.1328264475,   0.0973653197,   0.2229022533
   0.1300143003,   0.1421644837,   0.1319251060,   0.0971485674,   0.2223965675
   0.1304956079,   0.1410420686,   0.1309176981,   0.0968940035,   0.2218007445
   0.1312196851,   0.1414154619,   0.1308342069,   0.0966502577,   0.2211944014
   0.1281389296,   0.1404294372,   0.1305649728,   0.0964120328,   0.2206051797
   0.1272481680,   0.1394079030,   0.1299036294,   0.0961582288,   0.2199907154
   0.1247024313,   0.1383369565,   0.1293812394,   0.0959003642,   0.2193621248
   0.1224739999,   0.1369775832,   0.1286492497,   0.0956184715,   0.2186849415
