 swc1,swc2,swc3,swc4,swc5
   0.1131431609,   0.1326359659,   0.1216730848,   0.0872815922,   0.1976588517
   0.0978930667,   0.1242387071,   0.1203724295,   0.0868152082,   0.1964918375
   0.0937784240,   0.1209440604,   0.1183349416,   0.0862598866,   0.1951422095
   0.0895277560,   0.1185612902,   0.1168587580,   0.0857011676,   0.1937492937
   0.0882677138,   0.1169232726,   0.1157102361,   0.0851447284,   0.1923313141
   0.0835426599,   0.1154153496,   0.1148682162,   0.0846085697,   0.1909568757
   0.0781871676,   0.1132499129,   0.1138406768,   0.0840286613,   0.1894955337
   0.0751373321,   0.1113582402,   0.1127404794,   0.0834109485,   0.1879281551
   0.0714623481,   0.1097286493,   0.1117829084,   0.0828007311,   0.1863551587
   0.0707117394,   0.1085248366,   0.1110325754,   0.0822836161,   0.1849495620
   0.0687773973,   0.1077993661,   0.1105064824,   0.0817977712,   0.1836682707
   0.0798442066,   0.1078584269,   0.1100307927,   0.0813182443,   0.1823941320
   0.0946409926,   0.1135578826,   0.1106688827,   0.0808481202,   0.1811309308
   0.0799943581,   0.1119367853,   0.1110377684,   0.0804022849,   0.1799081713
   0.0767966509,   0.1102066562,   0.1106162518,   0.0800011829,   0.1787908822
   0.0769513845,   0.1094811633,   0.1101911888,   0.0796639994,   0.1778559089
   0.1044299528,   0.1186389476,   0.1115237176,   0.0794076547,   0.1770239919
   0.1948891729,   0.1702725887,   0.1399582028,   0.0809901804,   0.1780459583
   0.1937808543,   0.1763994843,   0.1472781450,   0.0839677826,   0.1837300658
   0.1530532390,   0.1607630104,   0.1425959021,   0.0843978375,   0.1874473542
   0.1277257353,   0.1447149664,   0.1346971393,   0.0833326951,   0.1866766363
   0.1329096407,   0.1398701370,   0.1280625910,   0.0830136314,   0.1860684305
   0.1579794437,   0.1527423114,   0.1318378896,   0.0829636380,   0.1858451515
   0.1945960075,   0.1735416502,   0.1448110789,   0.0845975056,   0.1877184957
   0.1683694571,   0.1673522592,   0.1460905522,   0.0863910913,   0.1922147423
   0.1474121809,   0.1530624777,   0.1389557272,   0.0855161697,   0.1922541708
   0.1286939234,   0.1453047246,   0.1344701797,   0.0852527395,   0.1918220818
   0.1112094596,   0.1339532435,   0.1272948384,   0.0848912075,   0.1911364943
   0.0999631807,   0.1264676303,   0.1220524088,   0.0844238028,   0.1901209205
   0.0940058455,   0.1214587763,   0.1185794622,   0.0839613155,   0.1890157610
   0.0898818001,   0.1187727749,   0.1165037155,   0.0834932029,   0.1878863871
   0.0830129907,   0.1156957597,   0.1147983968,   0.0829397365,   0.1865389347
   0.0796513781,   0.1130496040,   0.1131735444,   0.0823090225,   0.1849713176
   0.0763418302,   0.1112284511,   0.1119732484,   0.0817172676,   0.1834316105
   0.1163518280,   0.1249648854,   0.1137470827,   0.0812779963,   0.1821458489
   0.1928937435,   0.1693780571,   0.1398877352,   0.0822856277,   0.1826270372
   0.1953350604,   0.1762235165,   0.1471651644,   0.0850745365,   0.1874698251
   0.1958959550,   0.1777009964,   0.1485159248,   0.0870937034,   0.1927381456
   0.1601129472,   0.1644740403,   0.1457838714,   0.0877466276,   0.1963705122
   0.1294765174,   0.1462952197,   0.1363508999,   0.0868273899,   0.1958327293
   0.1151917875,   0.1359376758,   0.1285071373,   0.0863630176,   0.1949654818
   0.1055350304,   0.1289286017,   0.1234085187,   0.0858573169,   0.1938663870
   0.0962825567,   0.1236281544,   0.1199494749,   0.0852792114,   0.1925181001
   0.0873958468,   0.1189741492,   0.1172662899,   0.0846625566,   0.1910149604
   0.0973141566,   0.1181943268,   0.1156855747,   0.0841269866,   0.1896279901
   0.0875589252,   0.1169128269,   0.1150009185,   0.0835938901,   0.1882700771
   0.0825435370,   0.1144325137,   0.1138582304,   0.0829927176,   0.1867494881
   0.0842156038,   0.1126029491,   0.1127320901,   0.0823916197,   0.1852008253
   0.1260132045,   0.1244256869,   0.1142472774,   0.0819599852,   0.1838924885
   0.1706642509,   0.1626002491,   0.1381623149,   0.0822684020,   0.1835837066
   0.1346179694,   0.1486174762,   0.1370712966,   0.0822323933,   0.1837546974
   0.1443097889,   0.1460834593,   0.1313172430,   0.0820952356,   0.1834816486
   0.1940127164,   0.1734104604,   0.1444623619,   0.0839773491,   0.1855224669
   0.1965297163,   0.1775471866,   0.1484386325,   0.0865428299,   0.1911215782
   0.1959326267,   0.1784359664,   0.1491240561,   0.0883263201,   0.1961881965
   0.1918469220,   0.1782407463,   0.1495345831,   0.0899114236,   0.2007074505
   0.1496279240,   0.1607447118,   0.1461951882,   0.0902343765,   0.2032865435
   0.1322133094,   0.1466938108,   0.1360374242,   0.0893945619,   0.2025362551
   0.1243384257,   0.1390325427,   0.1298618019,   0.0890221149,   0.2017883658
   0.1945020407,   0.1698387861,   0.1421490014,   0.0892286822,   0.2013296187
   0.1986285895,   0.1818468720,   0.1517279595,   0.0921885893,   0.2060723007
   0.1987482309,   0.1829064041,   0.1530874819,   0.0938013718,   0.2109088898
   0.1974537671,   0.1835780442,   0.1542561054,   0.0949894935,   0.2144166082
   0.1987095326,   0.1839173436,   0.1555275023,   0.0962287337,   0.2177457958
   0.1972656697,   0.1853373200,   0.1574518383,   0.0982476920,   0.2224095613
   0.1975494176,   0.1852596849,   0.1582317054,   0.0991038755,   0.2251753062
   0.1979292482,   0.1848821342,   0.1588414162,   0.0998011604,   0.2274679095
   0.1975634694,   0.1858342290,   0.1598670781,   0.1008188501,   0.2301798016
   0.1782051921,   0.1770680547,   0.1571428329,   0.1015333533,   0.2323038280
   0.1483616382,   0.1585789472,   0.1455029994,   0.1013323590,   0.2324201018
   0.1422093362,   0.1508762836,   0.1383634061,   0.1008581370,   0.2315047830
   0.1270455271,   0.1424383074,   0.1335586756,   0.1001617461,   0.2299793065
   0.1211531758,   0.1380029172,   0.1304998845,   0.0993353277,   0.2280528992
   0.1405372322,   0.1435060054,   0.1308757514,   0.0986253247,   0.2262529284
   0.1248593405,   0.1400438249,   0.1309984922,   0.0980187431,   0.2247198522
   0.1157383174,   0.1352182627,   0.1287072450,   0.0973204672,   0.2230710089
   0.1912725270,   0.1685208082,   0.1424413174,   0.0968908966,   0.2214387506
   0.1972153634,   0.1839662790,   0.1569468677,   0.0979884118,   0.2229458094
   0.1733180583,   0.1739039272,   0.1546486467,   0.0988567695,   0.2255122811
   0.1448551118,   0.1558058262,   0.1431301236,   0.0984500498,   0.2253545225
   0.1497108489,   0.1511501372,   0.1363413781,   0.0979974121,   0.2244469672
   0.1670261025,   0.1657266617,   0.1457921863,   0.0979396179,   0.2240270227
   0.1375055313,   0.1507504433,   0.1392970085,   0.0976839587,   0.2235721052
   0.1269594431,   0.1419147998,   0.1327161342,   0.0970639810,   0.2222940922
   0.1214660779,   0.1369910538,   0.1291947812,   0.0962906703,   0.2205090821
   0.1107686460,   0.1330147237,   0.1269844323,   0.0954993591,   0.2186280042
   0.1018346101,   0.1274535358,   0.1241148785,   0.0945394635,   0.2163613141
   0.0963157192,   0.1241300479,   0.1220424995,   0.0935454369,   0.2139446437
   0.0950528979,   0.1222007275,   0.1206623092,   0.0926476419,   0.2116747797
   0.0951271802,   0.1214981452,   0.1198782548,   0.0918122903,   0.2095835209
   0.1206909120,   0.1282864362,   0.1200862378,   0.0910104513,   0.2075133771
   0.1319623142,   0.1415910721,   0.1266182065,   0.0905614793,   0.2060812861
   0.1164781898,   0.1338572949,   0.1256569624,   0.0900177434,   0.2047166675
   0.1089531109,   0.1293572187,   0.1231989861,   0.0893543661,   0.2031183690
   0.1001446396,   0.1251816750,   0.1209604964,   0.0886349678,   0.2013678700
   0.0982383341,   0.1219590753,   0.1189287454,   0.0879054889,   0.1995489448
   0.0965421945,   0.1207840294,   0.1178092957,   0.0871962085,   0.1977709085
   0.1018495038,   0.1205089837,   0.1169255376,   0.0864349380,   0.1958474964
   0.1241910756,   0.1285676956,   0.1179741994,   0.0857909024,   0.1940972060
   0.1069582552,   0.1262068003,   0.1188240275,   0.0851898715,   0.1924823374
   0.1094084457,   0.1251700222,   0.1180315390,   0.0846579596,   0.1910410970
   0.1378689557,   0.1427779645,   0.1245326772,   0.0843345299,   0.1899704188
   0.1211070567,   0.1347670704,   0.1243089736,   0.0838686302,   0.1887738705
   0.1116021127,   0.1300627142,   0.1219773591,   0.0833590329,   0.1874786615
   0.1051802784,   0.1255428344,   0.1193758398,   0.0827902406,   0.1861047596
   0.1022074297,   0.1227046847,   0.1171855628,   0.0821296200,   0.1844616383
   0.1604137123,   0.1434966624,   0.1229605004,   0.0820619240,   0.1835741550
   0.1950864494,   0.1757192612,   0.1466324329,   0.0849237144,   0.1870296001
   0.1963353902,   0.1780561805,   0.1488272846,   0.0870823935,   0.1925221384
   0.1792241186,   0.1751571447,   0.1490997374,   0.0891081542,   0.1978561580
   0.1961529702,   0.1792780161,   0.1506543308,   0.0908581764,   0.2022234350
   0.2002056092,   0.1840323061,   0.1534555554,   0.0936012790,   0.2087176591
   0.2002513856,   0.1847470999,   0.1551775634,   0.0957544297,   0.2147222906
   0.2004500926,   0.1852378696,   0.1566316634,   0.0972790122,   0.2191698551
   0.2001488358,   0.1863237470,   0.1579681486,   0.0985669121,   0.2229085416
   0.1999280006,   0.1846679747,   0.1580195129,   0.0989469886,   0.2252951562
   0.1988496482,   0.1865921915,   0.1593272835,   0.1001522690,   0.2280043513
   0.1992931515,   0.1917133927,   0.1620608866,   0.1026889086,   0.2327819318
   0.1996155530,   0.1923799962,   0.1626257449,   0.1032762527,   0.2334351838
   0.1993374377,   0.1918931156,   0.1623048782,   0.1031238139,   0.2337154448
   0.1981753409,   0.1905468702,   0.1619394720,   0.1027149558,   0.2339051515
   0.1983241141,   0.1906109750,   0.1618976444,   0.1026887596,   0.2339081019
   0.1990946382,   0.1916557550,   0.1624545157,   0.1030513644,   0.2338828593
   0.1979299635,   0.1907119751,   0.1621574610,   0.1029838547,   0.2338228226
   0.1986940801,   0.1909317523,   0.1619925648,   0.1027628556,   0.2339169830
   0.1985138953,   0.1908002794,   0.1619598716,   0.1027363837,   0.2339168936
   0.1985960901,   0.1908329874,   0.1619059145,   0.1027470902,   0.2339175791
   0.1988536268,   0.1910317689,   0.1620308459,   0.1027346104,   0.2339166403
   0.1986344606,   0.1909317821,   0.1619748026,   0.1028065905,   0.2339296192
   0.1983187944,   0.1906458139,   0.1618728936,   0.1027603000,   0.2339266092
   0.1983499229,   0.1906375587,   0.1619169861,   0.1027067825,   0.2339193672
   0.1988863349,   0.1892288327,   0.1618080884,   0.1026282981,   0.2339198589
   0.1987947077,   0.1889554262,   0.1616064012,   0.1025786996,   0.2339286804
   0.1990025192,   0.1911548376,   0.1619901210,   0.1027849764,   0.2339301556
   0.1988745332,   0.1910847723,   0.1619773060,   0.1027873382,   0.2339313328
   0.1985907853,   0.1908505708,   0.1620108187,   0.1027637944,   0.2339360267
   0.1986902207,   0.1909415275,   0.1619837880,   0.1027560830,   0.2339299917
   0.1987503171,   0.1910060346,   0.1620095223,   0.1028175429,   0.2339441180
   0.1988233775,   0.1910068244,   0.1619192064,   0.1027813703,   0.2339379638
   0.1985465735,   0.1907831281,   0.1618953943,   0.1027320027,   0.2339329273
   0.1988596916,   0.1911441684,   0.1621380001,   0.1028527021,   0.2339552939
   0.1903078109,   0.1862904727,   0.1612710208,   0.1026107222,   0.2339584082
   0.1703121960,   0.1725732237,   0.1546112895,   0.1020751148,   0.2339291871
   0.1627925634,   0.1651853919,   0.1478559673,   0.1020363793,   0.2339659780
   0.1573891640,   0.1608988345,   0.1444962621,   0.1019339263,   0.2338945568
   0.1527989656,   0.1571702212,   0.1416527033,   0.1017332897,   0.2335635275
   0.1461324990,   0.1531189978,   0.1391600221,   0.1013599038,   0.2327497452
   0.1379401833,   0.1480931640,   0.1363039762,   0.1009119749,   0.2317363173
   0.1363653839,   0.1454099566,   0.1339991838,   0.1002808735,   0.2302912772
   0.1340863109,   0.1440504342,   0.1330081820,   0.0996846780,   0.2288364470
   0.1310849190,   0.1422444731,   0.1319847554,   0.0990894213,   0.2273952365
   0.1316228658,   0.1418278366,   0.1315358281,   0.0986806154,   0.2262984812
   0.1495212764,   0.1507111043,   0.1359290779,   0.0982373953,   0.2250184566
   0.1451689601,   0.1518827826,   0.1373933703,   0.0981645882,   0.2247693986
   0.1385025829,   0.1478050798,   0.1355183125,   0.0980008394,   0.2244526744
   0.1338262260,   0.1446032524,   0.1334376037,   0.0976873189,   0.2237617522
   0.1294024736,   0.1417263299,   0.1317441911,   0.0973734409,   0.2230171412
   0.1261666268,   0.1395840943,   0.1304393858,   0.0970354974,   0.2222274393
   0.1238790825,   0.1378517449,   0.1292505860,   0.0965749472,   0.2211597115
   0.1231952235,   0.1368313730,   0.1284305900,   0.0961284637,   0.2200431526
   0.1206743866,   0.1358324587,   0.1278923154,   0.0956984684,   0.2189960778
   0.1218007952,   0.1352494806,   0.1272071749,   0.0952120274,   0.2178041637
   0.1215641648,   0.1354307532,   0.1271748841,   0.0948384330,   0.2168196291
   0.1194246560,   0.1346557885,   0.1269237995,   0.0945016891,   0.2159723490
   0.1218568385,   0.1347047538,   0.1265340447,   0.0941100419,   0.2150171250
   0.1225569993,   0.1353675574,   0.1266381741,   0.0937293395,   0.2140404880
   0.1194633618,   0.1345898658,   0.1265312284,   0.0934189707,   0.2132385373
   0.1170460284,   0.1332180351,   0.1258653551,   0.0930586532,   0.2123566270
   0.1178167537,   0.1326084733,   0.1251830161,   0.0926376507,   0.2113390267
   0.1164756492,   0.1322491616,   0.1249206364,   0.0922790691,   0.2103984654
   0.1140978560,   0.1313043237,   0.1244958937,   0.0919202343,   0.2095077932
   0.1132795736,   0.1302989870,   0.1238256544,   0.0915092751,   0.2085015774
   0.1157065704,   0.1305604130,   0.1235535666,   0.0911537707,   0.2075591832
   0.1142586023,   0.1306676716,   0.1236596480,   0.0908676386,   0.2068199813
   0.1151323915,   0.1304907650,   0.1234434918,   0.0905553773,   0.2060148269
   0.1300687641,   0.1334967464,   0.1237572059,   0.0902618691,   0.2052603066
   0.1318616122,   0.1386530548,   0.1260291785,   0.0900539458,   0.2046264708
   0.1280451119,   0.1382876486,   0.1270054728,   0.0898939520,   0.2041584253
   0.1256795377,   0.1371300966,   0.1267963201,   0.0897257775,   0.2037195414
   0.1238990128,   0.1360700727,   0.1263137758,   0.0895864889,   0.2033511102
   0.1232944727,   0.1354857981,   0.1258995086,   0.0894503593,   0.2030110061
   0.1222546399,   0.1349399686,   0.1255750954,   0.0893128365,   0.2026621699
   0.1225752160,   0.1346380413,   0.1252590120,   0.0891568661,   0.2022800446
   0.1197469309,   0.1339521706,   0.1250065714,   0.0889801234,   0.2018398345
   0.1171935350,   0.1324084103,   0.1243093461,   0.0887848586,   0.2013598830
   0.1152879074,   0.1312150210,   0.1235982403,   0.0885717496,   0.2008389831
   0.1146564260,   0.1303463131,   0.1229906753,   0.0883596912,   0.2003059387
   0.1144930422,   0.1300813109,   0.1226480231,   0.0881418139,   0.1997570097
