 swc1,swc2,swc3,swc4,swc5
   0.1135387868,   0.1295723170,   0.1223527938,   0.0879160911,   0.1991678625
   0.1125179976,   0.1290646046,   0.1220835894,   0.0877215564,   0.1986725330
   0.1119502187,   0.1286423802,   0.1217796132,   0.0875110179,   0.1981391311
   0.1111830845,   0.1281702518,   0.1214934140,   0.0873098448,   0.1976202428
   0.1115191281,   0.1279606521,   0.1212481782,   0.0871057361,   0.1970986128
   0.1115623116,   0.1279741675,   0.1211332083,   0.0869074687,   0.1965822875
   0.1109465808,   0.1276994348,   0.1209881157,   0.0867092237,   0.1960711181
   0.1117421538,   0.1277843267,   0.1208979040,   0.0865110829,   0.1955536604
   0.1119207442,   0.1291824281,   0.1222309023,   0.0862741172,   0.1948662102
   0.1123505309,   0.1286277175,   0.1215191036,   0.0861155838,   0.1944714487
   0.1141838878,   0.1287096143,   0.1212079078,   0.0859519988,   0.1940529048
   0.1142593846,   0.1290163249,   0.1212310120,   0.0857984945,   0.1936510652
   0.1142776459,   0.1292566955,   0.1214495972,   0.0856425911,   0.1932286769
   0.1184771284,   0.1346928179,   0.1263743043,   0.0853497535,   0.1921581626
   0.1202886626,   0.1339494735,   0.1248331070,   0.0852043554,   0.1919070184
   0.1207254082,   0.1331195235,   0.1237682700,   0.0850928947,   0.1916674227
   0.1195266992,   0.1327037513,   0.1233082637,   0.0849833786,   0.1914000511
   0.1185361892,   0.1318764240,   0.1228399128,   0.0848787650,   0.1911357343
   0.1178149953,   0.1312846243,   0.1224483550,   0.0847768784,   0.1908789724
   0.1161143780,   0.1307165325,   0.1221347228,   0.0846663788,   0.1906022578
   0.1159584895,   0.1300368905,   0.1217013597,   0.0845440924,   0.1902987510
   0.1150818691,   0.1297552288,   0.1214345023,   0.0844141617,   0.1899700463
   0.1132353619,   0.1289070696,   0.1210773960,   0.0842828676,   0.1896356046
   0.1126257852,   0.1282181144,   0.1206442341,   0.0841429979,   0.1892832220
   0.1116847098,   0.1277858764,   0.1203173399,   0.0839985609,   0.1889151335
   0.1089126244,   0.1267008632,   0.1199017018,   0.0838547349,   0.1885473877
   0.1088671386,   0.1260055006,   0.1193928644,   0.0836912245,   0.1881408393
   0.1091991365,   0.1258093864,   0.1190813407,   0.0835300237,   0.1877242923
   0.1082574353,   0.1255871654,   0.1189151630,   0.0833801627,   0.1873276681
   0.1073203385,   0.1249931529,   0.1186515242,   0.0832267106,   0.1869309992
   0.1077434421,   0.1248534694,   0.1184251532,   0.0830714628,   0.1865261048
   0.1066561788,   0.1246433705,   0.1182858422,   0.0829167888,   0.1861208975
   0.1083027348,   0.1245802864,   0.1181355491,   0.0827650204,   0.1857190579
   0.1134295762,   0.1302942038,   0.1228067428,   0.0824906975,   0.1847304404
   0.1144368276,   0.1301683038,   0.1220107153,   0.0823635459,   0.1844553649
   0.1158832237,   0.1292603910,   0.1209612936,   0.0822565556,   0.1842239946
   0.1210712120,   0.1304988265,   0.1207503453,   0.0821470246,   0.1839528531
   0.1187096313,   0.1314167231,   0.1212106869,   0.0820601806,   0.1837037355
   0.1172333881,   0.1302153915,   0.1210540608,   0.0819842666,   0.1834929138
   0.1160461158,   0.1297882348,   0.1208136007,   0.0819051340,   0.1832891405
   0.1143072322,   0.1290386468,   0.1204788983,   0.0818162262,   0.1830636710
   0.1120458543,   0.1279417127,   0.1199892610,   0.0817166716,   0.1828184575
   0.1115602404,   0.1271376014,   0.1194342524,   0.0816016197,   0.1825355291
   0.1117143631,   0.1268165559,   0.1190511286,   0.0814844370,   0.1822370738
   0.1102420166,   0.1263449639,   0.1187940240,   0.0813747793,   0.1819490045
   0.1080925390,   0.1255547404,   0.1184529215,   0.0812552497,   0.1816444099
   0.1065467224,   0.1244837418,   0.1179507822,   0.0811309218,   0.1813277751
   0.1064466760,   0.1239515692,   0.1174999252,   0.0809953362,   0.1809861064
   0.1040189415,   0.1233220696,   0.1171529740,   0.0808504522,   0.1806162298
   0.1030660272,   0.1222953796,   0.1166686937,   0.0807131678,   0.1802547872
   0.1030677184,   0.1219383478,   0.1163066477,   0.0805765763,   0.1799015999
   0.1002781689,   0.1213722154,   0.1160210967,   0.0804248676,   0.1795132607
   0.0970257074,   0.1198289171,   0.1154669151,   0.0802615061,   0.1790969521
   0.0960841551,   0.1188915446,   0.1148591712,   0.0800825432,   0.1786463410
   0.0959210768,   0.1182472408,   0.1143729016,   0.0799067020,   0.1781858355
   0.0953770429,   0.1178973392,   0.1140400320,   0.0797322989,   0.1777292192
   0.0933539718,   0.1173453704,   0.1137399450,   0.0795482993,   0.1772494912
   0.0906708091,   0.1163221821,   0.1133242920,   0.0793577284,   0.1767516136
   0.0916900784,   0.1155974343,   0.1128771529,   0.0791873336,   0.1762881577
   0.0941963345,   0.1181122363,   0.1146665141,   0.0789240599,   0.1755404025
   0.0976014361,   0.1183901131,   0.1142338887,   0.0787881836,   0.1751299948
   0.0985381305,   0.1186460257,   0.1139012128,   0.0786340311,   0.1747364402
   0.0986285359,   0.1185994446,   0.1137218550,   0.0784716830,   0.1743090451
   0.0976465121,   0.1183893234,   0.1135951877,   0.0783248693,   0.1739053279
   0.0977695957,   0.1181085408,   0.1134482250,   0.0781951845,   0.1735419035
   0.0971265361,   0.1180559844,   0.1133374646,   0.0780539811,   0.1731710881
   0.0967235565,   0.1176812574,   0.1131523624,   0.0779031813,   0.1727698445
   0.0972151086,   0.1175837368,   0.1129923910,   0.0777609423,   0.1723803878
   0.0974124148,   0.1176552773,   0.1129158959,   0.0776266381,   0.1720120907
   0.0966798961,   0.1174977869,   0.1128563583,   0.0775047094,   0.1716689318
   0.0965574980,   0.1173170730,   0.1127515286,   0.0773777068,   0.1713280976
   0.1003318429,   0.1176420525,   0.1126584336,   0.0772376433,   0.1709571481
   0.1026724279,   0.1190321296,   0.1128880009,   0.0771115571,   0.1705970466
   0.1015852466,   0.1193009391,   0.1131773740,   0.0770013034,   0.1702767313
   0.1001445875,   0.1191268712,   0.1132810563,   0.0768844113,   0.1699550897
   0.0997557417,   0.1187324822,   0.1131857187,   0.0767576844,   0.1696125269
   0.0992707834,   0.1186549142,   0.1130782217,   0.0766356662,   0.1692763418
   0.0965647846,   0.1179125458,   0.1128988117,   0.0765210241,   0.1689604372
   0.0949635133,   0.1170896962,   0.1125547737,   0.0763894692,   0.1686187834
   0.0948520452,   0.1163840443,   0.1121444330,   0.0762468427,   0.1682459265
   0.0951381400,   0.1163354889,   0.1118601710,   0.0761040822,   0.1678645909
   0.0921255946,   0.1156676337,   0.1116282269,   0.0759743825,   0.1675046235
   0.0898662135,   0.1146457195,   0.1112629399,   0.0758452341,   0.1671570092
   0.0890109986,   0.1138423532,   0.1108402237,   0.0757119358,   0.1668019742
   0.0869079083,   0.1131809726,   0.1104466468,   0.0755640119,   0.1664180309
   0.0850639716,   0.1122160852,   0.1099966317,   0.0754067004,   0.1660042554
   0.0845173374,   0.1114831418,   0.1095501930,   0.0752469599,   0.1655805856
   0.0842678249,   0.1111118868,   0.1092168316,   0.0751049221,   0.1651835740
   0.0835918933,   0.1107152626,   0.1089571863,   0.0749661401,   0.1648066640
   0.0829709768,   0.1103858650,   0.1087164581,   0.0748211071,   0.1644136459
   0.0824060738,   0.1100123823,   0.1084742099,   0.0746671408,   0.1640020609
   0.0819932148,   0.1096777245,   0.1082347855,   0.0745102987,   0.1635752022
   0.0806484669,   0.1092762500,   0.1080175489,   0.0743611529,   0.1631648839
   0.0784766898,   0.1086624637,   0.1077583134,   0.0742056221,   0.1627418697
   0.0789091960,   0.1081307307,   0.1074602157,   0.0740525573,   0.1623204052
   0.0785160363,   0.1079849675,   0.1072513983,   0.0739115253,   0.1619264632
   0.0771740302,   0.1075531170,   0.1070481613,   0.0737675279,   0.1615309566
   0.0762043968,   0.1071164235,   0.1068120524,   0.0736157447,   0.1611178815
   0.0744858906,   0.1065977886,   0.1065474749,   0.0734536797,   0.1606825590
   0.0741901174,   0.1060156673,   0.1062419862,   0.0732876360,   0.1602314562
   0.0741574988,   0.1057532504,   0.1059874520,   0.0731301755,   0.1597928703
   0.0743350238,   0.1055635288,   0.1057755426,   0.0729692504,   0.1593508422
   0.0745294988,   0.1054245010,   0.1056084409,   0.0728171989,   0.1589206755
   0.0845405757,   0.1068791896,   0.1063487977,   0.0726580545,   0.1584636867
   0.1177879199,   0.1199557632,   0.1130549982,   0.0724239051,   0.1574378908
   0.1557837278,   0.1452473104,   0.1234876439,   0.0727122948,   0.1574801207
   0.1383448392,   0.1441740096,   0.1284842342,   0.0727043226,   0.1576664448
   0.1295024902,   0.1409294903,   0.1282984018,   0.0726992935,   0.1577734649
   0.1222435161,   0.1359839439,   0.1258470565,   0.0727213398,   0.1578758806
   0.1194830760,   0.1330663264,   0.1233965307,   0.0727107003,   0.1579267532
   0.1167789400,   0.1312956363,   0.1215963438,   0.0726843253,   0.1579065174
   0.1120045483,   0.1285067350,   0.1199221462,   0.0726611242,   0.1578863859
   0.1042423174,   0.1252933592,   0.1181429401,   0.0726062357,   0.1577969640
   0.0984961912,   0.1215099320,   0.1160324365,   0.0725392401,   0.1576668769
   0.0964751989,   0.1191789880,   0.1142142788,   0.0724788308,   0.1575423479
   0.0952248201,   0.1177024469,   0.1128258258,   0.0723816752,   0.1573421210
   0.0916325897,   0.1161232591,   0.1117269695,   0.0722795576,   0.1570951790
   0.0877440572,   0.1142156124,   0.1107019112,   0.0721783042,   0.1568480134
   0.0849684253,   0.1124857292,   0.1096794456,   0.0720451698,   0.1565297693
   0.0833504573,   0.1111138389,   0.1087587103,   0.0719056726,   0.1561759859
   0.1027244776,   0.1126019508,   0.1084821448,   0.0718022436,   0.1558391005
   0.1468033791,   0.1358147860,   0.1176024824,   0.0718862712,   0.1554336846
   0.1335204989,   0.1393504590,   0.1230413020,   0.0718163028,   0.1554248333
   0.1305565834,   0.1371340454,   0.1238095313,   0.0718215331,   0.1554320902
   0.1259925812,   0.1363987625,   0.1237930432,   0.0718209669,   0.1554337293
   0.1155585274,   0.1322598904,   0.1225988120,   0.0718248561,   0.1554533392
   0.1102181897,   0.1280968040,   0.1202449203,   0.0718031526,   0.1554447412
   0.1099314317,   0.1262239963,   0.1182794496,   0.0717756897,   0.1554096043
   0.1037457660,   0.1240462512,   0.1168445349,   0.0717402324,   0.1553573608
   0.1028081253,   0.1212906986,   0.1151800379,   0.0716767907,   0.1552401185
   0.0997560620,   0.1206011921,   0.1140275449,   0.0716020316,   0.1550761610
   0.0933913589,   0.1178683192,   0.1128482148,   0.0715187490,   0.1548825651
   0.0876069963,   0.1151797771,   0.1115171611,   0.0714333653,   0.1546809971
   0.0850474238,   0.1128918529,   0.1101572365,   0.0713251084,   0.1544302553
   0.0815109760,   0.1111835539,   0.1090045199,   0.0712100491,   0.1541497409
   0.0777351633,   0.1093952805,   0.1079688221,   0.0710831359,   0.1538332552
   0.0883120671,   0.1086502448,   0.1070643291,   0.0709541738,   0.1535056680
   0.0953309536,   0.1115649045,   0.1069117114,   0.0708261207,   0.1531562507
   0.0871901587,   0.1113011241,   0.1070442125,   0.0707055479,   0.1528120190
   0.0844362527,   0.1101913080,   0.1069156528,   0.0705904588,   0.1524810642
   0.0814607218,   0.1091920212,   0.1066352949,   0.0704821125,   0.1521712393
   0.0762854442,   0.1078020856,   0.1062237099,   0.0703715086,   0.1518618315
   0.0710527822,   0.1060189381,   0.1056344807,   0.0702463835,   0.1515331268
   0.0684674159,   0.1043967456,   0.1049106196,   0.0700989366,   0.1511502564
   0.0706090927,   0.1034220383,   0.1042253003,   0.0699447319,   0.1507430822
   0.0716080293,   0.1034961417,   0.1037587076,   0.0697891563,   0.1503205895
   0.0655800402,   0.1025682613,   0.1033963934,   0.0696426257,   0.1499089003
   0.0671552122,   0.1016471907,   0.1029586345,   0.0694880262,   0.1494860798
   0.0662700757,   0.1013750136,   0.1025923938,   0.0693255663,   0.1490382999
   0.0645823032,   0.1008143052,   0.1022773832,   0.0691706985,   0.1485999674
   0.0633795336,   0.1002511978,   0.1019737571,   0.0690185428,   0.1481679231
   0.0620566271,   0.0997087583,   0.1016816348,   0.0688685551,   0.1477416903
   0.0640436411,   0.0993437096,   0.1014354900,   0.0687439069,   0.1473613381
   0.0627491400,   0.0993913785,   0.1012643576,   0.0686101764,   0.1469875425
   0.0597811602,   0.0987765044,   0.1010415852,   0.0684538409,   0.1465570629
   0.0586375706,   0.0981857553,   0.1007856950,   0.0683073997,   0.1461359411
   0.0582193583,   0.0977324694,   0.1005444378,   0.0681753978,   0.1457436681
   0.0581566393,   0.0974399596,   0.1003477201,   0.0680576041,   0.1453916878
   0.0800970420,   0.1008744240,   0.1002633497,   0.0679429024,   0.1450505257
   0.1208533868,   0.1227803156,   0.1045149192,   0.0678856820,   0.1447648257
   0.1364782602,   0.1297982186,   0.1103043556,   0.0679138675,   0.1446309984
   0.1107048765,   0.1277978867,   0.1149487421,   0.0679480806,   0.1445877701
   0.0934306160,   0.1203865260,   0.1142755002,   0.0679003447,   0.1444576383
   0.0860786811,   0.1154340729,   0.1120961308,   0.0678202137,   0.1442717910
   0.0806790441,   0.1122255027,   0.1099727303,   0.0677223876,   0.1440488100
   0.0761893764,   0.1094472706,   0.1081078500,   0.0676086172,   0.1437798142
   0.0718479455,   0.1071017385,   0.1065270007,   0.0674940050,   0.1434949636
   0.0688652769,   0.1050256938,   0.1051734611,   0.0673805550,   0.1432025731
   0.0657344088,   0.1033464819,   0.1040261164,   0.0672559813,   0.1428893805
   0.0644932762,   0.1018848345,   0.1030032262,   0.0671048984,   0.1425076574
   0.0630846322,   0.1008254811,   0.1021807045,   0.0669723749,   0.1421379149
   0.0858838037,   0.1052973419,   0.1017563790,   0.0668683052,   0.1418234259
   0.1110620946,   0.1221602187,   0.1057368740,   0.0668173581,   0.1415767223
   0.0882106647,   0.1156869456,   0.1074397862,   0.0667625442,   0.1413445324
   0.0779644474,   0.1106047630,   0.1069890708,   0.0666648746,   0.1410710216
   0.0723459795,   0.1071446314,   0.1058619544,   0.0665589720,   0.1407813877
   0.0828598589,   0.1057701260,   0.1047055647,   0.0664651543,   0.1405175179
   0.0910219401,   0.1091288254,   0.1043229997,   0.0663712472,   0.1402574778
   0.0784919411,   0.1077605933,   0.1041692793,   0.0662596598,   0.1399537325
   0.0714157000,   0.1054247841,   0.1036759913,   0.0661382154,   0.1396196336
   0.0645910203,   0.1030290425,   0.1029539034,   0.0660265833,   0.1393022984
   0.0633754358,   0.1011641026,   0.1021368727,   0.0659254044,   0.1390056014
   0.0621707812,   0.1000779718,   0.1014036462,   0.0658176914,   0.1387150139
   0.0601052903,   0.0990917683,   0.1007333547,   0.0656859130,   0.1383673996
   0.0784429312,   0.0993373990,   0.1002149582,   0.0655870512,   0.1380578727
   0.0839058608,   0.1027871072,   0.1002596840,   0.0655025467,   0.1378041059
   0.0702148005,   0.1023448408,   0.1003964618,   0.0653846860,   0.1374767125
   0.0636366010,   0.1006101668,   0.1002711803,   0.0652616844,   0.1371248662
   0.0605935939,   0.0991076007,   0.0999603495,   0.0651552826,   0.1367986202
   0.0588343628,   0.0979691669,   0.0995908901,   0.0650629997,   0.1365171075
   0.0574801862,   0.0971194655,   0.0991551578,   0.0649314001,   0.1361710131
   0.0560312420,   0.0963409394,   0.0987420231,   0.0648159310,   0.1358256787
   0.0550031736,   0.0956766158,   0.0983654857,   0.0647019520,   0.1354964525
   0.0545108207,   0.0951475278,   0.0980335623,   0.0645967200,   0.1351830363
   0.0532986149,   0.0946593881,   0.0977030769,   0.0644668788,   0.1348285973
   0.0524279736,   0.0941190273,   0.0973634869,   0.0643242151,   0.1344293654
   0.0525670834,   0.0937055871,   0.0970586315,   0.0641925186,   0.1340410560
   0.0523550585,   0.0933963433,   0.0967994556,   0.0640683174,   0.1336703748
   0.0523184203,   0.0931340382,   0.0965729803,   0.0639467835,   0.1333063245
   0.0521684438,   0.0929252207,   0.0963983834,   0.0638445988,   0.1329806745
   0.0537203401,   0.0927812383,   0.0962453112,   0.0637402087,   0.1326622665
   0.0538161919,   0.0928552896,   0.0961341634,   0.0636415184,   0.1323605776
   0.0521258563,   0.0926755518,   0.0960005596,   0.0635188296,   0.1320104897
   0.1004870683,   0.1121175438,   0.0998219103,   0.0634436533,   0.1317145675
   0.1741306931,   0.1595430225,   0.1301271170,   0.0655486807,   0.1330057085
   0.1296757758,   0.1441931129,   0.1280781776,   0.0673614740,   0.1369457394
   0.1090578437,   0.1309343278,   0.1220954806,   0.0665916651,   0.1382707953
   0.0955926701,   0.1232275814,   0.1184021607,   0.0658359379,   0.1378276348
   0.0875574052,   0.1178326979,   0.1147333160,   0.0655697510,   0.1373668015
   0.1248055100,   0.1288379729,   0.1144108698,   0.0654404983,   0.1370474249
   0.1495208889,   0.1485292166,   0.1268910617,   0.0667333528,   0.1380678564
   0.1239841431,   0.1391466856,   0.1244945377,   0.0673199967,   0.1399081051
   0.1014335155,   0.1273981929,   0.1209862754,   0.0667081401,   0.1401863843
   0.1035723686,   0.1223444268,   0.1169279367,   0.0664095730,   0.1398155093
   0.1276081800,   0.1370307952,   0.1201272681,   0.0663032979,   0.1395625472
   0.1020836979,   0.1265480816,   0.1194830015,   0.0662518293,   0.1394257545
   0.0885653570,   0.1196758896,   0.1160665527,   0.0661709309,   0.1392733902
   0.1105352417,   0.1230732277,   0.1135092676,   0.0660738721,   0.1390704215
   0.1103350446,   0.1282705069,   0.1157219335,   0.0660139322,   0.1388828754
   0.0915166810,   0.1201746762,   0.1145945489,   0.0659496561,   0.1387065500
   0.0813074782,   0.1144573539,   0.1119410694,   0.0658470541,   0.1384732127
   0.0883550197,   0.1130359471,   0.1094380245,   0.0657553598,   0.1382426172
   0.1614702791,   0.1497310102,   0.1223071069,   0.0662288815,   0.1384385079
   0.1820411533,   0.1663606316,   0.1370640248,   0.0696376562,   0.1418368965
   0.1462965161,   0.1520150304,   0.1326888651,   0.0711348280,   0.1470688730
   0.1725004762,   0.1582279503,   0.1325226426,   0.0710848570,   0.1490740627
   0.1416743696,   0.1519299448,   0.1336826682,   0.0725864992,   0.1523736119
   0.1143959165,   0.1357766092,   0.1270518899,   0.0714205429,   0.1530528963
   0.1033462882,   0.1274216622,   0.1218592674,   0.0707919225,   0.1522839218
   0.1140771732,   0.1259346008,   0.1183810011,   0.0705670044,   0.1518776417
   0.1037578359,   0.1247063652,   0.1170014590,   0.0704253018,   0.1515979320
   0.0920320749,   0.1197445542,   0.1149735674,   0.0703066736,   0.1513452679
   0.0834888071,   0.1151311994,   0.1124908850,   0.0701698959,   0.1510505229
   0.0757138953,   0.1111875474,   0.1101537347,   0.0700234547,   0.1507199705
   0.0734505653,   0.1082977131,   0.1081135049,   0.0698569268,   0.1503239572
   0.0723674893,   0.1066651195,   0.1065962091,   0.0696916804,   0.1499112993
   0.0688856021,   0.1051183715,   0.1054627672,   0.0695348829,   0.1495000273
   0.0661252588,   0.1035424024,   0.1045126393,   0.0693832785,   0.1490908861
   0.1097472012,   0.1135285050,   0.1046643779,   0.0692484304,   0.1487050205
   0.1500735581,   0.1427319646,   0.1177116930,   0.0692968071,   0.1484984607
   0.1426167190,   0.1499310434,   0.1303130537,   0.0707459971,   0.1498810947
   0.1144742370,   0.1348697096,   0.1259160489,   0.0705392286,   0.1510407776
   0.1036509201,   0.1274069250,   0.1214630753,   0.0701892301,   0.1507361233
   0.0948626623,   0.1220138073,   0.1175630912,   0.0700312629,   0.1504559815
   0.1908514202,   0.1616490632,   0.1304131001,   0.0709750578,   0.1509566605
   0.1955488175,   0.1739443690,   0.1436527222,   0.0754677057,   0.1569539011
   0.1954041570,   0.1754529178,   0.1457228959,   0.0784794167,   0.1648825556
   0.1957120299,   0.1761516482,   0.1466860175,   0.0805547088,   0.1716969758
   0.1938502342,   0.1757567227,   0.1467921138,   0.0822332725,   0.1774698198
   0.1945301145,   0.1758637130,   0.1470183432,   0.0836798772,   0.1822717786
   0.1847198159,   0.1748664528,   0.1473752111,   0.0852873176,   0.1870632321
   0.1517583132,   0.1577670425,   0.1420206279,   0.0845563039,   0.1886081547
   0.1228222325,   0.1436291188,   0.1348504275,   0.0838681385,   0.1879170388
   0.1071296409,   0.1321964264,   0.1266461462,   0.0835948363,   0.1875619590
   0.1190239936,   0.1292274892,   0.1218041778,   0.0833248347,   0.1870548129
   0.1263197809,   0.1375446618,   0.1233719662,   0.0831484869,   0.1865700334
   0.1071072668,   0.1294533461,   0.1224683002,   0.0829686522,   0.1861110628
   0.0955632702,   0.1235639453,   0.1196388602,   0.0826978013,   0.1855039597
   0.0867790729,   0.1185923964,   0.1169322282,   0.0823926851,   0.1847952008
   0.0843843371,   0.1157777756,   0.1148997620,   0.0820331797,   0.1839473099
   0.0804561004,   0.1137925461,   0.1135506630,   0.0816529691,   0.1830028594
   0.1063901410,   0.1166555956,   0.1131029949,   0.0813366696,   0.1821458340
   0.0987403691,   0.1186930090,   0.1139791459,   0.0810668543,   0.1813846827
   0.1048458666,   0.1203890517,   0.1145151332,   0.0808161944,   0.1806755066
   0.1425650567,   0.1365469396,   0.1188568473,   0.0806371421,   0.1800758541
   0.1775067151,   0.1668182909,   0.1407825649,   0.0820368826,   0.1815318912
   0.1471412629,   0.1556476057,   0.1398519427,   0.0824208632,   0.1834850311
   0.1488451213,   0.1502320915,   0.1351456493,   0.0821937174,   0.1835315973
   0.1462728232,   0.1543420851,   0.1382509917,   0.0822708979,   0.1837164313
   0.1357983947,   0.1441783458,   0.1329745501,   0.0822855160,   0.1838750839
   0.1252247393,   0.1413100362,   0.1301094592,   0.0822306275,   0.1838438362
   0.1145773605,   0.1326979399,   0.1253141165,   0.0820955932,   0.1836360693
   0.1059114262,   0.1285422146,   0.1221431792,   0.0818994492,   0.1832490265
   0.0974551663,   0.1235001907,   0.1192152947,   0.0816418082,   0.1826901883
   0.0898905024,   0.1194140837,   0.1167835817,   0.0813468024,   0.1820074022
   0.0868390575,   0.1165070608,   0.1148764119,   0.0810441002,   0.1812727898
   0.0840779841,   0.1147477552,   0.1136000231,   0.0807354748,   0.1805039942
   0.0800995678,   0.1129437536,   0.1125845313,   0.0804121271,   0.1796861738
   0.0765245110,   0.1111980602,   0.1116624177,   0.0800841004,   0.1788423806
   0.0746098906,   0.1098425314,   0.1108576655,   0.0797566921,   0.1779920906
   0.1027916446,   0.1131319478,   0.1105744913,   0.0794735774,   0.1772114038
   0.1081524789,   0.1207878366,   0.1124395058,   0.0792626590,   0.1765610278
   0.0939585641,   0.1187190488,   0.1134868935,   0.0790581554,   0.1759598553
   0.0861355513,   0.1155621335,   0.1130051166,   0.0787996799,   0.1752876937
   0.0811456814,   0.1130436212,   0.1119667292,   0.0785084814,   0.1745466888
   0.0871851221,   0.1117334366,   0.1109916866,   0.0782303065,   0.1738143712
   0.0940573141,   0.1141336411,   0.1109090894,   0.0779999793,   0.1731707454
   0.0844453499,   0.1132610589,   0.1109684333,   0.0777619630,   0.1725309491
   0.0799768716,   0.1114064977,   0.1104553044,   0.0774900243,   0.1718136221
   0.0767667964,   0.1098873168,   0.1098240241,   0.0772530138,   0.1711733192
   0.0752744898,   0.1087840274,   0.1091443300,   0.0769652501,   0.1704371721
   0.0743849054,   0.1078795046,   0.1085489914,   0.0766826943,   0.1696840227
   0.1004314572,   0.1133221313,   0.1084629744,   0.0764408261,   0.1690031439
   0.1354265213,   0.1381836236,   0.1178800389,   0.0764029771,   0.1685831696
   0.1105848923,   0.1292793602,   0.1199324131,   0.0764222220,   0.1684588492
   0.1042804420,   0.1248560771,   0.1182194278,   0.0763266236,   0.1682467312
   0.1022790298,   0.1223824099,   0.1164996251,   0.0762295276,   0.1680002809
   0.1451704800,   0.1337681711,   0.1176076755,   0.0761726648,   0.1678214222
   0.1406659931,   0.1416305006,   0.1234143749,   0.0762068406,   0.1677567661
   0.1870964170,   0.1636849344,   0.1352618933,   0.0771806985,   0.1685472280
   0.1981436610,   0.1771499515,   0.1473193765,   0.0815714747,   0.1752812862
   0.1987434477,   0.1786558330,   0.1490548104,   0.0842642337,   0.1828193665
   0.1981406212,   0.1789355278,   0.1494596899,   0.0862530470,   0.1892524362
   0.1975335330,   0.1793645173,   0.1497709304,   0.0880860984,   0.1949254423
   0.1994461864,   0.1806294471,   0.1507909149,   0.0900534391,   0.2004857212
   0.1989542991,   0.1811836958,   0.1512364000,   0.0919704288,   0.2058452517
   0.1997985691,   0.1824712753,   0.1525827795,   0.0933998823,   0.2101458907
   0.2002008408,   0.1836585850,   0.1543356329,   0.0951025337,   0.2146966010
   0.2004171312,   0.1847707480,   0.1563518196,   0.0969648436,   0.2189175934
   0.1997791976,   0.1851263046,   0.1574226767,   0.0981272012,   0.2228042185
   0.1986596435,   0.1858163178,   0.1587177068,   0.0996870622,   0.2269139737
   0.1796189696,   0.1789276004,   0.1579232663,   0.1006779522,   0.2300606668
   0.1655257493,   0.1685904115,   0.1512863785,   0.1009617671,   0.2312241793
   0.1544165760,   0.1602632999,   0.1450426579,   0.1011159942,   0.2317981571
   0.1499298960,   0.1557406336,   0.1411274523,   0.1010967568,   0.2318723202
   0.1433949471,   0.1520457864,   0.1390157193,   0.1009374261,   0.2315761149
   0.1335492730,   0.1464111656,   0.1358376443,   0.1006588861,   0.2310101241
   0.1272332966,   0.1417813450,   0.1329394430,   0.1002338007,   0.2300775498
   0.1229976937,   0.1390084028,   0.1311429441,   0.0997316390,   0.2289053202
   0.1208839864,   0.1369620562,   0.1297776848,   0.0991817340,   0.2276008129
   0.1232071742,   0.1366342604,   0.1291686594,   0.0986444652,   0.2262766063
   0.1661607027,   0.1560211182,   0.1369816214,   0.0981644616,   0.2246745378
   0.1842925698,   0.1741660088,   0.1503414661,   0.0982947871,   0.2244416624
   0.1710631549,   0.1727098227,   0.1540072113,   0.0987368897,   0.2256149054
   0.1607658416,   0.1645419449,   0.1478725970,   0.0990464687,   0.2265543938
   0.1533811688,   0.1584695578,   0.1431202441,   0.0991817266,   0.2270471156
   0.1488412321,   0.1548162550,   0.1401885152,   0.0991871059,   0.2271711230
   0.1394605637,   0.1496608704,   0.1374057829,   0.0990886614,   0.2270274013
   0.1379759014,   0.1479111761,   0.1362280846,   0.0987962112,   0.2263220996
   0.1525145620,   0.1549409777,   0.1400524676,   0.0984331518,   0.2251120806
   0.1573790461,   0.1623291522,   0.1461391747,   0.0982938185,   0.2244673371
   0.1521192193,   0.1573887616,   0.1421622783,   0.0982653201,   0.2247861475
   0.1488187015,   0.1541717947,   0.1394513547,   0.0982768908,   0.2249143571
   0.1590161473,   0.1559004784,   0.1388274282,   0.0982573330,   0.2248990387
   0.1765578836,   0.1669042259,   0.1442053765,   0.0984070301,   0.2251154631
   0.1648172289,   0.1674719751,   0.1492758244,   0.0988269821,   0.2259783298
   0.1531989872,   0.1593629867,   0.1442481130,   0.0990331620,   0.2266394794
   0.1459769309,   0.1533793658,   0.1396791637,   0.0990401655,   0.2268181294
   0.1409510821,   0.1498347670,   0.1371482909,   0.0989294127,   0.2266280800
   0.1459055543,   0.1537451744,   0.1403337717,   0.0985466093,   0.2254458219
   0.1435692608,   0.1512806267,   0.1378845572,   0.0984146819,   0.2253203839
   0.1403438300,   0.1484868973,   0.1358384490,   0.0982876346,   0.2250846028
   0.1350757629,   0.1457498670,   0.1343484819,   0.0981087536,   0.2246977240
   0.1347671300,   0.1440491229,   0.1328908652,   0.0978686139,   0.2241581827
   0.1348373592,   0.1440147907,   0.1325790584,   0.0976288691,   0.2235740870
   0.1312145442,   0.1426179856,   0.1320816278,   0.0973857269,   0.2229842842
   0.1299481392,   0.1413143724,   0.1312198043,   0.0971182138,   0.2223464400
   0.1270695925,   0.1400017440,   0.1305554956,   0.0968423560,   0.2216811180
   0.1245835274,   0.1384501606,   0.1296983808,   0.0965386257,   0.2209568918
