 swc1,swc2,swc3,swc4,swc5
   0.1193907186,   0.1344038099,   0.1248687655,   0.0774482414,   0.1710066199
   0.1157909334,   0.1313434690,   0.1225438043,   0.0773869455,   0.1709256321
   0.1156354249,   0.1301026940,   0.1213364899,   0.0773424879,   0.1707937568
   0.1141827479,   0.1291091144,   0.1202727184,   0.0772707388,   0.1706780642
   0.1108823270,   0.1274743825,   0.1192278415,   0.0771939009,   0.1705212593
   0.1078489274,   0.1255609989,   0.1181142926,   0.0771020353,   0.1703132987
   0.1067436114,   0.1241113991,   0.1170789376,   0.0770029873,   0.1700799912
   0.1030877158,   0.1228759587,   0.1162702814,   0.0768886730,   0.1698082089
   0.0996827856,   0.1208729446,   0.1153043732,   0.0767553747,   0.1694834083
   0.0963435173,   0.1192040965,   0.1143469587,   0.0766104013,   0.1691259593
   0.0975611359,   0.1179596409,   0.1134335622,   0.0764485896,   0.1687237918
   0.0984436721,   0.1182595342,   0.1129675284,   0.0762858391,   0.1682992429
   0.1019504145,   0.1182402968,   0.1130023450,   0.0761431530,   0.1678816825
   0.1413740963,   0.1336828768,   0.1192180216,   0.0760523081,   0.1671787649
   0.1637054235,   0.1520676315,   0.1291498095,   0.0761145577,   0.1671781987
   0.1436102688,   0.1498324871,   0.1335635781,   0.0763033330,   0.1675197333
   0.1361530423,   0.1450565159,   0.1320568472,   0.0763297528,   0.1677525789
   0.1307556778,   0.1416557431,   0.1296895891,   0.0763469189,   0.1678671837
   0.1245923191,   0.1376966536,   0.1270869225,   0.0763485283,   0.1679390669
   0.1217548475,   0.1347827315,   0.1246626303,   0.0763302222,   0.1679566950
   0.1170538366,   0.1322880834,   0.1228108183,   0.0762894228,   0.1679122895
   0.1146802381,   0.1295301318,   0.1208963543,   0.0762175992,   0.1677871048
   0.1129502282,   0.1283121556,   0.1195531487,   0.0761371255,   0.1676134169
   0.1106219068,   0.1266478449,   0.1184467673,   0.0760581493,   0.1674306691
   0.1037359685,   0.1242822707,   0.1173559502,   0.0759788528,   0.1672416776
   0.0981642678,   0.1211888939,   0.1158993170,   0.0758828595,   0.1670248806
   0.0971083194,   0.1194319129,   0.1145384610,   0.0757602900,   0.1667452157
   0.0966518819,   0.1182454824,   0.1135165468,   0.0756283179,   0.1664261967
   0.0969889313,   0.1176979020,   0.1128166988,   0.0754901543,   0.1660767198
   0.0951660052,   0.1171145439,   0.1123541817,   0.0753620937,   0.1657352448
   0.0918439776,   0.1159727946,   0.1118682399,   0.0752260685,   0.1653811187
   0.0906485766,   0.1147814170,   0.1112733483,   0.0750804991,   0.1650028378
   0.0890826583,   0.1140585095,   0.1107480451,   0.0749244094,   0.1645973027
   0.0879542008,   0.1131856292,   0.1102475226,   0.0747644380,   0.1641742885
   0.0925424248,   0.1130778417,   0.1098473668,   0.0746079013,   0.1637517661
   0.0923953280,   0.1139910966,   0.1098203659,   0.0744641647,   0.1633495390
   0.0877050236,   0.1132006571,   0.1097412035,   0.0743154213,   0.1629416049
   0.0838766843,   0.1118256673,   0.1093713045,   0.0741546974,   0.1625109464
   0.0815752298,   0.1105360091,   0.1088508591,   0.0739994273,   0.1620870978
   0.0809742659,   0.1098729149,   0.1084847003,   0.0738337114,   0.1616505980
   0.0843749568,   0.1139260456,   0.1119654328,   0.0735234022,   0.1606734395
   0.0863542333,   0.1132451370,   0.1108439192,   0.0734116659,   0.1603245139
   0.0840489492,   0.1121991202,   0.1098308563,   0.0732667372,   0.1599727720
   0.0791614130,   0.1104682237,   0.1089553237,   0.0731155127,   0.1595851183
   0.0781739205,   0.1089629605,   0.1080861688,   0.0729528815,   0.1591689587
   0.0771709830,   0.1081060618,   0.1073948145,   0.0727900714,   0.1587392092
   0.0750941634,   0.1072009951,   0.1068351790,   0.0726301745,   0.1583107710
   0.0737300217,   0.1063512117,   0.1063113883,   0.0724545866,   0.1578477025
   0.0716091990,   0.1054948196,   0.1058320701,   0.0722795352,   0.1573734879
   0.0695470423,   0.1045792699,   0.1053752452,   0.0721094832,   0.1569057703
   0.0698456839,   0.1049123406,   0.1058148593,   0.0718959942,   0.1563274860
   0.0717946067,   0.1046830192,   0.1054049134,   0.0717499405,   0.1558714509
   0.0733582228,   0.1045884788,   0.1050155088,   0.0716107190,   0.1554738283
   0.0722638741,   0.1044840664,   0.1047780141,   0.0714673623,   0.1550787091
   0.0716574490,   0.1041237637,   0.1045477539,   0.0713152662,   0.1546584070
   0.0701869875,   0.1037044525,   0.1043306589,   0.0711714029,   0.1542524099
   0.1311118156,   0.1210727245,   0.1068940461,   0.0710680932,   0.1538221687
   0.1788326651,   0.1580991149,   0.1294193268,   0.0721995458,   0.1544845402
   0.1515613943,   0.1545757949,   0.1333189160,   0.0738355070,   0.1576403975
   0.1372250170,   0.1459713876,   0.1306801438,   0.0736311600,   0.1590543240
   0.1348834336,   0.1436813772,   0.1306428313,   0.0736649409,   0.1594163924
   0.1332018524,   0.1418047547,   0.1293078959,   0.0733988583,   0.1594368368
   0.1264793873,   0.1393150389,   0.1277554333,   0.0732917711,   0.1593929827
   0.1555141956,   0.1462222636,   0.1282849759,   0.0735020489,   0.1595396399
   0.1512715369,   0.1523635536,   0.1317760050,   0.0745372996,   0.1610461473
   0.1366262734,   0.1462832540,   0.1314242035,   0.0744150579,   0.1618826687
   0.1256262213,   0.1393967122,   0.1288024783,   0.0741804838,   0.1618262082
   0.1210281327,   0.1353823692,   0.1255525947,   0.0741042271,   0.1617540717
   0.1180172339,   0.1323085576,   0.1229641065,   0.0740472153,   0.1616835147
   0.1124428660,   0.1296378225,   0.1209985167,   0.0739981681,   0.1616049111
   0.1072356701,   0.1263004988,   0.1189627498,   0.0739353895,   0.1614934802
   0.1059905067,   0.1241610795,   0.1171805933,   0.0738713518,   0.1613608301
   0.0994600281,   0.1226591617,   0.1166515797,   0.0738062635,   0.1611356288
   0.0958875716,   0.1200021431,   0.1152040660,   0.0736747012,   0.1608718336
   0.0916042700,   0.1175445467,   0.1135030761,   0.0735302120,   0.1605634689
   0.0866640434,   0.1149955317,   0.1119526625,   0.0733912811,   0.1602332145
   0.0819624364,   0.1125141308,   0.1105562001,   0.0732522830,   0.1598944366
   0.0788578987,   0.1105758622,   0.1093128622,   0.0730873793,   0.1594948322
   0.0747772232,   0.1087081507,   0.1082248166,   0.0729072914,   0.1590435356
   0.0733426660,   0.1071072072,   0.1072773039,   0.0727420524,   0.1586024910
   0.0737583041,   0.1062639877,   0.1065509543,   0.0725770593,   0.1581682861
   0.0754731968,   0.1060989723,   0.1060881913,   0.0724330470,   0.1577586234
   0.0748135969,   0.1058916450,   0.1057929993,   0.0722778738,   0.1573476940
   0.0742248744,   0.1055231988,   0.1054985374,   0.0720985085,   0.1568695605
   0.0739446953,   0.1052185521,   0.1052442342,   0.0719323158,   0.1564010531
   0.0787192211,   0.1072306260,   0.1067853868,   0.0716891587,   0.1557162404
   0.0864891410,   0.1084844172,   0.1066040769,   0.0715707690,   0.1553004682
   0.1372783333,   0.1290669143,   0.1115510240,   0.0715786219,   0.1550040543
   0.1973060519,   0.1724307388,   0.1410609782,   0.0751501620,   0.1584115326
   0.1975824237,   0.1767236739,   0.1466975212,   0.0792910531,   0.1669320166
   0.1973109394,   0.1772630960,   0.1475764811,   0.0815275311,   0.1744065434
   0.1972834766,   0.1776686907,   0.1482056677,   0.0834540799,   0.1807263643
   0.1969412416,   0.1781346053,   0.1487765610,   0.0852653757,   0.1863493025
   0.1721425056,   0.1695753634,   0.1467381120,   0.0861937255,   0.1907307059
   0.1428878754,   0.1532987952,   0.1404491514,   0.0849911720,   0.1904990077
   0.1268349141,   0.1434900463,   0.1336678267,   0.0846493319,   0.1900564730
   0.1173543036,   0.1358089447,   0.1278038174,   0.0844785124,   0.1898587197
   0.1162405014,   0.1315948814,   0.1239626035,   0.0842869505,   0.1895100176
   0.1824088246,   0.1601357460,   0.1339737773,   0.0844042227,   0.1892066449
   0.1980164796,   0.1782582849,   0.1488960087,   0.0874129012,   0.1935156733
   0.1985818744,   0.1800873429,   0.1503382474,   0.0896605402,   0.1995098591
   0.1973331273,   0.1810587049,   0.1512201577,   0.0915341228,   0.2044913620
   0.1834741980,   0.1766728312,   0.1517230570,   0.0924616456,   0.2083297521
   0.1540738344,   0.1620342284,   0.1473913193,   0.0918950960,   0.2084347159
   0.1371533126,   0.1500573605,   0.1385418177,   0.0918142572,   0.2085840553
   0.1271902770,   0.1420111358,   0.1323214620,   0.0916390121,   0.2083642334
   0.1205846965,   0.1371828467,   0.1287091374,   0.0913810730,   0.2078569829
   0.1161544248,   0.1335483789,   0.1262097061,   0.0910476893,   0.2071149498
   0.1611233801,   0.1518184245,   0.1311516166,   0.0908509940,   0.2064630538
   0.1436948776,   0.1533300579,   0.1386684179,   0.0910410956,   0.2065446228
   0.1326399148,   0.1449780762,   0.1338935643,   0.0909391567,   0.2065070271
   0.1427473277,   0.1450749189,   0.1311957687,   0.0907906443,   0.2061951607
   0.1809446663,   0.1713793725,   0.1474077702,   0.0910203829,   0.2062679827
   0.1496992111,   0.1591275185,   0.1452973336,   0.0912477747,   0.2069410384
   0.1361557245,   0.1484638005,   0.1369554549,   0.0911723748,   0.2070227414
   0.1247975305,   0.1409177631,   0.1315273494,   0.0909515098,   0.2066613287
   0.1134826094,   0.1342512965,   0.1273585558,   0.0906230286,   0.2059893608
   0.1056378335,   0.1290532053,   0.1241245866,   0.0902271941,   0.2051051706
   0.1436553448,   0.1411704868,   0.1256121248,   0.0898765400,   0.2041290700
   0.1632092893,   0.1635022759,   0.1436849982,   0.0901535824,   0.2041638047
   0.1430159211,   0.1530380994,   0.1398171484,   0.0902243033,   0.2044877261
   0.1252568662,   0.1423686445,   0.1331750602,   0.0901136920,   0.2044202089
   0.1098050252,   0.1335997730,   0.1275650412,   0.0898432136,   0.2039458454
   0.1045207977,   0.1283906102,   0.1236898825,   0.0894527510,   0.2031250596
   0.0962251648,   0.1242909431,   0.1212726980,   0.0889845341,   0.2020449787
   0.0924990550,   0.1209113076,   0.1192638651,   0.0884771571,   0.2008229792
   0.0905821100,   0.1195728406,   0.1181151345,   0.0879677981,   0.1995611489
   0.0917917639,   0.1182439923,   0.1172272563,   0.0874637663,   0.1982864141
   0.1173230186,   0.1246438697,   0.1174454242,   0.0869824663,   0.1970357001
   0.1125037447,   0.1320632994,   0.1210956201,   0.0866165161,   0.1959455013
   0.0971648917,   0.1237237975,   0.1198944524,   0.0861724615,   0.1948286742
   0.0930106863,   0.1204245612,   0.1178902760,   0.0856409892,   0.1935354471
   0.0887532011,   0.1180433631,   0.1164197326,   0.0851055086,   0.1921991408
   0.0874592289,   0.1163950413,   0.1152727008,   0.0845715404,   0.1908363253
   0.0827653110,   0.1148926169,   0.1144317463,   0.0840566233,   0.1895142347
   0.0774571300,   0.1127542779,   0.1134196296,   0.0834980160,   0.1881047040
   0.0744369328,   0.1108845249,   0.1123375818,   0.0829019174,   0.1865896732
   0.0708223432,   0.1092803776,   0.1113963202,   0.0823133513,   0.1850692034
   0.0700775459,   0.1080929488,   0.1106609106,   0.0818161294,   0.1837126017
   0.0681865364,   0.1073790267,   0.1101447344,   0.0813486204,   0.1824764758
   0.0792496651,   0.1074387953,   0.1096803024,   0.0808868408,   0.1812462360
   0.0941912383,   0.1131153032,   0.1103019267,   0.0804321021,   0.1800227761
   0.0794881955,   0.1115501225,   0.1106832996,   0.0800003335,   0.1788351089
   0.0762512982,   0.1098315194,   0.1102872342,   0.0796126872,   0.1777508855
   0.0763711557,   0.1091013402,   0.1098748893,   0.0792874694,   0.1768454760
   0.1039207280,   0.1181976125,   0.1109601632,   0.0790330544,   0.1760563701
   0.1946181506,   0.1692448407,   0.1384869665,   0.0802823529,   0.1767710894
   0.1917742640,   0.1758591831,   0.1468686163,   0.0834610462,   0.1823719591
   0.1511509866,   0.1594871581,   0.1417383701,   0.0838247761,   0.1860090643
   0.1264751703,   0.1438397318,   0.1340149045,   0.0827850699,   0.1852422208
   0.1319443136,   0.1391877383,   0.1275444776,   0.0824723169,   0.1846449971
   0.1575772762,   0.1522410363,   0.1313176006,   0.0824258029,   0.1844320744
   0.1945530623,   0.1733795404,   0.1445665210,   0.0840928555,   0.1863286942
   0.1677406877,   0.1669719964,   0.1458359212,   0.0859203488,   0.1909021437
   0.1468933821,   0.1526636779,   0.1386566758,   0.0850170702,   0.1909433156
   0.1282852739,   0.1450159401,   0.1342280060,   0.0847536102,   0.1905144900
   0.1108448505,   0.1337150037,   0.1271023154,   0.0844042301,   0.1898560077
   0.0996308401,   0.1262504309,   0.1218604520,   0.0839531869,   0.1888795644
   0.0936734304,   0.1212358549,   0.1183704287,   0.0835075006,   0.1878162473
   0.0895319879,   0.1185309514,   0.1162719354,   0.0830557048,   0.1867281348
   0.0826437026,   0.1154420674,   0.1145543978,   0.0825195760,   0.1854238808
   0.0792558491,   0.1127850711,   0.1129254922,   0.0819075704,   0.1839028150
   0.0759398714,   0.1109547243,   0.1117203757,   0.0813334584,   0.1824077517
   0.1160706878,   0.1247491986,   0.1135057881,   0.0809087604,   0.1811601818
   0.1928352118,   0.1691624075,   0.1395554692,   0.0818983018,   0.1816395074
   0.1952923536,   0.1760702729,   0.1470644772,   0.0847549066,   0.1865356863
   0.1958607584,   0.1775529236,   0.1484612972,   0.0868082941,   0.1918905973
   0.1587657034,   0.1639480889,   0.1454707980,   0.0874494761,   0.1955629140
   0.1287671924,   0.1458242238,   0.1360047758,   0.0865088850,   0.1950052828
   0.1146300137,   0.1355761290,   0.1282440126,   0.0860485509,   0.1941475719
   0.1050624177,   0.1286301017,   0.1231861785,   0.0855529755,   0.1930716336
   0.0958697051,   0.1233699098,   0.1197476014,   0.0849873424,   0.1917529702
   0.0870237947,   0.1187431142,   0.1170779690,   0.0843840763,   0.1902824044
   0.0969898924,   0.1179630533,   0.1154981107,   0.0838599876,   0.1889245510
   0.0872272253,   0.1166917533,   0.1148129031,   0.0833380148,   0.1875940561
   0.0822054446,   0.1142198667,   0.1136802435,   0.0827493519,   0.1861039698
   0.0839022473,   0.1123980135,   0.1125625372,   0.0821607113,   0.1845860779
   0.1257893294,   0.1241151989,   0.1138221323,   0.0817339346,   0.1833226830
   0.1695462316,   0.1616750062,   0.1372757107,   0.0819892287,   0.1830017716
   0.1334734857,   0.1478139162,   0.1364458501,   0.0819929615,   0.1831427813
   0.1435807943,   0.1454792768,   0.1307791919,   0.0818536878,   0.1828833520
   0.1935556084,   0.1729051620,   0.1439656168,   0.0835418478,   0.1847004294
   0.1964623034,   0.1773027480,   0.1481395066,   0.0861595273,   0.1901632398
   0.1958825439,   0.1782608926,   0.1490565836,   0.0880326182,   0.1953388900
   0.1902680099,   0.1776896417,   0.1492664665,   0.0895945206,   0.1999352723
   0.1473384798,   0.1591866910,   0.1451837271,   0.0896346197,   0.2020942420
   0.1306093037,   0.1455961168,   0.1352342814,   0.0889413357,   0.2013952434
   0.1230588183,   0.1381127536,   0.1291973889,   0.0885746479,   0.2006570697
   0.1942199320,   0.1688799411,   0.1409423202,   0.0887385234,   0.2002761960
   0.1983145028,   0.1805222183,   0.1507553160,   0.0914894491,   0.2046692967
   0.1985895634,   0.1822489351,   0.1522921771,   0.0931993946,   0.2095331401
   0.1973933280,   0.1833691895,   0.1538332105,   0.0945713148,   0.2135438025
   0.1986681372,   0.1837714016,   0.1553216428,   0.0960769579,   0.2174796909
   0.1971683353,   0.1846194863,   0.1568927020,   0.0976226181,   0.2210668027
   0.1974879354,   0.1846775860,   0.1575885266,   0.0984562933,   0.2238022089
   0.1978885829,   0.1847579777,   0.1586326808,   0.0995764136,   0.2269197702
   0.1975306422,   0.1857499778,   0.1596659273,   0.1006430835,   0.2297000140
   0.1709512621,   0.1742578447,   0.1560549736,   0.1011614576,   0.2315352261
   0.1448782384,   0.1561302692,   0.1437056512,   0.1009050608,   0.2314191014
   0.1398736238,   0.1491437703,   0.1371403188,   0.1003915668,   0.2303909510
   0.1251536906,   0.1411866397,   0.1327206790,   0.0996788368,   0.2288096249
   0.1195883006,   0.1369965374,   0.1298401207,   0.0988490805,   0.2268647105
   0.1393762529,   0.1426005960,   0.1302530766,   0.0981374010,   0.2250552177
   0.1237572283,   0.1392988712,   0.1304536909,   0.0975296944,   0.2235127389
   0.1147176400,   0.1345639229,   0.1282388121,   0.0968346372,   0.2218653858
   0.1908855438,   0.1672681123,   0.1408607215,   0.0964463353,   0.2204286754
   0.1971231550,   0.1832670420,   0.1561929286,   0.0974202827,   0.2216948569
   0.1694031209,   0.1721723825,   0.1536251456,   0.0982817784,   0.2241677940
   0.1424487978,   0.1541323066,   0.1419081986,   0.0978664905,   0.2239319980
   0.1482619196,   0.1500406116,   0.1354639679,   0.0974005163,   0.2229821980
   0.1656419635,   0.1648669839,   0.1451564878,   0.0973395407,   0.2225425243
   0.1362948865,   0.1499372572,   0.1387028843,   0.0970803723,   0.2220755666
   0.1258873343,   0.1412172318,   0.1322163045,   0.0964687094,   0.2208127379
   0.1205092669,   0.1363528073,   0.1287232935,   0.0957098678,   0.2190597951
   0.1098386645,   0.1324242204,   0.1265328377,   0.0949342921,   0.2172137946
   0.1009134129,   0.1268924922,   0.1236927137,   0.0939939991,   0.2149906456
   0.0954375342,   0.1235937551,   0.1216327697,   0.0930207893,   0.2126212120
   0.0941463634,   0.1216618940,   0.1202586368,   0.0921425670,   0.2103962600
   0.0941938534,   0.1209430546,   0.1194715798,   0.0913239270,   0.2083438337
   0.1198823154,   0.1277028918,   0.1196593344,   0.0905369669,   0.2063087374
   0.1312689036,   0.1410467029,   0.1261717677,   0.0900959373,   0.2048956305
   0.1157272384,   0.1333639473,   0.1252714843,   0.0895632654,   0.2035532892
   0.1081995666,   0.1288867593,   0.1228460819,   0.0889127403,   0.2019834965
   0.0994041264,   0.1247354448,   0.1206244007,   0.0882073343,   0.2002651542
   0.0975090414,   0.1215219274,   0.1186050326,   0.0874925181,   0.1984803975
   0.0958343893,   0.1203506738,   0.1174847111,   0.0867971256,   0.1967352778
   0.1011605561,   0.1200681329,   0.1166036204,   0.0860507190,   0.1948469281
   0.1236246377,   0.1280992031,   0.1176255420,   0.0854187161,   0.1931268573
   0.1063265502,   0.1257891804,   0.1184842512,   0.0848290250,   0.1915387213
   0.1087792367,   0.1247828975,   0.1177228168,   0.0843081772,   0.1901232302
   0.1373015046,   0.1424010843,   0.1241923645,   0.0839917213,   0.1890709251
   0.1205556989,   0.1343974620,   0.1240144297,   0.0835360512,   0.1878968179
   0.1110503301,   0.1297178864,   0.1217184588,   0.0830377340,   0.1866278946
   0.1046223119,   0.1252139807,   0.1191397980,   0.0824811608,   0.1852824390
   0.1016607136,   0.1223854348,   0.1169609949,   0.0818346739,   0.1836734116
   0.1601173580,   0.1431059241,   0.1224584952,   0.0817068741,   0.1827934086
   0.1938045025,   0.1745373607,   0.1454543471,   0.0841740370,   0.1856852174
   0.1951120198,   0.1773785949,   0.1482539773,   0.0864764974,   0.1910389513
   0.1776040494,   0.1731749475,   0.1476251632,   0.0880823210,   0.1958992183
   0.1953285336,   0.1773435622,   0.1492716968,   0.0895112529,   0.1995102763
   0.1998245418,   0.1824707091,   0.1521216631,   0.0921741053,   0.2056494951
   0.1999660134,   0.1836030781,   0.1534495950,   0.0941573009,   0.2112863064
   0.2001880556,   0.1841897964,   0.1552207321,   0.0958522931,   0.2162113786
   0.1999180913,   0.1849120110,   0.1566698551,   0.0973641798,   0.2204857469
   0.1997488886,   0.1842159033,   0.1571323127,   0.0980656818,   0.2228165716
   0.1988152117,   0.1856781244,   0.1580063403,   0.0989514962,   0.2250264734
   0.2003910094,   0.1866974831,   0.1599610001,   0.1007464752,   0.2291074544
   0.1993799210,   0.1898937374,   0.1615120322,   0.1024457216,   0.2329486012
   0.1991432905,   0.1915164888,   0.1620792001,   0.1029743999,   0.2338156998
   0.1981551349,   0.1905419528,   0.1619543731,   0.1027213931,   0.2339117378
   0.1983062029,   0.1906082630,   0.1619123369,   0.1026926786,   0.2339086384
   0.1989859641,   0.1914455444,   0.1623239219,   0.1029523686,   0.2339062244
   0.1977802813,   0.1904515177,   0.1620769203,   0.1028743982,   0.2338770479
   0.1986748576,   0.1908991933,   0.1618825942,   0.1027781963,   0.2339194268
   0.1984941065,   0.1907792687,   0.1619367152,   0.1027365997,   0.2339163572
   0.1985831261,   0.1908283532,   0.1619127989,   0.1027498990,   0.2339165211
   0.1988432705,   0.1910301298,   0.1620410979,   0.1027376652,   0.2339151204
   0.1986219585,   0.1909263134,   0.1619794667,   0.1028079093,   0.2339273244
   0.1983041167,   0.1906392127,   0.1618775278,   0.1027620509,   0.2339240164
   0.1983357519,   0.1906329393,   0.1619254947,   0.1027092636,   0.2339166403
   0.1988696307,   0.1892221272,   0.1618153155,   0.1026304066,   0.2339167744
   0.1987835020,   0.1889526844,   0.1616133004,   0.1025800034,   0.2339251488
   0.1989945024,   0.1911536902,   0.1619983315,   0.1027865484,   0.2339263856
   0.1988644451,   0.1910826415,   0.1619856954,   0.1027888432,   0.2339274287
   0.1985781938,   0.1908448786,   0.1620152593,   0.1027646661,   0.2339318991
   0.1986796856,   0.1909394711,   0.1619928181,   0.1027578786,   0.2339260429
   0.1987392306,   0.1910006404,   0.1620126069,   0.1028177217,   0.2339397818
   0.1988147497,   0.1910047382,   0.1619260460,   0.1027826369,   0.2339338511
   0.1985354275,   0.1907807738,   0.1619049013,   0.1027338877,   0.2339290529
   0.1988491565,   0.1911382377,   0.1621391326,   0.1028522104,   0.2339510620
   0.1832726449,   0.1820172071,   0.1601869017,   0.1023859903,   0.2339541763
   0.1663539708,   0.1694674939,   0.1521442682,   0.1020265892,   0.2338969260
   0.1596608460,   0.1627092212,   0.1459712237,   0.1019996852,   0.2339590043
   0.1548620760,   0.1589399725,   0.1430545151,   0.1018967032,   0.2338570505
   0.1507854015,   0.1556359679,   0.1405701786,   0.1016475931,   0.2333860993
   0.1445158869,   0.1519418657,   0.1383550018,   0.1012367904,   0.2324706316
   0.1366234720,   0.1471887529,   0.1357164979,   0.1007636189,   0.2313873917
   0.1353095025,   0.1446854919,   0.1335504651,   0.1001185849,   0.2299017757
   0.1332129538,   0.1434578449,   0.1326370090,   0.0995132998,   0.2284207344
   0.1303418130,   0.1417497545,   0.1316728443,   0.0989130065,   0.2269637734
   0.1309823990,   0.1413649321,   0.1312294006,   0.0984995216,   0.2258551717
   0.1472474039,   0.1482408494,   0.1339745373,   0.0981258601,   0.2248266488
   0.1426891536,   0.1499465406,   0.1359191686,   0.0980118513,   0.2244455218
   0.1363350004,   0.1462601125,   0.1344693303,   0.0978154168,   0.2240298986
   0.1320441216,   0.1433687359,   0.1326367855,   0.0974814072,   0.2232778221
   0.1279401183,   0.1407367885,   0.1311149150,   0.0971541479,   0.2224928737
   0.1249583960,   0.1387789249,   0.1299292147,   0.0968084186,   0.2216779888
   0.1228629723,   0.1371821910,   0.1288276613,   0.0963465571,   0.2206016034
   0.1223255321,   0.1362566650,   0.1280657649,   0.0959011242,   0.2194847167
   0.1199159324,   0.1353352666,   0.1275687367,   0.0954734012,   0.2184403241
   0.1211203486,   0.1348017305,   0.1269179434,   0.0949918404,   0.2172578871
   0.1209532917,   0.1350210011,   0.1269018948,   0.0946212262,   0.2162799835
   0.1188619286,   0.1342828572,   0.1266697943,   0.0942870826,   0.2154376060
   0.1213333905,   0.1343517005,   0.1262959838,   0.0938997045,   0.2144911885
   0.1220719814,   0.1350346655,   0.1264085472,   0.0935235098,   0.2135249227
   0.1190018505,   0.1342806071,   0.1263129860,   0.0932163522,   0.2127301246
   0.1166008487,   0.1329270303,   0.1256614476,   0.0928603858,   0.2118577510
   0.1173906401,   0.1323285997,   0.1249899268,   0.0924452096,   0.2108530402
   0.1160711795,   0.1319818646,   0.1247326136,   0.0920910165,   0.2099235058
   0.1137038991,   0.1310488880,   0.1243152916,   0.0917365476,   0.2090427428
   0.1128959879,   0.1300532222,   0.1236541197,   0.0913311467,   0.2080492526
   0.1153390482,   0.1303167790,   0.1233842000,   0.0909798518,   0.2071177065
   0.1139021441,   0.1304308623,   0.1234902367,   0.0906963050,   0.2063845396
   0.1147816256,   0.1302576512,   0.1232786402,   0.0903873518,   0.2055872530
   0.1297539324,   0.1332577318,   0.1235905960,   0.0900968537,   0.2048397362
   0.1315847188,   0.1384291947,   0.1258543134,   0.0898912400,   0.2042118162
   0.1277630180,   0.1380783916,   0.1268417686,   0.0897335112,   0.2037487924
   0.1253949851,   0.1369280666,   0.1266439259,   0.0895676687,   0.2033152431
   0.1236221716,   0.1358738542,   0.1261665970,   0.0894296840,   0.2029502094
   0.1230226457,   0.1352930218,   0.1257547885,   0.0892944559,   0.2026122361
   0.1219873056,   0.1347502917,   0.1254318804,   0.0891577899,   0.2022654116
   0.1223102361,   0.1344495714,   0.1251175553,   0.0890030488,   0.2018858790
   0.1194860265,   0.1337695420,   0.1248675957,   0.0888279900,   0.2014495730
   0.1169337779,   0.1322308630,   0.1241757721,   0.0886347368,   0.2009742558
   0.1150316894,   0.1310411841,   0.1234680414,   0.0884237736,   0.2004584223
   0.1144036651,   0.1301743239,   0.1228622422,   0.0882136524,   0.1999300718
   0.1142428517,   0.1299097687,   0.1225197762,   0.0879977420,   0.1993858814
