 swc1,swc2,swc3,swc4,swc5
   0.1155445948,   0.1318267733,   0.1230036095,   0.0730752349,   0.1560149640
   0.1122626662,   0.1289054453,   0.1206203029,   0.0718925670,   0.1553429663
   0.1117764637,   0.1272484362,   0.1189572215,   0.0716611743,   0.1548714936
   0.1103099585,   0.1261507720,   0.1177378669,   0.0715382174,   0.1546669751
   0.1073313877,   0.1246656403,   0.1166653261,   0.0714621991,   0.1545331925
   0.1041177660,   0.1227633879,   0.1155406982,   0.0713975430,   0.1544010937
   0.1027625650,   0.1212056801,   0.1144437641,   0.0713383555,   0.1542714685
   0.0990674123,   0.1198807806,   0.1135163903,   0.0712681636,   0.1541167945
   0.0954882950,   0.1178379357,   0.1124811843,   0.0711829960,   0.1539166719
   0.0920003504,   0.1160785630,   0.1114417166,   0.0710899383,   0.1536928564
   0.0930354819,   0.1146741956,   0.1104326248,   0.0709820762,   0.1534300447
   0.0939351246,   0.1147621125,   0.1097846329,   0.0708721355,   0.1531459838
   0.0970130861,   0.1144003198,   0.1094763577,   0.0707908720,   0.1528933048
   0.1352748275,   0.1265213639,   0.1124354824,   0.0707650930,   0.1526099443
   0.1570969373,   0.1445093155,   0.1216336340,   0.0708141103,   0.1525867879
   0.1364898980,   0.1434023827,   0.1271837354,   0.0709262192,   0.1527351439
   0.1291570365,   0.1393245906,   0.1269553602,   0.0709617212,   0.1528717726
   0.1239716187,   0.1364939809,   0.1254123449,   0.0709705353,   0.1529327482
   0.1181076840,   0.1329977214,   0.1233534142,   0.0709695518,   0.1529709995
   0.1155877262,   0.1303828657,   0.1212584525,   0.0709574521,   0.1529827714
   0.1113311797,   0.1281847507,   0.1195629165,   0.0709278435,   0.1529540271
   0.1096241027,   0.1257238239,   0.1178217903,   0.0708739758,   0.1528629214
   0.1082214117,   0.1247470975,   0.1165527850,   0.0708168894,   0.1527402103
   0.1057784557,   0.1231467426,   0.1154916510,   0.0707658529,   0.1526217014
   0.0991126448,   0.1209346503,   0.1144338548,   0.0707189664,   0.1525093764
   0.0935936868,   0.1179976165,   0.1130731627,   0.0706625357,   0.1523853242
   0.0923891962,   0.1161829457,   0.1117212400,   0.0705843940,   0.1522142291
   0.0917450488,   0.1148979515,   0.1106229052,   0.0704980493,   0.1520115435
   0.0918794572,   0.1141779348,   0.1097912788,   0.0704048574,   0.1517805904
   0.0899814665,   0.1134736016,   0.1091884822,   0.0703213140,   0.1515571922
   0.0865979269,   0.1122992486,   0.1086141765,   0.0702294931,   0.1513206065
   0.0851298049,   0.1110396162,   0.1079767272,   0.0701296777,   0.1510610580
   0.0834544450,   0.1101893783,   0.1073841378,   0.0700196102,   0.1507757902
   0.0821190327,   0.1092402712,   0.1068260670,   0.0699057281,   0.1504724920
   0.0865140855,   0.1089187190,   0.1063523516,   0.0697957054,   0.1501704603
   0.0866639912,   0.1096230596,   0.1061693579,   0.0696947798,   0.1498838216
   0.0818633810,   0.1089525148,   0.1060200036,   0.0695862025,   0.1495836824
   0.0779756084,   0.1076832861,   0.1056877449,   0.0694677383,   0.1492604911
   0.0755795389,   0.1064430922,   0.1052374318,   0.0693576708,   0.1489477754
   0.0747621208,   0.1056351811,   0.1048258618,   0.0692465603,   0.1486396641
   0.0752170905,   0.1067790166,   0.1059904471,   0.0690894723,   0.1481531858
   0.0756824911,   0.1062083170,   0.1053885072,   0.0689917803,   0.1478624791
   0.0738068670,   0.1054936647,   0.1047772244,   0.0688738376,   0.1475584209
   0.0700133890,   0.1043572277,   0.1042161211,   0.0687532648,   0.1472323537
   0.0692406669,   0.1032788008,   0.1036445200,   0.0686261132,   0.1468909085
   0.0686326027,   0.1026215777,   0.1031480283,   0.0685009211,   0.1465454847
   0.0671599209,   0.1019755453,   0.1027296707,   0.0683789104,   0.1462055594
   0.0661897063,   0.1013541594,   0.1023315713,   0.0682427287,   0.1458364278
   0.0646411926,   0.1007331237,   0.1019641832,   0.0681080967,   0.1454595476
   0.0631041452,   0.1000730619,   0.1016205996,   0.0679790005,   0.1450909227
   0.0630111247,   0.0999364257,   0.1016516984,   0.0678452104,   0.1447071284
   0.0642476603,   0.0996939614,   0.1013698727,   0.0677276626,   0.1443543136
   0.0654692650,   0.0996041745,   0.1011150479,   0.0676236600,   0.1440398395
   0.0647986010,   0.0995439962,   0.1009385660,   0.0675151497,   0.1437310725
   0.0643927529,   0.0993241891,   0.1007663086,   0.0673969910,   0.1433960348
   0.0633583739,   0.0990600884,   0.1006114781,   0.0672874600,   0.1430749744
   0.1257046163,   0.1160403490,   0.1025992259,   0.0671930015,   0.1427445710
   0.1736438572,   0.1527918130,   0.1236015931,   0.0679382682,   0.1430556774
   0.1468646526,   0.1499882489,   0.1294202805,   0.0695792735,   0.1455490440
   0.1326991469,   0.1422524750,   0.1264355928,   0.0697453544,   0.1472851932
   0.1282642931,   0.1381931454,   0.1255695224,   0.0695028156,   0.1477648467
   0.1265669316,   0.1362901479,   0.1246485785,   0.0692132041,   0.1476666480
   0.1203344688,   0.1345222741,   0.1236307472,   0.0690939501,   0.1475287378
   0.1501495987,   0.1410422921,   0.1238915846,   0.0692250282,   0.1475799978
   0.1469490528,   0.1472917199,   0.1268151850,   0.0701760501,   0.1487875879
   0.1317967325,   0.1421813071,   0.1265245676,   0.0702652112,   0.1498208642
   0.1202241555,   0.1352297366,   0.1250231266,   0.0699315667,   0.1498144865
   0.1157048568,   0.1315138489,   0.1224630103,   0.0698136091,   0.1496575773
   0.1130431890,   0.1287340522,   0.1201891378,   0.0697453022,   0.1495474279
   0.1079294384,   0.1263931841,   0.1183974370,   0.0696979016,   0.1494626403
   0.1029452458,   0.1233157963,   0.1165456995,   0.0696477890,   0.1493718922
   0.1017584577,   0.1212608591,   0.1148586795,   0.0696045011,   0.1492816508
   0.0950620696,   0.1193492785,   0.1137910783,   0.0695638806,   0.1491639614
   0.0910081267,   0.1165932044,   0.1123039722,   0.0694727376,   0.1489870250
   0.0867348909,   0.1142514646,   0.1107429713,   0.0693620518,   0.1487495899
   0.0820183903,   0.1118777022,   0.1093022078,   0.0692577213,   0.1484970301
   0.0775807500,   0.1095669046,   0.1079819426,   0.0691578537,   0.1482494473
   0.0746527314,   0.1077124923,   0.1067754850,   0.0690357015,   0.1479540914
   0.0708707497,   0.1059475169,   0.1057003886,   0.0689008832,   0.1476160884
   0.0694141611,   0.1044021845,   0.1047601476,   0.0687821507,   0.1472920477
   0.0698800310,   0.1035024524,   0.1040046811,   0.0686645582,   0.1469790339
   0.0715376958,   0.1032426208,   0.1034801006,   0.0685659349,   0.1466890872
   0.0706716776,   0.1029457524,   0.1031142473,   0.0684552640,   0.1463968307
   0.0699137524,   0.1025052965,   0.1027651951,   0.0683201253,   0.1460378170
   0.0694717839,   0.1021166295,   0.1024661437,   0.0681976080,   0.1456855983
   0.0735201687,   0.1027496159,   0.1029131860,   0.0680631325,   0.1452891380
   0.0811555162,   0.1037697122,   0.1027900875,   0.0679605454,   0.1449703723
   0.1333299726,   0.1250960827,   0.1076556593,   0.0679412559,   0.1447224170
   0.1968310326,   0.1706947088,   0.1384265870,   0.0713124573,   0.1474736184
   0.1973606646,   0.1757993251,   0.1452934593,   0.0762250274,   0.1562497169
   0.1971363574,   0.1765071899,   0.1465020925,   0.0787441805,   0.1646253169
   0.1971099377,   0.1769011766,   0.1472285092,   0.0807196870,   0.1716069728
   0.1967559308,   0.1772807837,   0.1478857547,   0.0825588629,   0.1776911318
   0.1612852514,   0.1643671691,   0.1439982504,   0.0831796154,   0.1820676178
   0.1357898116,   0.1482040733,   0.1366099715,   0.0815162435,   0.1812622845
   0.1213167608,   0.1396136582,   0.1306383312,   0.0810341761,   0.1804263890
   0.1126255095,   0.1325976104,   0.1253438741,   0.0807842538,   0.1800542921
   0.1122983173,   0.1287629753,   0.1217105016,   0.0806100667,   0.1797472239
   0.1803471893,   0.1571333110,   0.1306001842,   0.0807505473,   0.1796080768
   0.1975892186,   0.1765003949,   0.1470560730,   0.0838791579,   0.1838310361
   0.1982976049,   0.1788759232,   0.1494136453,   0.0865744203,   0.1904929131
   0.1971272379,   0.1793156117,   0.1497678906,   0.0885131061,   0.1960495561
   0.1742657423,   0.1716118902,   0.1486831158,   0.0893436819,   0.1999218166
   0.1469620168,   0.1567827016,   0.1432541460,   0.0886278749,   0.2001389414
   0.1315001994,   0.1460620761,   0.1354881078,   0.0885181203,   0.2001786083
   0.1224514097,   0.1387305707,   0.1298297793,   0.0883552283,   0.1999660134
   0.1163641140,   0.1342449486,   0.1264021993,   0.0881331787,   0.1995346695
   0.1121478900,   0.1307714880,   0.1239850819,   0.0878515691,   0.1989117414
   0.1579062343,   0.1493296623,   0.1287760288,   0.0876913592,   0.1983617097
   0.1401718557,   0.1505281180,   0.1359799057,   0.0878622830,   0.1984612793
   0.1290219277,   0.1423750967,   0.1318253875,   0.0878010690,   0.1984504014
   0.1399342567,   0.1427859664,   0.1291504800,   0.0876750946,   0.1982118040
   0.1774485707,   0.1685811579,   0.1444900930,   0.0880310535,   0.1985249966
   0.1454306543,   0.1559855938,   0.1427486539,   0.0882413536,   0.1992418766
   0.1326045394,   0.1459643841,   0.1350572556,   0.0881642997,   0.1993015409
   0.1217767596,   0.1388190389,   0.1298587024,   0.0879800916,   0.1990168244
   0.1107639894,   0.1323795021,   0.1257819086,   0.0877094567,   0.1984780729
   0.1029917225,   0.1272416711,   0.1225452647,   0.0873814821,   0.1977566332
   0.1417837590,   0.1396687031,   0.1239482984,   0.0870836675,   0.1969528198
   0.1597214937,   0.1607933491,   0.1413205862,   0.0873566791,   0.1970395595
   0.1399522126,   0.1507779062,   0.1380132586,   0.0874487013,   0.1973462850
   0.1227273121,   0.1406059861,   0.1317622960,   0.0873617381,   0.1973149031
   0.1076388359,   0.1321302801,   0.1262975186,   0.0871390775,   0.1969448775
   0.1023289710,   0.1269094497,   0.1223784983,   0.0868131965,   0.1962776780
   0.0939823389,   0.1227720678,   0.1198742464,   0.0864193887,   0.1953799725
   0.0900878534,   0.1193000674,   0.1178040653,   0.0859896764,   0.1943499148
   0.0880301073,   0.1178388596,   0.1165669784,   0.0855533406,   0.1932698935
   0.0891091302,   0.1164061129,   0.1156329140,   0.0851186216,   0.1921663731
   0.1150875613,   0.1226357594,   0.1157515645,   0.0847003758,   0.1910732388
   0.1105878651,   0.1303981990,   0.1193121076,   0.0843873993,   0.1901162565
   0.0948937014,   0.1221833676,   0.1184415743,   0.0840167403,   0.1891614795
   0.0906244814,   0.1188817695,   0.1165650934,   0.0835671276,   0.1880609542
   0.0863711089,   0.1165214777,   0.1151229739,   0.0831106827,   0.1869173795
   0.0850205272,   0.1148617193,   0.1139863729,   0.0826522335,   0.1857436150
   0.0804325342,   0.1133805662,   0.1131481752,   0.0822070986,   0.1845947355
   0.0752770603,   0.1113297641,   0.1121896654,   0.0817257836,   0.1833717674
   0.0723691136,   0.1095439121,   0.1111780927,   0.0812130943,   0.1820605695
   0.0689512193,   0.1080273390,   0.1102951542,   0.0807049572,   0.1807398349
   0.0682476461,   0.1068895310,   0.1095959321,   0.0802710354,   0.1795497686
   0.0664746463,   0.1061998680,   0.1090981886,   0.0798603445,   0.1784565747
   0.0775297806,   0.1062556654,   0.1086596251,   0.0794535726,   0.1773658097
   0.0928020999,   0.1118587330,   0.1092432737,   0.0790553764,   0.1762838364
   0.0779383630,   0.1104527190,   0.1096743718,   0.0786797777,   0.1752378643
   0.0746224895,   0.1087797210,   0.1093576550,   0.0783402249,   0.1742801070
   0.0746701434,   0.1080377474,   0.1089742780,   0.0780505687,   0.1734691560
   0.1024906412,   0.1172022969,   0.1099138483,   0.0778152570,   0.1727588028
   0.1943179518,   0.1682500243,   0.1369628459,   0.0789616331,   0.1734164208
   0.1887759715,   0.1747774333,   0.1461186409,   0.0823371857,   0.1790987402
   0.1483638138,   0.1576132923,   0.1406403482,   0.0825354755,   0.1826334447
   0.1246675104,   0.1427195966,   0.1332579255,   0.0815442726,   0.1819020212
   0.1305906028,   0.1383240670,   0.1269442290,   0.0812644958,   0.1813991219
   0.1568529159,   0.1516211480,   0.1306877732,   0.0812319294,   0.1812374890
   0.1944016367,   0.1730066389,   0.1440871656,   0.0830620527,   0.1833353341
   0.1658509225,   0.1659200639,   0.1450921744,   0.0850174576,   0.1882198006
   0.1450763792,   0.1513618380,   0.1377206594,   0.0840590149,   0.1883801520
   0.1267098635,   0.1440191418,   0.1334912926,   0.0838085189,   0.1880002916
   0.1094706357,   0.1329418570,   0.1265930384,   0.0835138038,   0.1874726564
   0.0984927565,   0.1256494671,   0.1214612275,   0.0831288770,   0.1866604537
   0.0926971138,   0.1207240820,   0.1180075407,   0.0827392787,   0.1857473701
   0.0886420682,   0.1180576533,   0.1159152091,   0.0823407322,   0.1847938150
   0.0818103924,   0.1150209233,   0.1142340451,   0.0818709880,   0.1836533844
   0.0784867704,   0.1124251410,   0.1126610115,   0.0813350528,   0.1823233068
   0.0752628073,   0.1106454879,   0.1114933118,   0.0808267668,   0.1810024679
   0.1156632453,   0.1245327443,   0.1132992506,   0.0804439858,   0.1798799783
   0.1926975250,   0.1689246744,   0.1391938329,   0.0814860091,   0.1804693043
   0.1951794475,   0.1759522259,   0.1469421089,   0.0844193026,   0.1855108440
   0.1957739890,   0.1774880439,   0.1483857930,   0.0865280330,   0.1910216808
   0.1558577716,   0.1627197713,   0.1448359340,   0.0871498212,   0.1947537661
   0.1270006597,   0.1447787434,   0.1353238225,   0.0862334743,   0.1942632794
   0.1131975502,   0.1347973347,   0.1277930737,   0.0858239755,   0.1935326606
   0.1039162129,   0.1280640215,   0.1229019091,   0.0853853002,   0.1925980002
   0.0949519351,   0.1229802072,   0.1195949391,   0.0848824829,   0.1914360225
   0.0863202959,   0.1184988916,   0.1170291305,   0.0843415782,   0.1901261806
   0.0964592919,   0.1178132445,   0.1155058220,   0.0838598460,   0.1888879538
   0.0868006498,   0.1166129932,   0.1148723513,   0.0833836123,   0.1876717508
   0.0818891451,   0.1142248511,   0.1138056517,   0.0828499496,   0.1863215864
   0.0837097093,   0.1124817804,   0.1127434149,   0.0823110789,   0.1849359125
   0.1256245822,   0.1241489276,   0.1138663515,   0.0819082782,   0.1837682277
   0.1687133908,   0.1611975133,   0.1371367723,   0.0820945203,   0.1834383756
   0.1327684373,   0.1475144625,   0.1364046931,   0.0821711197,   0.1835960895
   0.1431649923,   0.1452551782,   0.1306644976,   0.0820643976,   0.1834389567
   0.1930848956,   0.1726216525,   0.1436773837,   0.0836469829,   0.1851971000
   0.1963562667,   0.1771999449,   0.1480793953,   0.0862674564,   0.1905500740
   0.1958198398,   0.1783770323,   0.1490853429,   0.0882075578,   0.1958221197
   0.1890106797,   0.1770464480,   0.1493676007,   0.0896957144,   0.2004095167
   0.1456715167,   0.1582205147,   0.1447842568,   0.0895429552,   0.2021358609
   0.1294197291,   0.1449411362,   0.1348684579,   0.0890343264,   0.2016230673
   0.1220294088,   0.1375561357,   0.1289233267,   0.0887089595,   0.2009932995
   0.1940167099,   0.1683735400,   0.1403922737,   0.0888339803,   0.2006932646
   0.1981889606,   0.1802325845,   0.1504940242,   0.0913423151,   0.2046885192
   0.1985108107,   0.1821342856,   0.1522646099,   0.0931311324,   0.2095131129
   0.1973103136,   0.1832994372,   0.1537407041,   0.0946165621,   0.2136369348
   0.1986081898,   0.1837216765,   0.1553739607,   0.0961098373,   0.2176425606
   0.1970520616,   0.1841616333,   0.1568639576,   0.0976423472,   0.2216021568
   0.1974199861,   0.1847491264,   0.1580331326,   0.0988703445,   0.2249906063
   0.1978388727,   0.1848652065,   0.1588891298,   0.0997387394,   0.2270997316
   0.1948357224,   0.1855863333,   0.1596489400,   0.1005697325,   0.2294712514
   0.1654670089,   0.1710889637,   0.1544582397,   0.1009886339,   0.2311784774
   0.1415613592,   0.1539728791,   0.1422346234,   0.1007457748,   0.2310537696
   0.1373897344,   0.1475162059,   0.1361455023,   0.1002516299,   0.2300627232
   0.1231065169,   0.1400101334,   0.1320847422,   0.0995811969,   0.2285719663
   0.1180229262,   0.1361522973,   0.1294378936,   0.0988044292,   0.2267509550
   0.1381510943,   0.1418704391,   0.1299438328,   0.0981352255,   0.2250483185
   0.1226017028,   0.1387154460,   0.1302076429,   0.0975736305,   0.2236178368
   0.1136599779,   0.1340976655,   0.1280811727,   0.0969268233,   0.2220883369
   0.1905739456,   0.1665246636,   0.1399897039,   0.0966108739,   0.2208900154
   0.1968360245,   0.1831256300,   0.1560409069,   0.0975391194,   0.2221307307
   0.1647045910,   0.1703721434,   0.1531025618,   0.0983712599,   0.2245099843
   0.1398989707,   0.1525814980,   0.1409448534,   0.0980211124,   0.2243305743
   0.1466179788,   0.1489774734,   0.1348062456,   0.0975868627,   0.2234614789
   0.1635547578,   0.1637735665,   0.1445480287,   0.0975651443,   0.2231082469
   0.1340749860,   0.1487093717,   0.1380170137,   0.0973454043,   0.2227445394
   0.1238402203,   0.1401628405,   0.1317452490,   0.0967808217,   0.2215942144
   0.1187404245,   0.1355457455,   0.1284563243,   0.0960776061,   0.2199761271
   0.1081700176,   0.1317865252,   0.1264156401,   0.0953538865,   0.2182559371
   0.0995539129,   0.1264638305,   0.1237183958,   0.0944760665,   0.2161863297
   0.0943501815,   0.1233496293,   0.1217832044,   0.0935590714,   0.2139601707
   0.0933226645,   0.1215760931,   0.1205037087,   0.0927276611,   0.2118587196
   0.0936203524,   0.1209971160,   0.1198007464,   0.0919554159,   0.2099240571
   0.1196510047,   0.1278445721,   0.1200602278,   0.0912140608,   0.2080107629
   0.1309849024,   0.1411897391,   0.1265498549,   0.0908196792,   0.2067138702
   0.1153608710,   0.1334736943,   0.1256590635,   0.0903482288,   0.2055276632
   0.1078247279,   0.1290365010,   0.1232702881,   0.0897523835,   0.2041037232
   0.0990440324,   0.1249296814,   0.1210957244,   0.0890918598,   0.2025083601
   0.0972493961,   0.1217910200,   0.1191253811,   0.0884135514,   0.2008258998
   0.0955996588,   0.1206938550,   0.1180745438,   0.0877508670,   0.1991693825
   0.1009826139,   0.1204813421,   0.1172628328,   0.0870441049,   0.1973847896
   0.1234047785,   0.1284606904,   0.1183795184,   0.0864487290,   0.1957645267
   0.1061185300,   0.1261435151,   0.1192414016,   0.0859011114,   0.1942896843
   0.1087836921,   0.1251911819,   0.1184345186,   0.0854064450,   0.1929610372
   0.1372038573,   0.1427249908,   0.1248059124,   0.0851187184,   0.1919855028
   0.1205174699,   0.1346862912,   0.1245958135,   0.0847175866,   0.1909497976
   0.1110093743,   0.1300756037,   0.1223328114,   0.0842614174,   0.1898035556
   0.1046793908,   0.1256231517,   0.1197914779,   0.0837400109,   0.1885579824
   0.1018842161,   0.1229194179,   0.1177154034,   0.0831343606,   0.1870608926
   0.1603717357,   0.1434810758,   0.1229903772,   0.0829613730,   0.1862029880
   0.1932816207,   0.1743989140,   0.1453828067,   0.0850561783,   0.1886464655
   0.1945823729,   0.1775128096,   0.1484397054,   0.0874161199,   0.1938615441
   0.1768523008,   0.1726829708,   0.1478031278,   0.0887042135,   0.1982758790
   0.1951158643,   0.1770522296,   0.1492726356,   0.0898933113,   0.2012176216
   0.1996471137,   0.1818879694,   0.1518090367,   0.0924214646,   0.2069919258
   0.1998419613,   0.1832473278,   0.1534325778,   0.0942135900,   0.2120714486
   0.2000698894,   0.1838839948,   0.1551495790,   0.0958523154,   0.2166492790
   0.1997945607,   0.1846403182,   0.1565855592,   0.0973415077,   0.2207230628
   0.1997010261,   0.1842911392,   0.1574526280,   0.0984195620,   0.2239558846
   0.1987069100,   0.1860318482,   0.1587254703,   0.0996603519,   0.2269508690
   0.2003079206,   0.1865317672,   0.1602621377,   0.1012054235,   0.2306671590
   0.1993332356,   0.1894834042,   0.1616470367,   0.1025786474,   0.2335701287
   0.1989885122,   0.1912689954,   0.1619919389,   0.1028932184,   0.2338865548
   0.1980633736,   0.1905011237,   0.1619853824,   0.1027408391,   0.2339204401
   0.1982227564,   0.1905789822,   0.1619579494,   0.1027150080,   0.2339150310
   0.1988814771,   0.1913121790,   0.1622685492,   0.1029094756,   0.2339249849
   0.1975736916,   0.1902103871,   0.1620122045,   0.1028102487,   0.2339145541
   0.1986352056,   0.1909164339,   0.1620793641,   0.1027733833,   0.2339260131
   0.1984448582,   0.1907867342,   0.1619831622,   0.1027719602,   0.2339223921
   0.1985340714,   0.1908268631,   0.1620134115,   0.1027580127,   0.2339227200
   0.1987846643,   0.1909852028,   0.1619122773,   0.1027784795,   0.2339218557
   0.1985506564,   0.1908673346,   0.1619400531,   0.1028144658,   0.2339325994
   0.1982348114,   0.1906079054,   0.1618997306,   0.1027774736,   0.2339302152
   0.1982694268,   0.1906131208,   0.1619693786,   0.1027293578,   0.2339241654
   0.1987741888,   0.1891474575,   0.1617449671,   0.1026504040,   0.2339245677
   0.1987230182,   0.1889143586,   0.1615665406,   0.1026005298,   0.2339321822
   0.1989499927,   0.1911351383,   0.1620152742,   0.1028015539,   0.2339336127
   0.1988078952,   0.1910552531,   0.1619988084,   0.1028041244,   0.2339348197
   0.1985259801,   0.1908419728,   0.1620427519,   0.1027952880,   0.2339389920
   0.1986056715,   0.1908658445,   0.1618560404,   0.1027821079,   0.2339340895
   0.1986807287,   0.1909582615,   0.1619963497,   0.1028260440,   0.2339461595
   0.1987722665,   0.1909946203,   0.1619605273,   0.1027995348,   0.2339413762
   0.1984803230,   0.1907698810,   0.1619540900,   0.1027538031,   0.2339373529
   0.1940677762,   0.1885984093,   0.1621174067,   0.1026825458,   0.2339565456
   0.1751292050,   0.1762624681,   0.1574768573,   0.1021672338,   0.2339593917
   0.1612880081,   0.1656229049,   0.1491725296,   0.1019834429,   0.2338796258
   0.1555683166,   0.1595665962,   0.1436850876,   0.1019548997,   0.2339525074
   0.1515223086,   0.1564317346,   0.1412901580,   0.1018628180,   0.2338393629
   0.1481220424,   0.1536760777,   0.1392580122,   0.1015925780,   0.2332889736
   0.1422960907,   0.1504329890,   0.1374054104,   0.1011835113,   0.2323631942
   0.1346842945,   0.1459789425,   0.1350207031,   0.1007186621,   0.2312933058
   0.1337825060,   0.1437327564,   0.1330499500,   0.1001009792,   0.2298649549
   0.1319616288,   0.1427138299,   0.1322663128,   0.0995222330,   0.2284465432
   0.1292970330,   0.1411598921,   0.1314015388,   0.0989500731,   0.2270556837
   0.1301838458,   0.1408704668,   0.1309878975,   0.0985448956,   0.2259772718
   0.1454933733,   0.1464807838,   0.1327032894,   0.0982214734,   0.2251175940
   0.1408184916,   0.1485484987,   0.1349456310,   0.0980850980,   0.2246676832
   0.1347069293,   0.1451659352,   0.1337941736,   0.0978791639,   0.2242130488
   0.1306968033,   0.1425150931,   0.1321590245,   0.0975496024,   0.2234631926
   0.1268436462,   0.1400698423,   0.1307650506,   0.0972236693,   0.2226801515
   0.1240439191,   0.1382500231,   0.1296697855,   0.0968801826,   0.2218668461
   0.1220996082,   0.1367707551,   0.1286538541,   0.0964341462,   0.2208219320
   0.1217377707,   0.1359470189,   0.1279526055,   0.0960025638,   0.2197409868
   0.1194210798,   0.1351032853,   0.1275020540,   0.0955880284,   0.2187261879
   0.1207505688,   0.1346406490,   0.1268995255,   0.0951262936,   0.2175910920
   0.1206864119,   0.1349168420,   0.1269084811,   0.0947646052,   0.2166399509
   0.1186454892,   0.1342124343,   0.1266918182,   0.0944363698,   0.2158123404
   0.1212202832,   0.1343300939,   0.1263470352,   0.0940616801,   0.2148945630
   0.1220211685,   0.1350674778,   0.1264959127,   0.0937006846,   0.2139660865
   0.1189492494,   0.1343255341,   0.1264100075,   0.0934015438,   0.2131932974
   0.1165413558,   0.1329767555,   0.1257680804,   0.0930574983,   0.2123502195
   0.1173872277,   0.1324077994,   0.1251187772,   0.0926599130,   0.2113867551
   0.1161111891,   0.1320888698,   0.1248774379,   0.0923165679,   0.2104893625
   0.1137397587,   0.1311656535,   0.1244696900,   0.0919728056,   0.2096347660
   0.1129624993,   0.1301882863,   0.1238249689,   0.0915829316,   0.2086788565
   0.1155038923,   0.1304898858,   0.1235695854,   0.0912406892,   0.2077762038
   0.1140798330,   0.1306205094,   0.1236824691,   0.0909605920,   0.2070519030
   0.1150015593,   0.1304642111,   0.1234812140,   0.0906588733,   0.2062745690
   0.1299445778,   0.1334820241,   0.1238102391,   0.0903756768,   0.2055443078
   0.1316797137,   0.1386190653,   0.1260889918,   0.0901799500,   0.2049415410
   0.1279008687,   0.1382536143,   0.1270557046,   0.0900310650,   0.2045027465
   0.1255802512,   0.1371219158,   0.1268509030,   0.0898727551,   0.2040905356
   0.1238574460,   0.1360802650,   0.1263686866,   0.0897361413,   0.2037332356
   0.1232828274,   0.1355134398,   0.1259588599,   0.0896004736,   0.2033952326
   0.1222639009,   0.1349786073,   0.1256395280,   0.0894629210,   0.2030471563
   0.1226063743,   0.1346908361,   0.1253322810,   0.0893088654,   0.2026685178
   0.1197664589,   0.1340146065,   0.1250933111,   0.0891372710,   0.2022400200
   0.1172144711,   0.1324730814,   0.1244012043,   0.0889470577,   0.2017733455
   0.1153192967,   0.1312874854,   0.1236957908,   0.0887387618,   0.2012647837
   0.1147235632,   0.1304308027,   0.1230924577,   0.0885294154,   0.2007403672
   0.1145806313,   0.1301817745,   0.1227592602,   0.0883149877,   0.2002000958
