 swc1,swc2,swc3,swc4,swc5
   0.1134269685,   0.1294988245,   0.1223010346,   0.0878638625,   0.1990333200
   0.1124080867,   0.1289928257,   0.1220326200,   0.0876701251,   0.1985397935
   0.1118427962,   0.1285725236,   0.1217303574,   0.0874608085,   0.1980092674
   0.1110783741,   0.1281020045,   0.1214451343,   0.0872604921,   0.1974926591
   0.1114169061,   0.1278937161,   0.1212008595,   0.0870573074,   0.1969732493
   0.1114624143,   0.1279083192,   0.1210865006,   0.0868599266,   0.1964591146
   0.1108492985,   0.1276353598,   0.1209424660,   0.0866626427,   0.1959502101
   0.1116352305,   0.1276859045,   0.1208203435,   0.0864675567,   0.1954398155
   0.1104134917,   0.1277137399,   0.1210148707,   0.0862817690,   0.1949355155
   0.1105074957,   0.1273691505,   0.1207083836,   0.0861043781,   0.1944825500
   0.1124688983,   0.1275975257,   0.1205619648,   0.0859292969,   0.1940251589
   0.1127675623,   0.1280410290,   0.1206701994,   0.0857658014,   0.1935923100
   0.1129043549,   0.1282169968,   0.1207782850,   0.0856086314,   0.1931691915
   0.1120839715,   0.1290358007,   0.1217925027,   0.0854165331,   0.1926148534
   0.1123537123,   0.1284962595,   0.1212257221,   0.0852607116,   0.1922273189
   0.1134919748,   0.1282968819,   0.1208195537,   0.0851007029,   0.1918269843
   0.1132654697,   0.1284752190,   0.1207420081,   0.0849464908,   0.1914233267
   0.1130322441,   0.1282134652,   0.1206223965,   0.0848051384,   0.1910462081
   0.1129642576,   0.1280758530,   0.1205154583,   0.0846734345,   0.1906974167
   0.1119010821,   0.1279135495,   0.1204333454,   0.0845384225,   0.1903449595
   0.1122230738,   0.1275816858,   0.1202205643,   0.0843968466,   0.1899801642
   0.1118335575,   0.1275870502,   0.1201199293,   0.0842512771,   0.1896018237
   0.1104077846,   0.1270352900,   0.1199265793,   0.0841079503,   0.1892277002
   0.1101265624,   0.1265781820,   0.1196410507,   0.0839593410,   0.1888449788
   0.1094882190,   0.1263369769,   0.1194294989,   0.0838084295,   0.1884537935
   0.1070000082,   0.1254536510,   0.1191240698,   0.0836603269,   0.1880691499
   0.1071525961,   0.1248995662,   0.1187123954,   0.0834944397,   0.1876513362
   0.1076617837,   0.1248129457,   0.1184706464,   0.0833319873,   0.1872275174
   0.1068897024,   0.1246925518,   0.1183593571,   0.0831816867,   0.1868265122
   0.1060878783,   0.1241958141,   0.1181501895,   0.0830286518,   0.1864278167
   0.1066182926,   0.1241233572,   0.1179673076,   0.0828744248,   0.1860229969
   0.1056474820,   0.1239797845,   0.1178625003,   0.0827210918,   0.1856191456
   0.1073409319,   0.1239328533,   0.1177143455,   0.0825728104,   0.1852240562
   0.1084655076,   0.1254283935,   0.1187446490,   0.0824009180,   0.1847202331
   0.1075275540,   0.1252711713,   0.1185762882,   0.0822733641,   0.1843780279
   0.1095248237,   0.1248889416,   0.1181943864,   0.0821353495,   0.1840302199
   0.1157784313,   0.1265363991,   0.1183129847,   0.0819958299,   0.1836612374
   0.1142575815,   0.1280318946,   0.1189853400,   0.0818819925,   0.1833277643
   0.1129476652,   0.1272758096,   0.1191338971,   0.0817858279,   0.1830487847
   0.1121510044,   0.1271271110,   0.1191088408,   0.0816903040,   0.1827906668
   0.1108083352,   0.1266652793,   0.1189584658,   0.0815877989,   0.1825202852
   0.1089176163,   0.1258476824,   0.1186455414,   0.0814776346,   0.1822387278
   0.1087200716,   0.1252572089,   0.1182459518,   0.0813546553,   0.1819273829
   0.1091307774,   0.1251029372,   0.1179787517,   0.0812313035,   0.1816066056
   0.1079234704,   0.1248021573,   0.1178170145,   0.0811169297,   0.1813009679
   0.1060283184,   0.1241784692,   0.1175700724,   0.0809941664,   0.1809829921
   0.1046763435,   0.1232621223,   0.1171652079,   0.0808683038,   0.1806574315
   0.1047342196,   0.1228370592,   0.1167913228,   0.0807322934,   0.1803105175
   0.1025050133,   0.1223190129,   0.1165048406,   0.0805876553,   0.1799378991
   0.1016678810,   0.1213980988,   0.1160867885,   0.0804516897,   0.1795764565
   0.1017742753,   0.1211071685,   0.1157729253,   0.0803170800,   0.1792256385
   0.0991376787,   0.1206174046,   0.1155254245,   0.0801675469,   0.1788408011
   0.0959973112,   0.1191691011,   0.1150213256,   0.0800070837,   0.1784295142
   0.0951296985,   0.1182865128,   0.1144555360,   0.0798317119,   0.1779858768
   0.0950247794,   0.1176858917,   0.1139999628,   0.0796596706,   0.1775334328
   0.0945427194,   0.1173699796,   0.1136888042,   0.0794890970,   0.1770854741
   0.0925872922,   0.1168548241,   0.1134074479,   0.0793089047,   0.1766144633
   0.0899624676,   0.1158727482,   0.1130132005,   0.0791222751,   0.1761256158
   0.0909882933,   0.1151726693,   0.1125862896,   0.0789561123,   0.1756718159
   0.0919254646,   0.1158083901,   0.1127888560,   0.0787758380,   0.1751822531
   0.0941469520,   0.1160243005,   0.1126293913,   0.0786211193,   0.1747545153
   0.0951113850,   0.1164559498,   0.1125806272,   0.0784560591,   0.1743170023
   0.0954382345,   0.1166101173,   0.1125642434,   0.0782850310,   0.1738566905
   0.0947709233,   0.1165980995,   0.1125551090,   0.0781310946,   0.1734265983
   0.0951180235,   0.1164911389,   0.1125096306,   0.0779959187,   0.1730422378
   0.0947461650,   0.1165758297,   0.1124769300,   0.0778502002,   0.1726545393
   0.0945523083,   0.1163463816,   0.1123661548,   0.0776959136,   0.1722395867
   0.0952129215,   0.1163546517,   0.1122691929,   0.0775512159,   0.1718395501
   0.0955756828,   0.1165144518,   0.1122422144,   0.0774151459,   0.1714632511
   0.0950035527,   0.1164523214,   0.1122279912,   0.0772919953,   0.1711138785
   0.0950095803,   0.1163536683,   0.1121668369,   0.0771643519,   0.1707685590
   0.0989235789,   0.1167308614,   0.1121094450,   0.0770239756,   0.1703944653
   0.1014260054,   0.1181648225,   0.1123572364,   0.0768976361,   0.1700319499
   0.1003923714,   0.1185012907,   0.1126680523,   0.0767872855,   0.1697096676
   0.0990291908,   0.1183853373,   0.1127986237,   0.0766705647,   0.1693868190
   0.0987376645,   0.1180467606,   0.1127336249,   0.0765442699,   0.1690436602
   0.0983405858,   0.1180208772,   0.1126542985,   0.0764230639,   0.1687079072
   0.0956929475,   0.1173344925,   0.1125043780,   0.0763096064,   0.1683933437
   0.0941393226,   0.1165544391,   0.1121897697,   0.0761794895,   0.1680539548
   0.0940809324,   0.1158838347,   0.1118051186,   0.0760387555,   0.1676843911
   0.0944243670,   0.1158612370,   0.1115388647,   0.0758977756,   0.1673067957
   0.0914547443,   0.1152284294,   0.1113234311,   0.0757699087,   0.1669506133
   0.0892267376,   0.1142384037,   0.1109773889,   0.0756428391,   0.1666073501
   0.0883940831,   0.1134570017,   0.1105717495,   0.0755117536,   0.1662571579
   0.0863324031,   0.1128151715,   0.1101908982,   0.0753660500,   0.1658783406
   0.0845180377,   0.1118741110,   0.1097540706,   0.0752110407,   0.1654698402
   0.0839889720,   0.1111573130,   0.1093192622,   0.0750537068,   0.1650517732
   0.0837575942,   0.1107954308,   0.1089939326,   0.0749141350,   0.1646605432
   0.0831008479,   0.1104102433,   0.1087408662,   0.0747777522,   0.1642894596
   0.0824979767,   0.1100900695,   0.1085058153,   0.0746350586,   0.1639022231
   0.0819475800,   0.1097261086,   0.1082689464,   0.0744833723,   0.1634962559
   0.0815472305,   0.1093992963,   0.1080344021,   0.0743287578,   0.1630749106
   0.0802237540,   0.1090073287,   0.1078218147,   0.0741818547,   0.1626701206
   0.0780788139,   0.1084062234,   0.1075681299,   0.0740285069,   0.1622525603
   0.0785086602,   0.1078830585,   0.1072762087,   0.0738776997,   0.1618365496
   0.0781281665,   0.1077398434,   0.1070711613,   0.0737389326,   0.1614481211
   0.0768033639,   0.1073170304,   0.1068717465,   0.0735970736,   0.1610580534
   0.0758469328,   0.1068880036,   0.1066399366,   0.0734474286,   0.1606503129
   0.0741490126,   0.1063781381,   0.1063798144,   0.0732875690,   0.1602204293
   0.0738570690,   0.1058045849,   0.1060793847,   0.0731237158,   0.1597748399
   0.0738300979,   0.1055451557,   0.1058284566,   0.0729684532,   0.1593416929
   0.0740102455,   0.1053580344,   0.1056190953,   0.0728096962,   0.1589051485
   0.0742068291,   0.1052212268,   0.1054539382,   0.0726597235,   0.1584802568
   0.0840006322,   0.1059589237,   0.1055618301,   0.0725338235,   0.1581036001
   0.1136057079,   0.1131831706,   0.1073799506,   0.0723709911,   0.1575908959
   0.1500227302,   0.1380702406,   0.1155720577,   0.0724005103,   0.1573538929
   0.1315930337,   0.1372093856,   0.1215527654,   0.0724913403,   0.1574084461
   0.1223218516,   0.1347764283,   0.1223868877,   0.0725232959,   0.1574690193
   0.1144572571,   0.1303012669,   0.1211386248,   0.0725459605,   0.1575295031
   0.1122926772,   0.1278093159,   0.1193727553,   0.0725250393,   0.1575319618
   0.1103067324,   0.1265651584,   0.1180148050,   0.0724847987,   0.1574611366
   0.1058963910,   0.1242724061,   0.1167666465,   0.0724485889,   0.1573942751
   0.0988989323,   0.1216003597,   0.1153916344,   0.0723821148,   0.1572627872
   0.0936528519,   0.1183523834,   0.1137373447,   0.0723069385,   0.1570980847
   0.0919432864,   0.1163319796,   0.1122659370,   0.0722410232,   0.1569473445
   0.0910235271,   0.1150820628,   0.1111110449,   0.0721389428,   0.1567256004
   0.0878766850,   0.1137657836,   0.1101945341,   0.0720326751,   0.1564605087
   0.0843886361,   0.1121412367,   0.1093478203,   0.0719287917,   0.1561993062
   0.0819431767,   0.1106470451,   0.1084911749,   0.0717946514,   0.1558714956
   0.0805852413,   0.1094613299,   0.1077118218,   0.0716557950,   0.1555129290
   0.1002650857,   0.1107878089,   0.1072610915,   0.0715493709,   0.1551956236
   0.1428737342,   0.1304878443,   0.1118139252,   0.0715100840,   0.1549104899
   0.1289563775,   0.1343791187,   0.1179467365,   0.0715428442,   0.1548452824
   0.1258580387,   0.1327640563,   0.1194367558,   0.0715576261,   0.1548271179
   0.1215013713,   0.1323671937,   0.1199987829,   0.0715532973,   0.1547935456
   0.1108832061,   0.1287197620,   0.1194539890,   0.0715522394,   0.1547802091
   0.1055541560,   0.1248598769,   0.1176936477,   0.0715269074,   0.1547458917
   0.1053886712,   0.1231480390,   0.1160609871,   0.0714955628,   0.1546901017
   0.0997295231,   0.1212876216,   0.1148397699,   0.0714555308,   0.1546191871
   0.0995673388,   0.1189022064,   0.1134422645,   0.0713888034,   0.1544859409
   0.0971424952,   0.1185518578,   0.1124948636,   0.0713121593,   0.1543100774
   0.0908274427,   0.1161273420,   0.1115358919,   0.0712287351,   0.1541088521
   0.0852572918,   0.1136527434,   0.1104027331,   0.0711447522,   0.1539043635
   0.0828427002,   0.1115340516,   0.1092070714,   0.0710390210,   0.1536543667
   0.0795599371,   0.1099656224,   0.1081748754,   0.0709274039,   0.1533782184
   0.0760345459,   0.1083277315,   0.1072407365,   0.0708045140,   0.1530685723
   0.0868686885,   0.1076821089,   0.1064226031,   0.0706801414,   0.1527497768
   0.0942224711,   0.1106067225,   0.1063031033,   0.0705564544,   0.1524102539
   0.0861004069,   0.1104727089,   0.1064633280,   0.0704399347,   0.1520756632
   0.0833254308,   0.1094490439,   0.1063808203,   0.0703292489,   0.1517548561
   0.0804080442,   0.1085045636,   0.1061449796,   0.0702256262,   0.1514559537
   0.0753624737,   0.1071856692,   0.1057763249,   0.0701199621,   0.1511582583
   0.0702704936,   0.1054845676,   0.1052331105,   0.0700001717,   0.1508421898
   0.0677677095,   0.1039292589,   0.1045549735,   0.0698589757,   0.1504740715
   0.0699798986,   0.1029968038,   0.1039078087,   0.0697119385,   0.1500841677
   0.0710765719,   0.1030980498,   0.1034672707,   0.0695638880,   0.1496807039
   0.0651313141,   0.1022233292,   0.1031277701,   0.0694245026,   0.1492878646
   0.0667659938,   0.1013432369,   0.1027149260,   0.0692773461,   0.1488844156
   0.0659123287,   0.1010966450,   0.1023686752,   0.0691224560,   0.1484566480
   0.0642335266,   0.1005592346,   0.1020702571,   0.0689748004,   0.1480377913
   0.0630496144,   0.1000145152,   0.1017808095,   0.0688296631,   0.1476248801
   0.0617547631,   0.0994886830,   0.1015008464,   0.0686864331,   0.1472171843
   0.0637639686,   0.0991363153,   0.1012644246,   0.0685677305,   0.1468537599
   0.0625249371,   0.0991949737,   0.1011008173,   0.0684400797,   0.1464964896
   0.0595743246,   0.0986009166,   0.1008879468,   0.0682904124,   0.1460839808
   0.0584429204,   0.0980247110,   0.1006420702,   0.0681502149,   0.1456801891
   0.0580332018,   0.0975816771,   0.1004092544,   0.0680239201,   0.1453040838
   0.0579760484,   0.0972958580,   0.1002187952,   0.0679112151,   0.1449667215
   0.0799223855,   0.1007317901,   0.1001387686,   0.0678014085,   0.1446394771
   0.1207230017,   0.1226457506,   0.1043759137,   0.0677482486,   0.1443663538
   0.1363585889,   0.1296722889,   0.1101652384,   0.0677795112,   0.1442427784
   0.1105789989,   0.1276901960,   0.1148227304,   0.0678173602,   0.1442093998
   0.0932994485,   0.1202944368,   0.1141782999,   0.0677748248,   0.1440923959
   0.0859494358,   0.1153509542,   0.1120232642,   0.0677000433,   0.1439206451
   0.0805619359,   0.1121524274,   0.1099134386,   0.0676074550,   0.1437117457
   0.0760869309,   0.1093844622,   0.1080570817,   0.0674989671,   0.1434571594
   0.0717607737,   0.1070473269,   0.1064814776,   0.0673893243,   0.1431862414
   0.0687890947,   0.1049779058,   0.1051312760,   0.0672805235,   0.1429072171
   0.0656695440,   0.1033035889,   0.1039863229,   0.0671607554,   0.1426073015
   0.0644342601,   0.1018467471,   0.1029665470,   0.0670150667,   0.1422403455
   0.0630320087,   0.1007903814,   0.1021457613,   0.0668871999,   0.1418843269
   0.0858397707,   0.1052630022,   0.1017210409,   0.0667867512,   0.1415812224
   0.1110243350,   0.1221281439,   0.1056987345,   0.0667390078,   0.1413444281
   0.0881691948,   0.1156615391,   0.1074060276,   0.0666883439,   0.1411236972
   0.0779271200,   0.1105829850,   0.1069632620,   0.0665953830,   0.1408629119
   0.0723132268,   0.1071262509,   0.1058428362,   0.0664938688,   0.1405858845
   0.0828326866,   0.1057538241,   0.1046896353,   0.0664036497,   0.1403329074
   0.0909991786,   0.1091131717,   0.1043078601,   0.0663131922,   0.1400829852
   0.0784686953,   0.1077486053,   0.1041563749,   0.0662057176,   0.1397905797
   0.0713956356,   0.1054161340,   0.1036665365,   0.0660885796,   0.1394685358
   0.0645758137,   0.1030230522,   0.1029469669,   0.0659806952,   0.1391623020
   0.0633637533,   0.1011599898,   0.1021312326,   0.0658826679,   0.1388754696
   0.0621616058,   0.1000751629,   0.1013987213,   0.0657781363,   0.1385940164
   0.0600983873,   0.0990908742,   0.1007302627,   0.0656501204,   0.1382568777
   0.0784374550,   0.0993373692,   0.1002123803,   0.0655538961,   0.1379562318
   0.0838978589,   0.1027865410,   0.1002563164,   0.0654716194,   0.1377093196
   0.0702057332,   0.1023454815,   0.1003948376,   0.0653571934,   0.1373911649
   0.0636301935,   0.1006124169,   0.1002723277,   0.0652377829,   0.1370493323
   0.0605904087,   0.0991114601,   0.0999634713,   0.0651342720,   0.1367321163
   0.0588337742,   0.0979740769,   0.0995946974,   0.0650443062,   0.1364579797
   0.0574816093,   0.0971265361,   0.0991612375,   0.0649161041,   0.1361209303
   0.0560347922,   0.0963499770,   0.0987500697,   0.0648034438,   0.1357843429
   0.0550084375,   0.0956872404,   0.0983750224,   0.0646921322,   0.1354630589
   0.0545178354,   0.0951594487,   0.0980441272,   0.0645892248,   0.1351568550
   0.0533058792,   0.0946731195,   0.0977157578,   0.0644623861,   0.1348107010
   0.0524366647,   0.0941351131,   0.0973791406,   0.0643230826,   0.1344209611
   0.0525787733,   0.0937241763,   0.0970769003,   0.0641943738,   0.1340415478
   0.0523684509,   0.0934172943,   0.0968199596,   0.0640728846,   0.1336791664
   0.0523341149,   0.0931572691,   0.0965955704,   0.0639539659,   0.1333231330
   0.0521855839,   0.0929500088,   0.0964221731,   0.0638537630,   0.1330041438
   0.0537381135,   0.0928074494,   0.0962702483,   0.0637513846,   0.1326921135
   0.0538313761,   0.0928828642,   0.0961600915,   0.0636545196,   0.1323961318
   0.0521420054,   0.0927043706,   0.0960286558,   0.0635344386,   0.1320532709
   0.1005023718,   0.1121386811,   0.0998473391,   0.0634607896,   0.1317629814
   0.1741371155,   0.1595515907,   0.1301391572,   0.0655663460,   0.1330588162
   0.1296785176,   0.1442010999,   0.1280922890,   0.0673802942,   0.1370045394
   0.1090585813,   0.1309424639,   0.1221097782,   0.0666131228,   0.1383346915
   0.0955966488,   0.1232383773,   0.1184172183,   0.0658605471,   0.1378979683
   0.0875658467,   0.1178459451,   0.1147495434,   0.0655967817,   0.1374438703
   0.1248184517,   0.1288523525,   0.1144284829,   0.0654694140,   0.1371305883
   0.1495269984,   0.1485413909,   0.1269104630,   0.0667626858,   0.1381557733
   0.1239845157,   0.1391569376,   0.1245139912,   0.0673501417,   0.1399999410
   0.1014363691,   0.1274084598,   0.1210035756,   0.0667412803,   0.1402828842
   0.1035797596,   0.1223570481,   0.1169443876,   0.0664454252,   0.1399183720
   0.1276097745,   0.1370409280,   0.1201453656,   0.0663413182,   0.1396714896
   0.1020869687,   0.1265586466,   0.1195007935,   0.0662920997,   0.1395410448
   0.0885726362,   0.1196895391,   0.1160845831,   0.0662134588,   0.1393951625
   0.1105398536,   0.1230882555,   0.1135293469,   0.0661186278,   0.1391988248
   0.1103340685,   0.1282825768,   0.1157454997,   0.0660611317,   0.1390180290
   0.0915233120,   0.1201896667,   0.1146194711,   0.0659993440,   0.1388487965
   0.0813213885,   0.1144774556,   0.1119675487,   0.0658994094,   0.1386231035
   0.0883749127,   0.1130590737,   0.1094658524,   0.0658094138,   0.1383987069
   0.1614816040,   0.1497500539,   0.1223366708,   0.0662830248,   0.1385984719
   0.1820488721,   0.1663763225,   0.1370879859,   0.0696859509,   0.1419999152
   0.1463080645,   0.1520304233,   0.1327152997,   0.0711819381,   0.1472295672
   0.1725109816,   0.1582436413,   0.1325470656,   0.0711346269,   0.1492329836
   0.1416832060,   0.1519453526,   0.1337093562,   0.0726365671,   0.1525342315
   0.1144075096,   0.1357952952,   0.1270796955,   0.0714760050,   0.1532155722
   0.1033603325,   0.1274373531,   0.1218760386,   0.0708532184,   0.1524577290
   0.1140889451,   0.1259517968,   0.1183988601,   0.0706300735,   0.1520568579
   0.1037697941,   0.1247235835,   0.1170233190,   0.0704905540,   0.1517825276
   0.0920476019,   0.1197638214,   0.1149980649,   0.0703739747,   0.1515353173
   0.0835080147,   0.1151537001,   0.1125185564,   0.0702391788,   0.1512460709
   0.0757358223,   0.1112127006,   0.1101846248,   0.0700942650,   0.1509200931
   0.0734806433,   0.1083275229,   0.1081487015,   0.0699294135,   0.1505289674
   0.0724055544,   0.1067008674,   0.1066363528,   0.0697655082,   0.1501204967
   0.0689263269,   0.1051582098,   0.1055073589,   0.0696097165,   0.1497126371
   0.0661698580,   0.1035852730,   0.1045606807,   0.0694589317,   0.1493063420
   0.1097913459,   0.1135725155,   0.1047153473,   0.0693244636,   0.1489222795
   0.1500988901,   0.1427676678,   0.1177625284,   0.0693742260,   0.1487184763
   0.1426497102,   0.1499616206,   0.1303553581,   0.0708215535,   0.1501053721
   0.1145048216,   0.1349013001,   0.1259555668,   0.0706162080,   0.1512640566
   0.1036825106,   0.1274352968,   0.1214906201,   0.0702712387,   0.1509680450
   0.0948938057,   0.1220421493,   0.1175916791,   0.0701153502,   0.1506939828
   0.1908535510,   0.1616625041,   0.1304395050,   0.0710564479,   0.1511984915
   0.1955500841,   0.1739613861,   0.1436814666,   0.0755356401,   0.1571904868
   0.1954040229,   0.1754688323,   0.1457497776,   0.0785433576,   0.1651074439
   0.1957123578,   0.1761671901,   0.1467121840,   0.0806193128,   0.1719135344
   0.1938490421,   0.1757711768,   0.1468184739,   0.0823013932,   0.1776880473
   0.1945289075,   0.1758781970,   0.1470449418,   0.0837503821,   0.1824911982
   0.1847356260,   0.1748869866,   0.1474070996,   0.0853620619,   0.1872823089
   0.1517746598,   0.1577922702,   0.1420552731,   0.0846439451,   0.1888478845
   0.1228146851,   0.1436333209,   0.1348594874,   0.0839434490,   0.1881034821
   0.1071218401,   0.1322005540,   0.1266577542,   0.0836619958,   0.1877367944
   0.1190252304,   0.1292376965,   0.1218234226,   0.0833921283,   0.1872317344
   0.1263213009,   0.1375567615,   0.1234003901,   0.0832171142,   0.1867500991
   0.1071168557,   0.1294720918,   0.1224987134,   0.0830395445,   0.1862968951
   0.0955827609,   0.1235899031,   0.1196729764,   0.0827708021,   0.1856955588
   0.0868083462,   0.1186236441,   0.1169701740,   0.0824668258,   0.1849906296
   0.0844270885,   0.1158176139,   0.1149440333,   0.0821090341,   0.1841470599
   0.0805092975,   0.1138408035,   0.1136022136,   0.0817309469,   0.1832081676
   0.1064444780,   0.1167152673,   0.1131600067,   0.0814150199,   0.1823535413
   0.0987941995,   0.1187531129,   0.1140424311,   0.0811461806,   0.1815946996
   0.1048962846,   0.1204505265,   0.1145803928,   0.0808966160,   0.1808888018
   0.1426016390,   0.1365928501,   0.1189158261,   0.0807183832,   0.1802917868
   0.1775619090,   0.1668674350,   0.1408561021,   0.0821105689,   0.1817432493
   0.1471859217,   0.1556845307,   0.1398735791,   0.0825117975,   0.1837134510
   0.1488539875,   0.1502425224,   0.1351555288,   0.0822837353,   0.1837700158
   0.1462660283,   0.1543442458,   0.1382583529,   0.0823626444,   0.1839593947
   0.1357858032,   0.1441766769,   0.1329791695,   0.0823791251,   0.1841233969
   0.1252067536,   0.1413070410,   0.1301168352,   0.0823260173,   0.1840967685
   0.1145658493,   0.1327006221,   0.1253272295,   0.0821925178,   0.1838934720
   0.1059082821,   0.1285523921,   0.1221659034,   0.0819977224,   0.1835100502
   0.0974655375,   0.1235209256,   0.1192483306,   0.0817418173,   0.1829556078
   0.0899154320,   0.1194455922,   0.1168266833,   0.0814482942,   0.1822770387
   0.0868824050,   0.1165499315,   0.1149279326,   0.0811464414,   0.1815452576
   0.0841362178,   0.1148011535,   0.1136594787,   0.0808385164,   0.1807785630
   0.0801691636,   0.1130055040,   0.1126507521,   0.0805161744,   0.1799635291
   0.0766044632,   0.1112668291,   0.1117337793,   0.0801891387,   0.1791227013
   0.0747015923,   0.1099180281,   0.1109331250,   0.0798625350,   0.1782750487
   0.1028800607,   0.1132157296,   0.1106540263,   0.0795791745,   0.1774949282
   0.1082254574,   0.1208715290,   0.1125293300,   0.0793684721,   0.1768448502
   0.0940437913,   0.1187990010,   0.1135774329,   0.0791654140,   0.1762471348
   0.0862352848,   0.1156457663,   0.1130923107,   0.0789091066,   0.1755806208
   0.0812561437,   0.1131320000,   0.1120534316,   0.0786201283,   0.1748458892
   0.0873090625,   0.1118289009,   0.1110795215,   0.0783432126,   0.1741181761
   0.0941670910,   0.1142403111,   0.1110025197,   0.0781132057,   0.1734764278
   0.0845652819,   0.1133627966,   0.1110652238,   0.0778765455,   0.1728398651
   0.0801088884,   0.1115093231,   0.1105527431,   0.0776065812,   0.1721281111
   0.0769050270,   0.1099915653,   0.1099202260,   0.0773701146,   0.1714904457
   0.0754189789,   0.1088924482,   0.1092425957,   0.0770841986,   0.1707589924
   0.0745382309,   0.1079921946,   0.1086501554,   0.0768032670,   0.1700108051
   0.1005865037,   0.1134444401,   0.1085680649,   0.0765619501,   0.1693326980
   0.1355185807,   0.1382849813,   0.1180058792,   0.0765261352,   0.1689167917
   0.1106871590,   0.1293673366,   0.1200390533,   0.0765473843,   0.1687987745
   0.1043971106,   0.1249491796,   0.1183100492,   0.0764534250,   0.1685917228
   0.1024063528,   0.1224777550,   0.1165849268,   0.0763567686,   0.1683483273
   0.1452595741,   0.1338658631,   0.1176988259,   0.0762998462,   0.1681698114
   0.1407450736,   0.1417133659,   0.1235096976,   0.0763357431,   0.1681085378
   0.1871174872,   0.1637143344,   0.1353058666,   0.0772844627,   0.1688983738
   0.1980801374,   0.1768907160,   0.1470002085,   0.0813075975,   0.1751396209
   0.1986901164,   0.1784358472,   0.1488995850,   0.0840793699,   0.1825443506
   0.1981296092,   0.1788987219,   0.1494097412,   0.0861666799,   0.1890245974
   0.1975173652,   0.1793137938,   0.1497650445,   0.0880285650,   0.1947519630
   0.1994409412,   0.1806109548,   0.1507749110,   0.0900003463,   0.2003317326
   0.1989877224,   0.1813062876,   0.1513581276,   0.0919149294,   0.2058447897
   0.1998166889,   0.1825700700,   0.1525925100,   0.0933974311,   0.2100395113
   0.2001777142,   0.1835663468,   0.1541550756,   0.0949855968,   0.2144384682
   0.2002718002,   0.1842027754,   0.1559807956,   0.0966951400,   0.2189549804
   0.1997605264,   0.1850467920,   0.1571904123,   0.0979067460,   0.2220661491
   0.1980668008,   0.1857407391,   0.1584147811,   0.0993672162,   0.2260730714
   0.1777479202,   0.1777658314,   0.1573713273,   0.1002578214,   0.2290702909
   0.1646506190,   0.1679032445,   0.1507430226,   0.1005187035,   0.2301398218
   0.1536937058,   0.1597151756,   0.1446178705,   0.1006630436,   0.2306869924
   0.1492193341,   0.1551272571,   0.1406332999,   0.1006438360,   0.2307729721
   0.1421750337,   0.1511066705,   0.1382791996,   0.1005039588,   0.2305281758
   0.1324863285,   0.1456588805,   0.1352890581,   0.1002209336,   0.2299426496
   0.1263228208,   0.1411555707,   0.1324899942,   0.0997994095,   0.2290143967
   0.1221946031,   0.1384574622,   0.1307408810,   0.0993063822,   0.2278620154
   0.1201413274,   0.1364563257,   0.1294072270,   0.0987695307,   0.2265874296
   0.1225040406,   0.1361460537,   0.1288106292,   0.0982469097,   0.2252981514
   0.1635579616,   0.1521358490,   0.1333366781,   0.0978828371,   0.2241972089
   0.1781480312,   0.1680977345,   0.1442869008,   0.0980014428,   0.2240853757
   0.1641040593,   0.1670455039,   0.1491331458,   0.0984137505,   0.2249546498
   0.1547731459,   0.1598727256,   0.1442339569,   0.0986195207,   0.2256095409
   0.1484164745,   0.1547066867,   0.1403433233,   0.0986732766,   0.2258790433
   0.1448087990,   0.1517729312,   0.1379967928,   0.0986203626,   0.2258409411
   0.1362075508,   0.1473169923,   0.1357390136,   0.0984867662,   0.2255925536
   0.1337025166,   0.1445183754,   0.1337143183,   0.0982426926,   0.2250581980
   0.1447173804,   0.1473264247,   0.1342087239,   0.0979622379,   0.2243335992
   0.1439057142,   0.1511172354,   0.1370089799,   0.0978009030,   0.2238074243
   0.1395842582,   0.1479888707,   0.1354412735,   0.0976887047,   0.2236031741
   0.1385548413,   0.1465458125,   0.1342180222,   0.0975409821,   0.2232817411
   0.1513682902,   0.1495062113,   0.1344151497,   0.0974018350,   0.2229339182
   0.1714780480,   0.1623306870,   0.1402680576,   0.0974603891,   0.2228923291
   0.1601724923,   0.1636863947,   0.1459781975,   0.0978192389,   0.2235710621
   0.1491411179,   0.1562689096,   0.1418562680,   0.0979888216,   0.2241176069
   0.1426225305,   0.1508830488,   0.1378452927,   0.0979814008,   0.2242447436
   0.1380632520,   0.1475801766,   0.1354715228,   0.0978778005,   0.2240770012
   0.1375491172,   0.1467182040,   0.1348605901,   0.0976686329,   0.2235667408
   0.1352454871,   0.1451858133,   0.1336590648,   0.0974989533,   0.2232033461
   0.1334892958,   0.1435586810,   0.1325460374,   0.0973015130,   0.2227548063
   0.1295185238,   0.1418195516,   0.1317009926,   0.0970811099,   0.2222375125
   0.1300821751,   0.1407567114,   0.1307375133,   0.0968249589,   0.2216356099
   0.1308747977,   0.1411719322,   0.1306770742,   0.0965805575,   0.2210263908
   0.1278512776,   0.1402277648,   0.1304302514,   0.0963424817,   0.2204364240
   0.1270005554,   0.1392357051,   0.1297890395,   0.0960895494,   0.2198230177
   0.1244901046,   0.1381897926,   0.1292811185,   0.0958329216,   0.2191967070
   0.1222891659,   0.1368503869,   0.1285617352,   0.0955525860,   0.2185227275
