 swc1,swc2,swc3,swc4,swc5
   0.1135814786,   0.1296095103,   0.1223885641,   0.0879675001,   0.1993001401
   0.1125637442,   0.1291036010,   0.1221200377,   0.0877729654,   0.1988048404
   0.1119990870,   0.1286837906,   0.1218177825,   0.0875629485,   0.1982727051
   0.1112356186,   0.1282132566,   0.1215323061,   0.0873618796,   0.1977543384
   0.1115763113,   0.1280061603,   0.1212881953,   0.0871579945,   0.1972333342
   0.1116224378,   0.1280219406,   0.1211745888,   0.0869599208,   0.1967176050
   0.1110095009,   0.1277486831,   0.1210305765,   0.0867620036,   0.1962071955
   0.1118036956,   0.1278184354,   0.1209251285,   0.0865652412,   0.1956931800
   0.1112789586,   0.1285338551,   0.1216913238,   0.0863531232,   0.1950958967
   0.1115467697,   0.1280827969,   0.1211791560,   0.0861851722,   0.1946718395
   0.1134495214,   0.1282395273,   0.1209500432,   0.0860155076,   0.1942332685
   0.1136368737,   0.1286160201,   0.1210168898,   0.0858566761,   0.1938151866
   0.1137156710,   0.1288260520,   0.1211823002,   0.0856993496,   0.1933914572
   0.1153714433,   0.1320391297,   0.1242476702,   0.0854426771,   0.1925512850
   0.1164767370,   0.1313529015,   0.1231284961,   0.0852994472,   0.1922376156
   0.1172982305,   0.1308223307,   0.1223579049,   0.0851639062,   0.1919202507
   0.1165754199,   0.1306978762,   0.1220809147,   0.0850317627,   0.1915849149
   0.1159492955,   0.1301440746,   0.1217860878,   0.0849084333,   0.1912637651
   0.1155428067,   0.1297740191,   0.1215373650,   0.0847912431,   0.1909603179
   0.1141499057,   0.1294050515,   0.1213405281,   0.0846680775,   0.1906449199
   0.1142284423,   0.1288965642,   0.1210181713,   0.0845357552,   0.1903098822
   0.1135866717,   0.1287569255,   0.1208355352,   0.0843976438,   0.1899555326
   0.1119424030,   0.1280530244,   0.1205603033,   0.0842599273,   0.1896003634
   0.1114935651,   0.1274777204,   0.1202003956,   0.0841152593,   0.1892319173
   0.1107007936,   0.1271397769,   0.1199310571,   0.0839671567,   0.1888512820
   0.1080661863,   0.1261526048,   0.1195697933,   0.0838207453,   0.1884741336
   0.1081196964,   0.1255271882,   0.1191087216,   0.0836555958,   0.1880609542
   0.1085397750,   0.1253861189,   0.1188322678,   0.0834933221,   0.1876396984
   0.1076814383,   0.1252145320,   0.1186938733,   0.0833428204,   0.1872399300
   0.1068117395,   0.1246682405,   0.1184570640,   0.0831891671,   0.1868412942
   0.1072891057,   0.1245627403,   0.1182524040,   0.0830340311,   0.1864355057
   0.1062582955,   0.1243855208,   0.1181305498,   0.0828796700,   0.1860301495
   0.1079314128,   0.1243312806,   0.1179811358,   0.0827292502,   0.1856308132
   0.1110529900,   0.1280080229,   0.1209086254,   0.0824945867,   0.1848638803
   0.1111651808,   0.1278632730,   0.1203986257,   0.0823734328,   0.1845580190
   0.1129101962,   0.1272070110,   0.1196564287,   0.0822516158,   0.1842716336
   0.1186230704,   0.1286414713,   0.1196016446,   0.0821271464,   0.1839525998
   0.1166557595,   0.1298413873,   0.1201653853,   0.0820268616,   0.1836619079
   0.1152545661,   0.1288520396,   0.1201606169,   0.0819408223,   0.1834173799
   0.1142540276,   0.1285594404,   0.1200262308,   0.0818534344,   0.1831865907
   0.1127042919,   0.1279485375,   0.1197822243,   0.0817576796,   0.1829387099
   0.1106198430,   0.1269857287,   0.1193791553,   0.0816526860,   0.1826752722
   0.1102732420,   0.1262848973,   0.1189001352,   0.0815334991,   0.1823778749
   0.1105514765,   0.1260453761,   0.1185741350,   0.0814130306,   0.1820679307
   0.1092060804,   0.1256565303,   0.1183641404,   0.0813008249,   0.1817707121
   0.1071777344,   0.1249463037,   0.1180690676,   0.0811794847,   0.1814590394
   0.1057255715,   0.1239492446,   0.1176138371,   0.0810541213,   0.1811375022
   0.1057026759,   0.1234694123,   0.1172003597,   0.0809180662,   0.1807926446
   0.1033682302,   0.1228933781,   0.1168830246,   0.0807730407,   0.1804208457
   0.1024724022,   0.1219170317,   0.1164303049,   0.0806360766,   0.1800586730
   0.1025256515,   0.1215926930,   0.1160916537,   0.0805001333,   0.1797059625
   0.0998067334,   0.1210629344,   0.1158248112,   0.0803492293,   0.1793186665
   0.0966078863,   0.1195632517,   0.1152938381,   0.0801869482,   0.1789041013
   0.0957027599,   0.1186523363,   0.1147056967,   0.0800093785,   0.1784560382
   0.0955692530,   0.1180294007,   0.1142341420,   0.0798349977,   0.1779986024
   0.0950559005,   0.1176966503,   0.1139120609,   0.0796621144,   0.1775453836
   0.0930642858,   0.1171623096,   0.1136212423,   0.0794796497,   0.1770690978
   0.0904084072,   0.1161578745,   0.1132155433,   0.0792906359,   0.1765748411
   0.0914349109,   0.1154452637,   0.1127775908,   0.0791219175,   0.1761152148
   0.0931498483,   0.1170343980,   0.1137846336,   0.0788981915,   0.1754929870
   0.0959773213,   0.1172816530,   0.1134860143,   0.0787536725,   0.1750736833
   0.0969387218,   0.1176245436,   0.1132915020,   0.0785938427,   0.1746579111
   0.0971499681,   0.1176776066,   0.1131922305,   0.0784268454,   0.1742134988
   0.0963242278,   0.1175655499,   0.1131239608,   0.0782761723,   0.1737959534
   0.0965600982,   0.1173711568,   0.1130276397,   0.0781434327,   0.1734214276
   0.0960504413,   0.1173871383,   0.1129561216,   0.0779997259,   0.1730415225
   0.0957517549,   0.1170844659,   0.1128082499,   0.0778469294,   0.1726328880
   0.0963266790,   0.1170399040,   0.1126799360,   0.0777032077,   0.1722375602
   0.0966040194,   0.1171554402,   0.1126285121,   0.0775677562,   0.1718646884
   0.0959488899,   0.1170444787,   0.1125915796,   0.0774449855,   0.1715179086
   0.0958894119,   0.1169038862,   0.1125082746,   0.0773174167,   0.1711742580
   0.0997301564,   0.1172556281,   0.1124329492,   0.0771769807,   0.1708013117
   0.1021451652,   0.1186684072,   0.1126726493,   0.0770506039,   0.1704395413
   0.1010861993,   0.1189692914,   0.1129730716,   0.0769401491,   0.1701178700
   0.0996833593,   0.1188228652,   0.1130897775,   0.0768232048,   0.1697953492
   0.0993396789,   0.1184547618,   0.1130086780,   0.0766965374,   0.1694521904
   0.0988952592,   0.1184013858,   0.1129144281,   0.0765747353,   0.1691158414
   0.0962176844,   0.1176844537,   0.1127485037,   0.0764604956,   0.1688002199
   0.0946402848,   0.1168815345,   0.1124178171,   0.0763294473,   0.1684592664
   0.0945539027,   0.1161926165,   0.1120193973,   0.0761876404,   0.1680877656
   0.0948661640,   0.1161568016,   0.1117438227,   0.0760455206,   0.1677078605
   0.0918738246,   0.1155046523,   0.1115195751,   0.0759165064,   0.1673492342
   0.0896297544,   0.1144969165,   0.1111627594,   0.0757881105,   0.1670031697
   0.0887863114,   0.1137037873,   0.1107475981,   0.0756556317,   0.1666499227
   0.0867014304,   0.1130514592,   0.1103598326,   0.0755085275,   0.1662677974
   0.0848710760,   0.1120969504,   0.1099156588,   0.0753520504,   0.1658559442
   0.0843334869,   0.1113714352,   0.1094743907,   0.0751931965,   0.1654343456
   0.0840929821,   0.1110050678,   0.1091447473,   0.0750520378,   0.1650394201
   0.0834262371,   0.1106138751,   0.1088882536,   0.0749141276,   0.1646645963
   0.0828137398,   0.1102889478,   0.1086502448,   0.0747699142,   0.1642736495
   0.0822558478,   0.1099199355,   0.1084105298,   0.0746167749,   0.1638640612
   0.0818491355,   0.1095890179,   0.1081733704,   0.0744607374,   0.1634392142
   0.0805130750,   0.1091917455,   0.1079582646,   0.0743124038,   0.1630309224
   0.0783516392,   0.1085829586,   0.1077013612,   0.0741576552,   0.1626098454
   0.0787849203,   0.1080548763,   0.1074056923,   0.0740053877,   0.1621903479
   0.0783970729,   0.1079107448,   0.1071985364,   0.0738651454,   0.1617983431
   0.0770617425,   0.1074824333,   0.1069969684,   0.0737218857,   0.1614047438
   0.0760973915,   0.1070487797,   0.1067625657,   0.0735708326,   0.1609935462
   0.0743861347,   0.1065334603,   0.1064997241,   0.0734095275,   0.1605601013
   0.0740925968,   0.1059544832,   0.1061960906,   0.0732442141,   0.1601108313
   0.0740625784,   0.1056935266,   0.1059429646,   0.0730874985,   0.1596741229
   0.0742417574,   0.1055050641,   0.1057320535,   0.0729273036,   0.1592339575
   0.0744376853,   0.1053671613,   0.1055657864,   0.0727759376,   0.1588055789
   0.0843403414,   0.1064705476,   0.1059977338,   0.0726307407,   0.1583865732
   0.1157362089,   0.1167802215,   0.1104210094,   0.0724104494,   0.1575742364
   0.1530905068,   0.1418616325,   0.1198947281,   0.0725599006,   0.1574469358
   0.1350989640,   0.1410250962,   0.1253010184,   0.0726118758,   0.1575717777
   0.1261124164,   0.1380943209,   0.1256169081,   0.0726297200,   0.1576637477
   0.1186420619,   0.1333590448,   0.1237029880,   0.0726537332,   0.1577511877
   0.1161854640,   0.1306504756,   0.1215482652,   0.0726386905,   0.1577813625
   0.1138179153,   0.1291279197,   0.1199455634,   0.0726059601,   0.1577384025
   0.1092155501,   0.1265649050,   0.1184670553,   0.0725767389,   0.1576969922
   0.1018062755,   0.1236025319,   0.1168747097,   0.0725164562,   0.1575882733
   0.0962957218,   0.1200665236,   0.1149778068,   0.0724456087,   0.1574422121
   0.0944226012,   0.1178801507,   0.1133207902,   0.0723825619,   0.1573054492
   0.0933292583,   0.1165100038,   0.1120406389,   0.0722830445,   0.1570951790
   0.0899396613,   0.1150536165,   0.1110269725,   0.0721789077,   0.1568397135
   0.0862292796,   0.1132757962,   0.1100854501,   0.0720763430,   0.1565858573
   0.0836017877,   0.1116532683,   0.1091401502,   0.0719426051,   0.1562629193
   0.0821017548,   0.1103664488,   0.1082851067,   0.0718033612,   0.1559067667
   0.1016139537,   0.1117736027,   0.1079221368,   0.0716974810,   0.1555792987
   0.1449122131,   0.1332473457,   0.1149576530,   0.0717039183,   0.1552045345
   0.1313153803,   0.1369859278,   0.1206999570,   0.0716951564,   0.1551722735
   0.1282877773,   0.1350685209,   0.1217981577,   0.0717069730,   0.1551723480
   0.1238321960,   0.1345099360,   0.1220410392,   0.0717051253,   0.1551591754
   0.1133516505,   0.1305985451,   0.1211428791,   0.0717067346,   0.1551639140
   0.1080344841,   0.1265820861,   0.1190596670,   0.0716831386,   0.1551432312
   0.1078162715,   0.1247876436,   0.1172443405,   0.0716535896,   0.1550980359
   0.1018786356,   0.1227611601,   0.1159073487,   0.0716157779,   0.1550366431
   0.1013033167,   0.1201796010,   0.1143689156,   0.0715506151,   0.1549114585
   0.0985430405,   0.1196515337,   0.1133138239,   0.0714748278,   0.1547416151
   0.0922069103,   0.1170626357,   0.1122394204,   0.0713914633,   0.1545442641
   0.0865208581,   0.1144737974,   0.1110017672,   0.0713066459,   0.1543412507
   0.0840286613,   0.1122644022,   0.1097187027,   0.0711994171,   0.1540905088
   0.0806100667,   0.1106214076,   0.1086222157,   0.0710858107,   0.1538116932
   0.0769503787,   0.1089032516,   0.1076340675,   0.0709606782,   0.1534981281
   0.0876468346,   0.1082046852,   0.1067700163,   0.0708338022,   0.1531744450
   0.0948172808,   0.1111265719,   0.1066332012,   0.0707076788,   0.1528294235
   0.0866869688,   0.1109224707,   0.1067792177,   0.0705889389,   0.1524895281
   0.0839259624,   0.1098518074,   0.1066722348,   0.0704758614,   0.1521631926
   0.0809784010,   0.1088779196,   0.1064125076,   0.0703696832,   0.1518583596
   0.0758633763,   0.1075210050,   0.1060208604,   0.0702613518,   0.1515543461
   0.0706956536,   0.1057758927,   0.1054530665,   0.0701386929,   0.1512314826
   0.0681485385,   0.1041849628,   0.1047508344,   0.0699944496,   0.1508560181
   0.0703232735,   0.1032303423,   0.1040836722,   0.0698437989,   0.1504575610
   0.0713675544,   0.1033174023,   0.1036291942,   0.0696916878,   0.1500440240
   0.0653778762,   0.1024138629,   0.1032772362,   0.0695483461,   0.1496409178
   0.0669805035,   0.1015115380,   0.1028508469,   0.0693971217,   0.1492268890
   0.0661100373,   0.1012512073,   0.1024937481,   0.0692381263,   0.1487882882
   0.0644268021,   0.1007011533,   0.1021863446,   0.0690865740,   0.1483589560
   0.0632328913,   0.1001465470,   0.1018892378,   0.0689376518,   0.1479356885
   0.0619228780,   0.0996117815,   0.1016027555,   0.0687908083,   0.1475180686
   0.0639201626,   0.0992526710,   0.1013611257,   0.0686689094,   0.1471455842
   0.0626505017,   0.0993054509,   0.1011934951,   0.0685379803,   0.1467794031
   0.0596905090,   0.0987000093,   0.1009752750,   0.0683846921,   0.1463571936
   0.0585525818,   0.0981158614,   0.1007239893,   0.0682411194,   0.1459440589
   0.0581383817,   0.0976672843,   0.1004865542,   0.0681117550,   0.1455592960
   0.0580783747,   0.0973778814,   0.1002926975,   0.0679963231,   0.1452140808
   0.0800217018,   0.1008131802,   0.1002103984,   0.0678838864,   0.1448793858
   0.1207975522,   0.1227228045,   0.1044558361,   0.0678285733,   0.1445995718
   0.1364272982,   0.1297446191,   0.1102452949,   0.0678582639,   0.1444706023
   0.1106514707,   0.1277521998,   0.1148953661,   0.0678942204,   0.1444320977
   0.0933750421,   0.1203475595,   0.1142345071,   0.0678489059,   0.1443081051
   0.0860241428,   0.1153990477,   0.1120655835,   0.0677712187,   0.1441287994
   0.0806297958,   0.1121948659,   0.1099480540,   0.0676757991,   0.1439123303
   0.0761464983,   0.1094210893,   0.1080869138,   0.0675644502,   0.1436499804
   0.0718116611,   0.1070792302,   0.1065084189,   0.0674520954,   0.1433714926
   0.0688337907,   0.1050061285,   0.1051564142,   0.0673407614,   0.1430852264
   0.0657078177,   0.1033290848,   0.1040102169,   0.0672183707,   0.1427781284
   0.0644693226,   0.1018695831,   0.1029887944,   0.0670697317,   0.1424030215
   0.0630635172,   0.1008116677,   0.1021671891,   0.0669393092,   0.1420395225
   0.0858664066,   0.1052840054,   0.1017428637,   0.0668368861,   0.1417301893
   0.1110472381,   0.1221479028,   0.1057223901,   0.0667874366,   0.1414881051
   0.0881944671,   0.1156772971,   0.1074272543,   0.0667345077,   0.1412611157
   0.0779501274,   0.1105967909,   0.1069798768,   0.0666389465,   0.1409933567
   0.0723338276,   0.1071381867,   0.1058555394,   0.0665350258,   0.1407094002
   0.0828500688,   0.1057647094,   0.1047004759,   0.0664428249,   0.1404504776
   0.0910137743,   0.1091237888,   0.1043184102,   0.0663504675,   0.1401949823
   0.0784838200,   0.1077570841,   0.1041657999,   0.0662407130,   0.1398963034
   0.0714090914,   0.1054227650,   0.1036740318,   0.0661212057,   0.1395676285
   0.0645864308,   0.1030281857,   0.1029530466,   0.0660112351,   0.1392552704
   0.0633726269,   0.1011641249,   0.1021365821,   0.0659114718,   0.1389629543
   0.0621691085,   0.1000786573,   0.1014037132,   0.0658051744,   0.1386764795
   0.0601045229,   0.0990933478,   0.1007343009,   0.0656750426,   0.1383334994
   0.0784428716,   0.0993394777,   0.1002162620,   0.0655773878,   0.1380279213
   0.0839044303,   0.1027892381,   0.1002608985,   0.0654938668,   0.1377772838
   0.0702129677,   0.1023474112,   0.1003986076,   0.0653775185,   0.1374539435
   0.0636361688,   0.1006133705,   0.1002745479,   0.0652561113,   0.1371065527
   0.0605946593,   0.0991115421,   0.0999645665,   0.0651509836,   0.1367843449
   0.0588366501,   0.0979736298,   0.0995954052,   0.0650597215,   0.1365060508
   0.0574833266,   0.0971249491,   0.0991606265,   0.0649295896,   0.1361639351
   0.0560351908,   0.0963473096,   0.0987483710,   0.0648153573,   0.1358224154
   0.0550078042,   0.0956836790,   0.0983725265,   0.0647025406,   0.1354966760
   0.0545162298,   0.0951552019,   0.0980410650,   0.0645983070,   0.1351863891
   0.0533038862,   0.0946678519,   0.0977115631,   0.0644697770,   0.1348355412
   0.0524337143,   0.0941285044,   0.0973732471,   0.0643285513,   0.1344404221
   0.0525742471,   0.0937161595,   0.0970695615,   0.0641981363,   0.1340559572
   0.0523629598,   0.0934080034,   0.0968113765,   0.0640750974,   0.1336888373
   0.0523273908,   0.0931467265,   0.0965858772,   0.0639546961,   0.1333282739
   0.0521780513,   0.0929386392,   0.0964118242,   0.0638533756,   0.1330055296
   0.0537301973,   0.0927953422,   0.0962592661,   0.0637498572,   0.1326898932
   0.0538246445,   0.0928700790,   0.0961486101,   0.0636519492,   0.1323906779
   0.0521347448,   0.0926908553,   0.0960159823,   0.0635303855,   0.1320437193
   0.1004953235,   0.1121287718,   0.0998358056,   0.0634558797,   0.1317502707
   0.1741367728,   0.1595487148,   0.1301342994,   0.0655607581,   0.1330435276
   0.1296809465,   0.1441993862,   0.1280869842,   0.0673738196,   0.1369858682
   0.1090616286,   0.1309402734,   0.1221039817,   0.0666054115,   0.1383128464
   0.0955975801,   0.1232343465,   0.1184103787,   0.0658513382,   0.1378725320
   0.0875639543,   0.1178402007,   0.1147416979,   0.0655862615,   0.1374147087
   0.1248134151,   0.1288457066,   0.1144197881,   0.0654578656,   0.1370981187
   0.1495253146,   0.1485360265,   0.1269015521,   0.0667506382,   0.1381206512
   0.1239864379,   0.1391519904,   0.1245050430,   0.0673376098,   0.1399625093
   0.1014374569,   0.1274043024,   0.1209949031,   0.0667271987,   0.1402425617
   0.1035776511,   0.1223512068,   0.1169359908,   0.0664299354,   0.1398745179
   0.1276102960,   0.1370361894,   0.1201360673,   0.0663246661,   0.1396243274
   0.1020864695,   0.1265535057,   0.1194914281,   0.0662741885,   0.1394903511
   0.0885697156,   0.1196824908,   0.1160749048,   0.0661942661,   0.1393407583
   0.1105382964,   0.1230804175,   0.1135184616,   0.0660981312,   0.1391406059
   0.1103356034,   0.1282763481,   0.1157327220,   0.0660392269,   0.1389559507
   0.0915205330,   0.1201817319,   0.1146058738,   0.0659760311,   0.1387826502
   0.0813144445,   0.1144665852,   0.1119530052,   0.0658745393,   0.1385525465
   0.0883644745,   0.1130464822,   0.1094506159,   0.0657835379,   0.1383245438
   0.1614757925,   0.1497398615,   0.1223209202,   0.0662569255,   0.1385219544
   0.1820461601,   0.1663686931,   0.1370760351,   0.0696624070,   0.1419213563
   0.1463039219,   0.1520235389,   0.1327023804,   0.0711589456,   0.1471517086
   0.1725070477,   0.1582365334,   0.1325353086,   0.0711103752,   0.1491558105
   0.1416808367,   0.1519386023,   0.1336964071,   0.0726120844,   0.1524559408
   0.1144054905,   0.1357883811,   0.1270685196,   0.0714481398,   0.1531345248
   0.1033549681,   0.1274296194,   0.1218667999,   0.0708230510,   0.1523722410
   0.1140838340,   0.1259429902,   0.1183893308,   0.0705988705,   0.1519683748
   0.1037644148,   0.1247147173,   0.1170116737,   0.0704581067,   0.1516909897
   0.0920401886,   0.1197537407,   0.1149849743,   0.0703403354,   0.1514405906
   0.0834985599,   0.1151418313,   0.1125037298,   0.0702043548,   0.1511481106
   0.0757248029,   0.1111993119,   0.1101680547,   0.0700584874,   0.1508193016
   0.0734650642,   0.1083115712,   0.1081298068,   0.0698926002,   0.1504252255
   0.0723855197,   0.1066816524,   0.1066148281,   0.0697278529,   0.1500141174
   0.0689048544,   0.1051367819,   0.1054834798,   0.0695713982,   0.1496041119
   0.0661462471,   0.1035622060,   0.1045349389,   0.0694200918,   0.1491960287
   0.1097679511,   0.1135489568,   0.1046881080,   0.0692853555,   0.1488107741
   0.1500858068,   0.1427487135,   0.1177354231,   0.0693343282,   0.1486053020
   0.1426334232,   0.1499458402,   0.1303331405,   0.0707824603,   0.1499896795
   0.1144884080,   0.1348835677,   0.1259323955,   0.0705768168,   0.1511497051
   0.1036665663,   0.1274206936,   0.1214765087,   0.0702285022,   0.1508475989
   0.0948783159,   0.1220274046,   0.1175765470,   0.0700714737,   0.1505700946
   0.1908526123,   0.1616554707,   0.1304255277,   0.0710139051,   0.1510723382
   0.1955495924,   0.1739524454,   0.1436663270,   0.0755000338,   0.1570668519
   0.1954043210,   0.1754604727,   0.1457355767,   0.0785097480,   0.1649896502
   0.1957124174,   0.1761589795,   0.1466983259,   0.0805853307,   0.1718002558
   0.1938499510,   0.1757636666,   0.1468046606,   0.0822657198,   0.1775734276
   0.1945298612,   0.1758706868,   0.1470313072,   0.0837143809,   0.1823796332
   0.1847346872,   0.1748798490,   0.1473911107,   0.0853226706,   0.1871665269
   0.1517683715,   0.1577790529,   0.1420351863,   0.0845991075,   0.1887244582
   0.1228254884,   0.1436355263,   0.1348583996,   0.0839026868,   0.1880026609
   0.1071319729,   0.1322017908,   0.1266537309,   0.0836256668,   0.1876422614
   0.1190288290,   0.1292348653,   0.1218144521,   0.0833556652,   0.1871359199
   0.1263235211,   0.1375523061,   0.1233862713,   0.0831798762,   0.1866524220
   0.1071144789,   0.1294634342,   0.1224830598,   0.0830009654,   0.1861958355
   0.0955744907,   0.1235768497,   0.1196548417,   0.0827309638,   0.1855911314
   0.0867942050,   0.1186073273,   0.1169496924,   0.0824262947,   0.1848838478
   0.0844051093,   0.1157962531,   0.1149198711,   0.0820674673,   0.1840376854
   0.0804811716,   0.1138145700,   0.1135738418,   0.0816880912,   0.1830954552
   0.1064154208,   0.1166826636,   0.1131285578,   0.0813719258,   0.1822393984
   0.0987653807,   0.1187202036,   0.1140074804,   0.0811024979,   0.1814791560
   0.1048693210,   0.1204168648,   0.1145443171,   0.0808522925,   0.1807713509
   0.1425819248,   0.1365676820,   0.1188832372,   0.0806735829,   0.1801728010
   0.1775309741,   0.1668375582,   0.1408024877,   0.0820731446,   0.1816307455
   0.1471590102,   0.1556643993,   0.1398701966,   0.0824583471,   0.1835855395
   0.1488587558,   0.1502447426,   0.1351577640,   0.0822326615,   0.1836349666
   0.1462785751,   0.1543497592,   0.1382606626,   0.0823109820,   0.1838225126
   0.1358009130,   0.1441835612,   0.1329810619,   0.0823264942,   0.1839837134
   0.1252227575,   0.1413130909,   0.1301162541,   0.0822724104,   0.1839546412
   0.1145778000,   0.1327026039,   0.1253222227,   0.0821380764,   0.1837488711
   0.1059144959,   0.1285494119,   0.1221548617,   0.0819424987,   0.1833634228
   0.0974634141,   0.1235113069,   0.1192309409,   0.0816856101,   0.1828064919
   0.0899043828,   0.1194293946,   0.1168032140,   0.0813912228,   0.1821254939
   0.0868604556,   0.1165269613,   0.1148994714,   0.0810888782,   0.1813920885
   0.0841054171,   0.1147719696,   0.1136263609,   0.0807805434,   0.1806242168
   0.0801315531,   0.1129713878,   0.1126136929,   0.0804576352,   0.1798075885
   0.0765606761,   0.1112285405,   0.1116936803,   0.0801300034,   0.1789650023
   0.0746508837,   0.1098757908,   0.1108906269,   0.0798029155,   0.1781158149
   0.1028309762,   0.1131687835,   0.1106092036,   0.0795197189,   0.1773354113
   0.1081850454,   0.1208246946,   0.1124787331,   0.0793089122,   0.1766852438
   0.0939965099,   0.1187541634,   0.1135263741,   0.0791050345,   0.1760855615
   0.0861796811,   0.1155987531,   0.1130430624,   0.0788474828,   0.1754157990
   0.0811943337,   0.1130821928,   0.1120043844,   0.0785572082,   0.1746774316
   0.0872394517,   0.1117749885,   0.1110298038,   0.0782795548,   0.1739470363
   0.0941054150,   0.1141799912,   0.1109496355,   0.0780493692,   0.1733042449
   0.0844978392,   0.1133052632,   0.1110104397,   0.0778119341,   0.1726658046
   0.0800345391,   0.1114511043,   0.1104975045,   0.0775408298,   0.1719508171
   0.0768270418,   0.1099325120,   0.1098657101,   0.0773040801,   0.1713117212
   0.0753374100,   0.1088310108,   0.1091868728,   0.0770170838,   0.1705775708
   0.0744515657,   0.1079282612,   0.1085927188,   0.0767352208,   0.1698265076
   0.1004987136,   0.1133750156,   0.1085083857,   0.0764935762,   0.1691468060
   0.1354669034,   0.1382276118,   0.1179344133,   0.0764566213,   0.1687286049
   0.1106297895,   0.1293176115,   0.1199785545,   0.0764767304,   0.1686070412
   0.1043314338,   0.1248964816,   0.1182586253,   0.0763818398,   0.1683970690
   0.1023345292,   0.1224237755,   0.1165365577,   0.0762849599,   0.1681519747
   0.1452094764,   0.1338106543,   0.1176472008,   0.0762280822,   0.1679733545
   0.1407006979,   0.1416666061,   0.1234557629,   0.0762630105,   0.1679102033
   0.1871056557,   0.1636968404,   0.1352795810,   0.0772244558,   0.1687001735
   0.1981116682,   0.1770187914,   0.1471576244,   0.0814323947,   0.1751880199
   0.1987097710,   0.1785152555,   0.1489927918,   0.0841699392,   0.1826657802
   0.1981352419,   0.1789168268,   0.1494341791,   0.0862076133,   0.1891299039
   0.1975207776,   0.1793210357,   0.1497766972,   0.0880573392,   0.1948338747
   0.1994423568,   0.1806161404,   0.1507846415,   0.0900263786,   0.2004056275
   0.1989894062,   0.1813106686,   0.1513669789,   0.0919269249,   0.2058265954
   0.1997840554,   0.1824189425,   0.1525504887,   0.0934008807,   0.2100756317
   0.2001881003,   0.1836087853,   0.1542332023,   0.0950498283,   0.2145787477
   0.2003411353,   0.1844691336,   0.1560901999,   0.0967930183,   0.2187610567
   0.1997538656,   0.1850138456,   0.1571691185,   0.0979986042,   0.2224624604
   0.1983969361,   0.1857946366,   0.1586237103,   0.0995475724,   0.2265555114
   0.1785610467,   0.1783382446,   0.1577417701,   0.1004625112,   0.2295709252
   0.1651856452,   0.1683251113,   0.1510801911,   0.1007367447,   0.2306717783
   0.1541380584,   0.1600515246,   0.1448767930,   0.1008877233,   0.2312366366
   0.1496401131,   0.1554827541,   0.1409142166,   0.1008697376,   0.2313200682
   0.1428343952,   0.1516118944,   0.1386717707,   0.1007209718,   0.2310519069
   0.1330565363,   0.1460610777,   0.1355799437,   0.1004402712,   0.2304766774
   0.1268078536,   0.1414874047,   0.1327257156,   0.1000167429,   0.2295459062
   0.1226185784,   0.1387467384,   0.1309494376,   0.0995187014,   0.2283825725
   0.1205295324,   0.1367191225,   0.1295974255,   0.0989746526,   0.2270914614
   0.1228680238,   0.1363973618,   0.1289929301,   0.0984440073,   0.2257829458
   0.1648530364,   0.1541408002,   0.1351932585,   0.0980152041,   0.2244205624
   0.1813646853,   0.1715213656,   0.1473476738,   0.0981265977,   0.2242157757
   0.1677810848,   0.1700229049,   0.1516641676,   0.0985588729,   0.2252394557
   0.1579299420,   0.1623193473,   0.1461244822,   0.0988181680,   0.2260413170
   0.1510245651,   0.1566748023,   0.1417836398,   0.0989133492,   0.2264249474
   0.1469209045,   0.1533606797,   0.1391304731,   0.0988896787,   0.2264689654
   0.1379065812,   0.1485366970,   0.1365995407,   0.0987734720,   0.2262729853
   0.1359032542,   0.1462651789,   0.1350015998,   0.0985036492,   0.2256503701
   0.1486854106,   0.1513218731,   0.1372525245,   0.0981658623,   0.2246571630
   0.1509506255,   0.1571025699,   0.1419018060,   0.0979959816,   0.2240122855
   0.1463244855,   0.1529901177,   0.1389420480,   0.0979401022,   0.2240915149
   0.1440716386,   0.1505927742,   0.1369271278,   0.0978742838,   0.2240041792
   0.1554360688,   0.1529140472,   0.1367003769,   0.0977960005,   0.2238270044
   0.1741847843,   0.1647921801,   0.1423184127,   0.0979005396,   0.2239167094
   0.1626277715,   0.1656837463,   0.1477154195,   0.0982895344,   0.2246874720
   0.1512907445,   0.1579034626,   0.1431144774,   0.0984769389,   0.2252912074
   0.1443974823,   0.1521992385,   0.1388049126,   0.0984766260,   0.2254446149
   0.1395819485,   0.1487588137,   0.1363394260,   0.0983694643,   0.2252667844
   0.1418476552,   0.1503621787,   0.1377021223,   0.0980654284,   0.2244039029
   0.1396026909,   0.1483515501,   0.1358206421,   0.0979189798,   0.2241632342
   0.1370786279,   0.1461150497,   0.1342244744,   0.0977568328,   0.2238228917
   0.1324168593,   0.1438536048,   0.1330493093,   0.0975573659,   0.2233721018
   0.1325164288,   0.1424530745,   0.1318301558,   0.0973095596,   0.2228028029
   0.1329233199,   0.1426308602,   0.1316379160,   0.0970679522,   0.2222077698
   0.1295779645,   0.1414474100,   0.1312609315,   0.0968279317,   0.2216197103
   0.1285033077,   0.1402888149,   0.1305038631,   0.0965684876,   0.2209962159
   0.1257946342,   0.1391008943,   0.1299132705,   0.0963030830,   0.2203527391
   0.1234396771,   0.1376480907,   0.1291211843,   0.0960119739,   0.2196560949
