 swc1,swc2,swc3,swc4,swc5
   0.1131142676,   0.1292570382,   0.1220925525,   0.0875928700,   0.1983352304
   0.1120855361,   0.1287459880,   0.1218225211,   0.0874001458,   0.1978439093
   0.1115108877,   0.1283184290,   0.1215154603,   0.0871902555,   0.1973119974
   0.1107350215,   0.1278433502,   0.1212283671,   0.0869905949,   0.1967958957
   0.1110579446,   0.1276267767,   0.1209809631,   0.0867877752,   0.1962770671
   0.1110948473,   0.1276337057,   0.1208618507,   0.0865907073,   0.1957631856
   0.1104734391,   0.1273568124,   0.1207148433,   0.0863932967,   0.1952538788
   0.1112567484,   0.1274366081,   0.1206245571,   0.0861958265,   0.1947373748
   0.1115480065,   0.1289518476,   0.1220565215,   0.0859570354,   0.1940394044
   0.1120084524,   0.1283809096,   0.1213142201,   0.0858012065,   0.1936519146
   0.1138215661,   0.1284439862,   0.1209866256,   0.0856398866,   0.1932392418
   0.1138805896,   0.1287348419,   0.1209968403,   0.0854883492,   0.1928428262
   0.1138835847,   0.1289784163,   0.1212224513,   0.0853339732,   0.1924231052
   0.1184688136,   0.1347745508,   0.1264549196,   0.0850414559,   0.1913263649
   0.1203976646,   0.1340215206,   0.1248566508,   0.0848945752,   0.1910853237
   0.1207931042,   0.1331500411,   0.1237445697,   0.0847873464,   0.1908588260
   0.1195394620,   0.1326941252,   0.1232520267,   0.0846820921,   0.1906038225
   0.1184957698,   0.1318286210,   0.1227579787,   0.0845814943,   0.1903506964
   0.1177256256,   0.1312032193,   0.1223444417,   0.0844832212,   0.1901040524
   0.1159833074,   0.1306065470,   0.1220119372,   0.0843759403,   0.1898362637
   0.1157884747,   0.1299007982,   0.1215631142,   0.0842566490,   0.1895408630
   0.1148796082,   0.1295966357,   0.1212813780,   0.0841294006,   0.1892195195
   0.1130028144,   0.1287304461,   0.1209133938,   0.0840005949,   0.1888917238
   0.1123652831,   0.1280239224,   0.1204707846,   0.0838631019,   0.1885455698
   0.1114031821,   0.1275765747,   0.1201343611,   0.0837208778,   0.1881832331
   0.1086121723,   0.1264828593,   0.1197129413,   0.0835792497,   0.1878210306
   0.1085462496,   0.1257749051,   0.1191988662,   0.0834179148,   0.1874199808
   0.1088599861,   0.1255659759,   0.1188802123,   0.0832587481,   0.1870086044
   0.1079061180,   0.1253346801,   0.1187074855,   0.0831107572,   0.1866167486
   0.1069538891,   0.1247344911,   0.1184407994,   0.0829591379,   0.1862245351
   0.1073621884,   0.1245848238,   0.1182102934,   0.0828056335,   0.1858239770
   0.1062698290,   0.1243694648,   0.1180666015,   0.0826525763,   0.1854227483
   0.1078965515,   0.1243000180,   0.1179165766,   0.0825022757,   0.1850244403
   0.1133443862,   0.1303397715,   0.1228700802,   0.0822262615,   0.1840086281
   0.1145117953,   0.1302255094,   0.1220369712,   0.0820976570,   0.1837395728
   0.1159360856,   0.1292859614,   0.1209430844,   0.0819936097,   0.1835179925
   0.1210848019,   0.1304923594,   0.1207026094,   0.0818871409,   0.1832562238
   0.1186847687,   0.1313827932,   0.1211417541,   0.0818028897,   0.1830148995
   0.1171694696,   0.1301546395,   0.1209709942,   0.0817294121,   0.1828108579
   0.1159490719,   0.1297048479,   0.1207165942,   0.0816525444,   0.1826134324
   0.1141805649,   0.1289359033,   0.1203696206,   0.0815657154,   0.1823937297
   0.1118916348,   0.1278218776,   0.1198695526,   0.0814681575,   0.1821539849
   0.1113811657,   0.1270008832,   0.1193045080,   0.0813550651,   0.1818762869
   0.1115127057,   0.1266637146,   0.1189109311,   0.0812397003,   0.1815827638
   0.1100209206,   0.1261795312,   0.1186447293,   0.0811317563,   0.1812992990
   0.1078564748,   0.1253795028,   0.1182970777,   0.0810138658,   0.1809989959
   0.1062926352,   0.1243000850,   0.1177908778,   0.0808912218,   0.1806866676
   0.1061758399,   0.1237570345,   0.1173346788,   0.0807573125,   0.1803492010
   0.1037429720,   0.1231215820,   0.1169821173,   0.0806139708,   0.1799833775
   0.1027730554,   0.1220897585,   0.1164960340,   0.0804783627,   0.1796260029
   0.1027607471,   0.1217233539,   0.1161298901,   0.0803434327,   0.1792769581
   0.0999738052,   0.1211541519,   0.1158401892,   0.0801932365,   0.1788925231
   0.0967157483,   0.1196147203,   0.1152876914,   0.0800315663,   0.1784801781
   0.0957646519,   0.1186731979,   0.1146803126,   0.0798544362,   0.1780339181
   0.0955900699,   0.1180239692,   0.1141924188,   0.0796804503,   0.1775778681
   0.0950392410,   0.1176684797,   0.1138565317,   0.0795078278,   0.1771257073
   0.0930147395,   0.1171144396,   0.1135540977,   0.0793255270,   0.1766501218
   0.0903298110,   0.1160931736,   0.1131390110,   0.0791366845,   0.1761563867
   0.0913267881,   0.1153645143,   0.1126930863,   0.0789682120,   0.1756973416
   0.0939576328,   0.1180249453,   0.1146119460,   0.0787009820,   0.1749350131
   0.0974449962,   0.1183016747,   0.1141580865,   0.0785681680,   0.1745299995
   0.0983845592,   0.1185373217,   0.1137974113,   0.0784163475,   0.1741437614
   0.0984597430,   0.1184738949,   0.1136009842,   0.0782560259,   0.1737223566
   0.0974588543,   0.1182494089,   0.1134630889,   0.0781111270,   0.1733239442
   0.0975572243,   0.1179550514,   0.1133084819,   0.0779833496,   0.1729655266
   0.0968982354,   0.1178899407,   0.1131906509,   0.0778438598,   0.1725993454
   0.0964774862,   0.1175061911,   0.1130005196,   0.0776946396,   0.1722022593
   0.0969513580,   0.1173982993,   0.1128358245,   0.0775539353,   0.1718168110
   0.0971352980,   0.1174601912,   0.1127543524,   0.0774210766,   0.1714522392
   0.0963920578,   0.1172968224,   0.1126910225,   0.0773005262,   0.1711125672
   0.0962575600,   0.1171101034,   0.1125835627,   0.0771748126,   0.1707750559
   0.1000291780,   0.1174253225,   0.1124870777,   0.0770359412,   0.1704071462
   0.1023776382,   0.1188072264,   0.1127098873,   0.0769108683,   0.1700497270
   0.1012751758,   0.1190757826,   0.1129956171,   0.0768015012,   0.1697316617
   0.0998279974,   0.1189007834,   0.1130987108,   0.0766854361,   0.1694121212
   0.0994424149,   0.1185067222,   0.1130045503,   0.0765595287,   0.1690714210
   0.0989613682,   0.1184305325,   0.1128979474,   0.0764383748,   0.1687372476
   0.0962523073,   0.1176931337,   0.1127209440,   0.0763247088,   0.1684234589
   0.0946474373,   0.1168723255,   0.1123801842,   0.0761941746,   0.1680841744
   0.0945363045,   0.1161675379,   0.1119725779,   0.0760528669,   0.1677141488
   0.0948276892,   0.1161177009,   0.1116882861,   0.0759112239,   0.1673356593
   0.0918158218,   0.1154541373,   0.1114567369,   0.0757826269,   0.1669782400
   0.0895526111,   0.1144360080,   0.1110943034,   0.0756546855,   0.1666334122
   0.0886907801,   0.1136327758,   0.1106739640,   0.0755226910,   0.1662813723
   0.0865930915,   0.1129717603,   0.1102810726,   0.0753760338,   0.1659005135
   0.0847500116,   0.1120106280,   0.1098328531,   0.0752200410,   0.1654898226
   0.0841990486,   0.1112781838,   0.1093879417,   0.0750616938,   0.1650694758
   0.0839469433,   0.1109044477,   0.1090544984,   0.0749210864,   0.1646758914
   0.0832698271,   0.1105074286,   0.1087945774,   0.0747837350,   0.1643024534
   0.0826485530,   0.1101769656,   0.1085535139,   0.0746400729,   0.1639128327
   0.0820824876,   0.1098034531,   0.1083112508,   0.0744874328,   0.1635045409
   0.0816681236,   0.1094682887,   0.1080718488,   0.0743319169,   0.1630809456
   0.0803296119,   0.1090683639,   0.1078549400,   0.0741841048,   0.1626738608
   0.0781685710,   0.1084590480,   0.1075970978,   0.0740299001,   0.1622540653
   0.0785908774,   0.1079290658,   0.1073011607,   0.0738782361,   0.1618358791
   0.0782008842,   0.1077810600,   0.1070928276,   0.0737386495,   0.1614453793
   0.0768656433,   0.1073526815,   0.1068904698,   0.0735960156,   0.1610533148
   0.0759005323,   0.1069186777,   0.1066558659,   0.0734456256,   0.1606435925
   0.0741939992,   0.1064042151,   0.1063931808,   0.0732850283,   0.1602118313
   0.0738960877,   0.1058264226,   0.1060903519,   0.0731204897,   0.1597643942
   0.0738637671,   0.1055638343,   0.1058373302,   0.0729645565,   0.1593295336
   0.0740392506,   0.1053738594,   0.1056261435,   0.0728051886,   0.1588913053
   0.0742313564,   0.1052344814,   0.1054594144,   0.0726546273,   0.1584648341
   0.0842560232,   0.1067393124,   0.1062498912,   0.0724952072,   0.1580057889
   0.1178843677,   0.1202427968,   0.1133135632,   0.0722650364,   0.1569578201
   0.1560472101,   0.1455786377,   0.1238750219,   0.0725800395,   0.1570363194
   0.1386429220,   0.1445022374,   0.1288341880,   0.0725588351,   0.1572312862
   0.1298201680,   0.1412346363,   0.1285934448,   0.0725479946,   0.1573369205
   0.1226222515,   0.1362627745,   0.1260767281,   0.0725689083,   0.1574388295
   0.1198306754,   0.1333219707,   0.1235917211,   0.0725587010,   0.1574916989
   0.1170889363,   0.1315222234,   0.1217664033,   0.0725333169,   0.1574745774
   0.1122921854,   0.1287061274,   0.1200665981,   0.0725113153,   0.1574579924
   0.1044876650,   0.1254616678,   0.1182619110,   0.0724577755,   0.1573725045
   0.0987087041,   0.1216466799,   0.1161222830,   0.0723922253,   0.1572465301
   0.0966622084,   0.1192934215,   0.1142796353,   0.0723333657,   0.1571263671
   0.0953852534,   0.1177977324,   0.1128714681,   0.0722377449,   0.1569306105
   0.0917625278,   0.1161980852,   0.1117555276,   0.0721371025,   0.1566880792
   0.0878454149,   0.1142697558,   0.1107146218,   0.0720373392,   0.1564451754
   0.0850435793,   0.1125213355,   0.1096775234,   0.0719056576,   0.1561311930
   0.0834019482,   0.1111330166,   0.1087437272,   0.0717676058,   0.1557815373
   0.1027559936,   0.1126247123,   0.1084771380,   0.0716666579,   0.1554473937
   0.1469958127,   0.1360998452,   0.1179072335,   0.0717715546,   0.1550522745
   0.1338042617,   0.1396386623,   0.1232751310,   0.0716872290,   0.1550466120
   0.1308278292,   0.1373688579,   0.1240199208,   0.0716902092,   0.1550522149
   0.1262411028,   0.1366067529,   0.1239790022,   0.0716893747,   0.1550547034
   0.1158012748,   0.1324409395,   0.1227529794,   0.0716935694,   0.1550758779
   0.1104530618,   0.1282586604,   0.1203672811,   0.0716725141,   0.1550694853
   0.1101537272,   0.1263735294,   0.1183812991,   0.0716459826,   0.1550369263
   0.1039361134,   0.1241750345,   0.1169305742,   0.0716115236,   0.1549875438
   0.1029549539,   0.1213956624,   0.1152468622,   0.0715491474,   0.1548733860
   0.0998667479,   0.1206837893,   0.1140773594,   0.0714754686,   0.1547126025
   0.0934894979,   0.1179304346,   0.1128810868,   0.0713931993,   0.1545220315
   0.0876863077,   0.1152255759,   0.1115347371,   0.0713088736,   0.1543235630
   0.0851096064,   0.1129230037,   0.1101611406,   0.0712017268,   0.1540759355
   0.0815530568,   0.1112016439,   0.1089965403,   0.0710878223,   0.1537986696
   0.0777580664,   0.1094005927,   0.1079503968,   0.0709621161,   0.1534855217
   0.0883181319,   0.1086436957,   0.1070365086,   0.0708343387,   0.1531612277
   0.0953248739,   0.1115486026,   0.1068742201,   0.0707072765,   0.1528148502
   0.0871710852,   0.1112767309,   0.1069990844,   0.0705875680,   0.1524732411
   0.0844028741,   0.1101585403,   0.1068655923,   0.0704733655,   0.1521448046
   0.0814152360,   0.1091514975,   0.1065813527,   0.0703659058,   0.1518373638
   0.0762314200,   0.1077559590,   0.1061666384,   0.0702561811,   0.1515303105
   0.0709931403,   0.1059691459,   0.1055753827,   0.0701320171,   0.1512039900
   0.0684009120,   0.1043436676,   0.1048502475,   0.0699857995,   0.1508242041
   0.0705378577,   0.1033647135,   0.1041633561,   0.0698328763,   0.1504202485
   0.0715380311,   0.1034339964,   0.1036939472,   0.0696785375,   0.1500010043
   0.0655103773,   0.1025064439,   0.1033294350,   0.0695331395,   0.1495924294
   0.0670852661,   0.1015843153,   0.1028909460,   0.0693797693,   0.1491727829
   0.0661967993,   0.1013098434,   0.1025235504,   0.0692185611,   0.1487282813
   0.0645020455,   0.1007475853,   0.1022075713,   0.0690649077,   0.1482931226
   0.0632952005,   0.1001827642,   0.1019032151,   0.0689139217,   0.1478641778
   0.0619714856,   0.0996389017,   0.1016103774,   0.0687650144,   0.1474408358
   0.0639573559,   0.0992720798,   0.1013635918,   0.0686413795,   0.1470632106
   0.0626740009,   0.0993182808,   0.1011915058,   0.0685086995,   0.1466920972
   0.0597052053,   0.0987059698,   0.1009689197,   0.0683535337,   0.1462646127
   0.0585603043,   0.0981161296,   0.1007137373,   0.0682081878,   0.1458463669
   0.0581400916,   0.0976628065,   0.1004730389,   0.0680772215,   0.1454568207
   0.0580748580,   0.0973694175,   0.1002764553,   0.0679603517,   0.1451072991
   0.0800127238,   0.1008013263,   0.1001916304,   0.0678465366,   0.1447685212
   0.1207855493,   0.1227078140,   0.1044347286,   0.0677897111,   0.1444845945
   0.1364130974,   0.1297275573,   0.1102234945,   0.0678177550,   0.1443511397
   0.1106347665,   0.1277357936,   0.1148740053,   0.0678518116,   0.1443076581
   0.0933554173,   0.1203313544,   0.1142146885,   0.0678045079,   0.1441781521
   0.0860006064,   0.1153814793,   0.1120472327,   0.0677251518,   0.1439937204
   0.0806046426,   0.1121762395,   0.1099295318,   0.0676282346,   0.1437726319
   0.0761204362,   0.1094016805,   0.1080672666,   0.0675154775,   0.1435059756
   0.0717858002,   0.1070590392,   0.1064872965,   0.0674018487,   0.1432235986
   0.0688071474,   0.1049850807,   0.1051337197,   0.0672894046,   0.1429337710
   0.0656812713,   0.1033068821,   0.1039857715,   0.0671659485,   0.1426233947
   0.0644405857,   0.1018458083,   0.1029622406,   0.0670161694,   0.1422449797
   0.0630335361,   0.1007859334,   0.1021384746,   0.0668847859,   0.1418783963
   0.0858365670,   0.1052565053,   0.1017121077,   0.0667816624,   0.1415665895
   0.1110231653,   0.1221206933,   0.1056879833,   0.0667311996,   0.1413218975
   0.0881674811,   0.1156542823,   0.1073918641,   0.0666770339,   0.1410915852
   0.0779211149,   0.1105724946,   0.1069459990,   0.0665803105,   0.1408204585
   0.0723015219,   0.1071118265,   0.1058234796,   0.0664754435,   0.1405334473
   0.0828178376,   0.1057363153,   0.1046691164,   0.0663825944,   0.1402720511
   0.0909871459,   0.1090931073,   0.1042850614,   0.0662895590,   0.1400144100
   0.0784530193,   0.1077276170,   0.1041302904,   0.0661789700,   0.1397133470
   0.0713755265,   0.1053931490,   0.1036377847,   0.0660586581,   0.1393822134
   0.0645544082,   0.1029984504,   0.1029168218,   0.0659480467,   0.1390676796
   0.0633360445,   0.1011333913,   0.1021005586,   0.0658478215,   0.1387735903
   0.0621310510,   0.1000460461,   0.1013671756,   0.0657411367,   0.1384856701
   0.0600675531,   0.0990594402,   0.1006965712,   0.0656105131,   0.1381411105
   0.0784046128,   0.0993035659,   0.1001772583,   0.0655125454,   0.1378342658
   0.0838728398,   0.1027499735,   0.1002189443,   0.0654287934,   0.1375827193
   0.0701813772,   0.1023095772,   0.1003537998,   0.0653119311,   0.1372580528
   0.0636009052,   0.1005772650,   0.1002288312,   0.0651900172,   0.1369091570
   0.0605573580,   0.0990749523,   0.0999190509,   0.0650845617,   0.1365856081
   0.0587976985,   0.0979361087,   0.0995503739,   0.0649931282,   0.1363064498
   0.0574443117,   0.0970859826,   0.0991155803,   0.0648626909,   0.1359633803
   0.0559973195,   0.0963076800,   0.0987030044,   0.0647482574,   0.1356209517
   0.0549707748,   0.0956435800,   0.0983267725,   0.0646352768,   0.1352944821
   0.0544788241,   0.0951144323,   0.0979948565,   0.0645309314,   0.1349836439
   0.0532702394,   0.0946264938,   0.0976646543,   0.0644022003,   0.1346321255
   0.0524020977,   0.0940871015,   0.0973255858,   0.0642607585,   0.1342362165
   0.0525400937,   0.0936740562,   0.0970211849,   0.0641301870,   0.1338510662
   0.0523287319,   0.0933648795,   0.0967622846,   0.0640070364,   0.1334833801
   0.0522919521,   0.0931026042,   0.0965360180,   0.0638865530,   0.1331223249
   0.0521423183,   0.0928936675,   0.0963613242,   0.0637852326,   0.1327992380
   0.0536947995,   0.0927493870,   0.0962081999,   0.0636817217,   0.1324833781
   0.0537943207,   0.0928229466,   0.0960968956,   0.0635838658,   0.1321840137
   0.0521041825,   0.0926438943,   0.0959635600,   0.0634621903,   0.1318367571
   0.1004685089,   0.1120943651,   0.0997895598,   0.0633876696,   0.1315430701
   0.1740906090,   0.1595199555,   0.1301046163,   0.0654978380,   0.1328352541
   0.1296267211,   0.1441594809,   0.1280473471,   0.0673139468,   0.1367794275
   0.1090057120,   0.1308881342,   0.1220017076,   0.0665660128,   0.1381289214
   0.0954921916,   0.1231469363,   0.1183113754,   0.0658012480,   0.1377079189
   0.0874440521,   0.1177578568,   0.1146704629,   0.0655292198,   0.1372422129
   0.1247133687,   0.1287757158,   0.1143582836,   0.0653983355,   0.1369200200
   0.1494641751,   0.1484807134,   0.1268424392,   0.0666877255,   0.1379341334
   0.1239378303,   0.1391089708,   0.1244292557,   0.0672874674,   0.1397763193
   0.1013453156,   0.1273190230,   0.1208662689,   0.0666887164,   0.1400935948
   0.1034600437,   0.1222622097,   0.1168534309,   0.0663785562,   0.1397193819
   0.1275260597,   0.1369661391,   0.1200594977,   0.0662702024,   0.1394632310
   0.1020067781,   0.1264941245,   0.1194309518,   0.0662180185,   0.1393249482
   0.0884957537,   0.1196304262,   0.1160290837,   0.0661371872,   0.1391726434
   0.1104815230,   0.1230334789,   0.1134794578,   0.0660405681,   0.1389707625
   0.1102951393,   0.1282400489,   0.1156921536,   0.0659810454,   0.1387845278
   0.0914791375,   0.1201503426,   0.1145718694,   0.0659174025,   0.1386097372
   0.0812739357,   0.1144372374,   0.1119249165,   0.0658156574,   0.1383785307
   0.0883281454,   0.1130194291,   0.1094255522,   0.0657246262,   0.1381499022
   0.1614562869,   0.1497187316,   0.1222922951,   0.0661989450,   0.1383468211
   0.1820198298,   0.1663477272,   0.1370511502,   0.0696121231,   0.1417468935
   0.1462710351,   0.1519967914,   0.1326729059,   0.0711100176,   0.1469826251
   0.1724820435,   0.1582130492,   0.1325076371,   0.0710589141,   0.1489904076
   0.1416515112,   0.1519143730,   0.1336676478,   0.0725612491,   0.1522911787
   0.1143733859,   0.1357629895,   0.1270412505,   0.0713941604,   0.1529729813
   0.1033261940,   0.1274105757,   0.1218520999,   0.0707646012,   0.1522040516
   0.1140609160,   0.1259244978,   0.1183746010,   0.0705394447,   0.1517974436
   0.1037431508,   0.1246977523,   0.1169953793,   0.0703979805,   0.1515184492
   0.0920182988,   0.1197374016,   0.1149683222,   0.0702799037,   0.1512673050
   0.0834760740,   0.1151251942,   0.1124863923,   0.0701439306,   0.1509746909
   0.0757026523,   0.1111822948,   0.1101494059,   0.0699983388,   0.1506464481
   0.0734404624,   0.1082930937,   0.1081092432,   0.0698328316,   0.1502531618
   0.0723582804,   0.1066607535,   0.1065916270,   0.0696685389,   0.1498431116
   0.0688769594,   0.1051139981,   0.1054577231,   0.0695125610,   0.1494342983
   0.0661169738,   0.1035378501,   0.1045070142,   0.0693617463,   0.1490273923
   0.1097396538,   0.1135230288,   0.1046578959,   0.0692275017,   0.1486434191
   0.1500664204,   0.1427264959,   0.1177050918,   0.0692762136,   0.1484381557
   0.1426020414,   0.1499231011,   0.1303053498,   0.0707272291,   0.1498225778
   0.1144558266,   0.1348580420,   0.1259050220,   0.0705216303,   0.1509871632
   0.1036370918,   0.1274006665,   0.1214606762,   0.0701704845,   0.1506814510
   0.0948521420,   0.1220096424,   0.1175615266,   0.0700132772,   0.1504030824
   0.1908499599,   0.1616474986,   0.1304105818,   0.0709586665,   0.1509056389
   0.1955471188,   0.1739414930,   0.1436481327,   0.0754549950,   0.1569066197
   0.1954021752,   0.1754501462,   0.1457188278,   0.0784681216,   0.1648400873
   0.1957103163,   0.1761490852,   0.1466821581,   0.0805437937,   0.1716584414
   0.1938481033,   0.1757539213,   0.1467879862,   0.0822213292,   0.1774280965
   0.1945278496,   0.1758603156,   0.1470132023,   0.0836652070,   0.1822246164
   0.1846604943,   0.1748345196,   0.1473626196,   0.0852702186,   0.1870130748
   0.1517022848,   0.1577268690,   0.1419925839,   0.0845357776,   0.1885561198
   0.1227782220,   0.1436013579,   0.1348297000,   0.0838615745,   0.1879047453
   0.1070936918,   0.1321758777,   0.1266332418,   0.0835934356,   0.1875585914
   0.1189985424,   0.1292117536,   0.1217958257,   0.0833244920,   0.1870537698
   0.1263014674,   0.1375324577,   0.1233648062,   0.0831487104,   0.1865702122
   0.1070902944,   0.1294447482,   0.1224640310,   0.0829696581,   0.1861130595
   0.0955494046,   0.1235583425,   0.1196372211,   0.0826996118,   0.1855080277
   0.0867683440,   0.1185890138,   0.1169322282,   0.0823950469,   0.1848007888
   0.0843769163,   0.1157765910,   0.1149013638,   0.0820362642,   0.1839547008
   0.0804518089,   0.1137934402,   0.1135538593,   0.0816568956,   0.1830123067
   0.1063877493,   0.1166577488,   0.1131068021,   0.0813408196,   0.1821562797
   0.0987379923,   0.1186953709,   0.1139835641,   0.0810713023,   0.1813957691
   0.1048434526,   0.1203916222,   0.1145198420,   0.0808209181,   0.1806873828
   0.1425643265,   0.1365489364,   0.1188609600,   0.0806419626,   0.1800881475
   0.1775041670,   0.1668182760,   0.1407848150,   0.0820416883,   0.1815445274
   0.1471357793,   0.1556458771,   0.1398527622,   0.0824257284,   0.1834976375
   0.1488389522,   0.1502294838,   0.1351450682,   0.0821987987,   0.1835446805
   0.1462641656,   0.1543380618,   0.1382493973,   0.0822761953,   0.1837299466
   0.1357884109,   0.1441736072,   0.1329727918,   0.0822910890,   0.1838893890
   0.1252137572,   0.1413052082,   0.1301080734,   0.0822365880,   0.1838590354
   0.1145673022,   0.1326942891,   0.1253138036,   0.0821019784,   0.1836523712
   0.1059028581,   0.1285399199,   0.1221442297,   0.0819062442,   0.1832664013
   0.0974488780,   0.1234998479,   0.1192180738,   0.0816492215,   0.1827090383
   0.0898865908,   0.1194155887,   0.1167879105,   0.0813547745,   0.1820277125
   0.0868381187,   0.1165102720,   0.1148818061,   0.0810524523,   0.1812942028
   0.0840792209,   0.1147524416,   0.1136063635,   0.0807441026,   0.1805262119
   0.0801024213,   0.1129496396,   0.1125918403,   0.0804211572,   0.1797093749
   0.0765290335,   0.1112049967,   0.1116704792,   0.0800934732,   0.1788665354
   0.0746163353,   0.1098505259,   0.1108663008,   0.0797663331,   0.1780170649
   0.1027977094,   0.1131402925,   0.1105833054,   0.0794831067,   0.1772364080
   0.1081558615,   0.1207952574,   0.1124489456,   0.0792720765,   0.1765856445
   0.0939624310,   0.1187261641,   0.1134965271,   0.0790678039,   0.1759849489
   0.0861413702,   0.1155702770,   0.1130149961,   0.0788099095,   0.1753140837
   0.0811537355,   0.1130531579,   0.1119772568,   0.0785193592,   0.1745747477
   0.0871961042,   0.1117444262,   0.1110026836,   0.0782414898,   0.1738435626
   0.0940669999,   0.1141461134,   0.1109206006,   0.0780111402,   0.1732001156
   0.0844561681,   0.1132729352,   0.1109804213,   0.0777733773,   0.1725607961
   0.0799896792,   0.1114189476,   0.1104678363,   0.0775019899,   0.1718448699
   0.0767810419,   0.1099001542,   0.1098363698,   0.0772650912,   0.1712050885
   0.0752899125,   0.1087978631,   0.1091573611,   0.0769778714,   0.1704702526
   0.0744021833,   0.1078943834,   0.1085627675,   0.0766958296,   0.1697185040
   0.1004500985,   0.1133382916,   0.1084772348,   0.0764540732,   0.1690383106
   0.1354342550,   0.1381959468,   0.1178968027,   0.0764164999,   0.1686189026
   0.1105929241,   0.1292890757,   0.1199466065,   0.0764360055,   0.1684955209
   0.1042910442,   0.1248670071,   0.1182316542,   0.0763407499,   0.1682842672
   0.1022922248,   0.1223940179,   0.1165110618,   0.0762436241,   0.1680381596
   0.1451786160,   0.1337793320,   0.1176191717,   0.0761864707,   0.1678587645
   0.1406723708,   0.1416393071,   0.1234259158,   0.0762208030,   0.1677942425
   0.1870984286,   0.1636909246,   0.1352715492,   0.0771961287,   0.1685850322
   0.1981498897,   0.1771779358,   0.1473555714,   0.0816148818,   0.1753584892
   0.1987475753,   0.1786745042,   0.1490790397,   0.0843004808,   0.1829050034
   0.1981416494,   0.1789432168,   0.1494720727,   0.0862809941,   0.1893330365
   0.1975336671,   0.1793699265,   0.1497815102,   0.0881127343,   0.1950020194
   0.1994471997,   0.1806346923,   0.1508010328,   0.0900798589,   0.2005605251
   0.1989547014,   0.1811872870,   0.1512435675,   0.0919809043,   0.2058651447
   0.1997986436,   0.1824727505,   0.1525884867,   0.0934235975,   0.2102199346
   0.2002031654,   0.1836689562,   0.1543541998,   0.0951380283,   0.2147766203
   0.2004314810,   0.1848299503,   0.1564240456,   0.0969969109,   0.2189618647
   0.1997197121,   0.1853769273,   0.1575554758,   0.0981903374,   0.2229535133
   0.1986761987,   0.1858820766,   0.1588152498,   0.0997718498,   0.2271188796
   0.1795794070,   0.1789104342,   0.1579275876,   0.1007598341,   0.2302653641
   0.1655084640,   0.1685775071,   0.1512760371,   0.1010446399,   0.2314300537
   0.1544013172,   0.1602538079,   0.1450391561,   0.1011980772,   0.2320019454
   0.1499331892,   0.1557520628,   0.1411451548,   0.1011766121,   0.2320694625
   0.1434606016,   0.1521010697,   0.1390667856,   0.1010139287,   0.2317640036
   0.1336152107,   0.1464627087,   0.1358830482,   0.1007348225,   0.2311969399
   0.1272999197,   0.1418325454,   0.1329846829,   0.1003086120,   0.2302616984
   0.1230676845,   0.1390621066,   0.1311901957,   0.0998049676,   0.2290858924
   0.1209597439,   0.1370190978,   0.1298266500,   0.0992534310,   0.2277773917
   0.1232893318,   0.1366959363,   0.1292198449,   0.0987143219,   0.2264488935
   0.1664225608,   0.1563488394,   0.1373076886,   0.0982250795,   0.2248040587
   0.1847469956,   0.1746206731,   0.1508473307,   0.0983596668,   0.2245696336
   0.1716130227,   0.1731644422,   0.1544056684,   0.0988028720,   0.2257679999
   0.1612384617,   0.1649153829,   0.1481694728,   0.0991209149,   0.2267306447
   0.1537742019,   0.1587714702,   0.1433488131,   0.0992625505,   0.2272406518
   0.1491640061,   0.1550636739,   0.1403728426,   0.0992723405,   0.2273767889
   0.1397241801,   0.1498548388,   0.1375498772,   0.0991763398,   0.2272404134
   0.1383340061,   0.1481968462,   0.1364452541,   0.0988790244,   0.2265185267
   0.1531686336,   0.1555501670,   0.1405265927,   0.0985127762,   0.2252722234
   0.1584311128,   0.1631806940,   0.1468293518,   0.0983808935,   0.2246347815
   0.1530519873,   0.1581056714,   0.1427004635,   0.0983549356,   0.2249912769
   0.1495886147,   0.1547602862,   0.1398785859,   0.0983790830,   0.2251541913
   0.1596015394,   0.1563940644,   0.1391905546,   0.0983689725,   0.2251647264
   0.1769993752,   0.1673180908,   0.1444731951,   0.0985247344,   0.2253999412
   0.1652157903,   0.1677918583,   0.1495366544,   0.0989492983,   0.2262752950
   0.1535304785,   0.1596172899,   0.1444466114,   0.0991590396,   0.2269466072
   0.1462526172,   0.1535865217,   0.1398350298,   0.0991671085,   0.2271290123
   0.1411935836,   0.1500263959,   0.1372952759,   0.0990553051,   0.2269356251
   0.1466036439,   0.1543217748,   0.1407820135,   0.0986593068,   0.2256992161
   0.1442377269,   0.1517793536,   0.1382435858,   0.0985291377,   0.2255926132
   0.1408969611,   0.1488936543,   0.1361226141,   0.0984078348,   0.2253738046
   0.1355315894,   0.1460786462,   0.1345800012,   0.0982320905,   0.2249968648
   0.1351583153,   0.1443301886,   0.1330833286,   0.0979928151,   0.2244611382
   0.1351757199,   0.1442624629,   0.1327528358,   0.0977529436,   0.2238776833
   0.1315097213,   0.1428314149,   0.1322358102,   0.0975087881,   0.2232863903
   0.1302140206,   0.1415053010,   0.1313570440,   0.0972394049,   0.2226448357
   0.1273092479,   0.1401729137,   0.1306810379,   0.0969612226,   0.2219745219
   0.1248031184,   0.1386057884,   0.1298134476,   0.0966547802,   0.2212442458
