 swc1,swc2,swc3,swc4,swc5
   0.1384979635,   0.1468981355,   0.1335401684,   0.0772725940,   0.1702638716
   0.1328674257,   0.1432507187,   0.1309759319,   0.0772695616,   0.1703561544
   0.1265574992,   0.1391245425,   0.1282038391,   0.0772694498,   0.1704346687
   0.1235901564,   0.1360987127,   0.1256628036,   0.0772515908,   0.1704597622
   0.1187301949,   0.1334908307,   0.1237406284,   0.0772109479,   0.1704192907
   0.1161388829,   0.1306199282,   0.1217453927,   0.0771374106,   0.1702934206
   0.1142903939,   0.1293055713,   0.1203498095,   0.0770536363,   0.1701142490
   0.1119569615,   0.1276005208,   0.1192042083,   0.0769700930,   0.1699222624
   0.1049791053,   0.1251664013,   0.1180801764,   0.0768851116,   0.1697207987
   0.0993569344,   0.1220062524,   0.1165741161,   0.0767815411,   0.1694873124
   0.0982958302,   0.1202382594,   0.1151890606,   0.0766501725,   0.1691869795
   0.0978458598,   0.1190504730,   0.1141645908,   0.0765091255,   0.1688453853
   0.0981972739,   0.1185210943,   0.1134763286,   0.0763619393,   0.1684726775
   0.0963600501,   0.1179434881,   0.1130277812,   0.0762249380,   0.1681079715
   0.0930264294,   0.1167880222,   0.1125440300,   0.0760799348,   0.1677307189
   0.0918728039,   0.1155956164,   0.1119430214,   0.0759249777,   0.1673288047
   0.0903121978,   0.1148857921,   0.1114205420,   0.0757595152,   0.1668992639
   0.0892100930,   0.1140160114,   0.1109212860,   0.0755901411,   0.1664522886
   0.0937204733,   0.1139386371,   0.1105275378,   0.0754241422,   0.1660056561
   0.0894603059,   0.1142216474,   0.1104543209,   0.0752707347,   0.1655795872
   0.0855766684,   0.1128496453,   0.1101531833,   0.0751073733,   0.1651415974
   0.0826269016,   0.1115160584,   0.1096327156,   0.0749293640,   0.1646726727
   0.0807744935,   0.1103466377,   0.1090642437,   0.0747574866,   0.1642083377
   0.0804787874,   0.1099044010,   0.1088055521,   0.0745666921,   0.1637164503
   0.0875346512,   0.1171592996,   0.1147620007,   0.0741735101,   0.1623495370
   0.0910209343,   0.1163743287,   0.1131564230,   0.0740513355,   0.1620205641
   0.0884836987,   0.1150498167,   0.1117811650,   0.0739083514,   0.1616939902
   0.0830091238,   0.1129227430,   0.1106391996,   0.0737595260,   0.1613263488
   0.0817611814,   0.1111253649,   0.1095416695,   0.0735971481,   0.1609227955
   0.0804330111,   0.1100813523,   0.1086925343,   0.0734329373,   0.1604986340
   0.0779732466,   0.1089722216,   0.1080099642,   0.0732703656,   0.1600707322
   0.0763319433,   0.1079475954,   0.1073803008,   0.0730908513,   0.1596036702
   0.0738953575,   0.1069278568,   0.1068107337,   0.0729109868,   0.1591221541
   0.0715538114,   0.1058553830,   0.1062714010,   0.0727350190,   0.1586439013
   0.0722679645,   0.1067686528,   0.1072161347,   0.0724791661,   0.1579562128
   0.0746779293,   0.1065189019,   0.1066993847,   0.0723362938,   0.1574843228
   0.0762940422,   0.1063272431,   0.1061593741,   0.0721950680,   0.1570888311
   0.0749313161,   0.1061159223,   0.1058308780,   0.0720484331,   0.1566905826
   0.0741374344,   0.1056220457,   0.1055254862,   0.0718924180,   0.1562645286
   0.0724060312,   0.1050757989,   0.1052428409,   0.0717441291,   0.1558508575
   0.1329139322,   0.1228273436,   0.1083785221,   0.0716455504,   0.1553673595
   0.1813454181,   0.1606022418,   0.1320929974,   0.0732139274,   0.1564275920
   0.1539142281,   0.1565594077,   0.1347054690,   0.0748341382,   0.1600670069
   0.1390304714,   0.1473930180,   0.1318335831,   0.0745599419,   0.1614973098
   0.1379035413,   0.1461084336,   0.1323066652,   0.0749314874,   0.1622416675
   0.1360296011,   0.1441162676,   0.1311481744,   0.0744900033,   0.1622978896
   0.1290477812,   0.1412943602,   0.1294269562,   0.0743243918,   0.1622162014
   0.1579333395,   0.1486859471,   0.1302427351,   0.0746816471,   0.1624467969
   0.1535412520,   0.1545888335,   0.1336354762,   0.0759774148,   0.1644837409
   0.1386205554,   0.1478486955,   0.1328455955,   0.0757004991,   0.1653626710
   0.1274734586,   0.1407713145,   0.1299304515,   0.0754314661,   0.1652632058
   0.1227253526,   0.1366093457,   0.1265074909,   0.0753478184,   0.1651844680
   0.1195664480,   0.1334280521,   0.1238285825,   0.0752869323,   0.1651101112
   0.1138397679,   0.1306464374,   0.1218081862,   0.0752330422,   0.1650227755
   0.1085587144,   0.1272276491,   0.1197134480,   0.0751629621,   0.1648961604
   0.1072926223,   0.1250629872,   0.1179033816,   0.0750894397,   0.1647420526
   0.1012756601,   0.1241705418,   0.1179937944,   0.0750119239,   0.1644279808
   0.0977791622,   0.1211806610,   0.1161423698,   0.0748556256,   0.1641604155
   0.0931959525,   0.1185870916,   0.1143255681,   0.0747056007,   0.1638316810
   0.0881396458,   0.1159719676,   0.1127549410,   0.0745549053,   0.1634728163
   0.0833441615,   0.1134335399,   0.1113383546,   0.0744023323,   0.1631008536
   0.0801847652,   0.1114692762,   0.1100844592,   0.0742226616,   0.1626645625
   0.0760165453,   0.1095679551,   0.1089890301,   0.0740257651,   0.1621715426
   0.0745926946,   0.1079484671,   0.1080329493,   0.0738425702,   0.1616852880
   0.0749909058,   0.1071202531,   0.1073103473,   0.0736593828,   0.1612043679
   0.0767230392,   0.1069806367,   0.1068617105,   0.0734985173,   0.1607495844
   0.0761235580,   0.1067976877,   0.1065825522,   0.0733266249,   0.1602944136
   0.0755832568,   0.1064465567,   0.1062972695,   0.0731299892,   0.1597705036
   0.0753458738,   0.1061626077,   0.1060500517,   0.0729472861,   0.1592577994
   0.0811505988,   0.1096144468,   0.1087563485,   0.0726303980,   0.1583484262
   0.0894056857,   0.1109551415,   0.1084496602,   0.0725123063,   0.1579053402
   0.1392301619,   0.1309172809,   0.1133442596,   0.0725778043,   0.1576206982
   0.1975560188,   0.1733753085,   0.1424217373,   0.0766172782,   0.1617427617
   0.1976810247,   0.1771384180,   0.1472884715,   0.0804376230,   0.1703650802
   0.1973805279,   0.1775668859,   0.1479318440,   0.0824786723,   0.1774956882
   0.1973432750,   0.1779374927,   0.1484998763,   0.0842958987,   0.1833279282
   0.1969975233,   0.1783820391,   0.1490215212,   0.0860121772,   0.1886103302
   0.1765970588,   0.1718193144,   0.1473944634,   0.0870434046,   0.1929664761
   0.1459513903,   0.1554202437,   0.1418412924,   0.0860092342,   0.1931642592
   0.1289965808,   0.1450106800,   0.1348445415,   0.0857794434,   0.1930200309
   0.1191653237,   0.1370436698,   0.1287353933,   0.0856275633,   0.1928615868
   0.1177228540,   0.1326597035,   0.1247893944,   0.0854280293,   0.1924969852
   0.1834594756,   0.1618820578,   0.1359527260,   0.0855673179,   0.1920736730
   0.1982774287,   0.1793486923,   0.1498430073,   0.0887124538,   0.1966761053
   0.1986699104,   0.1804687381,   0.1506704092,   0.0905688033,   0.2019977123
   0.1973587126,   0.1819846034,   0.1520607471,   0.0925629064,   0.2070705444
   0.1873943359,   0.1788990796,   0.1525825411,   0.0934283063,   0.2108119726
   0.1566102058,   0.1638174802,   0.1485345960,   0.0933469310,   0.2121013999
   0.1389103979,   0.1513094902,   0.1395063400,   0.0932859927,   0.2123143822
   0.1286739856,   0.1430603862,   0.1331541240,   0.0930985510,   0.2120702863
   0.1219664738,   0.1381724477,   0.1295364648,   0.0928170681,   0.2115071863
   0.1175458357,   0.1345446259,   0.1270578355,   0.0924541429,   0.2106930912
   0.1622153223,   0.1528358757,   0.1320247948,   0.0922330692,   0.2099766880
   0.1455159038,   0.1548202932,   0.1400361210,   0.0924253389,   0.2099933475
   0.1345362216,   0.1463483721,   0.1349628419,   0.0922918692,   0.2099383026
   0.1441912800,   0.1463070512,   0.1323043853,   0.0921412259,   0.2095845193
   0.1831901222,   0.1731875986,   0.1489921510,   0.0924355015,   0.2096687704
   0.1517924815,   0.1606458575,   0.1464582980,   0.0926438421,   0.2104676217
   0.1377954781,   0.1496324688,   0.1378487349,   0.0925558656,   0.2105368525
   0.1261876225,   0.1418981701,   0.1323152333,   0.0923141241,   0.2101298422
   0.1147423387,   0.1351317614,   0.1281061471,   0.0919536799,   0.2093829662
   0.1068762690,   0.1299124211,   0.1248739064,   0.0915197730,   0.2084068805
   0.1444531083,   0.1419214010,   0.1264790744,   0.0911439508,   0.2073249370
   0.1654858738,   0.1652938873,   0.1454372704,   0.0914145112,   0.2072884738
   0.1450774670,   0.1545840800,   0.1410615146,   0.0914601982,   0.2076218575
   0.1269062459,   0.1435337067,   0.1340939850,   0.0913388133,   0.2075405717
   0.1111461371,   0.1345138848,   0.1283177137,   0.0910431668,   0.2070130706
   0.1058003455,   0.1292520761,   0.1244051754,   0.0906179324,   0.2061103582
   0.0974507332,   0.1251196116,   0.1219912544,   0.0901103243,   0.2049343586
   0.0937516987,   0.1217449307,   0.1199803576,   0.0895611048,   0.2036100477
   0.0918607712,   0.1204361618,   0.1188506335,   0.0890112892,   0.2022482157
   0.0931006521,   0.1191329136,   0.1179663613,   0.0884683654,   0.2008776367
   0.1183805987,   0.1255820990,   0.1182218418,   0.0879513621,   0.1995375752
   0.1133981049,   0.1328279227,   0.1218813062,   0.0875545293,   0.1983703673
   0.0981829315,   0.1244195476,   0.1205310673,   0.0870716050,   0.1971653849
   0.0940671414,   0.1211151630,   0.1184732020,   0.0864984617,   0.1957726181
   0.0898024663,   0.1187216267,   0.1169882044,   0.0859230384,   0.1943380535
   0.0885353237,   0.1170765311,   0.1158325225,   0.0853506997,   0.1928795725
   0.0837926790,   0.1155599207,   0.1149846911,   0.0847999081,   0.1914683878
   0.0784135386,   0.1133781895,   0.1139441952,   0.0842034668,   0.1899665743
   0.0753403977,   0.1114684269,   0.1128284857,   0.0835681409,   0.1883551925
   0.0716360137,   0.1098220944,   0.1118583754,   0.0829416364,   0.1867406070
   0.0708679780,   0.1086079776,   0.1111017093,   0.0824128613,   0.1853025407
   0.0689179823,   0.1078768820,   0.1105718315,   0.0819168985,   0.1839949638
   0.0799754709,   0.1079313159,   0.1100899279,   0.0814270750,   0.1826940030
   0.0947604403,   0.1136313975,   0.1107229963,   0.0809453651,   0.1814021170
   0.0801177472,   0.1119947061,   0.1110802069,   0.0804876909,   0.1801489592
   0.0769076645,   0.1102536023,   0.1106486619,   0.0800769553,   0.1790049672
   0.0770499408,   0.1095231399,   0.1102207303,   0.0797335431,   0.1780518293
   0.1044960544,   0.1186441109,   0.1114856899,   0.0794714093,   0.1772130728
   0.1948482990,   0.1700788885,   0.1397003531,   0.0809310377,   0.1781014055
   0.1935073882,   0.1763620377,   0.1472621709,   0.0839551538,   0.1837324351
   0.1528486609,   0.1606457382,   0.1424992681,   0.0843798891,   0.1874276549
   0.1276479512,   0.1446248591,   0.1346015334,   0.0833052844,   0.1866214871
   0.1328407377,   0.1397950947,   0.1279850155,   0.0829789191,   0.1859878451
   0.1579608470,   0.1526968777,   0.1317679286,   0.0829253942,   0.1857523918
   0.1946085691,   0.1735216081,   0.1447754502,   0.0845510960,   0.1876049489
   0.1684784144,   0.1673868150,   0.1460744292,   0.0863352194,   0.1920731366
   0.1475391537,   0.1531201750,   0.1389698237,   0.0854491442,   0.1920866817
   0.1288289875,   0.1453607082,   0.1344834715,   0.0851750448,   0.1916277409
   0.1113231853,   0.1339870840,   0.1272874027,   0.0848016962,   0.1909119189
   0.1000368223,   0.1264709830,   0.1220177263,   0.0843225941,   0.1898657233
   0.0940349251,   0.1214342564,   0.1185238659,   0.0838520303,   0.1887368262
   0.0898751691,   0.1187243313,   0.1164302081,   0.0833767802,   0.1875891387
   0.0829784647,   0.1156244203,   0.1147053018,   0.0828136131,   0.1862171292
   0.0795807019,   0.1129531562,   0.1130608171,   0.0821714476,   0.1846203655
   0.0762395337,   0.1111095771,   0.1118445396,   0.0815704465,   0.1830547601
   0.1162592247,   0.1248624995,   0.1136203930,   0.0811272711,   0.1817539483
   0.1928966641,   0.1693059355,   0.1397653222,   0.0821250901,   0.1822180599
   0.1953474730,   0.1761822253,   0.1470946819,   0.0849228054,   0.1870477945
   0.1958919764,   0.1776050478,   0.1484885961,   0.0869479552,   0.1923174113
   0.1601368040,   0.1644573808,   0.1457332075,   0.0875893235,   0.1959483624
   0.1295333803,   0.1462933123,   0.1363207251,   0.0866464898,   0.1953697950
   0.1152446270,   0.1359263808,   0.1284596771,   0.0861681402,   0.1944670975
   0.1055562943,   0.1288906038,   0.1233317927,   0.0856513903,   0.1933390200
   0.0962678865,   0.1235579625,   0.1198403016,   0.0850621462,   0.1919617504
   0.0873372108,   0.1188734993,   0.1171307191,   0.0844360515,   0.1904321313
   0.0972309858,   0.1180593148,   0.1155293286,   0.0838955194,   0.1890291870
   0.0874302909,   0.1167590618,   0.1148251221,   0.0833563432,   0.1876551211
   0.0823719054,   0.1142572761,   0.1136691496,   0.0827479511,   0.1861147732
   0.0840229839,   0.1124074757,   0.1125311181,   0.0821408182,   0.1845483184
   0.1258913577,   0.1242003888,   0.1139682457,   0.0817070156,   0.1832382381
   0.1703112721,   0.1622650772,   0.1377726048,   0.0820075944,   0.1829257905
   0.1342519671,   0.1483099461,   0.1367884278,   0.0819647536,   0.1830620170
   0.1440752745,   0.1458555460,   0.1310896575,   0.0818187445,   0.1827664822
   0.1939061880,   0.1732178181,   0.1442208588,   0.0836687982,   0.1847586185
   0.1965218335,   0.1774331331,   0.1482799202,   0.0862504393,   0.1903249621
   0.1959172189,   0.1782789379,   0.1490673870,   0.0880614668,   0.1954262108
   0.1913559884,   0.1779529303,   0.1493189186,   0.0896802992,   0.2000197321
   0.1487651914,   0.1600897163,   0.1456570327,   0.0899260119,   0.2025615424
   0.1315477192,   0.1461889446,   0.1356313527,   0.0890913680,   0.2017741203
   0.1238328665,   0.1386209428,   0.1295282096,   0.0887072980,   0.2009923905
   0.1944140792,   0.1694840491,   0.1417442113,   0.0889020413,   0.2005405873
   0.1985091120,   0.1812724173,   0.1513340026,   0.0918662995,   0.2052662373
   0.1987111717,   0.1827121824,   0.1527356207,   0.0934720412,   0.2101133466
   0.1974475235,   0.1834945679,   0.1540533900,   0.0948129222,   0.2141214758
   0.1986998320,   0.1838279963,   0.1552693397,   0.0960367024,   0.2170966417
   0.1972879618,   0.1849359274,   0.1571172625,   0.0978130400,   0.2214103490
   0.1975847036,   0.1849510074,   0.1580699831,   0.0988491401,   0.2248013914
   0.1979539990,   0.1849213690,   0.1589742005,   0.0999261364,   0.2278479338
   0.1975992024,   0.1859029830,   0.1599319726,   0.1009631976,   0.2305189818
   0.1778213680,   0.1769262254,   0.1572882384,   0.1015753448,   0.2324784249
   0.1483934522,   0.1585539579,   0.1454617977,   0.1013706326,   0.2325216979
   0.1423873156,   0.1509349644,   0.1383687854,   0.1008807421,   0.2315649986
   0.1272817999,   0.1425345838,   0.1335871816,   0.1001664326,   0.2299938649
   0.1213763505,   0.1380957216,   0.1305249482,   0.0993201584,   0.2280167192
   0.1407844722,   0.1436195970,   0.1309003383,   0.0985913798,   0.2261675894
   0.1251208633,   0.1401596367,   0.1310281754,   0.0979636535,   0.2245803475
   0.1159809753,   0.1353131831,   0.1287218332,   0.0972423404,   0.2228730172
   0.1912294030,   0.1682278663,   0.1420903504,   0.0967935026,   0.2212231755
   0.1972840428,   0.1836641133,   0.1567104012,   0.0978206471,   0.2225818336
   0.1733248830,   0.1737631708,   0.1543894112,   0.0986831337,   0.2250808775
   0.1448011845,   0.1557119787,   0.1430163383,   0.0982551575,   0.2248726040
   0.1497144252,   0.1511050165,   0.1362607032,   0.0977800339,   0.2239055932
   0.1671799570,   0.1657676697,   0.1457639337,   0.0977001637,   0.2234297842
   0.1377569437,   0.1508533508,   0.1393168122,   0.0974223390,   0.2229166031
   0.1271932721,   0.1420010626,   0.1327015907,   0.0967817307,   0.2215863466
   0.1216415986,   0.1370207220,   0.1291253865,   0.0959879085,   0.2197490335
   0.1109103113,   0.1330059469,   0.1268763095,   0.0951787308,   0.2178218365
   0.1018894166,   0.1273874938,   0.1239681169,   0.0941988453,   0.2155037075
   0.0963025987,   0.1240121275,   0.1218556985,   0.0931859463,   0.2130374163
   0.0949445218,   0.1220277771,   0.1204419956,   0.0922712907,   0.2107214332
   0.0949261785,   0.1212720126,   0.1196262687,   0.0914194584,   0.2085861862
   0.1204349324,   0.1280160844,   0.1197993234,   0.0906012654,   0.2064718008
   0.1317368895,   0.1413119435,   0.1263384521,   0.0901329592,   0.2049904168
   0.1162507534,   0.1336142421,   0.1253837049,   0.0895683616,   0.2035698444
   0.1087204739,   0.1291095465,   0.1229222938,   0.0888882950,   0.2019251138
   0.0998987705,   0.1249234155,   0.1206702143,   0.0881559178,   0.2001377940
   0.0979595706,   0.1216731817,   0.1186213270,   0.0874164701,   0.1982893050
   0.0962636024,   0.1204736233,   0.1174751148,   0.0866987929,   0.1964870095
   0.1015568897,   0.1201691329,   0.1165675148,   0.0859287083,   0.1945384145
   0.1239598989,   0.1282243878,   0.1175702587,   0.0852759928,   0.1927636266
   0.1066876426,   0.1258865893,   0.1184194610,   0.0846646577,   0.1911194474
   0.1090745926,   0.1248457059,   0.1176538318,   0.0841276646,   0.1896575838
   0.1376627088,   0.1424590498,   0.1241428256,   0.0837965459,   0.1885668784
   0.1208155751,   0.1344753951,   0.1239595935,   0.0833173767,   0.1873346418
   0.1112971455,   0.1297596693,   0.1216448247,   0.0827997029,   0.1860122085
   0.1048465371,   0.1252343357,   0.1190461293,   0.0822258741,   0.1846204549
   0.1018312871,   0.1223650351,   0.1168311611,   0.0815596208,   0.1829592884
   0.1601727605,   0.1431759447,   0.1225405708,   0.0814784467,   0.1820672303
   0.1945947409,   0.1751725674,   0.1460968405,   0.0842750743,   0.1853993684
   0.1957626045,   0.1776864976,   0.1484879106,   0.0864749551,   0.1908585429
   0.1782857031,   0.1743385941,   0.1483345330,   0.0884230584,   0.1961381286
   0.1957900822,   0.1783579588,   0.1499099284,   0.0901004523,   0.2003802061
   0.2000631988,   0.1834089905,   0.1529516131,   0.0928414762,   0.2068264782
   0.2001488507,   0.1842999607,   0.1544340104,   0.0949634016,   0.2128392607
   0.2003592849,   0.1848240495,   0.1558856815,   0.0965821669,   0.2174260616
   0.2001228333,   0.1856929809,   0.1572696865,   0.0979364812,   0.2215774208
   0.1998868138,   0.1844306439,   0.1574961990,   0.0983602032,   0.2235906720
   0.1988900602,   0.1861642301,   0.1584862173,   0.0993569642,   0.2259656936
   0.1990895271,   0.1912059188,   0.1613734663,   0.1019161195,   0.2311473340
   0.1995442063,   0.1922253370,   0.1625839174,   0.1032368764,   0.2336749732
   0.1993053854,   0.1918189079,   0.1623274982,   0.1029801741,   0.2334758043
   0.1981905848,   0.1905551851,   0.1619320363,   0.1026808918,   0.2338484079
   0.1983383596,   0.1906191409,   0.1618936658,   0.1026833430,   0.2339056730
   0.1990803480,   0.1916130483,   0.1623876095,   0.1030331105,   0.2338910997
   0.1979220957,   0.1906649470,   0.1621630788,   0.1029394791,   0.2338394225
   0.1987040639,   0.1909374446,   0.1619920731,   0.1027618125,   0.2339191884
   0.1985234171,   0.1908023506,   0.1619518995,   0.1027340516,   0.2339185327
   0.1986049414,   0.1908344477,   0.1618976295,   0.1027449891,   0.2339195460
   0.1988606453,   0.1910313815,   0.1620207131,   0.1027320698,   0.2339187413
   0.1986448765,   0.1909361035,   0.1619702727,   0.1028056741,   0.2339323163
   0.1983293146,   0.1906497777,   0.1618678868,   0.1027589887,   0.2339294553
   0.1983621866,   0.1906416267,   0.1619096696,   0.1027048975,   0.2339222133
   0.1981219798,   0.1904850155,   0.1618701965,   0.1027042344,   0.2339228392
   0.1986002475,   0.1908373833,   0.1619652510,   0.1027523354,   0.2339319885
   0.1990061700,   0.1911459416,   0.1619649976,   0.1027830839,   0.2339334190
   0.1988799870,   0.1910800040,   0.1619601697,   0.1027860194,   0.2339346409
   0.1986120045,   0.1908878833,   0.1620296240,   0.1027804688,   0.2339393348
   0.1987001300,   0.1909445524,   0.1620152593,   0.1027420312,   0.2339331061
   0.1987579167,   0.1910068095,   0.1620004773,   0.1028166488,   0.2339474112
   0.1988295466,   0.1910075098,   0.1619124413,   0.1027799845,   0.2339409590
   0.1985573173,   0.1907932460,   0.1618632674,   0.1027426720,   0.2339356095
   0.1988672316,   0.1911464930,   0.1621317267,   0.1028525680,   0.2339583188
   0.1831817031,   0.1818749905,   0.1599334180,   0.1024022102,   0.2339611948
   0.1661731154,   0.1692801714,   0.1519585252,   0.1020199358,   0.2338960618
   0.1595430225,   0.1625954956,   0.1458698660,   0.1019988805,   0.2339647859
   0.1548049599,   0.1588740200,   0.1429918259,   0.1018960327,   0.2338630855
   0.1507458538,   0.1555864960,   0.1405203193,   0.1016475260,   0.2333965302
   0.1445374042,   0.1519128680,   0.1383091807,   0.1012335047,   0.2324736863
   0.1367264539,   0.1472070366,   0.1356974989,   0.1007599607,   0.2313877493
   0.1353979260,   0.1447087675,   0.1335382760,   0.1001105979,   0.2298920900
   0.1333102435,   0.1434805244,   0.1326240599,   0.0995026827,   0.2284035683
   0.1304514855,   0.1417798549,   0.1316631138,   0.0988999680,   0.2269401997
   0.1310672015,   0.1414179951,   0.1312520206,   0.0984905735,   0.2258367538
   0.1487415433,   0.1497969776,   0.1352222264,   0.0980676934,   0.2246277183
   0.1443632245,   0.1512169242,   0.1368464828,   0.0979852453,   0.2243436873
   0.1378041357,   0.1472747922,   0.1351257861,   0.0978137851,   0.2240020484
   0.1332555413,   0.1441752464,   0.1331257373,   0.0974946916,   0.2232939005
   0.1289352328,   0.1413783729,   0.1314888299,   0.0971793160,   0.2225419730
   0.1257590204,   0.1392879486,   0.1302204430,   0.0968419388,   0.2217515260
   0.1235147789,   0.1375841349,   0.1290492564,   0.0963806883,   0.2206814736
   0.1228509098,   0.1365793049,   0.1282397807,   0.0959346294,   0.2195639908
   0.1203577891,   0.1355964541,   0.1277088523,   0.0955052972,   0.2185178697
   0.1214867234,   0.1350170821,   0.1270277053,   0.0950186178,   0.2173243016
   0.1212568432,   0.1352012753,   0.1269964129,   0.0946463421,   0.2163413465
   0.1191281378,   0.1344368160,   0.1267517060,   0.0943112820,   0.2154972255
   0.1215517968,   0.1344819367,   0.1263627261,   0.0939199924,   0.2145427316
   0.1222561747,   0.1351402551,   0.1264609694,   0.0935387984,   0.2135642767
   0.1191768944,   0.1343735605,   0.1263584346,   0.0932290554,   0.2127627730
   0.1167715341,   0.1330118328,   0.1256990433,   0.0928687751,   0.2118803263
   0.1175375953,   0.1324004233,   0.1250170916,   0.0924468860,   0.2108602375
   0.1161975041,   0.1320410669,   0.1247533634,   0.0920884609,   0.2099184841
   0.1138280779,   0.1311012357,   0.1243308485,   0.0917297378,   0.2090275884
   0.1130076349,   0.1300968975,   0.1236617565,   0.0913180634,   0.2080192715
   0.1154153720,   0.1303483844,   0.1233868524,   0.0909628719,   0.2070759386
   0.1139708459,   0.1304551810,   0.1234910339,   0.0906776935,   0.2063386887
   0.1148363501,   0.1302759349,   0.1232749224,   0.0903655961,   0.2055331469
   0.1298053265,   0.1332730204,   0.1235825494,   0.0900720581,   0.2047785223
   0.1316522211,   0.1384497583,   0.1258447021,   0.0898628309,   0.2041413635
   0.1278198659,   0.1380986124,   0.1268346012,   0.0897017494,   0.2036695480
   0.1254386604,   0.1369403452,   0.1266350746,   0.0895329490,   0.2032279968
   0.1236483976,   0.1358805895,   0.1261576563,   0.0893941820,   0.2028596103
   0.1230399609,   0.1352945864,   0.1257446259,   0.0892588645,   0.2025211006
   0.1219985187,   0.1347486973,   0.1254203022,   0.0891222507,   0.2021741718
   0.1223150864,   0.1344439089,   0.1251033843,   0.0889669657,   0.2017936856
   0.1194944531,   0.1337608099,   0.1248493493,   0.0887903199,   0.2013538480
   0.1169419885,   0.1322213262,   0.1241557524,   0.0885954797,   0.2008743435
   0.1150367782,   0.1310292780,   0.1234462410,   0.0883829668,   0.2003545165
   0.1143980175,   0.1301588565,   0.1228391826,   0.0881719291,   0.1998233944
   0.1142310277,   0.1298895627,   0.1224939525,   0.0879549384,   0.1992764324
