 swc1,swc2,swc3,swc4,swc5
   0.0962804332,   0.1166073605,   0.1115300879,   0.0741486475,   0.1623896807
   0.0995749906,   0.1163145751,   0.1112942770,   0.0740337521,   0.1620549709
   0.1371542513,   0.1283301711,   0.1140282899,   0.0739524290,   0.1616790295
   0.1585773379,   0.1461445093,   0.1233037934,   0.0740085170,   0.1616087556
   0.1380398571,   0.1448811591,   0.1287948042,   0.0741202384,   0.1617605388
   0.1308266670,   0.1407244951,   0.1282687783,   0.0741732791,   0.1618985385
   0.1256535947,   0.1377823651,   0.1265037507,   0.0741870776,   0.1619740576
   0.1197516620,   0.1341925114,   0.1243290752,   0.0741815865,   0.1620094031
   0.1171913072,   0.1315344572,   0.1221932322,   0.0741590038,   0.1620023847
   0.1128695235,   0.1293046474,   0.1205139682,   0.0741162822,   0.1619438678
   0.1110434979,   0.1268215328,   0.1187935099,   0.0740460381,   0.1618143320
   0.1096213982,   0.1258411109,   0.1175784916,   0.0739705935,   0.1616458446
   0.1073015705,   0.1242887080,   0.1165747643,   0.0738994330,   0.1614767760
   0.1006575152,   0.1220966578,   0.1155721024,   0.0738302767,   0.1613080353
   0.0952238664,   0.1191789731,   0.1142425463,   0.0737484768,   0.1611206084
   0.0941763148,   0.1174585521,   0.1129527763,   0.0736428201,   0.1608791649
   0.0937058553,   0.1162817627,   0.1119469404,   0.0735284910,   0.1606028080
   0.0940194502,   0.1156980246,   0.1112265587,   0.0734077767,   0.1602975726
   0.0922414735,   0.1151064113,   0.1107339710,   0.0732970759,   0.1600005478
   0.0889612511,   0.1140018478,   0.1102422699,   0.0731784105,   0.1596909314
   0.0876894370,   0.1128226146,   0.1096615493,   0.0730510950,   0.1593581736
   0.0861295611,   0.1120759770,   0.1091323718,   0.0729133487,   0.1589990109
   0.0849534646,   0.1112027094,   0.1086299494,   0.0727716759,   0.1586221308
   0.0894992352,   0.1110212654,   0.1082164273,   0.0726337433,   0.1582463235
   0.0895434618,   0.1118667200,   0.1081336439,   0.0725070536,   0.1578891128
   0.0848361999,   0.1111634299,   0.1080416515,   0.0723741055,   0.1575224400
   0.0810170323,   0.1098626852,   0.1077077314,   0.0722302049,   0.1571330279
   0.0787058920,   0.1086186916,   0.1072350293,   0.0720936283,   0.1567533165
   0.0780087560,   0.1078399420,   0.1067995131,   0.0719553083,   0.1563776135
   0.0782385767,   0.1085949168,   0.1075704396,   0.0717694163,   0.1558446288
   0.0786229894,   0.1080812812,   0.1070063263,   0.0716497228,   0.1554858834
   0.0766221881,   0.1074121818,   0.1064695045,   0.0715060458,   0.1551120728
   0.0726265684,   0.1062385142,   0.1059520170,   0.0713598281,   0.1547171772
   0.0719493702,   0.1051556468,   0.1053954810,   0.0712060183,   0.1543062329
   0.0713850707,   0.1045496315,   0.1049222648,   0.0710543245,   0.1538913697
   0.0698739737,   0.1039252430,   0.1045289040,   0.0709063634,   0.1534832716
   0.0689183921,   0.1033217385,   0.1041484326,   0.0707439855,   0.1530454904
   0.0672973245,   0.1027026549,   0.1037934944,   0.0705835223,   0.1526009440
   0.0656826273,   0.1020238772,   0.1034532711,   0.0704289526,   0.1521661580
   0.0655932352,   0.1017908826,   0.1033952832,   0.0702739656,   0.1517269909
   0.0670087487,   0.1015904620,   0.1031118184,   0.0701300353,   0.1513106525
   0.0684280172,   0.1015907601,   0.1028900966,   0.0700013936,   0.1509318501
   0.0676942617,   0.1015960872,   0.1027520001,   0.0698700026,   0.1505613327
   0.0673158094,   0.1013964787,   0.1026060954,   0.0697301999,   0.1501677483
   0.0662072599,   0.1011365056,   0.1024660468,   0.0695992336,   0.1497900784
   0.1279308945,   0.1180581301,   0.1043525860,   0.0695021898,   0.1494348496
   0.1751542836,   0.1542960405,   0.1252278984,   0.0702122524,   0.1497545391
   0.1483922899,   0.1515749097,   0.1308135241,   0.0717781261,   0.1522641331
   0.1343590170,   0.1436672062,   0.1284538209,   0.0717353299,   0.1537178159
   0.1304948181,   0.1400971860,   0.1278093904,   0.0714250654,   0.1537732333
   0.1289324462,   0.1382925212,   0.1264510602,   0.0713024139,   0.1537309289
   0.1225708053,   0.1362850517,   0.1251759976,   0.0712460130,   0.1536993682
   0.1519568712,   0.1427094638,   0.1253459901,   0.0713295788,   0.1537688822
   0.1482322663,   0.1489984542,   0.1287940294,   0.0720889717,   0.1547503918
   0.1335425377,   0.1437702477,   0.1288071871,   0.0721744597,   0.1555981636
   0.1224908531,   0.1370321363,   0.1267787665,   0.0719428509,   0.1555887163
   0.1180530488,   0.1332321316,   0.1238627732,   0.0718678311,   0.1555087417
   0.1152701974,   0.1303338110,   0.1214386597,   0.0718138292,   0.1554369628
   0.1099590585,   0.1278514862,   0.1195689514,   0.0717707425,   0.1553672999
   0.1048796624,   0.1246591657,   0.1176369935,   0.0717183575,   0.1552761644
   0.1036706939,   0.1225675344,   0.1159084886,   0.0716684908,   0.1551744938
   0.0967493951,   0.1205053106,   0.1147599220,   0.0716095418,   0.1550326496
   0.0926126540,   0.1176579967,   0.1132208481,   0.0715104565,   0.1548283994
   0.0882730037,   0.1152942702,   0.1116663590,   0.0713893771,   0.1545608640
   0.0835063532,   0.1129012257,   0.1102445945,   0.0712699816,   0.1542719007
   0.0790253878,   0.1105734184,   0.1089435592,   0.0711526126,   0.1539816856
   0.0760870650,   0.1087296978,   0.1077637225,   0.0710114613,   0.1536385268
   0.0722507387,   0.1069672182,   0.1067197248,   0.0708569139,   0.1532497853
   0.0708522946,   0.1054383516,   0.1058091149,   0.0707182139,   0.1528744847
   0.0713442564,   0.1045936272,   0.1050934419,   0.0705806836,   0.1525095552
   0.0730640665,   0.1044022366,   0.1046184301,   0.0704630017,   0.1521687508
   0.0723185688,   0.1041677147,   0.1043028086,   0.0703337118,   0.1518262178
   0.0716658682,   0.1037813202,   0.1039957404,   0.0701807961,   0.1514181346
   0.0713251978,   0.1034503654,   0.1037325785,   0.0700408667,   0.1510190964
   0.0752241090,   0.1039482802,   0.1040376946,   0.0698932707,   0.1505937278
   0.0826549456,   0.1050489545,   0.1039567515,   0.0697742850,   0.1502323300
   0.1344660670,   0.1262612194,   0.1088668928,   0.0697290003,   0.1499421895
   0.1969604194,   0.1711516082,   0.1391509622,   0.0728081614,   0.1525344402
   0.1974395663,   0.1761259735,   0.1458110064,   0.0774538592,   0.1610117555
   0.1972039789,   0.1767978221,   0.1469711363,   0.0799450278,   0.1690198183
   0.1971874386,   0.1772414148,   0.1476573944,   0.0819256529,   0.1757464260
   0.1968456209,   0.1776819080,   0.1482824683,   0.0838075727,   0.1818277389
   0.1651341915,   0.1662604213,   0.1451663524,   0.0846554786,   0.1863860935
   0.1381725222,   0.1499119997,   0.1379019320,   0.0832332596,   0.1858664453
   0.1231840327,   0.1409277022,   0.1316759586,   0.0828609318,   0.1853686124
   0.1142583042,   0.1337152719,   0.1262334883,   0.0826871023,   0.1851492375
   0.1137104854,   0.1297938526,   0.1225827560,   0.0825075805,   0.1848211437
   0.1809278727,   0.1578695774,   0.1314495057,   0.0825969949,   0.1846284568
   0.1977027059,   0.1769644320,   0.1476648599,   0.0854946822,   0.1885976195
   0.1984263062,   0.1794203818,   0.1498519778,   0.0880689770,   0.1949225366
   0.1972227544,   0.1797222793,   0.1501876116,   0.0899089351,   0.2001377344
   0.1773519218,   0.1733375788,   0.1500115246,   0.0907917172,   0.2039179504
   0.1494904757,   0.1586623192,   0.1447740644,   0.0901524723,   0.2040522844
   0.1335706562,   0.1475202888,   0.1366091818,   0.0900626108,   0.2041430771
   0.1242190003,   0.1399555057,   0.1307818890,   0.0898885876,   0.2039103806
   0.1179818884,   0.1353784502,   0.1273239255,   0.0896458775,   0.2034316361
   0.1137330085,   0.1318805963,   0.1249080822,   0.0893375427,   0.2027448565
   0.1592268795,   0.1503651887,   0.1297886372,   0.0891586617,   0.2021412700
   0.1413373947,   0.1514263004,   0.1368479431,   0.0893265158,   0.2022434324
   0.1301759481,   0.1432074606,   0.1325096041,   0.0892562717,   0.2022106797
   0.1408629715,   0.1435167640,   0.1298126876,   0.0891107097,   0.2019319385
   0.1783863157,   0.1691460013,   0.1453003287,   0.0893389657,   0.2020772398
   0.1467660517,   0.1569821835,   0.1435938329,   0.0895772427,   0.2026924938
   0.1337685138,   0.1467795819,   0.1356831044,   0.0895037428,   0.2027600110
   0.1227941141,   0.1395268142,   0.1304409951,   0.0893008187,   0.2024331540
   0.1117189229,   0.1330430210,   0.1263690591,   0.0890030935,   0.2018300593
   0.1039667577,   0.1279190928,   0.1231666952,   0.0886446312,   0.2010341138
   0.1424979568,   0.1402199566,   0.1245604828,   0.0883155838,   0.2001575083
   0.1606519669,   0.1614118665,   0.1417880058,   0.0885822922,   0.2002267540
   0.1406635940,   0.1512898952,   0.1384154558,   0.0886783600,   0.2005345672
   0.1233462691,   0.1410323530,   0.1321212500,   0.0885777399,   0.2004754245
   0.1082299426,   0.1325357705,   0.1266845614,   0.0883322507,   0.2000523657
   0.1030000299,   0.1273764670,   0.1228394806,   0.0879775062,   0.1993143559
   0.0947458297,   0.1233031750,   0.1204069629,   0.0875513926,   0.1983360052
   0.0909735262,   0.1199063510,   0.1183891073,   0.0870886967,   0.1972230375
   0.0890151486,   0.1185216308,   0.1172063649,   0.0866214186,   0.1960652918
   0.0901789144,   0.1171519831,   0.1163041890,   0.0861576274,   0.1948892027
   0.1160022989,   0.1234615818,   0.1164776534,   0.0857134536,   0.1937305927
   0.1114105657,   0.1311012506,   0.1200657189,   0.0853787512,   0.1927189380
   0.0958568305,   0.1228378937,   0.1190692782,   0.0849781558,   0.1916980445
   0.0916444138,   0.1195443124,   0.1171430200,   0.0844950676,   0.1905188859
   0.0873966515,   0.1171806082,   0.1156927496,   0.0840064660,   0.1892969906
   0.0860768929,   0.1155299172,   0.1145548224,   0.0835169479,   0.1880454421
   0.0814476609,   0.1140439734,   0.1137191057,   0.0830435231,   0.1868263334
   0.0762302801,   0.1119591743,   0.1127407998,   0.0825306848,   0.1855274141
   0.0732785836,   0.1101407334,   0.1117015481,   0.0819837525,   0.1841327995
   0.0697783232,   0.1085888967,   0.1107952818,   0.0814422294,   0.1827294379
   0.0690616444,   0.1074317545,   0.1100818589,   0.0809820667,   0.1814704239
   0.0672396645,   0.1067342013,   0.1095781252,   0.0805481225,   0.1803186834
   0.0783032030,   0.1067947745,   0.1091306284,   0.0801189914,   0.1791712493
   0.0934288502,   0.1124342382,   0.1097345054,   0.0796976760,   0.1780315638
   0.0786409080,   0.1109587476,   0.1101461947,   0.0792990103,   0.1769277006
   0.0753663704,   0.1092673093,   0.1097947136,   0.0789396092,   0.1759179384
   0.0754525810,   0.1085331216,   0.1093990579,   0.0786355510,   0.1750687659
   0.1031445414,   0.1176233292,   0.1103029475,   0.0783897936,   0.1743329018
   0.1943548024,   0.1683234572,   0.1371055692,   0.0794473439,   0.1749021113
   0.1894238740,   0.1751419306,   0.1463591903,   0.0827879086,   0.1804809719
   0.1491058916,   0.1581204087,   0.1410197169,   0.0830343515,   0.1840112358
   0.1252666563,   0.1430827230,   0.1335045993,   0.0820437446,   0.1832594424
   0.1310534179,   0.1386104971,   0.1271389872,   0.0817567632,   0.1827293634
   0.1571085155,   0.1518322825,   0.1308984458,   0.0817210749,   0.1825523078
   0.1944506913,   0.1730977297,   0.1442289799,   0.0835008025,   0.1845979989
   0.1665699333,   0.1663517207,   0.1454959214,   0.0853605345,   0.1893079728
   0.1459365189,   0.1520007998,   0.1382114589,   0.0844318941,   0.1893852651
   0.1274691224,   0.1445096731,   0.1338632107,   0.0841836110,   0.1889997721
   0.1101287603,   0.1333194077,   0.1268441826,   0.0838691294,   0.1884252429
   0.0990310162,   0.1259384751,   0.1216511056,   0.0834590644,   0.1875510514
   0.0931513906,   0.1209643409,   0.1181729287,   0.0830486491,   0.1865819246
   0.0890475884,   0.1182738170,   0.1160720885,   0.0826299414,   0.1855780780
   0.0821807757,   0.1152078286,   0.1143708751,   0.0821337923,   0.1843733639
   0.0788205117,   0.1125800088,   0.1127704680,   0.0815670937,   0.1829661876
   0.0755508021,   0.1107752547,   0.1115853041,   0.0810326785,   0.1815760434
   0.1158339903,   0.1246217787,   0.1133822277,   0.0806338564,   0.1804049760
   0.1927527189,   0.1690105349,   0.1393407732,   0.0816215724,   0.1809126437
   0.1952286512,   0.1760106981,   0.1469889283,   0.0845437497,   0.1858960390
   0.1958099902,   0.1775106788,   0.1484147608,   0.0866342410,   0.1913533956
   0.1569017321,   0.1631899178,   0.1451528817,   0.0872776061,   0.1950837672
   0.1277067810,   0.1451946795,   0.1355961412,   0.0863469541,   0.1945695281
   0.1137764826,   0.1351085156,   0.1279710382,   0.0859160721,   0.1937860847
   0.1043799594,   0.1282896996,   0.1230129749,   0.0854540914,   0.1927934587
   0.0953236967,   0.1231347099,   0.1196529642,   0.0849255621,   0.1915674061
   0.0866047740,   0.1185942590,   0.1170448884,   0.0843588635,   0.1901912540
   0.0966752544,   0.1178698614,   0.1154986769,   0.0838599056,   0.1889040470
   0.0869751498,   0.1166420132,   0.1148448065,   0.0833652765,   0.1876419038
   0.0820173770,   0.1142190099,   0.1137502789,   0.0828083903,   0.1862334758
   0.0837848336,   0.1124417633,   0.1126638278,   0.0822482854,   0.1847913414
   0.1256810874,   0.1240858287,   0.1137496382,   0.0818346217,   0.1835920215
   0.1687296778,   0.1611201316,   0.1369732171,   0.0820102096,   0.1832392663
   0.1328309625,   0.1474834979,   0.1363205314,   0.0820719004,   0.1833530366
   0.1432077289,   0.1452317536,   0.1306011826,   0.0819537416,   0.1831627637
   0.1931496561,   0.1725809127,   0.1435942352,   0.0835191458,   0.1848867983
   0.1963698566,   0.1771094352,   0.1480517685,   0.0861483589,   0.1902209967
   0.1958304793,   0.1782575250,   0.1490847617,   0.0880923346,   0.1954932958
   0.1889934093,   0.1771110743,   0.1493132412,   0.0896079019,   0.2001288235
   0.1456045955,   0.1580716223,   0.1445016265,   0.0894568712,   0.2019023001
   0.1292948127,   0.1447820514,   0.1347007602,   0.0889143944,   0.2013319582
   0.1219752878,   0.1374363899,   0.1287871003,   0.0885710046,   0.2006518692
   0.1940087825,   0.1682604551,   0.1402066350,   0.0886816606,   0.2003314793
   0.1981629133,   0.1800028235,   0.1503800303,   0.0911650434,   0.2042734027
   0.1984880716,   0.1819662452,   0.1520431638,   0.0929883346,   0.2091193795
   0.1973306686,   0.1832707226,   0.1536951512,   0.0944162756,   0.2131735831
   0.1986143887,   0.1836573333,   0.1551399380,   0.0959487855,   0.2171946466
   0.1971022934,   0.1838431507,   0.1565471590,   0.0974113867,   0.2210767418
   0.1974273622,   0.1846403182,   0.1577965915,   0.0986332968,   0.2244102806
   0.1978672743,   0.1848574877,   0.1588845998,   0.0998382792,   0.2275790870
   0.1954694986,   0.1858062148,   0.1599084735,   0.1009311900,   0.2304027975
   0.1664931327,   0.1718009263,   0.1550606936,   0.1012945622,   0.2319890857
   0.1425211430,   0.1545756757,   0.1426416337,   0.1010620967,   0.2318333387
   0.1381881386,   0.1480248570,   0.1364736855,   0.1005435586,   0.2307832241
   0.1238398328,   0.1404349804,   0.1323471814,   0.0998388305,   0.2292106301
   0.1186563075,   0.1365102082,   0.1296540648,   0.0990225449,   0.2272927910
   0.1386982501,   0.1422236264,   0.1301518828,   0.0983177498,   0.2254996449
   0.1231492087,   0.1390252411,   0.1303908527,   0.0977183506,   0.2239758372
   0.1141799390,   0.1343644857,   0.1282247007,   0.0970308185,   0.2223457396
   0.1906164736,   0.1664941311,   0.1399043649,   0.0966790989,   0.2210690826
   0.1968726516,   0.1831015795,   0.1559633911,   0.0975499600,   0.2221785039
   0.1653582305,   0.1706830561,   0.1532036066,   0.0983545333,   0.2244679928
   0.1403942257,   0.1528503299,   0.1410860419,   0.0979658514,   0.2241929621
   0.1469550133,   0.1491645575,   0.1348948479,   0.0974956527,   0.2232312411
   0.1640753895,   0.1640185565,   0.1446523070,   0.0974379927,   0.2227901667
   0.1346902698,   0.1490140110,   0.1381565630,   0.0971811786,   0.2223318070
   0.1244307980,   0.1404305398,   0.1318259388,   0.0965786129,   0.2210875154
   0.1192572638,   0.1357400864,   0.1284649670,   0.0958353132,   0.2193697095
   0.1086745411,   0.1319313496,   0.1263715923,   0.0950745270,   0.2175569683
   0.0999511033,   0.1265267730,   0.1236146316,   0.0941547230,   0.2153829634
   0.0946443751,   0.1233367324,   0.1216222495,   0.0931998789,   0.2130588591
   0.0934952050,   0.1214916334,   0.1202980503,   0.0923371688,   0.2108742148
   0.0936740711,   0.1208430827,   0.1195506155,   0.0915341228,   0.2088608444
   0.1195758656,   0.1276404262,   0.1197651699,   0.0907621458,   0.2068666369
   0.1309789717,   0.1410227120,   0.1262285560,   0.0903360322,   0.2054904699
   0.1153595150,   0.1333002001,   0.1253671944,   0.0898281261,   0.2042097747
   0.1078231633,   0.1288430095,   0.1229674220,   0.0892004594,   0.2027003169
   0.0990190059,   0.1247160807,   0.1207704544,   0.0885147005,   0.2010353804
   0.0971574187,   0.1215314344,   0.1187725365,   0.0878163874,   0.1992968470
   0.0954869017,   0.1203899309,   0.1176802889,   0.0871359706,   0.1975918561
   0.1008357927,   0.1201327667,   0.1168301553,   0.0864096880,   0.1957551390
   0.1233112514,   0.1281187683,   0.1178856492,   0.0857953578,   0.1940836906
   0.1060006693,   0.1258206815,   0.1187465116,   0.0852268636,   0.1925515831
   0.1085549891,   0.1248504221,   0.1179700717,   0.0847193524,   0.1911797523
   0.1370124221,   0.1424034238,   0.1243917495,   0.0844163448,   0.1901634037
   0.1202970967,   0.1343897432,   0.1242005229,   0.0839890614,   0.1890600473
   0.1108073369,   0.1297592372,   0.1219253168,   0.0835136101,   0.1878564209
   0.1044220850,   0.1252863407,   0.1193713918,   0.0829773843,   0.1865669489
   0.1015443131,   0.1225211024,   0.1172458827,   0.0823550671,   0.1850228906
   0.1601195335,   0.1431294084,   0.1225103512,   0.0821778774,   0.1841527522
   0.1931215674,   0.1739383042,   0.1449197680,   0.0842684880,   0.1865487695
   0.1943534017,   0.1771233976,   0.1480749249,   0.0866593719,   0.1917568743
   0.1762800068,   0.1720532328,   0.1471304148,   0.0879625529,   0.1962470710
   0.1948584169,   0.1763909757,   0.1487359554,   0.0890955478,   0.1991525143
   0.1995522827,   0.1814251393,   0.1513932943,   0.0916860327,   0.2049790919
   0.1997137219,   0.1826360226,   0.1527148932,   0.0935337692,   0.2102775425
   0.2000121772,   0.1835624129,   0.1543871611,   0.0951462388,   0.2148348987
   0.1998612285,   0.1838880330,   0.1557752490,   0.0965926349,   0.2188650817
   0.1996593624,   0.1839829981,   0.1567652822,   0.0976731554,   0.2220079750
   0.1986694932,   0.1857158840,   0.1579385996,   0.0989402160,   0.2250910997
   0.2002932280,   0.1859089434,   0.1595895737,   0.1004209444,   0.2287813127
   0.1992501318,   0.1891818643,   0.1611334085,   0.1020434275,   0.2324779183
   0.1989868730,   0.1912293285,   0.1619476080,   0.1028509811,   0.2338587344
   0.1980997175,   0.1905101687,   0.1619586796,   0.1027326956,   0.2339170724
   0.1982566565,   0.1905864477,   0.1619329154,   0.1027061269,   0.2339123935
   0.1988973618,   0.1913048327,   0.1623081863,   0.1028795540,   0.2339266837
   0.1976297945,   0.1902522296,   0.1620852351,   0.1027996764,   0.2339199483
   0.1986636072,   0.1909412295,   0.1620997936,   0.1027700752,   0.2339245379
   0.1984681487,   0.1907926798,   0.1619659215,   0.1027644053,   0.2339202464
   0.1985564083,   0.1908314973,   0.1619941145,   0.1027503386,   0.2339205444
   0.1988037974,   0.1909868270,   0.1618904024,   0.1027701646,   0.2339195758
   0.1985741258,   0.1908769011,   0.1619293541,   0.1028093547,   0.2339309901
   0.1982635856,   0.1906204522,   0.1618894637,   0.1027712524,   0.2339282930
   0.1982974857,   0.1906220317,   0.1619519889,   0.1027214527,   0.2339217812
   0.1988233328,   0.1892046034,   0.1618389040,   0.1026423201,   0.2339221537
   0.1987532973,   0.1889475435,   0.1616364568,   0.1025899202,   0.2339301258
   0.1989716738,   0.1911513805,   0.1620242149,   0.1027973443,   0.2339315265
   0.1988277584,   0.1910553426,   0.1619723737,   0.1027966365,   0.2339327484
   0.1985517293,   0.1908503026,   0.1620666832,   0.1027772576,   0.2339369804
   0.1986316442,   0.1908798963,   0.1618546546,   0.1027758718,   0.2339317501
   0.1987004578,   0.1909640431,   0.1619816869,   0.1028207913,   0.2339445204
   0.1987900287,   0.1909988225,   0.1619457453,   0.1027929038,   0.2339392751
   0.1985045522,   0.1907830238,   0.1619105339,   0.1027586684,   0.2339349687
   0.1941227913,   0.1885889918,   0.1619751751,   0.1026940271,   0.2339552939
   0.1750063598,   0.1761161983,   0.1573053747,   0.1021622419,   0.2339581251
   0.1612926722,   0.1655741632,   0.1490980387,   0.1019716933,   0.2338592559
   0.1556002945,   0.1595691741,   0.1436690986,   0.1019456685,   0.2339370549
   0.1515848190,   0.1564543545,   0.1412902176,   0.1018573195,   0.2338285297
   0.1481852084,   0.1536975801,   0.1392527521,   0.1015734673,   0.2332465947
   0.1424038410,   0.1504592299,   0.1373895109,   0.1011467949,   0.2322785556
   0.1348519623,   0.1460335404,   0.1350149959,   0.1006682813,   0.2311736941
   0.1339074522,   0.1437721848,   0.1330339760,   0.1000335142,   0.2297043949
   0.1320731640,   0.1427355111,   0.1322359592,   0.0994405895,   0.2282500714
   0.1294008344,   0.1411731392,   0.1313625276,   0.0988555029,   0.2268268764
   0.1302273422,   0.1408659816,   0.1309481710,   0.0984474495,   0.2257357836
   0.1453262269,   0.1462372392,   0.1324692219,   0.0981349573,   0.2249116451
   0.1406203210,   0.1483625919,   0.1347762644,   0.0979919806,   0.2244429290
   0.1345497221,   0.1450221986,   0.1336698532,   0.0977789760,   0.2239699811
   0.1305819750,   0.1423980147,   0.1320510358,   0.0974406525,   0.2231978178
   0.1267527789,   0.1399740577,   0.1306720227,   0.0971103534,   0.2224013358
   0.1239770725,   0.1381686628,   0.1295854151,   0.0967641622,   0.2215806544
   0.1220464632,   0.1366930157,   0.1285664588,   0.0963112265,   0.2205200791
   0.1216656119,   0.1358628422,   0.1278621256,   0.0958744660,   0.2194242328
   0.1193557605,   0.1350167692,   0.1274079978,   0.0954554230,   0.2183984220
   0.1206608117,   0.1345431507,   0.1267980039,   0.0949868411,   0.2172461897
   0.1205788776,   0.1348097026,   0.1268031299,   0.0946227461,   0.2162865102
   0.1185370162,   0.1341061145,   0.1265878975,   0.0942933410,   0.2154553384
   0.1210801527,   0.1342102587,   0.1262367070,   0.0939147621,   0.2145285308
   0.1218684763,   0.1349309236,   0.1263725460,   0.0935486257,   0.2135869712
   0.1188096851,   0.1341939718,   0.1262872815,   0.0932472497,   0.2128073573
   0.1164141223,   0.1328514367,   0.1256471127,   0.0928995013,   0.2119546980
   0.1172420606,   0.1322738826,   0.1249920577,   0.0924959108,   0.2109769732
   0.1159550771,   0.1319474876,   0.1247457191,   0.0921492875,   0.2100689858
   0.1135912985,   0.1310249418,   0.1243366972,   0.0918022171,   0.2092061192
   0.1128046662,   0.1300432831,   0.1236879155,   0.0914071426,   0.2082373053
   0.1153056994,   0.1303283572,   0.1234269366,   0.0910622552,   0.2073252946
   0.1138804927,   0.1304540932,   0.1235369816,   0.0907816365,   0.2065993249
   0.1147849634,   0.1302916557,   0.1233327761,   0.0904777870,   0.2058157325
   0.1297544390,   0.1332998723,   0.1236535162,   0.0901923031,   0.2050800174
   0.1315477341,   0.1384586543,   0.1259229928,   0.0899928212,   0.2044676840
   0.1277474910,   0.1381052881,   0.1269034743,   0.0898406431,   0.2040195018
   0.1254042387,   0.1369673908,   0.1267057508,   0.0896796882,   0.2035992891
   0.1236607060,   0.1359219253,   0.1262276620,   0.0895429626,   0.2032397687
   0.1230762675,   0.1353498846,   0.1258178055,   0.0894079283,   0.2029027343
   0.1220512390,   0.1348124295,   0.1254973859,   0.0892711580,   0.2025561631
   0.1223854125,   0.1345191151,   0.1251874566,   0.0891172215,   0.2021780908
   0.1195544899,   0.1338430792,   0.1249442175,   0.0889446288,   0.2017473876
   0.1170029417,   0.1323046386,   0.1242540702,   0.0887536928,   0.2012782842
   0.1151060387,   0.1311184913,   0.1235487238,   0.0885448977,   0.2007680833
   0.1144966185,   0.1302578151,   0.1229448915,   0.0883358493,   0.2002434880
   0.1143461764,   0.1300017387,   0.1226074845,   0.0881213844,   0.1997029632
