 swc1,swc2,swc3,swc4,swc5
   0.1380483061,   0.1294724047,   0.1151643619,   0.0743870586,   0.1628252119
   0.1596617103,   0.1474174559,   0.1246082485,   0.0744451582,   0.1627670079
   0.1392290890,   0.1459980458,   0.1299389750,   0.0745533779,   0.1629341245
   0.1320507526,   0.1417348534,   0.1291825324,   0.0746091679,   0.1630868316
   0.1268547922,   0.1386976093,   0.1272651702,   0.0746256337,   0.1631745249
   0.1209023446,   0.1350241601,   0.1249857023,   0.0746222958,   0.1632194370
   0.1182802841,   0.1323063523,   0.1227787659,   0.0746011287,   0.1632190794
   0.1138683259,   0.1300138235,   0.1210562512,   0.0745594203,   0.1631653309
   0.1119086891,   0.1274637282,   0.1192876697,   0.0744893849,   0.1630384177
   0.1104081646,   0.1264243871,   0.1180392504,   0.0744134113,   0.1628704369
   0.1080830693,   0.1248410493,   0.1170076802,   0.0743411630,   0.1627001613
   0.1013762578,   0.1226047724,   0.1159807891,   0.0742704347,   0.1625288278
   0.0959055945,   0.1196416616,   0.1146183014,   0.0741862357,   0.1623369008
   0.0948532149,   0.1179088652,   0.1133078560,   0.0740776062,   0.1620891392
   0.0943815559,   0.1167258695,   0.1122942492,   0.0739600956,   0.1618054062
   0.0946961045,   0.1161466017,   0.1115749702,   0.0738362521,   0.1614923477
   0.0929020941,   0.1155535430,   0.1110864431,   0.0737223998,   0.1611874253
   0.0896047801,   0.1144370437,   0.1105941534,   0.0736005604,   0.1608697623
   0.0883419961,   0.1132509112,   0.1100085229,   0.0734698698,   0.1605287045
   0.0867743641,   0.1125058904,   0.1094781458,   0.0733286738,   0.1601609737
   0.0856027305,   0.1116293371,   0.1089743301,   0.0731835216,   0.1597754508
   0.0901538208,   0.1114606187,   0.1085619554,   0.0730420500,   0.1593908221
   0.0901526585,   0.1123192012,   0.1084894836,   0.0729121119,   0.1590251029
   0.0854439661,   0.1115954742,   0.1083997488,   0.0727761164,   0.1586504877
   0.0816189274,   0.1102764234,   0.1080575883,   0.0726287961,   0.1582528055
   0.0793063566,   0.1090206578,   0.1075739339,   0.0724884421,   0.1578641981
   0.0786267146,   0.1082645431,   0.1071522310,   0.0723446012,   0.1574763060
   0.0794999599,   0.1097498238,   0.1085341424,   0.0721290335,   0.1568448544
   0.0802421644,   0.1091997027,   0.1078518629,   0.0720136091,   0.1564882547
   0.0782020092,   0.1084476560,   0.1072041243,   0.0718699545,   0.1561200321
   0.0740226284,   0.1071554571,   0.1066047475,   0.0717227533,   0.1557270885
   0.0732840598,   0.1059797108,   0.1059785858,   0.0715672150,   0.1553155184
   0.0726293325,   0.1053180993,   0.1054559723,   0.0714133754,   0.1548981816
   0.0709952712,   0.1046327800,   0.1050251424,   0.0712631345,   0.1544865668
   0.0699503496,   0.1039749980,   0.1046127081,   0.0710981786,   0.1540441066
   0.0682193488,   0.1033038646,   0.1042301878,   0.0709348768,   0.1535940021
   0.0665055141,   0.1025731862,   0.1038643718,   0.0707772970,   0.1531529427
   0.0664925575,   0.1024624258,   0.1039147675,   0.0706098229,   0.1526848227
   0.0680197924,   0.1022548229,   0.1036052257,   0.0704659894,   0.1522605568
   0.0694741458,   0.1022326723,   0.1033461764,   0.0703354031,   0.1518784910
   0.0686653480,   0.1022138000,   0.1031850576,   0.0702017173,   0.1515034139
   0.0682377219,   0.1019794419,   0.1030201316,   0.0700595230,   0.1511047930
   0.0670506284,   0.1016847938,   0.1028628573,   0.0699259341,   0.1507215202
   0.1286074817,   0.1187003851,   0.1048951223,   0.0698273629,   0.1503506601
   0.1759679466,   0.1551357806,   0.1261781603,   0.0706196576,   0.1507305056
   0.1491474509,   0.1522254348,   0.1313873529,   0.0722119659,   0.1533826888
   0.1349846125,   0.1441626698,   0.1288999021,   0.0721488521,   0.1548543870
   0.1314206719,   0.1408650279,   0.1284551024,   0.0718857795,   0.1549589336
   0.1298673451,   0.1390694827,   0.1270943135,   0.0717384964,   0.1549229771
   0.1234367415,   0.1369601786,   0.1257551163,   0.0716717467,   0.1548895389
   0.1527459025,   0.1434925795,   0.1260085106,   0.0717787966,   0.1549735069
   0.1488973647,   0.1498030573,   0.1294451356,   0.0726066530,   0.1560676247
   0.1342417151,   0.1443345547,   0.1293867230,   0.0726461709,   0.1569219530
   0.1231822297,   0.1375524402,   0.1272243261,   0.0724130049,   0.1569048762
   0.1187089905,   0.1337057799,   0.1242355332,   0.0723364428,   0.1568243057
   0.1158761829,   0.1307684481,   0.1217737868,   0.0722813234,   0.1567517966
   0.1105055958,   0.1282441318,   0.1198819131,   0.0722370595,   0.1566804647
   0.1053963900,   0.1250184327,   0.1179258227,   0.0721826479,   0.1565855891
   0.1041776985,   0.1229145303,   0.1161835939,   0.0721300393,   0.1564780623
   0.0973307341,   0.1209668219,   0.1151637062,   0.0720711350,   0.1563212126
   0.0933112949,   0.1181578040,   0.1136451438,   0.0719652995,   0.1561055779
   0.0889842883,   0.1157743335,   0.1120593324,   0.0718393996,   0.1558297724
   0.0841787085,   0.1133476570,   0.1106092185,   0.0717159510,   0.1555323899
   0.0796479285,   0.1109858006,   0.1092865467,   0.0715940446,   0.1552320570
   0.0766719431,   0.1091203839,   0.1080917642,   0.0714479610,   0.1548771560
   0.0727809891,   0.1073342934,   0.1070373356,   0.0712881908,   0.1544755995
   0.0713724643,   0.1057887375,   0.1061182320,   0.0711441264,   0.1540869474
   0.0718464404,   0.1049432456,   0.1053997949,   0.0710012317,   0.1537083387
   0.0735632554,   0.1047566682,   0.1049270034,   0.0708783418,   0.1533539593
   0.0728343353,   0.1045271009,   0.1046155319,   0.0707439929,   0.1529979259
   0.0721940845,   0.1041443348,   0.1043116748,   0.0705861673,   0.1525765657
   0.0718657747,   0.1038190573,   0.1040510982,   0.0704413652,   0.1521646082
   0.0759407356,   0.1046466231,   0.1046259552,   0.0702741221,   0.1516864002
   0.0834369957,   0.1057849228,   0.1045286208,   0.0701560602,   0.1513145268
   0.1350664496,   0.1268841028,   0.1094528586,   0.0701256394,   0.1510245502
   0.1970305294,   0.1714097410,   0.1395403594,   0.0733305812,   0.1538248509
   0.1974697113,   0.1762526333,   0.1460012048,   0.0778515711,   0.1623107642
   0.1972242296,   0.1768853217,   0.1471092701,   0.0802867264,   0.1702007353
   0.1972060204,   0.1773263067,   0.1477817446,   0.0822561458,   0.1768397689
   0.1968631595,   0.1777671725,   0.1484016180,   0.0841297135,   0.1828418225
   0.1664162129,   0.1669492871,   0.1455330998,   0.0850136727,   0.1873732805
   0.1390402913,   0.1505409181,   0.1383875310,   0.0836244971,   0.1869187802
   0.1238707975,   0.1414097548,   0.1320529431,   0.0832965821,   0.1865274012
   0.1148478165,   0.1341144741,   0.1265384704,   0.0831300169,   0.1863219887
   0.1142009422,   0.1301452219,   0.1228609085,   0.0829470456,   0.1859859377
   0.1812220961,   0.1583205462,   0.1319957227,   0.0830407515,   0.1857651770
   0.1977598518,   0.1771975011,   0.1479726732,   0.0859620869,   0.1898065656
   0.1984628737,   0.1795772016,   0.1499719471,   0.0884433538,   0.1959778965
   0.1972743273,   0.1799704880,   0.1503043026,   0.0902772769,   0.2011648118
   0.1788945496,   0.1740977466,   0.1503500044,   0.0911134034,   0.2047858685
   0.1505435854,   0.1594353020,   0.1453755498,   0.0905775502,   0.2051437497
   0.1344004571,   0.1481061131,   0.1370556355,   0.0905047208,   0.2052692473
   0.1249114871,   0.1404338777,   0.1311424673,   0.0903295651,   0.2050365210
   0.1185938343,   0.1358028948,   0.1276531965,   0.0900819004,   0.2045472860
   0.1143077016,   0.1322770268,   0.1252212971,   0.0897661746,   0.2038435340
   0.1596791446,   0.1507203132,   0.1301247925,   0.0895819142,   0.2032249719
   0.1418806165,   0.1518657357,   0.1372756660,   0.0897536203,   0.2033202201
   0.1307491809,   0.1436196119,   0.1328343898,   0.0896747708,   0.2032822371
   0.1413046569,   0.1438793242,   0.1301360428,   0.0895270631,   0.2029917240
   0.1789486706,   0.1696207374,   0.1457864344,   0.0897565335,   0.2031218857
   0.1474197954,   0.1574602127,   0.1439747661,   0.0899901763,   0.2037459612
   0.1343043447,   0.1471565664,   0.1359684616,   0.0899140015,   0.2038113326
   0.1232466698,   0.1398406923,   0.1306880116,   0.0897048265,   0.2034710497
   0.1121206954,   0.1333186030,   0.1265974641,   0.0893979371,   0.2028467208
   0.1043511331,   0.1281805784,   0.1233905107,   0.0890288427,   0.2020250261
   0.1427669972,   0.1404386759,   0.1248043254,   0.0886926949,   0.2011204064
   0.1612076163,   0.1618581414,   0.1422262490,   0.0889609680,   0.2011791021
   0.1411866248,   0.1516788602,   0.1387296021,   0.0890492126,   0.2014853358
   0.1237754002,   0.1413320452,   0.1323584765,   0.0889440924,   0.2014186531
   0.1085859984,   0.1327762306,   0.1268848777,   0.0886908546,   0.2009785473
   0.1033457741,   0.1276070029,   0.1230343804,   0.0883258954,   0.2002163678
   0.0950835645,   0.1235286966,   0.1206061170,   0.0878881216,   0.1992093176
   0.0913231596,   0.1201364174,   0.1185906082,   0.0874131545,   0.1980660260
   0.0893748552,   0.1187624633,   0.1174153462,   0.0869340822,   0.1968788654
   0.0905482024,   0.1174017116,   0.1165159270,   0.0864590183,   0.1956745684
   0.1163049713,   0.1237284318,   0.1167010292,   0.0860044062,   0.1944896430
   0.1116647497,   0.1313118339,   0.1203028038,   0.0856606215,   0.1934548467
   0.0961517245,   0.1230370402,   0.1192562506,   0.0852478668,   0.1924063265
   0.0919521376,   0.1197413653,   0.1173099503,   0.0847515836,   0.1911954284
   0.0877003446,   0.1173723042,   0.1158535630,   0.0842503905,   0.1899422854
   0.0863838866,   0.1157203466,   0.1147119775,   0.0837487951,   0.1886602640
   0.0817377493,   0.1142291427,   0.1138736606,   0.0832641050,   0.1874127686
   0.0764976963,   0.1121308580,   0.1128863767,   0.0827390552,   0.1860838532
   0.0735283494,   0.1102992296,   0.1118359938,   0.0821791738,   0.1846571416
   0.0700006038,   0.1087340862,   0.1109203547,   0.0816253200,   0.1832225919
   0.0692750812,   0.1075687557,   0.1102009863,   0.0811554343,   0.1819375902
   0.0674364120,   0.1068662554,   0.1096933484,   0.0807125717,   0.1807631403
   0.0784974173,   0.1069250330,   0.1092410088,   0.0802748725,   0.1795935929
   0.0935859978,   0.1125708297,   0.1098466590,   0.0798447281,   0.1784316152
   0.0788132325,   0.1110756621,   0.1102505177,   0.0794373453,   0.1773053855
   0.0755432472,   0.1093770564,   0.1098890677,   0.0790707693,   0.1762762070
   0.0756334960,   0.1086423993,   0.1094893292,   0.0787611902,   0.1754122376
   0.1032955945,   0.1177342907,   0.1104316562,   0.0785127878,   0.1746626049
   0.1944012344,   0.1684767604,   0.1373180151,   0.0796346068,   0.1752934307
   0.1899526566,   0.1752652228,   0.1464345157,   0.0829195753,   0.1808645725
   0.1495307684,   0.1584088504,   0.1411890835,   0.0831721425,   0.1843804717
   0.1255601346,   0.1432699263,   0.1336369812,   0.0821753144,   0.1836140305
   0.1312744319,   0.1387532800,   0.1272376627,   0.0818836838,   0.1830699742
   0.1572226137,   0.1519311368,   0.1309976578,   0.0818455815,   0.1828848720
   0.1944788098,   0.1731792241,   0.1442408562,   0.0836059004,   0.1849083304
   0.1668566167,   0.1664937586,   0.1455613375,   0.0854518861,   0.1895736754
   0.1461602002,   0.1521541476,   0.1383127421,   0.0845279172,   0.1896421909
   0.1276588440,   0.1446262151,   0.1339456737,   0.0842754021,   0.1892450154
   0.1102927551,   0.1334080994,   0.1268988997,   0.0839527473,   0.1886506379
   0.0991636738,   0.1260040104,   0.1216897443,   0.0835332945,   0.1877528876
   0.0932601020,   0.1210161000,   0.1182043701,   0.0831151232,   0.1867627054
   0.0891416818,   0.1183178872,   0.1161001101,   0.0826891884,   0.1857403219
   0.0822645053,   0.1152428091,   0.1143918931,   0.0821839571,   0.1845130771
   0.0788918808,   0.1126045063,   0.1127822697,   0.0816068798,   0.1830797046
   0.0756074935,   0.1107908860,   0.1115905419,   0.0810636282,   0.1816658378
   0.1158633828,   0.1246296838,   0.1133852452,   0.0806592032,   0.1804777831
   0.1927698255,   0.1690355539,   0.1393738091,   0.0816480294,   0.1809787452
   0.1952421367,   0.1760166883,   0.1469930559,   0.0845586285,   0.1859451532
   0.1958203912,   0.1775120348,   0.1484134644,   0.0866418853,   0.1913828403
   0.1572199762,   0.1633449346,   0.1452159435,   0.0872843936,   0.1951026469
   0.1279142350,   0.1453136504,   0.1356703788,   0.0863479078,   0.1945752203
   0.1139442474,   0.1351951957,   0.1280160546,   0.0859094784,   0.1937728226
   0.1045103148,   0.1283481717,   0.1230345741,   0.0854397491,   0.1927608103
   0.0954224914,   0.1231683940,   0.1196547449,   0.0849027708,   0.1915134490
   0.0866726115,   0.1186066940,   0.1170306355,   0.0843277201,   0.1901156604
   0.0967193693,   0.1178660914,   0.1154745519,   0.0838232115,   0.1888124645
   0.0870005339,   0.1166273206,   0.1148118302,   0.0833225548,   0.1875351667
   0.0820235908,   0.1141914353,   0.1137077212,   0.0827583671,   0.1861078590
   0.0837741867,   0.1124025062,   0.1126134843,   0.0821919590,   0.1846485436
   0.1256819963,   0.1240633875,   0.1137357205,   0.0817756578,   0.1834357083
   0.1688647717,   0.1611920297,   0.1369281560,   0.0819929764,   0.1831148565
   0.1328118593,   0.1474241316,   0.1362108886,   0.0820394233,   0.1832645386
   0.1431664973,   0.1451856345,   0.1305530220,   0.0819107741,   0.1830479354
   0.1931909770,   0.1726220548,   0.1436296403,   0.0834974200,   0.1847829074
   0.1963848025,   0.1771243662,   0.1480603516,   0.0861245245,   0.1901361942
   0.1958417743,   0.1782529354,   0.1490685493,   0.0880550295,   0.1953910589
   0.1891714334,   0.1772117615,   0.1493384987,   0.0895736217,   0.2000153959
   0.1460275054,   0.1583570689,   0.1447142661,   0.0894442946,   0.2018255442
   0.1296704710,   0.1450194716,   0.1348598301,   0.0888743475,   0.2012263238
   0.1222787201,   0.1376263499,   0.1289000809,   0.0885272697,   0.2005367130
   0.1940415204,   0.1683187038,   0.1403214484,   0.0886795446,   0.2002336085
   0.1981800646,   0.1800490320,   0.1504574865,   0.0912116170,   0.2043117583
   0.1985102445,   0.1820286214,   0.1521291584,   0.0930248499,   0.2091639638
   0.1973452121,   0.1832924336,   0.1537229419,   0.0944348276,   0.2132126689
   0.1986252517,   0.1836750954,   0.1551564932,   0.0959633514,   0.2172192633
   0.1971375942,   0.1839243472,   0.1566141844,   0.0974652767,   0.2211566120
   0.1974443197,   0.1846599132,   0.1577555984,   0.0986854285,   0.2244994193
   0.1978803128,   0.1848662645,   0.1589370370,   0.0997908115,   0.2273604274
   0.1960328072,   0.1857303828,   0.1594586223,   0.1003758088,   0.2288551182
   0.1666576564,   0.1718269140,   0.1547767520,   0.1007376835,   0.2305417657
   0.1424437761,   0.1544876248,   0.1425347328,   0.1004721895,   0.2303765714
   0.1381023079,   0.1479077339,   0.1363056153,   0.0999644473,   0.2293538451
   0.1236524135,   0.1402508169,   0.1321222633,   0.0992758200,   0.2278221250
   0.1183502153,   0.1362440288,   0.1293705851,   0.0984799266,   0.2259552777
   0.1383942068,   0.1419068128,   0.1298154294,   0.0977986082,   0.2242206633
   0.1227679402,   0.1387033165,   0.1300686151,   0.0972228348,   0.2227540612
   0.1137557328,   0.1340301037,   0.1279147267,   0.0965627730,   0.2211906761
   0.1905988157,   0.1664982587,   0.1399101019,   0.0962341204,   0.2199531645
   0.1969490349,   0.1829060614,   0.1557961702,   0.0971704423,   0.2211898565
   0.1657154113,   0.1705609709,   0.1528724879,   0.0980257764,   0.2236020118
   0.1403253973,   0.1527601629,   0.1409810930,   0.0976301581,   0.2233650386
   0.1469352841,   0.1491031796,   0.1347944289,   0.0971810371,   0.2224536240
   0.1641159505,   0.1639992595,   0.1445917189,   0.0971432328,   0.2220631242
   0.1348018646,   0.1490424126,   0.1381328404,   0.0969066396,   0.2216528952
   0.1245314106,   0.1404420435,   0.1317768693,   0.0963255763,   0.2204622924
   0.1193342730,   0.1357090026,   0.1283853799,   0.0956030041,   0.2187966555
   0.1087493896,   0.1318820268,   0.1262692809,   0.0948627368,   0.2170357555
   0.0999745280,   0.1264690310,   0.1235113442,   0.0939620957,   0.2149091810
   0.0946134180,   0.1232574508,   0.1215137094,   0.0930264741,   0.2126325220
   0.0934199244,   0.1213924736,   0.1201863885,   0.0921823829,   0.2104937136
   0.0935869217,   0.1207335368,   0.1194374934,   0.0913954750,   0.2085209638
   0.1194659173,   0.1275243014,   0.1196508184,   0.0906377807,   0.2065617144
   0.1308860779,   0.1408908069,   0.1261494756,   0.0902246311,   0.2052174211
   0.1153065041,   0.1332219392,   0.1252814978,   0.0897255689,   0.2039590776
   0.1077805310,   0.1287740022,   0.1228871271,   0.0891054496,   0.2024677992
   0.0989939719,   0.1246535257,   0.1206950769,   0.0884267017,   0.2008195072
   0.0971522108,   0.1214755177,   0.1187028438,   0.0877347812,   0.1990960389
   0.0955197737,   0.1203436032,   0.1176137552,   0.0870598629,   0.1974044144
   0.1008896455,   0.1200965345,   0.1167671010,   0.0863371566,   0.1955764592
   0.1233667806,   0.1281023175,   0.1178232133,   0.0857259631,   0.1939122230
   0.1060467213,   0.1258036792,   0.1186887324,   0.0851590559,   0.1923837215
   0.1085829511,   0.1248283610,   0.1179187670,   0.0846538544,   0.1910159886
   0.1370821297,   0.1424049735,   0.1243525594,   0.0843524635,   0.1900035441
   0.1203728840,   0.1344021857,   0.1241686717,   0.0839230344,   0.1888951957
   0.1108656079,   0.1297599673,   0.1218923777,   0.0834460482,   0.1876864135
   0.1044682115,   0.1252786070,   0.1193341687,   0.0829081312,   0.1863920540
   0.1015754268,   0.1225013882,   0.1171994656,   0.0822828710,   0.1848400980
   0.1601265520,   0.1431350410,   0.1225161403,   0.0821181387,   0.1839731932
   0.1933138072,   0.1741211563,   0.1450816691,   0.0842800066,   0.1864636987
   0.1945315748,   0.1772352159,   0.1481345743,   0.0866568759,   0.1917090118
   0.1766165197,   0.1723541319,   0.1473357528,   0.0880231634,   0.1962787807
   0.1949692518,   0.1765893549,   0.1488706768,   0.0892472714,   0.1993681788
   0.1996121556,   0.1816385835,   0.1515798271,   0.0918403417,   0.2052633017
   0.1997599006,   0.1828320026,   0.1528975964,   0.0937205181,   0.2106435299
   0.2000569701,   0.1837242246,   0.1546182483,   0.0953576118,   0.2152708620
   0.1998417526,   0.1842358261,   0.1560098827,   0.0968305394,   0.2193781286
   0.1996885985,   0.1840729415,   0.1569495499,   0.0978670791,   0.2225198001
   0.1987082064,   0.1858285815,   0.1581653357,   0.0991136804,   0.2255293876
   0.2002742141,   0.1863111705,   0.1598220766,   0.1006830186,   0.2293201983
   0.1993188858,   0.1893919259,   0.1613599658,   0.1022759229,   0.2328919321
   0.1990146339,   0.1912743300,   0.1619466245,   0.1028799415,   0.2338615954
   0.1981089264,   0.1905091554,   0.1619438380,   0.1027294621,   0.2339167148
   0.1982678026,   0.1905901134,   0.1619259566,   0.1027030051,   0.2339116186
   0.1989179850,   0.1913338453,   0.1622918993,   0.1028998643,   0.2339221388
   0.1976543814,   0.1902788579,   0.1620664895,   0.1028067172,   0.2339104265
   0.1986690462,   0.1909443438,   0.1620577127,   0.1027795374,   0.2339230925
   0.1984764338,   0.1907936633,   0.1619944721,   0.1027488112,   0.2339188904
   0.1985586584,   0.1908245981,   0.1619373709,   0.1027589738,   0.2339190245
   0.1988111138,   0.1909898072,   0.1618881673,   0.1027674600,   0.2339177728
   0.1985816956,   0.1908800751,   0.1619257480,   0.1028072909,   0.2339292616
   0.1982702315,   0.1906152368,   0.1619093567,   0.1027560532,   0.2339263409
   0.1983112693,   0.1906385124,   0.1619700342,   0.1027195230,   0.2339194864
   0.1988330185,   0.1892100424,   0.1618505567,   0.1026339456,   0.2339197099
   0.1988279223,   0.1887998730,   0.1616674513,   0.1025772467,   0.2339276522
   0.1989571303,   0.1910895109,   0.1618378013,   0.1027996168,   0.2339288890
   0.1988370866,   0.1910650730,   0.1619823277,   0.1027943566,   0.2339300364
   0.1985539645,   0.1908417493,   0.1620018035,   0.1027841046,   0.2339342982
   0.1986345947,   0.1908709556,   0.1618293524,   0.1027710959,   0.2339288741
   0.1987090856,   0.1909711510,   0.1619858742,   0.1028192788,   0.2339418679
   0.1987950355,   0.1909992695,   0.1619404256,   0.1027899161,   0.2339364588
   0.1985112727,   0.1907767355,   0.1619279087,   0.1027427167,   0.2339320034
   0.1958259791,   0.1895649284,   0.1620115638,   0.1027711928,   0.2339527756
   0.1764183939,   0.1771978587,   0.1580758691,   0.1021757275,   0.2339557111
   0.1623716354,   0.1663965583,   0.1497344375,   0.1019820422,   0.2338636070
   0.1564658880,   0.1602327228,   0.1441478580,   0.1019582301,   0.2339450866
   0.1522827148,   0.1569792330,   0.1416571438,   0.1018650010,   0.2338325530
   0.1487374455,   0.1541060358,   0.1395262927,   0.1015853137,   0.2332659960
   0.1428508013,   0.1507704556,   0.1375889480,   0.1011585668,   0.2323006541
   0.1352287531,   0.1462758929,   0.1351586580,   0.1006781757,   0.2311928421
   0.1342008412,   0.1439608783,   0.1331371367,   0.1000383720,   0.2297131568
   0.1323111057,   0.1428824514,   0.1323130429,   0.0994403362,   0.2282469273
   0.1295941770,   0.1412881017,   0.1314193606,   0.0988498032,   0.2268110365
   0.1303763986,   0.1409619153,   0.1309974343,   0.0984388515,   0.2257117778
   0.1457496732,   0.1466529071,   0.1327809244,   0.0981110409,   0.2248387784
   0.1410584152,   0.1486939788,   0.1350074857,   0.0979730859,   0.2243854403
   0.1349197626,   0.1452756077,   0.1338282079,   0.0977624431,   0.2239218205
   0.1308796704,   0.1425922960,   0.1321625412,   0.0974240378,   0.2231515199
   0.1269883066,   0.1401218474,   0.1307519078,   0.0970936343,   0.2223556042
   0.1241653562,   0.1382818967,   0.1296428591,   0.0967469364,   0.2215346694
   0.1221965104,   0.1367782950,   0.1286049187,   0.0962915495,   0.2204693556
   0.1217788532,   0.1359255910,   0.1278869510,   0.0958525240,   0.2193679214
   0.1194453835,   0.1350619644,   0.1274226010,   0.0954312608,   0.2183371782
   0.1207257807,   0.1345735043,   0.1268029064,   0.0949595720,   0.2171776444
   0.1206235811,   0.1348283738,   0.1268023551,   0.0945938826,   0.2162134349
   0.1185695976,   0.1341168284,   0.1265832186,   0.0942633003,   0.2153794467
   0.1210949421,   0.1342117488,   0.1262265593,   0.0938826874,   0.2144479603
   0.1218716651,   0.1349229813,   0.1263562441,   0.0935142264,   0.2135006487
   0.1188103035,   0.1341826767,   0.1262687445,   0.0932115093,   0.2127174288
   0.1164133772,   0.1328381300,   0.1256264448,   0.0928619280,   0.2118602842
   0.1172318161,   0.1322552711,   0.1249676496,   0.0924557745,   0.2108765990
   0.1159375533,   0.1319241375,   0.1247184873,   0.0921075195,   0.2099637985
   0.1135730967,   0.1309995949,   0.1243077964,   0.0917588919,   0.2090969831
   0.1127811372,   0.1300147921,   0.1236564443,   0.0913616344,   0.2081229091
   0.1152677834,   0.1302938312,   0.1233929917,   0.0910154656,   0.2072068751
   0.1138402447,   0.1304168999,   0.1235017031,   0.0907343253,   0.2064795494
   0.1147382110,   0.1302517653,   0.1232959256,   0.0904294699,   0.2056931406
   0.1297128797,   0.1332567185,   0.1236139163,   0.0901429728,   0.2049550116
   0.1315211356,   0.1384207755,   0.1258806139,   0.0899420530,   0.2043390721
   0.1277140230,   0.1380698681,   0.1268644184,   0.0897886083,   0.2038873583
   0.1253634989,   0.1369294375,   0.1266681105,   0.0896265805,   0.2034641057
   0.1236128882,   0.1358822584,   0.1261908561,   0.0894896388,   0.2031033933
   0.1230247766,   0.1353080720,   0.1257806569,   0.0893546417,   0.2027663141
   0.1219972670,   0.1347694993,   0.1254596859,   0.0892179832,   0.2024198771
   0.1223284975,   0.1344741285,   0.1251486987,   0.0890639573,   0.2020417452
   0.1194998398,   0.1337977052,   0.1249038801,   0.0888909325,   0.2016099989
   0.1169481501,   0.1322598457,   0.1242139563,   0.0886996090,   0.2011397481
   0.1150502488,   0.1310731918,   0.1235084087,   0.0884905159,   0.2006286532
   0.1144361347,   0.1302109957,   0.1229042187,   0.0882814154,   0.2001037002
   0.1142830998,   0.1299525946,   0.1225653589,   0.0880668312,   0.1995628178
