 swc1,swc2,swc3,swc4,swc5
   0.0962281376,   0.1198786497,   0.1148555502,   0.0747688338,   0.1639609784
   0.0952109918,   0.1181681454,   0.1135598496,   0.0746542737,   0.1636979431
   0.0947782472,   0.1170098931,   0.1125662550,   0.0745308101,   0.1633985192
   0.0951313823,   0.1164603308,   0.1118698791,   0.0744012222,   0.1630699188
   0.0933646038,   0.1158910766,   0.1114030406,   0.0742817670,   0.1627499014
   0.0900937021,   0.1147896796,   0.1109259427,   0.0741545111,   0.1624176204
   0.0888747051,   0.1136212572,   0.1103502959,   0.0740183219,   0.1620621085
   0.0873327330,   0.1128978729,   0.1098319963,   0.0738717765,   0.1616801769
   0.0861954466,   0.1120370179,   0.1093383804,   0.0737213045,   0.1612807661
   0.0907765701,   0.1118974909,   0.1089374647,   0.0735745579,   0.1608823836
   0.0907543078,   0.1127825603,   0.1088847816,   0.0734398514,   0.1605037004
   0.0860674009,   0.1120508388,   0.1088043079,   0.0732994825,   0.1601174176
   0.0822567344,   0.1107252091,   0.1084593534,   0.0731475502,   0.1597081274
   0.0799608529,   0.1094678491,   0.1079694927,   0.0730021894,   0.1593073457
   0.0793033019,   0.1087157726,   0.1075413078,   0.0728533417,   0.1589070708
   0.0801026896,   0.1100925431,   0.1088202968,   0.0726349726,   0.1582731009
   0.0808111876,   0.1095546708,   0.1081500798,   0.0725142881,   0.1579037607
   0.0787445232,   0.1088129357,   0.1075212955,   0.0723654926,   0.1575218439
   0.0745303929,   0.1075145677,   0.1069321632,   0.0722132102,   0.1571154445
   0.0738134980,   0.1063405052,   0.1063097045,   0.0720524043,   0.1566903442
   0.0731692612,   0.1056905240,   0.1057924554,   0.0718931332,   0.1562591046
   0.0715307221,   0.1050100997,   0.1053670347,   0.0717377141,   0.1558339298
   0.0704914778,   0.1043568105,   0.1049583703,   0.0715676695,   0.1553782374
   0.0687491000,   0.1036865786,   0.1045783237,   0.0713992789,   0.1549150199
   0.0670228377,   0.1029524282,   0.1042128578,   0.0712367073,   0.1544611752
   0.0670073703,   0.1028166711,   0.1042401269,   0.0710655972,   0.1539834738
   0.0685654581,   0.1026181802,   0.1039308906,   0.0709164590,   0.1535471827
   0.0700566322,   0.1026154235,   0.1036802530,   0.0707810968,   0.1531526893
   0.0692359135,   0.1026099175,   0.1035279557,   0.0706429929,   0.1527658403
   0.0688158721,   0.1023797467,   0.1033684984,   0.0704966486,   0.1523561329
   0.0676162988,   0.1020861045,   0.1032141298,   0.0703589842,   0.1519622654
   0.1290562898,   0.1191128194,   0.1052560806,   0.0702569336,   0.1515832841
   0.1762763262,   0.1554215550,   0.1264754385,   0.0710394979,   0.1519596130
   0.1492869258,   0.1525054425,   0.1316820830,   0.0726302043,   0.1546246409
   0.1352870315,   0.1444276720,   0.1292822063,   0.0725303292,   0.1560359895
   0.1317739338,   0.1411361694,   0.1286959350,   0.0722885579,   0.1561314017
   0.1301719248,   0.1393142790,   0.1272929460,   0.0721541196,   0.1561082453
   0.1237042546,   0.1371675432,   0.1259309500,   0.0720944554,   0.1560865641
   0.1529479474,   0.1436893642,   0.1261828840,   0.0721840039,   0.1561667025
   0.1491505206,   0.1500869393,   0.1298456937,   0.0729397014,   0.1571463794
   0.1345818192,   0.1446320564,   0.1297845542,   0.0730044469,   0.1579854488
   0.1236010417,   0.1378783882,   0.1275224686,   0.0727922469,   0.1579768956
   0.1191258505,   0.1340090781,   0.1244779155,   0.0727225468,   0.1579106897
   0.1162659600,   0.1310492158,   0.1219927743,   0.0726696327,   0.1578442901
   0.1108604074,   0.1285000145,   0.1200891063,   0.0726257712,   0.1577748209
   0.1057356149,   0.1252557039,   0.1181207672,   0.0725706369,   0.1576791108
   0.1045149118,   0.1231474131,   0.1163737252,   0.0725165308,   0.1575687528
   0.0976247266,   0.1211676747,   0.1153349578,   0.0724538416,   0.1574070603
   0.0935874060,   0.1183422059,   0.1138073057,   0.0723465979,   0.1571860462
   0.0892511681,   0.1159578636,   0.1122263893,   0.0722186193,   0.1569042057
   0.0844429731,   0.1135319620,   0.1107835546,   0.0720923096,   0.1565997750
   0.0799110234,   0.1111712083,   0.1094673648,   0.0719669834,   0.1562911123
   0.0769390315,   0.1093113795,   0.1082798541,   0.0718171299,   0.1559266448
   0.0730434209,   0.1075286195,   0.1072327718,   0.0716533363,   0.1555149406
   0.0716506764,   0.1059888005,   0.1063202471,   0.0715053305,   0.1551160663
   0.0721329451,   0.1051558256,   0.1056101397,   0.0713584423,   0.1547271609
   0.0738649145,   0.1049838215,   0.1051472500,   0.0712318048,   0.1543627828
   0.0731618032,   0.1047674865,   0.1048455164,   0.0710938424,   0.1539970338
   0.0725441501,   0.1043960005,   0.1045494452,   0.0709325224,   0.1535662711
   0.0722372085,   0.1040821895,   0.1042950004,   0.0707840845,   0.1531447917
   0.0762747154,   0.1048691571,   0.1048300341,   0.0706153214,   0.1526629329
   0.0837267190,   0.1060210690,   0.1047409177,   0.0704932734,   0.1522823274
   0.1352822334,   0.1271007061,   0.1096817553,   0.0704540983,   0.1519826651
   0.1970604509,   0.1715172976,   0.1397093087,   0.0735903680,   0.1547199041
   0.1974843442,   0.1763134897,   0.1460969299,   0.0780805647,   0.1631588787
   0.1972367615,   0.1769396067,   0.1471965909,   0.0805122033,   0.1709896028
   0.1972180903,   0.1773791909,   0.1478681564,   0.0824844018,   0.1775919497
   0.1968747824,   0.1778192371,   0.1484897584,   0.0843684673,   0.1836007237
   0.1674032211,   0.1673806459,   0.1456648260,   0.0852616206,   0.1881335974
   0.1395863295,   0.1509243697,   0.1386609375,   0.0839516893,   0.1877815276
   0.1242803410,   0.1416963637,   0.1322757006,   0.0835595950,   0.1871962398
   0.1151971892,   0.1343509555,   0.1267181188,   0.0833717883,   0.1869570464
   0.1144901067,   0.1303518713,   0.1230225638,   0.0831845403,   0.1866136640
   0.1813250482,   0.1584419757,   0.1321184486,   0.0832763091,   0.1863944679
   0.1977836341,   0.1772962064,   0.1480086744,   0.0861610323,   0.1904034466
   0.1984805018,   0.1796664894,   0.1500110328,   0.0886486545,   0.1966456324
   0.1973039210,   0.1800801009,   0.1503487527,   0.0905078053,   0.2017949075
   0.1793180108,   0.1743412912,   0.1505607367,   0.0914494842,   0.2057409883
   0.1509330124,   0.1597239077,   0.1456049234,   0.0907804668,   0.2055671513
   0.1347112358,   0.1483248919,   0.1372209489,   0.0906228721,   0.2055636644
   0.1251671463,   0.1406087726,   0.1312702596,   0.0904447436,   0.2053294927
   0.1188131347,   0.1359524578,   0.1277637184,   0.0901975706,   0.2048428804
   0.1145057455,   0.1324106753,   0.1253212094,   0.0898819417,   0.2041403651
   0.1598286480,   0.1508358568,   0.1302303225,   0.0896987244,   0.2035243958
   0.1419967562,   0.1519523859,   0.1373557597,   0.0898731872,   0.2036293894
   0.1308577657,   0.1436967701,   0.1328962147,   0.0897966325,   0.2035967708
   0.1413905174,   0.1439445615,   0.1301924735,   0.0896489024,   0.2033099532
   0.1789863557,   0.1696382463,   0.1457897723,   0.0898779258,   0.2034426630
   0.1474510729,   0.1574792862,   0.1439854056,   0.0901174769,   0.2040755302
   0.1343299448,   0.1471725553,   0.1359816641,   0.0900420621,   0.2041437626
   0.1232766658,   0.1398611069,   0.1307100803,   0.0898327455,   0.2038034499
   0.1121616289,   0.1333478093,   0.1266308129,   0.0895252749,   0.2031779289
   0.1044077501,   0.1282216311,   0.1234358624,   0.0891557187,   0.2023552656
   0.1428164393,   0.1404781789,   0.1248527467,   0.0888191983,   0.2014513016
   0.1612630785,   0.1618891805,   0.1422414929,   0.0890905783,   0.2015187591
   0.1412245333,   0.1517036557,   0.1387476623,   0.0891831219,   0.2018338442
   0.1238143742,   0.1413571239,   0.1323811263,   0.0890798420,   0.2017724961
   0.1086322218,   0.1328073442,   0.1269181967,   0.0888273865,   0.2013349533
   0.1034072042,   0.1276501268,   0.1230811104,   0.0884625241,   0.2005733550
   0.0951628089,   0.1235836968,   0.1206644773,   0.0880243257,   0.1995657682
   0.0914214998,   0.1202039197,   0.1186581105,   0.0875489339,   0.1984217316
   0.0894891322,   0.1188417971,   0.1174918413,   0.0870697349,   0.1972346753
   0.0906768963,   0.1174915582,   0.1165987104,   0.0865948275,   0.1960313171
   0.1164187118,   0.1238308251,   0.1167930961,   0.0861407220,   0.1948481053
   0.1117329076,   0.1314225644,   0.1204094142,   0.0857981220,   0.1938164979
   0.0962871239,   0.1231293902,   0.1193445101,   0.0853851065,   0.1927691102
   0.0920967683,   0.1198349819,   0.1173918024,   0.0848876834,   0.1915567666
   0.0878470242,   0.1174664274,   0.1159358770,   0.0843854249,   0.1903017163
   0.0865368098,   0.1158174425,   0.1147960275,   0.0838827267,   0.1890175045
   0.0818874836,   0.1143273339,   0.1139599681,   0.0833970755,   0.1877682060
   0.0766414329,   0.1122260913,   0.1129716784,   0.0828703344,   0.1864360273
   0.0736685842,   0.1103917062,   0.1119191498,   0.0823080912,   0.1850042641
   0.0701313615,   0.1088234186,   0.1110020876,   0.0817517862,   0.1835642308
   0.0694069713,   0.1076575741,   0.1102827638,   0.0812804103,   0.1822755188
   0.0675635263,   0.1069561020,   0.1097762585,   0.0808363259,   0.1810984612
   0.0786290169,   0.1070180014,   0.1093243212,   0.0803972483,   0.1799258590
   0.0936939493,   0.1126715168,   0.1099354476,   0.0799654052,   0.1787600815
   0.0789368451,   0.1111660972,   0.1103374511,   0.0795561895,   0.1776295751
   0.0756770745,   0.1094664857,   0.1099715084,   0.0791881457,   0.1765968055
   0.0757771581,   0.1087352857,   0.1095712334,   0.0788778216,   0.1757309884
   0.1034176946,   0.1178141087,   0.1105064079,   0.0786291063,   0.1749813259
   0.1944168061,   0.1685286760,   0.1374232024,   0.0797083974,   0.1755625606
   0.1901195049,   0.1753650308,   0.1464998275,   0.0830094889,   0.1811272651
   0.1497189701,   0.1585402638,   0.1412820369,   0.0832741261,   0.1846573204
   0.1257027686,   0.1433611810,   0.1337022930,   0.0822781548,   0.1838917434
   0.1313839257,   0.1388245970,   0.1272886395,   0.0819863528,   0.1833461672
   0.1572809815,   0.1519822925,   0.1310508251,   0.0819487423,   0.1831611246
   0.1944883317,   0.1732002348,   0.1442738771,   0.0837003142,   0.1851776838
   0.1669896990,   0.1665659100,   0.1456054151,   0.0855395794,   0.1898247451
   0.1462733448,   0.1522321701,   0.1383650899,   0.0846215636,   0.1898921579
   0.1277565509,   0.1446865350,   0.1339891851,   0.0843685940,   0.1894930303
   0.1103797555,   0.1334563792,   0.1269316524,   0.0840424448,   0.1888904572
   0.0992392078,   0.1260443628,   0.1217195168,   0.0836185217,   0.1879817247
   0.0933294669,   0.1210542470,   0.1182356402,   0.0831964090,   0.1869811565
   0.0892100111,   0.1183570474,   0.1161344573,   0.0827668235,   0.1859496087
   0.0823337659,   0.1152816564,   0.1144264042,   0.0822570920,   0.1847112626
   0.0789614022,   0.1126420572,   0.1128149852,   0.0816747621,   0.1832648814
   0.0756739154,   0.1108272597,   0.1116223410,   0.0811268985,   0.1818389297
   0.1159069315,   0.1246577278,   0.1134158745,   0.0807196498,   0.1806425303
   0.1927778870,   0.1690441817,   0.1393856406,   0.0817039236,   0.1811380982
   0.1952506453,   0.1760266423,   0.1470082104,   0.0846062377,   0.1860900968
   0.1958276182,   0.1775209010,   0.1484277099,   0.0866857097,   0.1915148050
   0.1577911675,   0.1635291427,   0.1451728195,   0.0873071179,   0.1951939613
   0.1281039268,   0.1454272866,   0.1357410103,   0.0863795578,   0.1946605295
   0.1140874103,   0.1352777183,   0.1280675083,   0.0859393328,   0.1938525736
   0.1046247929,   0.1284099221,   0.1230704561,   0.0854660571,   0.1928319633
   0.0955151916,   0.1232139319,   0.1196791232,   0.0849248841,   0.1915743500
   0.0867462903,   0.1186393872,   0.1170463115,   0.0843455419,   0.1901657134
   0.0967766196,   0.1178915724,   0.1154858097,   0.0838381946,   0.1888545901
   0.0870502517,   0.1166467071,   0.1148194447,   0.0833344609,   0.1875697374
   0.0820659101,   0.1142045185,   0.1137104332,   0.0827665552,   0.1861330867
   0.0838066489,   0.1124099120,   0.1126122102,   0.0821967572,   0.1846649647
   0.1257035285,   0.1240648404,   0.1137260273,   0.0817786083,   0.1834472269
   0.1688795984,   0.1611862630,   0.1369118392,   0.0819922388,   0.1831189394
   0.1328285635,   0.1474207789,   0.1361928284,   0.0820400789,   0.1832686365
   0.1431739181,   0.1451812536,   0.1305416226,   0.0819087476,   0.1830462217
   0.1932023615,   0.1726151705,   0.1436148733,   0.0834895894,   0.1847730428
   0.1963897347,   0.1771206111,   0.1480530202,   0.0861160085,   0.1901181936
   0.1958478838,   0.1782513410,   0.1490625292,   0.0880454555,   0.1953679323
   0.1895227879,   0.1772928536,   0.1492374241,   0.0895403251,   0.1999576241
   0.1462118775,   0.1584628373,   0.1447562426,   0.0894112140,   0.2017468959
   0.1297904700,   0.1450898647,   0.1349021047,   0.0888426676,   0.2011455595
   0.1223756447,   0.1376787424,   0.1289253533,   0.0884944499,   0.2004524171
   0.1940451264,   0.1683124453,   0.1403063834,   0.0886449963,   0.2001503110
   0.1981782615,   0.1800285578,   0.1504162699,   0.0911686942,   0.2042142898
   0.1985097528,   0.1820120066,   0.1520955265,   0.0929803699,   0.2090565413
   0.1973483115,   0.1832859367,   0.1536997259,   0.0943900049,   0.2130984515
   0.1986268163,   0.1836672425,   0.1551362574,   0.0959164202,   0.2171003670
   0.1971379668,   0.1838970929,   0.1565319002,   0.0974210724,   0.2210368961
   0.1974385530,   0.1846122593,   0.1576708555,   0.0986380205,   0.2243900597
   0.1978811622,   0.1848534644,   0.1588761657,   0.0998070911,   0.2275158167
   0.1963793039,   0.1858247370,   0.1597767174,   0.1006478891,   0.2294679731
   0.1669115871,   0.1719708741,   0.1547875106,   0.1006441042,   0.2302779406
   0.1425482631,   0.1545462459,   0.1425640136,   0.1003606394,   0.2301001698
   0.1381779760,   0.1479435116,   0.1363074780,   0.0998543799,   0.2290816903
   0.1236933768,   0.1402580291,   0.1321005821,   0.0991673470,   0.2275545597
   0.1183500141,   0.1362228692,   0.1293286979,   0.0983732194,   0.2256923616
   0.1383819431,   0.1418717355,   0.1297595352,   0.0976944864,   0.2239639163
   0.1227363050,   0.1386611760,   0.1300128549,   0.0971208066,   0.2225022614
   0.1137100756,   0.1339799017,   0.1278573275,   0.0964632034,   0.2209446132
   0.1905858517,   0.1664460003,   0.1398262531,   0.0961384773,   0.2197189033
   0.1969569623,   0.1828775108,   0.1557224542,   0.0970779434,   0.2209626734
   0.1657438874,   0.1705684364,   0.1528701037,   0.0979268551,   0.2233600765
   0.1404417604,   0.1528192908,   0.1410069615,   0.0975292623,   0.2231142819
   0.1470016837,   0.1491382271,   0.1348011941,   0.0970823169,   0.2222076505
   0.1642195880,   0.1640450805,   0.1446050107,   0.0970458165,   0.2218208164
   0.1349180639,   0.1490975320,   0.1381540596,   0.0968108177,   0.2214138061
   0.1246377081,   0.1404883713,   0.1317817420,   0.0962313041,   0.2202271372
   0.1194193065,   0.1357321292,   0.1283700764,   0.0955097824,   0.2185643464
   0.1088257059,   0.1318948418,   0.1262424141,   0.0947704688,   0.2168059647
   0.0999986306,   0.1264550090,   0.1234723553,   0.0938702300,   0.2146801054
   0.0946303755,   0.1232307255,   0.1214647889,   0.0929353014,   0.2124048620
   0.0934187025,   0.1213553101,   0.1201317161,   0.0920920447,   0.2102674246
   0.0935455412,   0.1206817478,   0.1193770319,   0.0913055837,   0.2082954943
   0.1194164157,   0.1274634600,   0.1195835620,   0.0905479938,   0.2063357830
   0.1308659464,   0.1408451349,   0.1260780692,   0.0901338458,   0.2049892396
   0.1152756810,   0.1331753582,   0.1252205074,   0.0896328613,   0.2037252635
   0.1077601314,   0.1287282258,   0.1228279397,   0.0890112892,   0.2022293657
   0.0989803821,   0.1246099323,   0.1206358075,   0.0883316696,   0.2005778551
   0.0971233621,   0.1214276701,   0.1186424047,   0.0876393020,   0.1988523602
   0.0954715088,   0.1202857569,   0.1175479144,   0.0869640484,   0.1971592903
   0.1008286551,   0.1200276315,   0.1166947559,   0.0862401873,   0.1953281313
   0.1233325601,   0.1280323714,   0.1177403703,   0.0856277645,   0.1936602890
   0.1060247123,   0.1257461905,   0.1186069325,   0.0850589722,   0.1921265274
   0.1085511893,   0.1247739866,   0.1178450733,   0.0845531002,   0.1907552332
   0.1370508373,   0.1423584223,   0.1242825538,   0.0842505619,   0.1897397190
   0.1203300282,   0.1343521774,   0.1241039112,   0.0838180631,   0.1886233091
   0.1108384430,   0.1297094971,   0.1218281612,   0.0833389163,   0.1874078065
   0.1044422463,   0.1252306402,   0.1192709804,   0.0827992707,   0.1861081719
   0.1015403643,   0.1224473864,   0.1171313152,   0.0821720064,   0.1845502853
   0.1600950509,   0.1430857778,   0.1224447563,   0.0820064843,   0.1836827248
   0.1932598501,   0.1740527600,   0.1450031102,   0.0841629878,   0.1861604750
   0.1944990754,   0.1771887839,   0.1480764002,   0.0865464211,   0.1914039701
   0.1765396595,   0.1722741574,   0.1472484320,   0.0879024118,   0.1959681660
   0.1949380487,   0.1765153557,   0.1487754285,   0.0891186371,   0.1990437210
   0.1995968670,   0.1815699637,   0.1515100002,   0.0917105526,   0.2049295604
   0.1997609884,   0.1828226000,   0.1527914107,   0.0935826525,   0.2103006095
   0.2000431567,   0.1836543679,   0.1544187963,   0.0952371955,   0.2149422169
   0.1998829991,   0.1839299798,   0.1557746530,   0.0966777056,   0.2190329283
   0.1996743828,   0.1839956343,   0.1567923874,   0.0977138206,   0.2221206427
   0.1987009794,   0.1857756674,   0.1580137610,   0.0989693776,   0.2251481116
   0.2003238499,   0.1860094219,   0.1596797407,   0.1004933193,   0.2289039940
   0.1992948353,   0.1893011481,   0.1612391621,   0.1021263078,   0.2325837463
   0.1990108341,   0.1912620366,   0.1619405895,   0.1028646380,   0.2338519692
   0.1981204897,   0.1905267239,   0.1619662046,   0.1027293801,   0.2339158803
   0.1982743293,   0.1905973405,   0.1619304419,   0.1027014107,   0.2339111716
   0.1989169419,   0.1913294047,   0.1622603089,   0.1029052734,   0.2339227200
   0.1976621747,   0.1902794838,   0.1620435715,   0.1028079763,   0.2339118421
   0.1986682862,   0.1909310073,   0.1620675921,   0.1027643532,   0.2339229137
   0.1984787285,   0.1907938123,   0.1619544625,   0.1027601957,   0.2339185923
   0.1985667348,   0.1908332855,   0.1619843245,   0.1027462929,   0.2339187562
   0.1988124698,   0.1909870058,   0.1618792415,   0.1027657539,   0.2339175344
   0.1985851079,   0.1908811480,   0.1619237363,   0.1028064340,   0.2339291126
   0.1982771456,   0.1906262487,   0.1618842483,   0.1027677879,   0.2339261472
   0.1983105093,   0.1906257421,   0.1619430929,   0.1027170867,   0.2339192629
   0.1988385171,   0.1892105341,   0.1618310660,   0.1026379988,   0.2339195013
   0.1987638175,   0.1889494061,   0.1616287380,   0.1025862545,   0.2339275330
   0.1989794672,   0.1911523193,   0.1620156318,   0.1027933732,   0.2339288145
   0.1988374293,   0.1910573095,   0.1619635969,   0.1027926430,   0.2339299321
   0.1985628456,   0.1908546835,   0.1620612890,   0.1027737707,   0.2339342088
   0.1986600310,   0.1909372658,   0.1620136797,   0.1027655602,   0.2339287698
   0.1987196207,   0.1909919977,   0.1620205045,   0.1028221697,   0.2339418530
   0.1987988055,   0.1910016388,   0.1619405597,   0.1027892008,   0.2339363694
   0.1985139549,   0.1907767504,   0.1619245112,   0.1027415842,   0.2339318842
   0.1960051656,   0.1896732748,   0.1620524377,   0.1027721465,   0.2339527905
   0.1766819656,   0.1774079204,   0.1582452804,   0.1021778435,   0.2339557558
   0.1625959873,   0.1665659398,   0.1498643756,   0.1019837707,   0.2338643819
   0.1566510797,   0.1603719443,   0.1442469358,   0.1019605547,   0.2339463830
   0.1524326801,   0.1570913196,   0.1417348832,   0.1018665656,   0.2338337600
   0.1488549411,   0.1541919261,   0.1395829618,   0.1015877649,   0.2332708240
   0.1429579705,   0.1508388072,   0.1376295090,   0.1011606380,   0.2323052436
   0.1353215128,   0.1463324279,   0.1351899356,   0.1006797850,   0.2311964780
   0.1342785954,   0.1440064460,   0.1331594586,   0.1000385210,   0.2297136486
   0.1323748976,   0.1429191828,   0.1323300749,   0.0994391292,   0.2282441854
   0.1296411604,   0.1413146257,   0.1314309835,   0.0988471583,   0.2268048972
   0.1304105520,   0.1409813166,   0.1310056001,   0.0984360948,   0.2257047445
   0.1457276791,   0.1466116309,   0.1327396929,   0.0981112272,   0.2248411626
   0.1410270184,   0.1486644000,   0.1349817514,   0.0979720950,   0.2243844420
   0.1348967403,   0.1452549845,   0.1338119507,   0.0977602303,   0.2239175588
   0.1308661550,   0.1425778866,   0.1321504116,   0.0974203423,   0.2231433988
   0.1269811541,   0.1401126236,   0.1307433397,   0.0970891416,   0.2223450541
   0.1241642386,   0.1382764280,   0.1296366602,   0.0967419147,   0.2215226889
   0.1221995503,   0.1367747486,   0.1285990328,   0.0962853283,   0.2204546481
   0.1217806190,   0.1359221935,   0.1278812140,   0.0958453715,   0.2193506360
   0.1194494739,   0.1350589395,   0.1274167448,   0.0954232886,   0.2183179408
   0.1207273901,   0.1345696598,   0.1267962754,   0.0949504226,   0.2171554416
   0.1206231639,   0.1348236203,   0.1267955899,   0.0945842788,   0.2161897421
   0.1185696274,   0.1341124177,   0.1265767664,   0.0942534655,   0.2153549641
   0.1210907996,   0.1342057884,   0.1262192726,   0.0938721299,   0.2144220173
   0.1218658388,   0.1349148750,   0.1263473332,   0.0935028195,   0.2134724855
   0.1188065335,   0.1341751218,   0.1262598634,   0.0931997225,   0.2126880735
   0.1164115816,   0.1328313351,   0.1256176233,   0.0928494409,   0.2118292749
   0.1172275990,   0.1322473884,   0.1249579266,   0.0924422741,   0.2108431309
   0.1159314588,   0.1319150776,   0.1247080714,   0.0920934230,   0.2099285275
   0.1135681272,   0.1309904158,   0.1242970303,   0.0917442143,   0.2090602964
   0.1127748787,   0.1300049126,   0.1236449257,   0.0913460106,   0.2080839872
   0.1152557358,   0.1302818805,   0.1233807951,   0.0909993425,   0.2071661949
   0.1138278842,   0.1304041594,   0.1234892234,   0.0907180160,   0.2064384073
   0.1147234961,   0.1302381456,   0.1232829094,   0.0904127285,   0.2056508064
   0.1297003031,   0.1332421303,   0.1235998869,   0.0901257843,   0.2049116641
   0.1315149963,   0.1384085715,   0.1258657277,   0.0899243057,   0.2042942345
   0.1277053505,   0.1380588114,   0.1268509179,   0.0897703171,   0.2038410455
   0.1253519058,   0.1369172633,   0.1266551167,   0.0896078348,   0.2034165263
   0.1235982105,   0.1358693540,   0.1261782348,   0.0894708186,   0.2030552924
   0.1230086237,   0.1352943927,   0.1257679909,   0.0893358961,   0.2027183473
   0.1219801977,   0.1347553432,   0.1254468113,   0.0891993120,   0.2023720294
   0.1223102510,   0.1344592124,   0.1251354218,   0.0890452862,   0.2019939125
   0.1194826737,   0.1337825954,   0.1248899400,   0.0888720453,   0.2015617192
   0.1169310287,   0.1322449595,   0.1242000833,   0.0886805654,   0.2010910064
   0.1150327772,   0.1310581118,   0.1234944165,   0.0884712934,   0.2005794942
   0.1144166812,   0.1301953197,   0.1228901371,   0.0882621482,   0.2000542581
   0.1142625809,   0.1299359947,   0.1225507110,   0.0880474746,   0.1995131373
