 swc1,swc2,swc3,swc4,swc5
   0.0955292583,   0.1156778038,   0.1118903980,   0.0743864849,   0.1630518883
   0.1429320723,   0.1343105435,   0.1165944487,   0.0745501667,   0.1627927423
   0.1980098188,   0.1750949472,   0.1447869390,   0.0793085024,   0.1680951566
   0.1979002506,   0.1780643165,   0.1483434290,   0.0825763270,   0.1767522544
   0.1975028217,   0.1780976802,   0.1486240774,   0.0842731372,   0.1831039488
   0.1974614561,   0.1784460545,   0.1490539610,   0.0859330446,   0.1883544177
   0.1971223801,   0.1789423078,   0.1494804174,   0.0875779241,   0.1933462024
   0.1853671670,   0.1759861708,   0.1486310065,   0.0888043642,   0.1977476627
   0.1529470682,   0.1603259891,   0.1449336857,   0.0882012919,   0.1986113787
   0.1338003874,   0.1483992934,   0.1374628544,   0.0879052952,   0.1984929740
   0.1228680015,   0.1397283226,   0.1307538599,   0.0877528563,   0.1983595192
   0.1153925359,   0.1330914497,   0.1260732561,   0.0875286013,   0.1979608536
   0.1836134195,   0.1634862423,   0.1384952664,   0.0876284838,   0.1971861273
   0.1986843199,   0.1813065708,   0.1512225270,   0.0908959433,   0.2021150291
   0.1988783479,   0.1814959943,   0.1514577866,   0.0922590345,   0.2068362385
   0.1973258257,   0.1840385646,   0.1537657976,   0.0945061520,   0.2118998170
   0.1902436316,   0.1818657964,   0.1545629799,   0.0953765512,   0.2156947702
   0.1603225619,   0.1665786952,   0.1506550461,   0.0954639986,   0.2174057066
   0.1416977644,   0.1533154845,   0.1410591155,   0.0954149142,   0.2176702321
   0.1309732795,   0.1446984559,   0.1344465166,   0.0952079892,   0.2173892856
   0.1240783408,   0.1396869272,   0.1307895184,   0.0948907733,   0.2167430520
   0.1196411997,   0.1360449493,   0.1283198744,   0.0944823250,   0.2158199549
   0.1640146524,   0.1541853249,   0.1333410889,   0.0942260697,   0.2150113732
   0.1485616118,   0.1572862267,   0.1422935426,   0.0944277272,   0.2149235606
   0.1376618743,   0.1486053616,   0.1366967708,   0.0942476615,   0.2148649693
   0.1465287358,   0.1483370811,   0.1341055781,   0.0941054374,   0.2144670337
   0.1869145185,   0.1765426993,   0.1517475545,   0.0944707096,   0.2145304680
   0.1557732075,   0.1635615975,   0.1487315297,   0.0946589187,   0.2155201286
   0.1409312189,   0.1518663317,   0.1395342797,   0.0945704952,   0.2156140506
   0.1287851185,   0.1437115669,   0.1337219924,   0.0943048969,   0.2151606083
   0.1170170233,   0.1366910040,   0.1293669045,   0.0939008221,   0.2143156976
   0.1090283468,   0.1313696206,   0.1260823160,   0.0934139341,   0.2132147998
   0.1457980722,   0.1431854516,   0.1278870404,   0.0930079743,   0.2119810581
   0.1695881635,   0.1685870886,   0.1484373808,   0.0932689309,   0.2118329108
   0.1487466395,   0.1573237777,   0.1432391107,   0.0932859331,   0.2122204602
   0.1298172176,   0.1455693394,   0.1356679797,   0.0931598619,   0.2121501565
   0.1134798080,   0.1360767335,   0.1295634955,   0.0928336680,   0.2115632594
   0.1079789698,   0.1306883693,   0.1255539954,   0.0923603103,   0.2105509341
   0.0995037854,   0.1264707595,   0.1231186092,   0.0917957872,   0.2092393488
   0.0958042294,   0.1230763718,   0.1210850775,   0.0911847726,   0.2077668309
   0.0939193591,   0.1217910349,   0.1199714839,   0.0905758217,   0.2062615752
   0.0951772109,   0.1205107644,   0.1190834045,   0.0899766833,   0.2047545761
   0.1200558841,   0.1270309985,   0.1193866432,   0.0894081220,   0.2032880783
   0.1148300320,   0.1339882612,   0.1230654046,   0.0889648795,   0.2020087242
   0.0997851118,   0.1254779398,   0.1214639321,   0.0884184390,   0.2006623894
   0.0956887305,   0.1221416220,   0.1193173155,   0.0877768546,   0.1991064847
   0.0913895369,   0.1197150201,   0.1178036109,   0.0871364400,   0.1975133866
   0.0901376009,   0.1180596277,   0.1166250929,   0.0865002796,   0.1958969682
   0.0853133276,   0.1165098026,   0.1157576069,   0.0858898014,   0.1943382025
   0.0798202381,   0.1142538711,   0.1146658435,   0.0852295831,   0.1926813424
   0.0766549855,   0.1122748256,   0.1134929359,   0.0845283717,   0.1909080297
   0.0728111863,   0.1105584875,   0.1124742404,   0.0838385746,   0.1891363859
   0.0719912201,   0.1093003303,   0.1116855145,   0.0832597166,   0.1875669807
   0.0699533075,   0.1085413396,   0.1111348569,   0.0827189684,   0.1861464828
   0.0809894502,   0.1085854545,   0.1106273457,   0.0821861178,   0.1847361326
   0.0955900475,   0.1143149212,   0.1112680063,   0.0816598386,   0.1833332330
   0.0810243860,   0.1125778481,   0.1115812138,   0.0811579898,   0.1819681674
   0.0777636394,   0.1107927114,   0.1110971496,   0.0807091668,   0.1807240397
   0.0777867213,   0.1100218669,   0.1106434166,   0.0803377479,   0.1796953529
   0.1051477566,   0.1191727296,   0.1121045724,   0.0800549537,   0.1787862182
   0.1951322109,   0.1711034924,   0.1411559582,   0.0818246603,   0.1799358279
   0.1953061819,   0.1769238561,   0.1477351934,   0.0846118629,   0.1855654716
   0.1551495939,   0.1620898694,   0.1434777528,   0.0850961357,   0.1892813593
   0.1292021573,   0.1456202567,   0.1353083849,   0.0839683264,   0.1883926243
   0.1340101659,   0.1405569315,   0.1285073757,   0.0836127028,   0.1876760125
   0.1585660577,   0.1532211304,   0.1322899163,   0.0835446343,   0.1873941869
   0.1947000921,   0.1736910641,   0.1450052857,   0.0851033032,   0.1891577393
   0.1695389897,   0.1679219902,   0.1464534849,   0.0868311748,   0.1934665143
   0.1485710591,   0.1538166404,   0.1394273341,   0.0859503224,   0.1934197545
   0.1297489852,   0.1459075511,   0.1348534375,   0.0856458619,   0.1928819418
   0.1121295914,   0.1344062239,   0.1275331378,   0.0852238312,   0.1920474172
   0.1006963402,   0.1267812550,   0.1221898347,   0.0846905187,   0.1908648759
   0.0945759490,   0.1216771603,   0.1186619177,   0.0841742605,   0.1896132678
   0.0903433487,   0.1189299971,   0.1165532023,   0.0836588666,   0.1883619279
   0.0834041461,   0.1157884598,   0.1147955209,   0.0830479935,   0.1868704408
   0.0799500495,   0.1130672693,   0.1131055802,   0.0823512077,   0.1851363033
   0.0765357763,   0.1111779287,   0.1118541360,   0.0817026198,   0.1834442317
   0.1164104491,   0.1248930469,   0.1136190146,   0.0812297538,   0.1820535511
   0.1929927170,   0.1694455892,   0.1399179697,   0.0822880641,   0.1825462133
   0.1954064965,   0.1761408895,   0.1471390426,   0.0849983245,   0.1872883141
   0.1959492564,   0.1775802821,   0.1484955102,   0.0869839117,   0.1924552917
   0.1615257710,   0.1650033295,   0.1457792521,   0.0876900256,   0.1961286515
   0.1302677989,   0.1466576159,   0.1364867836,   0.0866891667,   0.1955021918
   0.1158397347,   0.1361845732,   0.1285524815,   0.0861587226,   0.1944714040
   0.1060269699,   0.1290535331,   0.1233459488,   0.0855938345,   0.1932213157
   0.0966329053,   0.1236315593,   0.1197826490,   0.0849567875,   0.1917201877
   0.0875997618,   0.1188760847,   0.1170189902,   0.0842877924,   0.1900765300
   0.0974154845,   0.1180013418,   0.1153818071,   0.0837167948,   0.1885874122
   0.0875376910,   0.1166599318,   0.1146410331,   0.0831461772,   0.1871315539
   0.0824037790,   0.1141080856,   0.1134463474,   0.0825015381,   0.1854974478
   0.0839850232,   0.1122065037,   0.1122713387,   0.0818606168,   0.1838401705
   0.1259289980,   0.1241545826,   0.1140301898,   0.0814198852,   0.1824507862
   0.1713907123,   0.1630582958,   0.1383661032,   0.0818781555,   0.1822372973
   0.1351517141,   0.1487871259,   0.1369894147,   0.0817358047,   0.1824388355
   0.1446093023,   0.1462282985,   0.1313733757,   0.0815580115,   0.1820363402
   0.1944202483,   0.1737271100,   0.1447849125,   0.0836518705,   0.1842349619
   0.1966300309,   0.1776233464,   0.1484547555,   0.0862235352,   0.1900580972
   0.1959832162,   0.1782680452,   0.1490123719,   0.0879191235,   0.1950314194
   0.1928492486,   0.1786091477,   0.1494902074,   0.0895776823,   0.1995655596
   0.1515793353,   0.1619020104,   0.1466000974,   0.0902377814,   0.2027855068
   0.1334627867,   0.1473958641,   0.1364334375,   0.0891150162,   0.2018195242
   0.1254079789,   0.1396349072,   0.1301602125,   0.0886991099,   0.2009579837
   0.1946882308,   0.1705830693,   0.1429173499,   0.0889837369,   0.2004188150
   0.1986464560,   0.1826857924,   0.1524237841,   0.0923789963,   0.2058370560
   0.1988625079,   0.1831952035,   0.1531941444,   0.0938021466,   0.2104262263
   0.1975247413,   0.1836022288,   0.1541149914,   0.0948118120,   0.2140158862
   0.1988389790,   0.1837988347,   0.1554610282,   0.0962003693,   0.2174464762
   0.1974348873,   0.1859209687,   0.1574577987,   0.0982328877,   0.2217884213
   0.1976869404,   0.1853857338,   0.1582178175,   0.0991192758,   0.2253116071
   0.1980695128,   0.1850254089,   0.1590220928,   0.0998519957,   0.2274478078
   0.1976789832,   0.1857950836,   0.1595189273,   0.1004436687,   0.2291751951
   0.1833827049,   0.1798918098,   0.1583568752,   0.1011003405,   0.2312147617
   0.1535026729,   0.1620403081,   0.1479601711,   0.1009620130,   0.2314457595
   0.1460523456,   0.1535083055,   0.1400394738,   0.1005245522,   0.2306344360
   0.1301071346,   0.1442623585,   0.1345469803,   0.0998347551,   0.2291473001
   0.1235164553,   0.1392969936,   0.1310708523,   0.0989984870,   0.2272090912
   0.1423486173,   0.1445941627,   0.1312768757,   0.0982848629,   0.2254016846
   0.1264735162,   0.1408753246,   0.1313119382,   0.0976679772,   0.2238461971
   0.1170820370,   0.1358260214,   0.1288788766,   0.0969557390,   0.2221661359
   0.1917212158,   0.1697353721,   0.1437256783,   0.0964900777,   0.2203246057
   0.1974813044,   0.1843485385,   0.1570230275,   0.0977974311,   0.2221675515
   0.1770563126,   0.1757794321,   0.1551523954,   0.0986514837,   0.2248602211
   0.1481609344,   0.1579289883,   0.1445334554,   0.0982011259,   0.2247103453
   0.1518106014,   0.1525986195,   0.1373063028,   0.0977434739,   0.2237903923
   0.1696313769,   0.1670064330,   0.1465357244,   0.0976641923,   0.2233354747
   0.1400668919,   0.1522464007,   0.1401868463,   0.0973889828,   0.2228252292
   0.1292055547,   0.1431624740,   0.1333323419,   0.0967412069,   0.2214831561
   0.1233291924,   0.1379330903,   0.1295647174,   0.0959350616,   0.2196187228
   0.1125392094,   0.1337785870,   0.1272044480,   0.0951199979,   0.2176801115
   0.1033260375,   0.1280056834,   0.1241888329,   0.0941239744,   0.2153276950
   0.0975062102,   0.1244883761,   0.1219891906,   0.0930937603,   0.2128208429
   0.0959633142,   0.1223884970,   0.1205114499,   0.0921650976,   0.2104693055
   0.0958008096,   0.1215551496,   0.1196526736,   0.0913007408,   0.2083034962
   0.1210366488,   0.1282648891,   0.1198022589,   0.0904682651,   0.2061515898
   0.1323280931,   0.1415505558,   0.1263800263,   0.0899881274,   0.2046409696
   0.1169481352,   0.1338649243,   0.1253997236,   0.0894011855,   0.2031656057
   0.1094310805,   0.1293349564,   0.1229105219,   0.0886993483,   0.2014641464
   0.1006013677,   0.1251143068,   0.1206273437,   0.0879461467,   0.1996219456
   0.0986078903,   0.1218180656,   0.1185466573,   0.0871876404,   0.1977216154
   0.0969165340,   0.1205867156,   0.1173682213,   0.0864519179,   0.1958724111
   0.1021808162,   0.1202597395,   0.1164266542,   0.0856579989,   0.1938629448
   0.1245149970,   0.1283793598,   0.1174033359,   0.0849849656,   0.1920324266
   0.1073005199,   0.1260129064,   0.1182479411,   0.0843487754,   0.1903235316
   0.1095818803,   0.1249240860,   0.1174918711,   0.0837959498,   0.1888108402
   0.1382258385,   0.1426139027,   0.1240601987,   0.0834518820,   0.1876837462
   0.1213457286,   0.1346470863,   0.1238783225,   0.0829406604,   0.1863735467
   0.1118186414,   0.1298706383,   0.1215286627,   0.0823957250,   0.1849747896
   0.1053315699,   0.1253089160,   0.1188960522,   0.0817977265,   0.1835173219
   0.1022183672,   0.1223662421,   0.1166169420,   0.0811007172,   0.1817752123
   0.1603108048,   0.1433336139,   0.1226814762,   0.0811275840,   0.1808836907
   0.1957448274,   0.1762861907,   0.1471299976,   0.0845662951,   0.1851431280
   0.1968690008,   0.1782222837,   0.1489131302,   0.0865763724,   0.1908118725
   0.1803982407,   0.1761523336,   0.1496153772,   0.0890807956,   0.1967400014
   0.1966767460,   0.1803594828,   0.1513113379,   0.0911942497,   0.2020927668
   0.2004723251,   0.1850074828,   0.1544880420,   0.0940918922,   0.2090662122
   0.2002384812,   0.1864731610,   0.1563084126,   0.0963174552,   0.2149331123
   0.1992466152,   0.1893744767,   0.1579094082,   0.0982582644,   0.2203644961
   0.1992200911,   0.1912341267,   0.1597849280,   0.1002362818,   0.2261221409
   0.1986431032,   0.1903702766,   0.1600495428,   0.1008076444,   0.2292794585
   0.1983867139,   0.1907707006,   0.1615751386,   0.1024214327,   0.2329905778
   0.1998523027,   0.1928300560,   0.1628956944,   0.1035742536,   0.2336218357
   0.1998957694,   0.1929331720,   0.1630944014,   0.1036054492,   0.2336681634
   0.1995857507,   0.1923112422,   0.1625532806,   0.1032082289,   0.2333572209
   0.1982602924,   0.1905980408,   0.1619384140,   0.1026862934,   0.2338739187
   0.1983944029,   0.1906356663,   0.1618564576,   0.1026664823,   0.2339007705
   0.1992446035,   0.1918855906,   0.1625011712,   0.1031736732,   0.2338540256
   0.1981633455,   0.1910000443,   0.1622091532,   0.1030867100,   0.2337610871
   0.1987413317,   0.1909458786,   0.1620002538,   0.1027341485,   0.2339090407
   0.1985607296,   0.1908068061,   0.1618755460,   0.1027302667,   0.2339109182
   0.1986455321,   0.1908449978,   0.1619056761,   0.1027170047,   0.2339115590
   0.1988907158,   0.1910330504,   0.1619445980,   0.1027269512,   0.2339101434
   0.1986828446,   0.1909459531,   0.1619395167,   0.1027933434,   0.2339246124
   0.1983766854,   0.1906602830,   0.1618682146,   0.1027325317,   0.2339208871
   0.1984129250,   0.1906661689,   0.1618967950,   0.1026889607,   0.2339124829
   0.1981780827,   0.1905077696,   0.1618436277,   0.1026871428,   0.2339128256
   0.1986349970,   0.1908473670,   0.1618990451,   0.1027498096,   0.2339224666
   0.1990398020,   0.1911683232,   0.1619694680,   0.1027706563,   0.2339237779
   0.1989153773,   0.1910897791,   0.1619340479,   0.1027708501,   0.2339248955
   0.1986424625,   0.1908711493,   0.1619849801,   0.1027498916,   0.2339299619
   0.1987331212,   0.1909454912,   0.1619365364,   0.1027378514,   0.2339229584
   0.1987951994,   0.1910249740,   0.1619897038,   0.1028067470,   0.2339387834
   0.1988711953,   0.1910517365,   0.1620618701,   0.1027452350,   0.2339316607
   0.1985994726,   0.1908120513,   0.1618528962,   0.1027301177,   0.2339257300
   0.1989080459,   0.1911801845,   0.1621532738,   0.1028481722,   0.2339508235
   0.1825348139,   0.1813978553,   0.1596350074,   0.1023882404,   0.2339541018
   0.1659639627,   0.1690306067,   0.1516954750,   0.1019919962,   0.2338455319
   0.1594190747,   0.1624621451,   0.1457403898,   0.1019832492,   0.2339463979
   0.1549901664,   0.1588833183,   0.1429330111,   0.1018822640,   0.2338352650
   0.1511693597,   0.1558006108,   0.1405845433,   0.1016033813,   0.2332915962
   0.1449684501,   0.1521177739,   0.1383742839,   0.1011533886,   0.2322810441
   0.1372510791,   0.1474470794,   0.1357676536,   0.1006513685,   0.2311225832
   0.1357935667,   0.1448966563,   0.1335731596,   0.0999674201,   0.2295443416
   0.1336360127,   0.1436038464,   0.1326141506,   0.0993300527,   0.2279819548
   0.1307326257,   0.1418655068,   0.1316220462,   0.0986999422,   0.2264508605
   0.1312400699,   0.1415022314,   0.1312407255,   0.0982787535,   0.2253084928
   0.1513436735,   0.1525528580,   0.1373803914,   0.0977622569,   0.2237511873
   0.1472915858,   0.1534401476,   0.1384806931,   0.0977132171,   0.2235966772
   0.1403474361,   0.1490400285,   0.1362626404,   0.0975732952,   0.2233546078
   0.1353434622,   0.1455529183,   0.1339345574,   0.0972703695,   0.2226992548
   0.1306506842,   0.1424554735,   0.1320721507,   0.0969687700,   0.2219871879
   0.1271586567,   0.1401289850,   0.1306429356,   0.0966408104,   0.2212266326
   0.1246301457,   0.1382261515,   0.1293365061,   0.0961758345,   0.2201560885
   0.1237170771,   0.1370590478,   0.1284270138,   0.0957253352,   0.2190283835
   0.1210393235,   0.1359486431,   0.1278235912,   0.0952904075,   0.2179722339
   0.1219797581,   0.1352563053,   0.1270723045,   0.0947917700,   0.2167517096
   0.1216128469,   0.1353569329,   0.1269993782,   0.0944149047,   0.2157545090
   0.1193543896,   0.1345233470,   0.1267241240,   0.0940768793,   0.2149035037
   0.1216392815,   0.1344901770,   0.1262916028,   0.0936766788,   0.2139299214
   0.1222554669,   0.1350796819,   0.1263458729,   0.0932842717,   0.2129239887
   0.1191392019,   0.1342811137,   0.1262243986,   0.0929686055,   0.2121063173
   0.1167108044,   0.1328980327,   0.1255483180,   0.0925993174,   0.2112018019
   0.1174140573,   0.1322494447,   0.1248410866,   0.0921640620,   0.2101504505
   0.1160248443,   0.1318583786,   0.1245581880,   0.0917974785,   0.2091843188
   0.1136453226,   0.1309036314,   0.1241242737,   0.0914307088,   0.2082734853
   0.1127899066,   0.1298786551,   0.1234395280,   0.0910074413,   0.2072368562
   0.1151116937,   0.1300922334,   0.1231489107,   0.0906455889,   0.2062717974
   0.1136513501,   0.1301819533,   0.1232441664,   0.0903579146,   0.2055278718
   0.1144780293,   0.1299856752,   0.1230185479,   0.0900404304,   0.2047071755
   0.1294831038,   0.1329609454,   0.1233085021,   0.0897413865,   0.2039393634
   0.1314903796,   0.1381461024,   0.1255428344,   0.0895239115,   0.2032816410
   0.1275545955,   0.1378360987,   0.1265581548,   0.0893555284,   0.2027893215
   0.1251243949,   0.1366631389,   0.1263719499,   0.0891808718,   0.2023305446
   0.1232926100,   0.1355942786,   0.1259013563,   0.0890410468,   0.2019557655
   0.1226639003,   0.1349971145,   0.1254875660,   0.0889061391,   0.2016171664
   0.1216099039,   0.1344453990,   0.1251605004,   0.0887703300,   0.2012712657
   0.1219099984,   0.1341294795,   0.1248379648,   0.0886146650,   0.2008904368
   0.1191042215,   0.1334455758,   0.1245752275,   0.0884356424,   0.2004450560
   0.1165512353,   0.1319107115,   0.1238841936,   0.0882389396,   0.1999598742
   0.1146411449,   0.1307165772,   0.1231741011,   0.0880250484,   0.1994357109
   0.1139754653,   0.1298378855,   0.1225656047,   0.0878141075,   0.1989031136
   0.1137937084,   0.1295548975,   0.1222121865,   0.0875966847,   0.1983547658
