 swc1,swc2,swc3,swc4,swc5
   0.1328435689,   0.1423663199,   0.1297127753,   0.0739723891,   0.1612862200
   0.1275959462,   0.1392569840,   0.1277211457,   0.0739851668,   0.1613740325
   0.1216022819,   0.1355250627,   0.1253679991,   0.0739846975,   0.1614278853
   0.1189281568,   0.1327563673,   0.1230948493,   0.0739684626,   0.1614409536
   0.1144350320,   0.1304031461,   0.1213156804,   0.0739325210,   0.1614028513
   0.1123658568,   0.1277831048,   0.1194828823,   0.0738687068,   0.1612930298
   0.1107793152,   0.1266760826,   0.1181747317,   0.0737991482,   0.1611428708
   0.1083995104,   0.1250370592,   0.1170888171,   0.0737332702,   0.1609904915
   0.1016089842,   0.1227405220,   0.1160123274,   0.0736689419,   0.1608369201
   0.0960611328,   0.1197160259,   0.1145999655,   0.0735914111,   0.1606632471
   0.0949423537,   0.1179315224,   0.1132415086,   0.0734895691,   0.1604341418
   0.0944024995,   0.1166990399,   0.1121839061,   0.0733787194,   0.1601689458
   0.0946499556,   0.1160722673,   0.1114244163,   0.0732612535,   0.1598737985
   0.0927910358,   0.1154350936,   0.1109005213,   0.0731534958,   0.1595859379
   0.0894307494,   0.1142788157,   0.1103790626,   0.0730374604,   0.1592845321
   0.0881015956,   0.1130538359,   0.1097690836,   0.0729124844,   0.1589591205
   0.0864802971,   0.1122716665,   0.1092148423,   0.0727768093,   0.1586064994
   0.0852522627,   0.1113630533,   0.1086900905,   0.0726369843,   0.1582353413
   0.0897540823,   0.1111552268,   0.1082573608,   0.0725006834,   0.1578645855
   0.0897420943,   0.1119790897,   0.1081596017,   0.0723754168,   0.1575117856
   0.0849926695,   0.1112467200,   0.1080541536,   0.0722436830,   0.1571488380
   0.0811344385,   0.1099193096,   0.1077071577,   0.0721008778,   0.1567627341
   0.0787895098,   0.1086529717,   0.1072221771,   0.0719652697,   0.1563858688
   0.0780901462,   0.1079176515,   0.1068301424,   0.0718246847,   0.1560059190
   0.0799100623,   0.1104815453,   0.1091356948,   0.0715937987,   0.1552791893
   0.0811399445,   0.1098654866,   0.1082941666,   0.0714839175,   0.1549480259
   0.0790881887,   0.1089986563,   0.1074832678,   0.0713481754,   0.1546083391
   0.0747502297,   0.1075769961,   0.1067683026,   0.0712085962,   0.1542408317
   0.0738958120,   0.1062883139,   0.1060515121,   0.0710603744,   0.1538525224
   0.0731111169,   0.1055384353,   0.1054584533,   0.0709134489,   0.1534564942
   0.0713384598,   0.1047701165,   0.1049711257,   0.0707696229,   0.1530643404
   0.0701753125,   0.1040382087,   0.1045119017,   0.0706107542,   0.1526400149
   0.0683333799,   0.1033020169,   0.1040901989,   0.0704532191,   0.1522067040
   0.0665238798,   0.1025144383,   0.1036914885,   0.0703010634,   0.1517811716
   0.0666119382,   0.1025997028,   0.1039182469,   0.0701251850,   0.1512951106
   0.0682154074,   0.1023660973,   0.1035766527,   0.0699908659,   0.1508827209
   0.0696391910,   0.1022801995,   0.1032560021,   0.0698666573,   0.1505191624
   0.0687608719,   0.1022060290,   0.1030494571,   0.0697381496,   0.1501598507
   0.0682587028,   0.1019206420,   0.1028497592,   0.0696005374,   0.1497751176
   0.0670001581,   0.1015813574,   0.1026651636,   0.0694713742,   0.1494045407
   0.1285730600,   0.1186905354,   0.1048581749,   0.0693780631,   0.1490297318
   0.1763347834,   0.1555454880,   0.1266595721,   0.0703219995,   0.1495268792
   0.1493140906,   0.1524969190,   0.1314983517,   0.0719356909,   0.1523393989
   0.1351172179,   0.1442254782,   0.1286911219,   0.0719089210,   0.1539148986
   0.1317229867,   0.1410972923,   0.1284192801,   0.0717618316,   0.1542441398
   0.1301402301,   0.1392910779,   0.1272432059,   0.0715103969,   0.1541900784
   0.1236887798,   0.1371535212,   0.1259160340,   0.0714065507,   0.1541139036
   0.1530819833,   0.1438587755,   0.1262639761,   0.0715826377,   0.1542243361
   0.1492367834,   0.1501016468,   0.1294654310,   0.0725577623,   0.1555800438
   0.1343719959,   0.1443907917,   0.1292385906,   0.0725374743,   0.1564958394
   0.1231546551,   0.1375100017,   0.1271490604,   0.0722571611,   0.1564460546
   0.1186446697,   0.1336543709,   0.1241873428,   0.0721666738,   0.1563382894
   0.1158089414,   0.1307180226,   0.1217307895,   0.0721060559,   0.1562531590
   0.1104411483,   0.1281958222,   0.1198386252,   0.0720591247,   0.1561750770
   0.1053313166,   0.1249706149,   0.1178812608,   0.0720032826,   0.1560759693
   0.1041086242,   0.1228638440,   0.1161354929,   0.0719498247,   0.1559655964
   0.0974485278,   0.1211251989,   0.1153141111,   0.0718992800,   0.1557995528
   0.0936121047,   0.1183996350,   0.1138412729,   0.0717876554,   0.1555804461
   0.0893216953,   0.1159961820,   0.1122104451,   0.0716588125,   0.1553051025
   0.0844782293,   0.1135296673,   0.1107139885,   0.0715354756,   0.1550097615
   0.0798942074,   0.1111271679,   0.1093544215,   0.0714143068,   0.1547122449
   0.0768681243,   0.1092268825,   0.1081290543,   0.0712691173,   0.1543603539
   0.0729232654,   0.1074074730,   0.1070488170,   0.0711102411,   0.1539616287
   0.0714746937,   0.1058322787,   0.1061074436,   0.0709670335,   0.1535755247
   0.0719130635,   0.1049630195,   0.1053702533,   0.0708248839,   0.1531991214
   0.0735992342,   0.1047553346,   0.1048815101,   0.0707025751,   0.1528465152
   0.0728429407,   0.1045073867,   0.1045566276,   0.0705686733,   0.1524918675
   0.0721755475,   0.1041078940,   0.1042415723,   0.0704112053,   0.1520715505
   0.0718223900,   0.1037674397,   0.1039715186,   0.0702667311,   0.1516603827
   0.0761936381,   0.1050742865,   0.1049544066,   0.0700777471,   0.1511221975
   0.0838602632,   0.1062308401,   0.1048190668,   0.0699674413,   0.1507522166
   0.1353974044,   0.1272316426,   0.1097555906,   0.0699609667,   0.1504779607
   0.1970851123,   0.1716176867,   0.1398431659,   0.0734178200,   0.1535661966
   0.1974799931,   0.1762951910,   0.1460525542,   0.0778886750,   0.1622000039
   0.1972247958,   0.1768863052,   0.1471066028,   0.0802598596,   0.1700702608
   0.1972043067,   0.1773178875,   0.1477668732,   0.0822109655,   0.1766741425
   0.1968600899,   0.1777523160,   0.1483736932,   0.0840368122,   0.1824996769
   0.1671113819,   0.1671353877,   0.1455468684,   0.0848658979,   0.1869113296
   0.1393391043,   0.1507498920,   0.1385364234,   0.0834518224,   0.1864640266
   0.1240911558,   0.1415646076,   0.1321699321,   0.0831392631,   0.1861063242
   0.1150241047,   0.1342307776,   0.1266130358,   0.0829780847,   0.1859134734
   0.1143238619,   0.1302265823,   0.1229016185,   0.0827993378,   0.1855887175
   0.1814016104,   0.1586567163,   0.1324269772,   0.0829106122,   0.1853485107
   0.1978159398,   0.1774234921,   0.1481212676,   0.0859442130,   0.1895637065
   0.1984617412,   0.1795720458,   0.1499461830,   0.0883123353,   0.1955538392
   0.1972889602,   0.1800450832,   0.1503446996,   0.0901862755,   0.2007675618
   0.1794346273,   0.1743250936,   0.1501914710,   0.0910907015,   0.2046986669
   0.1505902410,   0.1594486684,   0.1453395486,   0.0906416401,   0.2053089887
   0.1343906373,   0.1481013298,   0.1370541304,   0.0905698091,   0.2054362148
   0.1249075159,   0.1404351592,   0.1311500818,   0.0903943181,   0.2052025497
   0.1185999289,   0.1358123869,   0.1276693046,   0.0901456252,   0.2047106326
   0.1143257320,   0.1322954893,   0.1252450347,   0.0898288563,   0.2040039301
   0.1597018093,   0.1507433802,   0.1301534176,   0.0896431580,   0.2033814937
   0.1421045661,   0.1520691216,   0.1374843568,   0.0898194686,   0.2034618855
   0.1310269535,   0.1438218504,   0.1329893619,   0.0897325054,   0.2034240365
   0.1415107548,   0.1440654099,   0.1303066015,   0.0895887837,   0.2031317502
   0.1793796569,   0.1699919552,   0.1460564286,   0.0898805410,   0.2033174634
   0.1476266533,   0.1575971693,   0.1440490186,   0.0901029706,   0.2040236443
   0.1344331801,   0.1472515166,   0.1360428482,   0.0900195688,   0.2040789425
   0.1233545318,   0.1399211437,   0.1307551861,   0.0898089334,   0.2037357241
   0.1122175306,   0.1333910525,   0.1266611665,   0.0894999281,   0.2031063288
   0.1044452786,   0.1282505393,   0.1234531850,   0.0891275778,   0.2022768259
   0.1428403705,   0.1405184567,   0.1249087676,   0.0887927264,   0.2013597041
   0.1616848260,   0.1623083353,   0.1425535381,   0.0890630484,   0.2014055848
   0.1416245550,   0.1520104706,   0.1389953792,   0.0891405568,   0.2017101198
   0.1241075769,   0.1415722668,   0.1325454712,   0.0890351832,   0.2016454339
   0.1088335067,   0.1329479218,   0.1270167530,   0.0887802243,   0.2012028992
   0.1035566032,   0.1277485192,   0.1231379360,   0.0884124190,   0.2004345804
   0.0952552184,   0.1236459985,   0.1206959710,   0.0879715905,   0.1994202286
   0.0914764106,   0.1202391163,   0.1186699197,   0.0874928981,   0.1982680559
   0.0895146355,   0.1188584641,   0.1174898669,   0.0870097131,   0.1970706433
   0.0906781107,   0.1174924523,   0.1165862903,   0.0865303501,   0.1958556622
   0.1164003536,   0.1238175333,   0.1167715639,   0.0860715210,   0.1946597993
   0.1116919667,   0.1314013302,   0.1203827485,   0.0857249051,   0.1936167628
   0.0962366089,   0.1231046766,   0.1193215325,   0.0853096321,   0.1925620288
   0.0920458734,   0.1198105067,   0.1173691750,   0.0848106667,   0.1913445741
   0.0877961665,   0.1174413189,   0.1159110963,   0.0843066946,   0.1900845021
   0.0864849389,   0.1157906726,   0.1147687063,   0.0838023573,   0.1887956858
   0.0818328485,   0.1142980978,   0.1139295697,   0.0833148882,   0.1875411421
   0.0765853375,   0.1121959910,   0.1129405349,   0.0827876627,   0.1862064898
   0.0736125857,   0.1103622466,   0.1118886322,   0.0822259784,   0.1847751886
   0.0700775161,   0.1087944210,   0.1109712645,   0.0816701502,   0.1833358407
   0.0693524182,   0.1076265723,   0.1102490127,   0.0811976343,   0.1820448488
   0.0675071478,   0.1069216207,   0.1097389758,   0.0807522163,   0.1808640063
   0.0785687119,   0.1069794595,   0.1092844829,   0.0803121030,   0.1796885431
   0.0936324075,   0.1126275212,   0.1098923087,   0.0798803791,   0.1785219759
   0.0788658410,   0.1111248285,   0.1102957129,   0.0794717893,   0.1773927063
   0.0756032765,   0.1094250157,   0.1099311337,   0.0791036710,   0.1763600856
   0.0756998211,   0.1086904556,   0.1095283926,   0.0787920579,   0.1754914075
   0.1033570692,   0.1178017780,   0.1105325893,   0.0785432383,   0.1747320443
   0.1944738626,   0.1687653661,   0.1377592832,   0.0797311887,   0.1754070371
   0.1903377175,   0.1754833311,   0.1465493292,   0.0829955190,   0.1810286343
   0.1499182135,   0.1586950272,   0.1413802654,   0.0832590833,   0.1845792979
   0.1258202940,   0.1434606761,   0.1337915659,   0.0822540894,   0.1838139594
   0.1314767897,   0.1389021873,   0.1273548305,   0.0819615349,   0.1832708865
   0.1573154479,   0.1520289481,   0.1311091185,   0.0819227546,   0.1830848753
   0.1944823563,   0.1732101440,   0.1442874968,   0.0836809427,   0.1851097494
   0.1669415832,   0.1665474623,   0.1456028074,   0.0855238214,   0.1897706389
   0.1462096870,   0.1522024870,   0.1383562833,   0.0846050680,   0.1898427308
   0.1276879460,   0.1446569711,   0.1339798868,   0.0843543708,   0.1894497126
   0.1103192121,   0.1334353983,   0.1269287318,   0.0840324387,   0.1888576448
   0.0991931707,   0.1260338873,   0.1217239648,   0.0836131647,   0.1879608482
   0.0932978690,   0.1210516319,   0.1182441935,   0.0831942707,   0.1869696379
   0.0891879573,   0.1183600426,   0.1161459014,   0.0827673972,   0.1859449446
   0.0823180079,   0.1152908206,   0.1144432276,   0.0822619349,   0.1847168654
   0.0789562985,   0.1126593500,   0.1128385216,   0.0816849694,   0.1832838655
   0.0756793916,   0.1108516008,   0.1116506606,   0.0811413005,   0.1818694919
   0.1159181744,   0.1246791035,   0.1134430319,   0.0807355642,   0.1806790531
   0.1927775741,   0.1690859646,   0.1394541413,   0.0817313343,   0.1811852306
   0.1952426583,   0.1760374010,   0.1470271200,   0.0846313462,   0.1861498207
   0.1958211362,   0.1775334179,   0.1484387368,   0.0867094025,   0.1915769875
   0.1576753259,   0.1634804308,   0.1451652646,   0.0873339102,   0.1952624023
   0.1280145496,   0.1453861296,   0.1357236058,   0.0864119232,   0.1947404742
   0.1140119657,   0.1352494657,   0.1280634403,   0.0859772339,   0.1939466596
   0.1045692563,   0.1283972412,   0.1230804175,   0.0855091661,   0.1929393113
   0.0954779312,   0.1232168376,   0.1197027937,   0.0849736035,   0.1916958690
   0.0867296159,   0.1186564416,   0.1170812473,   0.0843996182,   0.1903013885
   0.0967736617,   0.1179215834,   0.1155279949,   0.0838950947,   0.1889991015
   0.0870633945,   0.1166842356,   0.1148686558,   0.0833947510,   0.1877225935
   0.0820950270,   0.1142514646,   0.1137662530,   0.0828311816,   0.1862972677
   0.0838467106,   0.1124654040,   0.1126732007,   0.0822648481,   0.1848389059
   0.1257314086,   0.1241533458,   0.1138616577,   0.0818485692,   0.1836195439
   0.1691510826,   0.1614446640,   0.1372075677,   0.0820683390,   0.1832933128
   0.1331466734,   0.1476806849,   0.1364386827,   0.0821073651,   0.1834378392
   0.1433909386,   0.1453794390,   0.1307311058,   0.0819841996,   0.1832289994
   0.1933364421,   0.1727932096,   0.1438091397,   0.0836130157,   0.1850105077
   0.1964116395,   0.1772554070,   0.1481117904,   0.0862275213,   0.1904030740
   0.1958425045,   0.1782734990,   0.1491061002,   0.0881415904,   0.1956330985
   0.1894073784,   0.1773765385,   0.1494358331,   0.0896732509,   0.2002562433
   0.1466018707,   0.1587848961,   0.1450796872,   0.0895927995,   0.2021367699
   0.1301330775,   0.1453482360,   0.1351092160,   0.0890000015,   0.2015397847
   0.1226381734,   0.1378962696,   0.1291016191,   0.0886547267,   0.2008575797
   0.1941286474,   0.1686730236,   0.1407285333,   0.0887811035,   0.2005002201
   0.1982700229,   0.1804235280,   0.1507477015,   0.0913975760,   0.2046507746
   0.1985506713,   0.1821912527,   0.1522947699,   0.0931995511,   0.2095498741
   0.1973554194,   0.1833442003,   0.1538382173,   0.0945930332,   0.2136049718
   0.1986384243,   0.1837432384,   0.1553170234,   0.0961094424,   0.2175876796
   0.1970900446,   0.1844995469,   0.1569698602,   0.0977272391,   0.2216763943
   0.1974526942,   0.1846932322,   0.1576875746,   0.0986147672,   0.2240512967
   0.1978494823,   0.1847485602,   0.1586465240,   0.0995387882,   0.2268069535
   0.1968203485,   0.1857601851,   0.1596450955,   0.1006437540,   0.2296691239
   0.1676988751,   0.1725296825,   0.1551474780,   0.1011427715,   0.2315229028
   0.1430073977,   0.1548960507,   0.1428536028,   0.1008842140,   0.2313865125
   0.1385050863,   0.1482316554,   0.1365789324,   0.1003732160,   0.2303579599
   0.1240490749,   0.1405437142,   0.1323746890,   0.0996757448,   0.2288063318
   0.1187613308,   0.1365466267,   0.1296309084,   0.0988676548,   0.2269107103
   0.1387403160,   0.1422221959,   0.1301005930,   0.0981735066,   0.2251450866
   0.1231494993,   0.1389974654,   0.1303341836,   0.0975856856,   0.2236507833
   0.1141512468,   0.1343185604,   0.1281626225,   0.0969115347,   0.2220546454
   0.1907124966,   0.1668535173,   0.1404355168,   0.0965569764,   0.2207319736
   0.1969272047,   0.1832710654,   0.1562033147,   0.0975042731,   0.2219833136
   0.1665614098,   0.1711338907,   0.1533092409,   0.0983644202,   0.2244265676
   0.1409226805,   0.1531906128,   0.1413129270,   0.0979661122,   0.2241911739
   0.1472823769,   0.1493930668,   0.1350528747,   0.0975107253,   0.2232682109
   0.1644360423,   0.1642217040,   0.1447839141,   0.0974656940,   0.2228614837
   0.1350363046,   0.1492221355,   0.1382891685,   0.0972217321,   0.2224353701
   0.1247454882,   0.1406101584,   0.1319299042,   0.0966296643,   0.2212186456
   0.1195320189,   0.1358950585,   0.1285527050,   0.0958951786,   0.2195241749
   0.1089310572,   0.1320663244,   0.1264497340,   0.0951427519,   0.2177337855
   0.1001943201,   0.1266457289,   0.1236834377,   0.0942295641,   0.2155777812
   0.0948734209,   0.1234481260,   0.1216892600,   0.0932812914,   0.2132711560
   0.0937196314,   0.1216011494,   0.1203664318,   0.0924251080,   0.2111038864
   0.0938974321,   0.1209547743,   0.1196224540,   0.0916282311,   0.2091069221
   0.1197632626,   0.1277614832,   0.1198451817,   0.0908619612,   0.2071274668
   0.1311484128,   0.1411339790,   0.1263262928,   0.0904427096,   0.2057687193
   0.1155647486,   0.1334162802,   0.1254492700,   0.0899387151,   0.2044995725
   0.1080388799,   0.1289600879,   0.1230456382,   0.0893133432,   0.2029968947
   0.0992398411,   0.1248307079,   0.1208484694,   0.0886288434,   0.2013356984
   0.0973817408,   0.1216485575,   0.1188518107,   0.0879310593,   0.1995988935
   0.0957142189,   0.1205097213,   0.1177631691,   0.0872507021,   0.1978946924
   0.1010655537,   0.1202592179,   0.1169148907,   0.0865230709,   0.1960553527
   0.1235239506,   0.1282663792,   0.1179813221,   0.0859078765,   0.1943816990
   0.1062345058,   0.1259572059,   0.1188433915,   0.0853380188,   0.1928466111
   0.1087809131,   0.1249762774,   0.1180608869,   0.0848292559,   0.1914718002
   0.1372282952,   0.1425323635,   0.1244970560,   0.0845259726,   0.1904544979
   0.1205185130,   0.1345227063,   0.1242926419,   0.0840956569,   0.1893450022
   0.1110254526,   0.1298821718,   0.1220066845,   0.0836168081,   0.1881331801
   0.1046368703,   0.1254017204,   0.1194450632,   0.0830765963,   0.1868343353
   0.1017508507,   0.1226299554,   0.1173138097,   0.0824490041,   0.1852774620
   0.1602285206,   0.1432733834,   0.1226992682,   0.0822974145,   0.1844069064
   0.1936317682,   0.1744363755,   0.1454833299,   0.0845573023,   0.1870343089
   0.1949876845,   0.1774529368,   0.1483019739,   0.0869015753,   0.1923360676
   0.1769908816,   0.1729437411,   0.1477513611,   0.0883612558,   0.1969880760
   0.1951922029,   0.1770728081,   0.1492116302,   0.0896846801,   0.2003039718
   0.1997267157,   0.1821535379,   0.1518946141,   0.0922783539,   0.2062578499
   0.1998903304,   0.1833654493,   0.1533142775,   0.0941681564,   0.2116574645
   0.2001283616,   0.1840273738,   0.1551368386,   0.0958406702,   0.2163848132
   0.1998542845,   0.1847563833,   0.1566120982,   0.0973270833,   0.2205588520
   0.1997373551,   0.1843019426,   0.1574308425,   0.0983161107,   0.2236846387
   0.1987609118,   0.1860464960,   0.1585969478,   0.0995539725,   0.2266319096
   0.2003683895,   0.1867039949,   0.1603323221,   0.1011921689,   0.2304821461
   0.1994102299,   0.1896801293,   0.1616922617,   0.1024115458,   0.2329194397
   0.1990654320,   0.1913913935,   0.1620121300,   0.1029205769,   0.2338155955
   0.1981107444,   0.1905145794,   0.1619536877,   0.1027295664,   0.2339150757
   0.1982675195,   0.1905908585,   0.1619279832,   0.1027040333,   0.2339132279
   0.1989377141,   0.1913802773,   0.1623232067,   0.1029199138,   0.2339183539
   0.1976809651,   0.1903347224,   0.1620433331,   0.1028443053,   0.2338992208
   0.1986701488,   0.1909444928,   0.1620981246,   0.1027689204,   0.2339258790
   0.1984751225,   0.1907943636,   0.1619606763,   0.1027634665,   0.2339231074
   0.1985624582,   0.1908324361,   0.1619885564,   0.1027496606,   0.2339240164
   0.1988097280,   0.1909878403,   0.1618847698,   0.1027695537,   0.2339235097
   0.1985816061,   0.1908803135,   0.1619269103,   0.1028098315,   0.2339355797
   0.1982713789,   0.1906237006,   0.1618867218,   0.1027715728,   0.2339332700
   0.1983064711,   0.1906255037,   0.1619478613,   0.1027214602,   0.2339269817
   0.1988324672,   0.1892080903,   0.1618347019,   0.1026424766,   0.2339275777
   0.1987607181,   0.1889496595,   0.1616328061,   0.1025906131,   0.2339358777
   0.1989768893,   0.1911525577,   0.1620199382,   0.1027978808,   0.2339374274
   0.1988331974,   0.1910564452,   0.1619677395,   0.1027971804,   0.2339386791
   0.1985603422,   0.1908547431,   0.1620649844,   0.1027782038,   0.2339430004
   0.1986558884,   0.1909368336,   0.1620182991,   0.1027702838,   0.2339375615
   0.1987164319,   0.1909909993,   0.1620229632,   0.1028262228,   0.2339504659
   0.1987955719,   0.1910010427,   0.1619441509,   0.1027936041,   0.2339448780
   0.1985107660,   0.1907770187,   0.1619295627,   0.1027461514,   0.2339402586
   0.1978037655,   0.1906655282,   0.1620555073,   0.1028551683,   0.2339606732
   0.1783172637,   0.1785156876,   0.1585402489,   0.1022583768,   0.2339632809
   0.1633151323,   0.1671324521,   0.1503149420,   0.1020020619,   0.2338957042
   0.1572116017,   0.1608137488,   0.1445761621,   0.1019769162,   0.2339650989
   0.1528741270,   0.1574328244,   0.1419816464,   0.1018794179,   0.2338573486
   0.1492057294,   0.1544609517,   0.1397731751,   0.1016250029,   0.2333586365
   0.1432198733,   0.1510441899,   0.1377799362,   0.1012208164,   0.2324508876
   0.1355212480,   0.1464854777,   0.1353043020,   0.1007583886,   0.2313892543
   0.1344482750,   0.1441388130,   0.1332599670,   0.1001333669,   0.2299471349
   0.1325237602,   0.1430390179,   0.1324272901,   0.0995475799,   0.2285122424
   0.1297902167,   0.1414310038,   0.1315273494,   0.0989673138,   0.2271025628
   0.1305692196,   0.1411098391,   0.1311115324,   0.0985641256,   0.2260235250
   0.1463828385,   0.1473283470,   0.1333325803,   0.0982214510,   0.2250948846
   0.1417436004,   0.1492350101,   0.1354254335,   0.0981007442,   0.2246897668
   0.1355260462,   0.1457143575,   0.1341371685,   0.0979031771,   0.2242632210
   0.1313910782,   0.1429554522,   0.1324134916,   0.0975741521,   0.2235188484
   0.1274264455,   0.1404276490,   0.1309641153,   0.0972500369,   0.2227406800
   0.1245490462,   0.1385482103,   0.1298305690,   0.0969075486,   0.2219317406
   0.1225406826,   0.1370180845,   0.1287771165,   0.0964550674,   0.2208747715
   0.1220999882,   0.1361503452,   0.1280501783,   0.0960177630,   0.2197787762
   0.1197456196,   0.1352730393,   0.1275800616,   0.0955976844,   0.2187518179
   0.1210199594,   0.1347805560,   0.1269562989,   0.0951266438,   0.2175946832
   0.1209093258,   0.1350325793,   0.1269561350,   0.0947612301,   0.2166320235
   0.1188486069,   0.1343139410,   0.1267334670,   0.0944307595,   0.2157990038
   0.1213759482,   0.1344111860,   0.1263758540,   0.0940501243,   0.2148679793
   0.1221477464,   0.1351238340,   0.1265089065,   0.0936817527,   0.2139212787
   0.1190795675,   0.1343760192,   0.1264186800,   0.0933788717,   0.2131383121
   0.1166779548,   0.1330251545,   0.1257714480,   0.0930288285,   0.2122807354
   0.1174979359,   0.1324432641,   0.1251113713,   0.0926220864,   0.2112960368
   0.1162006855,   0.1321110725,   0.1248631179,   0.0922730789,   0.2103820145
   0.1138326600,   0.1311828643,   0.1244504973,   0.0919236168,   0.2095137537
   0.1130416617,   0.1301965863,   0.1237969697,   0.0915254131,   0.2085378617
   0.1155354157,   0.1304818094,   0.1235354915,   0.0911781713,   0.2076196671
   0.1141048670,   0.1306044310,   0.1236461848,   0.0908961147,   0.2068904489
   0.1150073409,   0.1304405928,   0.1234396324,   0.0905903652,   0.2061023116
   0.1299546659,   0.1334532201,   0.1237621009,   0.0903032199,   0.2053627670
   0.1317236423,   0.1386024803,   0.1260371953,   0.0901024863,   0.2047472298
   0.1279277354,   0.1382400542,   0.1270103902,   0.0899491012,   0.2042964101
   0.1255870610,   0.1370982081,   0.1268056035,   0.0897868201,   0.2038732618
   0.1238394529,   0.1360494345,   0.1263243854,   0.0896493495,   0.2035117894
   0.1232524216,   0.1354755461,   0.1259131730,   0.0895137712,   0.2031735927
   0.1222251207,   0.1349365711,   0.1255920529,   0.0893765166,   0.2028258443
   0.1225584820,   0.1346428990,   0.1252812743,   0.0892218873,   0.2024463117
   0.1197249219,   0.1339633167,   0.1250367016,   0.0890482739,   0.2020132095
   0.1171728969,   0.1324217618,   0.1243431419,   0.0888560861,   0.2015412897
   0.1152738035,   0.1312333643,   0.1236357763,   0.0886459500,   0.2010279298
   0.1146625429,   0.1303716600,   0.1230309308,   0.0884356871,   0.2005003989
   0.1145109460,   0.1301156580,   0.1226935834,   0.0882200077,   0.1999569088
