 swc1,swc2,swc3,swc4,swc5
   0.1136670411,   0.1296751350,   0.1224448457,   0.0880408958,   0.1994890571
   0.1126520410,   0.1291707307,   0.1221768931,   0.0878461301,   0.1989931911
   0.1120900437,   0.1287529469,   0.1218759492,   0.0876362622,   0.1984615177
   0.1113297418,   0.1282837391,   0.1215910390,   0.0874350145,   0.1979430318
   0.1116746366,   0.1280788779,   0.1213477924,   0.0872310475,   0.1974218488
   0.1117230654,   0.1280967295,   0.1212355122,   0.0870328918,   0.1969060451
   0.1111124158,   0.1278245598,   0.1210922599,   0.0868350044,   0.1963957697
   0.1119019985,   0.1278711855,   0.1209641248,   0.0866397992,   0.1958853155
   0.1103725508,   0.1275889724,   0.1209016964,   0.0864645764,   0.1954200268
   0.1103875935,   0.1272935867,   0.1206873655,   0.0862816721,   0.1949514002
   0.1123833805,   0.1275599450,   0.1205798015,   0.0861030743,   0.1944831908
   0.1127328724,   0.1280369759,   0.1207097396,   0.0859362856,   0.1940409094
   0.1128984317,   0.1281981170,   0.1207920238,   0.0857783630,   0.1936157048
   0.1109592691,   0.1278664917,   0.1208121181,   0.0856234133,   0.1932052225
   0.1107727140,   0.1273989826,   0.1205248460,   0.0854546875,   0.1927763969
   0.1120341495,   0.1273598373,   0.1203026995,   0.0852818042,   0.1923329830
   0.1120349392,   0.1276814938,   0.1203231290,   0.0851163566,   0.1918947548
   0.1119946241,   0.1275570542,   0.1202821583,   0.0849655867,   0.1914891452
   0.1120939478,   0.1275300831,   0.1202386394,   0.0848261043,   0.1911169887
   0.1111867204,   0.1274638176,   0.1202082857,   0.0846846700,   0.1907451600
   0.1116289720,   0.1272149384,   0.1200431213,   0.0845378041,   0.1903643161
   0.1113552451,   0.1272881925,   0.1199802458,   0.0843878612,   0.1899726987
   0.1100301370,   0.1268028766,   0.1198219433,   0.0842409208,   0.1895875633
   0.1098288968,   0.1263996065,   0.1195678338,   0.0840893835,   0.1891958416
   0.1092602313,   0.1262026578,   0.1193821132,   0.0839360803,   0.1887972802
   0.1068362221,   0.1253611892,   0.1190993786,   0.0837859735,   0.1884064674
   0.1070376188,   0.1248402074,   0.1187077090,   0.0836184770,   0.1879835874
   0.1075900272,   0.1247808710,   0.1184822842,   0.0834546462,   0.1875555962
   0.1068558171,   0.1246840879,   0.1183843836,   0.0833032206,   0.1871511042
   0.1060871705,   0.1242082417,   0.1181864515,   0.0831492171,   0.1867494732
   0.1066454500,   0.1241535023,   0.1180135086,   0.0829941705,   0.1863422543
   0.1056981683,   0.1240247115,   0.1179172322,   0.0828401819,   0.1859363616
   0.1074115783,   0.1239842549,   0.1177691445,   0.0826916546,   0.1855404526
   0.1076529250,   0.1244532987,   0.1178946346,   0.0825540274,   0.1851645857
   0.1061840653,   0.1242896840,   0.1178987399,   0.0824179128,   0.1848010123
   0.1082565412,   0.1240371019,   0.1176960394,   0.0822711289,   0.1844208539
   0.1147486195,   0.1257782429,   0.1179024875,   0.0821238831,   0.1840263903
   0.1134327352,   0.1274010688,   0.1186250597,   0.0820032209,   0.1836716086
   0.1121665537,   0.1267596632,   0.1188380867,   0.0819016397,   0.1833752394
   0.1114682257,   0.1266802102,   0.1188613102,   0.0818016380,   0.1831029058
   0.1102235466,   0.1262861639,   0.1187516376,   0.0816953480,   0.1828204840
   0.1084236503,   0.1255326569,   0.1184766367,   0.0815820098,   0.1825288981
   0.1082888171,   0.1249918267,   0.1181107387,   0.0814563781,   0.1822091192
   0.1087594926,   0.1248756796,   0.1178693697,   0.0813307837,   0.1818812191
   0.1076117977,   0.1246126294,   0.1177289486,   0.0812144652,   0.1815694571
   0.1057748720,   0.1240251288,   0.1175018474,   0.0810900629,   0.1812462807
   0.1044701785,   0.1231421232,   0.1171163395,   0.0809628144,   0.1809163541
   0.1045689508,   0.1227433905,   0.1167591289,   0.0808256492,   0.1805657297
   0.1023817137,   0.1222499236,   0.1164867729,   0.0806800500,   0.1801900119
   0.1015769318,   0.1213520020,   0.1160818785,   0.0805432796,   0.1798259169
   0.1017118767,   0.1210790649,   0.1157791764,   0.0804079473,   0.1794728041
   0.0991031229,   0.1206055954,   0.1155411378,   0.0802578330,   0.1790861338
   0.0959871858,   0.1191727668,   0.1150453016,   0.0800968409,   0.1786731780
   0.0951397344,   0.1183030233,   0.1144869998,   0.0799209327,   0.1782279611
   0.0950531885,   0.1177136451,   0.1140380502,   0.0797484219,   0.1777741611
   0.0945871398,   0.1174075529,   0.1137326956,   0.0795774534,   0.1773249954
   0.0926450193,   0.1169005260,   0.1134561747,   0.0793968663,   0.1768528968
   0.0900321677,   0.1159249321,   0.1130655557,   0.0792098641,   0.1763630658
   0.0910727382,   0.1152317449,   0.1126416326,   0.0790432766,   0.1759082824
   0.0916720331,   0.1154396608,   0.1124792770,   0.0788819045,   0.1754757166
   0.0936259404,   0.1156474426,   0.1123856083,   0.0787204728,   0.1750404239
   0.0945808142,   0.1161256656,   0.1124084368,   0.0785518661,   0.1745898277
   0.0949552134,   0.1163266003,   0.1124325618,   0.0783780292,   0.1741197407
   0.0943553001,   0.1163587645,   0.1124509424,   0.0782216564,   0.1736816019
   0.0947590768,   0.1162911355,   0.1124274954,   0.0780843198,   0.1732904166
   0.0944472775,   0.1164081991,   0.1124123111,   0.0779367611,   0.1728968769
   0.0943027884,   0.1162102073,   0.1123171970,   0.0777808726,   0.1724768877
   0.0950055644,   0.1162436455,   0.1122338027,   0.0776347890,   0.1720725447
   0.0954074860,   0.1164251715,   0.1122182831,   0.0774975047,   0.1716924310
   0.0948712528,   0.1163837910,   0.1122140959,   0.0773732960,   0.1713398546
   0.0949078128,   0.1163033396,   0.1121620685,   0.0772447139,   0.1709916443
   0.0988489985,   0.1166956723,   0.1121128649,   0.0771035627,   0.1706151217
   0.1013761982,   0.1181424484,   0.1123677343,   0.0769765601,   0.1702504754
   0.1003615335,   0.1184912249,   0.1126844287,   0.0768656582,   0.1699264944
   0.0990162045,   0.1183862165,   0.1128201187,   0.0767484531,   0.1696021408
   0.0987403095,   0.1180574000,   0.1127597839,   0.0766217411,   0.1692577153
   0.0983566046,   0.1180399582,   0.1126849055,   0.0765001401,   0.1689207703
   0.0957213119,   0.1173605621,   0.1125387102,   0.0763863027,   0.1686051786
   0.0941786319,   0.1165869534,   0.1122273877,   0.0762558281,   0.1682647765
   0.0941295549,   0.1159222126,   0.1118457839,   0.0761147141,   0.1678942144
   0.0944802240,   0.1159050614,   0.1115827933,   0.0759733915,   0.1675156653
   0.0915180370,   0.1152759865,   0.1113699973,   0.0758451894,   0.1671586037
   0.0892975554,   0.1142893583,   0.1110256463,   0.0757177547,   0.1668144464
   0.0884724483,   0.1135116220,   0.1106215194,   0.0755863041,   0.1664632708
   0.0864146724,   0.1128728986,   0.1102424264,   0.0754402429,   0.1660835445
   0.0846048817,   0.1119336933,   0.1098068133,   0.0752848461,   0.1656741202
   0.0840813220,   0.1112193465,   0.1093730927,   0.0751271024,   0.1652550399
   0.0838545039,   0.1108604819,   0.1090491116,   0.0749870911,   0.1648627967
   0.0832016096,   0.1104774326,   0.1087972969,   0.0748503208,   0.1644906998
   0.0826018974,   0.1101593822,   0.1085633785,   0.0747072026,   0.1641024500
   0.0820546374,   0.1097970530,   0.1083274409,   0.0745551363,   0.1636955291
   0.0816572756,   0.1094718277,   0.1080936715,   0.0744001269,   0.1632732302
   0.0803338662,   0.1090806201,   0.1078817174,   0.0742528215,   0.1628674418
   0.0781871602,   0.1084790900,   0.1076281518,   0.0740990862,   0.1624488831
   0.0786224008,   0.1079563275,   0.1073360071,   0.0739478543,   0.1620319039
   0.0782423094,   0.1078148112,   0.1071313173,   0.0738086402,   0.1616424620
   0.0769164637,   0.1073915437,   0.1069320589,   0.0736663416,   0.1612513214
   0.0759596154,   0.1069622338,   0.1067000628,   0.0735162646,   0.1608425379
   0.0742583200,   0.1064514592,   0.1064396277,   0.0733559206,   0.1604115367
   0.0739682317,   0.1058768854,   0.1061385423,   0.0731915683,   0.1599646956
   0.0739420578,   0.1056180671,   0.1058873609,   0.0730357766,   0.1595303118
   0.0741238222,   0.1054314971,   0.1056779772,   0.0728764907,   0.1590924710
   0.0743220747,   0.1052952483,   0.1055129170,   0.0727259964,   0.1586663574
   0.0840699673,   0.1058720723,   0.1054711193,   0.0726094022,   0.1583069414
   0.1128324494,   0.1116144285,   0.1060055345,   0.0724881738,   0.1579582542
   0.1486773044,   0.1363608241,   0.1135230288,   0.0724733919,   0.1576976329
   0.1299079955,   0.1354686469,   0.1198233217,   0.0725728720,   0.1577179730
   0.1205858290,   0.1332420111,   0.1208913401,   0.0726082325,   0.1577595770
   0.1125420704,   0.1289026588,   0.1199483350,   0.0726287887,   0.1578038484
   0.1104996204,   0.1265058070,   0.1183792204,   0.0726043507,   0.1577908397
   0.1086895317,   0.1253893375,   0.1171453074,   0.0725599825,   0.1577050239
   0.1043699309,   0.1232280061,   0.1160095632,   0.0725199133,   0.1576243937
   0.0975636244,   0.1206928715,   0.1147398502,   0.0724498928,   0.1574804187
   0.0924426094,   0.1175810397,   0.1131992936,   0.0723717436,   0.1573045850
   0.0908162817,   0.1156429648,   0.1118177921,   0.0723034218,   0.1571445614
   0.0899842829,   0.1144545227,   0.1107266173,   0.0721991062,   0.1569145918
   0.0869619772,   0.1132085845,   0.1098605245,   0.0720907897,   0.1566420943
   0.0835894123,   0.1116609797,   0.1090619043,   0.0719852000,   0.1563744992
   0.0812394321,   0.1102324799,   0.1082501858,   0.0718497634,   0.1560413688
   0.0799579099,   0.1090999395,   0.1075096354,   0.0717098266,   0.1556783766
   0.0997205302,   0.1103977785,   0.1070222631,   0.0716027096,   0.1553628147
   0.1419794559,   0.1292513609,   0.1103551686,   0.0715560615,   0.1551397890
   0.1278833598,   0.1332077533,   0.1166901514,   0.0715994909,   0.1550562233
   0.1247753873,   0.1317316145,   0.1183605790,   0.0716143996,   0.1550262272
   0.1204800159,   0.1314031035,   0.1190715581,   0.0716084018,   0.1549814641
   0.1097885966,   0.1278808713,   0.1186910346,   0.0716057718,   0.1549586952
   0.1044478416,   0.1240927354,   0.1170843020,   0.0715791807,   0.1549168378
   0.1043026745,   0.1224202737,   0.1155430749,   0.0715464130,   0.1548546404
   0.0987722054,   0.1206366196,   0.1143811420,   0.0715048164,   0.1547776908
   0.0988014936,   0.1183439270,   0.1130515113,   0.0714366958,   0.1546389610
   0.0965337753,   0.1180763990,   0.1121575907,   0.0713589117,   0.1544583887
   0.0902348757,   0.1157309934,   0.1112541407,   0.0712746978,   0.1542532444
   0.0847251564,   0.1133132279,   0.1101717502,   0.0711901933,   0.1540457606
   0.0823548138,   0.1112409532,   0.1090193763,   0.0710841790,   0.1537935883
   0.0791394338,   0.1097111776,   0.1080205962,   0.0709723681,   0.1535158157
   0.0756801814,   0.1081136018,   0.1071148738,   0.0708493739,   0.1532049477
   0.0865792334,   0.1074976027,   0.1063212380,   0.0707249939,   0.1528853029
   0.0940074921,   0.1104327813,   0.1062162593,   0.0706013739,   0.1525452435
   0.0859010294,   0.1103302687,   0.1063881740,   0.0704849511,   0.1522104591
   0.0831341818,   0.1093305126,   0.1063186079,   0.0703744739,   0.1518896967
   0.0802384317,   0.1084033400,   0.1060944870,   0.0702710822,   0.1515910178
   0.0752255619,   0.1071030796,   0.1057366431,   0.0701656714,   0.1512937248
   0.0701659545,   0.1054211110,   0.1052040085,   0.0700461343,   0.1509780884
   0.0676851347,   0.1038816944,   0.1045358852,   0.0699052513,   0.1506105363
   0.0699151680,   0.1029610559,   0.1038973331,   0.0697584897,   0.1502212435
   0.0710299388,   0.1030715033,   0.1034639552,   0.0696107969,   0.1498185098
   0.0651005059,   0.1022069454,   0.1031307206,   0.0694718733,   0.1494267583
   0.0667470694,   0.1013357565,   0.1027234197,   0.0693251789,   0.1490244865
   0.0659022853,   0.1010961384,   0.1023820415,   0.0691707507,   0.1485979408
   0.0642311051,   0.1005645990,   0.1020876914,   0.0690235421,   0.1481802911
   0.0630543679,   0.1000249758,   0.1018016860,   0.0688788146,   0.1477685571
   0.0617657490,   0.0995035097,   0.1015245840,   0.0687359422,   0.1473619789
   0.0637802109,   0.0991550535,   0.1012905166,   0.0686175153,   0.1469995081
   0.0625427365,   0.0992171317,   0.1011291444,   0.0684901848,   0.1466430724
   0.0595962144,   0.0986249968,   0.1009180844,   0.0683408305,   0.1462315321
   0.0584683307,   0.0980508849,   0.1006736085,   0.0682009235,   0.1458286792
   0.0580619797,   0.0976098925,   0.1004419327,   0.0680748224,   0.1454533488
   0.0580080040,   0.0973260179,   0.1002525091,   0.0679623038,   0.1451166272
   0.0799575895,   0.1007642597,   0.1001736224,   0.0678526461,   0.1447899491
   0.1207529083,   0.1226791218,   0.1044148505,   0.0677999035,   0.1445177346
   0.1363881826,   0.1297056228,   0.1102046221,   0.0678318292,   0.1443956047
   0.1106111631,   0.1277199388,   0.1148595735,   0.0678705201,   0.1443642676
   0.0933347270,   0.1203215644,   0.1142094284,   0.0678286329,   0.1442493051
   0.0859875605,   0.1153778285,   0.1120494306,   0.0677542239,   0.1440790445
   0.0805995017,   0.1121785790,   0.1099375561,   0.0676619038,   0.1438712478
   0.0761230364,   0.1094096899,   0.1080807373,   0.0675535798,   0.1436175257
   0.0717944503,   0.1070718989,   0.1065054610,   0.0674440488,   0.1433471888
   0.0688217878,   0.1050021201,   0.1051559225,   0.0673353449,   0.1430685818
   0.0657003298,   0.1033279449,   0.1040119305,   0.0672155544,   0.1427689642
   0.0644659624,   0.1018716320,   0.1029933617,   0.0670698732,   0.1424020976
   0.0630636811,   0.1008163616,   0.1021739244,   0.0669419616,   0.1420461535
   0.0858700126,   0.1052901670,   0.1017507389,   0.0668414459,   0.1417430192
   0.1110485271,   0.1221544668,   0.1057316884,   0.0667938590,   0.1415063441
   0.0881959423,   0.1156834140,   0.1074390858,   0.0667434633,   0.1412861943
   0.0779549256,   0.1106053665,   0.1069939286,   0.0666506216,   0.1410259455
   0.0723430440,   0.1071497947,   0.1058710590,   0.0665491223,   0.1407492161
   0.0828616247,   0.1057786569,   0.1047167778,   0.0664588213,   0.1404963434
   0.0910228491,   0.1091396213,   0.1043364108,   0.0663682818,   0.1402463317
   0.0784956366,   0.1077735126,   0.1041862518,   0.0662607923,   0.1399538964
   0.0714243352,   0.1054406390,   0.1036964655,   0.0661435947,   0.1396317929
   0.0646026731,   0.1030472592,   0.1029764786,   0.0660355687,   0.1393254101
   0.0633938164,   0.1011847258,   0.1021603271,   0.0659373552,   0.1390382499
   0.0621924996,   0.1001011580,   0.1014279947,   0.0658325925,   0.1387564242
   0.0601281151,   0.0991175994,   0.1007601395,   0.0657043830,   0.1384188235
   0.0784679502,   0.0993655026,   0.1002431288,   0.0656079277,   0.1381176263
   0.0839231759,   0.1028172746,   0.1002893597,   0.0655254424,   0.1378702521
   0.0702310875,   0.1023748517,   0.1004298329,   0.0654108971,   0.1375516802
   0.0636580884,   0.1006402299,   0.1003076881,   0.0652913228,   0.1372094452
   0.0606195703,   0.0991394073,   0.0999983996,   0.0651876107,   0.1368918717
   0.0588639081,   0.0980026200,   0.0996291339,   0.0650974065,   0.1366171837
   0.0575115830,   0.0971559137,   0.0991953909,   0.0649689585,   0.1362795681
   0.0560636409,   0.0963796228,   0.0987842008,   0.0648560375,   0.1359423250
   0.0550364293,   0.0957170725,   0.0984091908,   0.0647444129,   0.1356203705
   0.0545459390,   0.0951896086,   0.0980784670,   0.0646412000,   0.1353135109
   0.0533310100,   0.0947034582,   0.0977503136,   0.0645141006,   0.1349666268
   0.0524600446,   0.0941651389,   0.0974138826,   0.0643745139,   0.1345761269
   0.0526037104,   0.0937544182,   0.0971118286,   0.0642454773,   0.1341959685
   0.0523932204,   0.0934480354,   0.0968551189,   0.0641236678,   0.1338328421
   0.0523595139,   0.0931884125,   0.0966309607,   0.0640044063,   0.1334759146
   0.0522110015,   0.0929815918,   0.0964578390,   0.0639038980,   0.1331561655
   0.0537631735,   0.0928395092,   0.0963061675,   0.0638012141,   0.1328433007
   0.0538527779,   0.0929156318,   0.0961963311,   0.0637040436,   0.1325465590
   0.0521634519,   0.0927367881,   0.0960651115,   0.0635836497,   0.1322029233
   0.1005210206,   0.1121623814,   0.0998794138,   0.0635097548,   0.1319118887
   0.1741706431,   0.1595720947,   0.1301600039,   0.0656112656,   0.1332077235
   0.1297180802,   0.1442297399,   0.1281202137,   0.0674227625,   0.1371513158
   0.1090920269,   0.1309667081,   0.1221334711,   0.0666578561,   0.1384782046
   0.0956273824,   0.1232595295,   0.1184352860,   0.0659079775,   0.1380414069
   0.0875940695,   0.1178642362,   0.1147643253,   0.0656449944,   0.1375884414
   0.1248411089,   0.1288680732,   0.1144426838,   0.0655179173,   0.1372760832
   0.1495433152,   0.1485568881,   0.1269318014,   0.0668083355,   0.1383013278
   0.1240021586,   0.1391722709,   0.1245364100,   0.0673946589,   0.1401430219
   0.1014573351,   0.1274241656,   0.1210198626,   0.0667880997,   0.1404247284
   0.1035994813,   0.1223709956,   0.1169563606,   0.0664933994,   0.1400611103
   0.1276235133,   0.1370520592,   0.1201572940,   0.0663898066,   0.1398151517
   0.1021001339,   0.1265681386,   0.1195102334,   0.0663409680,   0.1396856159
   0.0885849893,   0.1196980253,   0.1160922199,   0.0662623867,   0.1395400912
   0.1105498597,   0.1230964288,   0.1135368347,   0.0661674142,   0.1393435895
   0.1103422567,   0.1282895952,   0.1157539561,   0.0661099330,   0.1391626894
   0.0915322080,   0.1201962084,   0.1146271452,   0.0660480633,   0.1389933079
   0.0813306049,   0.1144840643,   0.1119747013,   0.0659478828,   0.1387671679
   0.0883838832,   0.1130659282,   0.1094734743,   0.0658575594,   0.1385421157
   0.1614878327,   0.1497570872,   0.1223484278,   0.0663294122,   0.1387409419
   0.1820632964,   0.1663890183,   0.1371045560,   0.0697250217,   0.1421391666
   0.1463288665,   0.1520474404,   0.1327360123,   0.0712197497,   0.1473626643
   0.1725285351,   0.1582602113,   0.1325672269,   0.0711745694,   0.1493624002
   0.1417056024,   0.1519633681,   0.1337307543,   0.0726758018,   0.1526623517
   0.1144335940,   0.1358153075,   0.1271014512,   0.0715172514,   0.1533398032
   0.1033829004,   0.1274515390,   0.1218862385,   0.0708981678,   0.1525872052
   0.1141062900,   0.1259652078,   0.1184091717,   0.0706755966,   0.1521879584
   0.1037855670,   0.1247356161,   0.1170346066,   0.0705364123,   0.1519142687
   0.0920635834,   0.1197751760,   0.1150094867,   0.0704198256,   0.1516670436
   0.0835242644,   0.1151651144,   0.1125302985,   0.0702847466,   0.1513771117
   0.0757516325,   0.1112242490,   0.1101972237,   0.0701393560,   0.1510500014
   0.0734978691,   0.1083399281,   0.1081625819,   0.0699739307,   0.1506575048
   0.0724243447,   0.1067148000,   0.1066520289,   0.0698094666,   0.1502475590
   0.0689454824,   0.1051734015,   0.1055248529,   0.0696530864,   0.1498381495
   0.0661899298,   0.1036015525,   0.1045797020,   0.0695017278,   0.1494303048
   0.1098107398,   0.1135900691,   0.1047360972,   0.0693667307,   0.1490447372
   0.1501125842,   0.1427829266,   0.1177832037,   0.0694165230,   0.1488403082
   0.1426727474,   0.1499777287,   0.1303747594,   0.0708614513,   0.1502265185
   0.1145731881,   0.1349726766,   0.1261071116,   0.0706165135,   0.1513342112
   0.1038187072,   0.1275372505,   0.1215851605,   0.0702937320,   0.1510364264
   0.0950269029,   0.1221308410,   0.1176618785,   0.0701414794,   0.1507688314
   0.1908633709,   0.1616858989,   0.1304756254,   0.0710845143,   0.1512776613
   0.1955521256,   0.1739694029,   0.1436934322,   0.0755598471,   0.1572715193
   0.1954054087,   0.1754742414,   0.1457584351,   0.0785645321,   0.1651828885
   0.1957136393,   0.1761721224,   0.1467201710,   0.0806400105,   0.1719843894
   0.1938502789,   0.1757761985,   0.1468269229,   0.0823244452,   0.1777641475
   0.1945302784,   0.1758835465,   0.1470540464,   0.0837747753,   0.1825675964
   0.1848428249,   0.1749452353,   0.1474293470,   0.0853875205,   0.1873537153
   0.1518623084,   0.1578589678,   0.1421040893,   0.0846814960,   0.1889516413
   0.1228752509,   0.1436758339,   0.1348941624,   0.0839723870,   0.1881681383
   0.1071700677,   0.1322318465,   0.1266808659,   0.0836806372,   0.1877840459
   0.1190608963,   0.1292634755,   0.1218416765,   0.0834094435,   0.1872770637
   0.1263456494,   0.1375773102,   0.1234193146,   0.0832343251,   0.1867952645
   0.1071411744,   0.1294893026,   0.1225140244,   0.0830566511,   0.1863420755
   0.0956054777,   0.1236051247,   0.1196856424,   0.0827877447,   0.1857404709
   0.0868294910,   0.1186372265,   0.1169815660,   0.0824835747,   0.1850351840
   0.0844479650,   0.1158308461,   0.1149550974,   0.0821255520,   0.1841911525
   0.0805291906,   0.1138538122,   0.1136133745,   0.0817472339,   0.1832517684
   0.1064620912,   0.1167299077,   0.1131718010,   0.0814311877,   0.1823968142
   0.0988111570,   0.1187673435,   0.1140552089,   0.0811622962,   0.1816378832
   0.1049119234,   0.1204646081,   0.1145932078,   0.0809127092,   0.1809319556
   0.1426118463,   0.1366030574,   0.1189274341,   0.0807345286,   0.1803351045
   0.1775778830,   0.1668784022,   0.1408653855,   0.0821265504,   0.1817871630
   0.1472001374,   0.1556952894,   0.1398831010,   0.0825283378,   0.1837580353
   0.1488661915,   0.1502514929,   0.1351627260,   0.0823007971,   0.1838155985
   0.1462757885,   0.1543514878,   0.1382648796,   0.0823801234,   0.1840059310
   0.1357947141,   0.1441830546,   0.1329839826,   0.0823967606,   0.1841705292
   0.1252139360,   0.1413123012,   0.1301214993,   0.0823437423,   0.1841441691
   0.1145735681,   0.1327058077,   0.1253317446,   0.0822102204,   0.1839409471
   0.1059162393,   0.1285578907,   0.1221712530,   0.0820153728,   0.1835573912
   0.0974744931,   0.1235269904,   0.1192544624,   0.0817593187,   0.1830027252
   0.0899255201,   0.1194524169,   0.1168337017,   0.0814656094,   0.1823237091
   0.0868941247,   0.1165578514,   0.1149359420,   0.0811636075,   0.1815915555
   0.0841494352,   0.1148102358,   0.1136684269,   0.0808555633,   0.1808245480
   0.0801835954,   0.1130154803,   0.1126604453,   0.0805331096,   0.1800092608
   0.0766197965,   0.1112774312,   0.1117439643,   0.0802059546,   0.1791681945
   0.0747179464,   0.1099292785,   0.1109437123,   0.0798792168,   0.1783202738
   0.1028957218,   0.1132284850,   0.1106653810,   0.0795958191,   0.1775401086
   0.1082395539,   0.1208849475,   0.1125425026,   0.0793851987,   0.1768901795
   0.0940602496,   0.1188116819,   0.1135905385,   0.0791821927,   0.1762926728
   0.0862534642,   0.1156584248,   0.1131043583,   0.0789258927,   0.1756262332
   0.0812749565,   0.1131446362,   0.1120648235,   0.0786368325,   0.1748915017
   0.0873285607,   0.1118419543,   0.1110908017,   0.0783598870,   0.1741637290
   0.0941843688,   0.1142547280,   0.1110146046,   0.0781299099,   0.1735220850
   0.0845839083,   0.1133764461,   0.1110776439,   0.0778932571,   0.1728856117
   0.0801285878,   0.1115226969,   0.1105647981,   0.0776232556,   0.1721738279
   0.0769249126,   0.1100048944,   0.1099321097,   0.0773867965,   0.1715362221
   0.0754392520,   0.1089058816,   0.1092543975,   0.0771007910,   0.1708047092
   0.0745589882,   0.1080057770,   0.1086619720,   0.0768197775,   0.1700563133
   0.1006064862,   0.1134591028,   0.1085803583,   0.0765784085,   0.1693781316
   0.1355329901,   0.1382979006,   0.1180207506,   0.0765427798,   0.1689625382
   0.1107035056,   0.1293792129,   0.1200516373,   0.0765642151,   0.1688450277
   0.1044145077,   0.1249611825,   0.1183205843,   0.0764702931,   0.1686382890
   0.1024240777,   0.1224897057,   0.1165948510,   0.0763737410,   0.1683951467
   0.1452726871,   0.1338786036,   0.1177099571,   0.0763169453,   0.1682170033
   0.1407573223,   0.1417246312,   0.1235216260,   0.0763530806,   0.1681562513
   0.1871205419,   0.1637170017,   0.1353093386,   0.0772965476,   0.1689458042
   0.1980656385,   0.1768298596,   0.1469238698,   0.0812390968,   0.1750786006
   0.1986809075,   0.1783974022,   0.1488530636,   0.0840268284,   0.1824527383
   0.1981265247,   0.1788585931,   0.1494109631,   0.0861392692,   0.1889459640
   0.1975090951,   0.1792886406,   0.1497693658,   0.0880099684,   0.1946902275
   0.1994425058,   0.1806149483,   0.1507634521,   0.0899795890,   0.2002750933
   0.1989510208,   0.1811749488,   0.1512497813,   0.0919287801,   0.2058506459
   0.1998325139,   0.1826270968,   0.1526277810,   0.0934046730,   0.2100849003
   0.2001763731,   0.1835622191,   0.1541708708,   0.0949577615,   0.2143818289
   0.2002402246,   0.1840777695,   0.1558539122,   0.0965952426,   0.2188370228
   0.1997022927,   0.1853001267,   0.1573377401,   0.0980811641,   0.2224835306
   0.1976530254,   0.1857679784,   0.1584417969,   0.0993129089,   0.2259062231
   0.1770345569,   0.1772487313,   0.1570755839,   0.1001655757,   0.2288471162
   0.1641320437,   0.1674917936,   0.1504109055,   0.1004209742,   0.2299067825
   0.1532671899,   0.1593917012,   0.1443715543,   0.1005570516,   0.2304319590
   0.1488503665,   0.1548321992,   0.1404118091,   0.1005335450,   0.2305089831
   0.1417409033,   0.1507780403,   0.1380316764,   0.1003947780,   0.2302667350
   0.1321268678,   0.1454047412,   0.1351082921,   0.1001088917,   0.2296714336
   0.1260266602,   0.1409526616,   0.1323486567,   0.0996873602,   0.2287415266
   0.1219440401,   0.1382859945,   0.1306197345,   0.0991962180,   0.2275928110
   0.1199187413,   0.1363050491,   0.1292993724,   0.0986625925,   0.2263253629
   0.1222994253,   0.1360043287,   0.1287091523,   0.0981438905,   0.2250452489
   0.1629038453,   0.1512170732,   0.1324549764,   0.0978133529,   0.2240687460
   0.1766332984,   0.1665714830,   0.1426999718,   0.0979420170,   0.2240189314
   0.1624119282,   0.1656654030,   0.1479188055,   0.0983383432,   0.2248058170
   0.1532791406,   0.1587234139,   0.1433565021,   0.0985208824,   0.2253942639
   0.1471854895,   0.1537839174,   0.1396761239,   0.0985569134,   0.2256140709
   0.1438133717,   0.1510286480,   0.1374708861,   0.0984918252,   0.2255411744
   0.1354094148,   0.1467453986,   0.1353381127,   0.0983513519,   0.2252712995
   0.1326812953,   0.1437052339,   0.1331171840,   0.0981210321,   0.2247810066
   0.1428167671,   0.1454364508,   0.1327595413,   0.0978803784,   0.2242000848
   0.1404284090,   0.1481367946,   0.1345747411,   0.0977424756,   0.2237832695
   0.1361558288,   0.1454972029,   0.1337663680,   0.0975916237,   0.2234324664
   0.1357441097,   0.1445349902,   0.1329333633,   0.0974055380,   0.2229987681
   0.1492727995,   0.1478247344,   0.1333304793,   0.0972383991,   0.2225711793
   0.1700954139,   0.1611396074,   0.1392717659,   0.0972756892,   0.2224686593
   0.1589623839,   0.1627059579,   0.1451282799,   0.0976207331,   0.2231044471
   0.1480846256,   0.1554675102,   0.1412429661,   0.0977824852,   0.2236247808
   0.1417507380,   0.1502402872,   0.1373815238,   0.0977719203,   0.2237395197
   0.1373221576,   0.1470102370,   0.1350574046,   0.0976700187,   0.2235755920
   0.1355374008,   0.1449839622,   0.1335062087,   0.0975109935,   0.2232388556
   0.1331452280,   0.1436780691,   0.1326540709,   0.0973269343,   0.2228168249
   0.1317548007,   0.1423429251,   0.1317698956,   0.0971135274,   0.2223182321
   0.1281253397,   0.1408542097,   0.1310769618,   0.0968835503,   0.2217700630
   0.1289172620,   0.1399555951,   0.1302327961,   0.0966233462,   0.2211523354
   0.1299000084,   0.1404854059,   0.1302347779,   0.0963773131,   0.2205355614
   0.1270362139,   0.1396571398,   0.1300490499,   0.0961395800,   0.2199431360
   0.1262966692,   0.1387467831,   0.1294630170,   0.0958890319,   0.2193326801
   0.1238845214,   0.1377700418,   0.1289948523,   0.0956357494,   0.2187125236
   0.1217601597,   0.1364862770,   0.1283104718,   0.0953596607,   0.2180470377
