         128
           2           4           5           6           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104         105         106         107         108         109         110         111         112         113         114         115         117         118         119         120         121         122         131         132         133         134         135         136         137         138         139         140
    66.38218689,  1983.13134766,    78.71760559,     0.37555555,     0.37197191,     0.11486585,     0.52771902,     0.09041107,    82.39229584,   519.23126221,   102.88298035,     1.93137240,     0.10282053,     0.00000000,     0.00000000,     0.00000000,     0.04893488,     0.04748938,     0.04900491,   300.77685547, 59592.79687500,200119.87500000,     0.41040060,     0.27362990,     0.28387597,     0.19751225,     0.10822537,     0.22040032,     0.48678154,     0.43103018,     0.04559055,     0.27497050,     0.27491510,     0.27680123,     0.27900118,     0.27370989,     0.27852729,     0.27976012,     0.27388820,     0.27352461,     0.27896273,     0.09371211,     0.08884261,     0.10933217,     0.08631639,     0.09164472,     0.09365267,     0.08758328,     0.08949046,     0.08769798,     0.08977981,     0.49840963,     0.49948600,     0.49775964,     0.49431658,     0.49035519,     0.49372086,     0.49721506,     0.49788544,     0.49745297,     0.49138242,     0.01038685,     0.01140918,     0.01327721,     0.01021639,     0.01199088,     0.01071049,     0.01061924,     0.01124001,     0.01088892,     0.01154080,     3.08038354,     3.97624850,     3.87402487,     3.03388882,     3.60044718,     3.65058231,     3.05103683,     3.34550405,     3.49743795,     3.45916939,     0.67372370,     0.66770172,     0.65672785,     0.65404266,     0.65364271,     0.66657823,     0.65782118,     0.66957080,     0.65269697,     0.66123497,   139.91831970,   137.25382996,   138.17161560,   135.35018921,   136.57221985,   137.00944519,   138.18357849,   140.45849609,   140.95608521,   135.49908447,     3.85157537,     3.96038580,     3.83242083,     3.95400620,     3.86783600,     3.90906119,     3.82945275,     3.92566919,     3.80108094,     3.76676464,     0.89336538,    53.24785614,    53.46940231,    50.72592545,    87.03794861,  4777.37890625,  3760.60546875,     0.24755454,     0.24938382,     0.25167942,     0.24575377,     0.25598246,     0.25904119,     0.25469160,     0.24211498,     0.25796902,     0.25854361
    67.13713837,  1871.64538574,    71.07493591,     0.38556203,     0.39114654,     0.11320096,     1.15382802,     0.07078598,   104.62635803,   564.37145996,   102.17075348,     1.99883521,     0.10743196,     0.00000000,     0.00000000,     0.00000000,     0.05139348,     0.04670312,     0.04725200,   300.02005005, 61230.25000000,201423.21875000,     0.44460809,     0.29219547,     0.27142748,     0.17861113,     0.12840818,     0.19605285,     0.47733432,     0.42697811,     0.04955959,     0.27314004,     0.27217352,     0.27226666,     0.27849141,     0.27343011,     0.27991226,     0.27684343,     0.27030787,     0.27826136,     0.27553493,     0.09102229,     0.09171083,     0.10600021,     0.09004890,     0.09336723,     0.09320062,     0.08671623,     0.09059492,     0.08504391,     0.09021913,     0.49494565,     0.49263939,     0.49151725,     0.48557061,     0.49261999,     0.48567638,     0.48947215,     0.48846921,     0.49392465,     0.49535519,     0.01134651,     0.01358121,     0.01445451,     0.01357755,     0.01327188,     0.01095402,     0.01249637,     0.01026975,     0.01249281,     0.01000642,     3.11590028,     4.26144457,     4.08467579,     3.48227572,     3.36422873,     4.09592295,     3.09441662,     3.26595187,     3.42280459,     3.65624309,     0.65904599,     0.66460603,     0.64319634,     0.65701717,     0.66845661,     0.66592699,     0.65589619,     0.65662766,     0.66768086,     0.64769989,   142.50988770,   139.73011780,   139.10298157,   132.59262085,   135.69931030,   138.59014893,   135.51847839,   140.52217102,   139.17018127,   133.45500183,     3.99332809,     3.82744741,     3.80167675,     3.88428187,     3.75910592,     3.99232268,     3.93671346,     3.91433597,     3.72162247,     3.85239339,     1.45583773,    53.67003250,    49.35597992,    44.95805359,    76.19655609,  4960.40185547,  3514.77416992,     0.24018294,     0.24765767,     0.24299809,     0.23730980,     0.24449341,     0.25225317,     0.24690162,     0.24152762,     0.25650245,     0.24995396
    72.51551819,  1756.38085938,    65.82642365,     0.34901571,     0.50003409,     0.12340045,     1.31511569,     0.06203842,   120.23351288,   657.62145996,   102.52626038,     2.03504777,     0.10663912,     0.00000000,     0.00000000,     0.00000000,     0.05500451,     0.04622646,     0.04453712,   299.28909302, 62507.28515625,200897.82812500,     0.46157143,     0.29274815,     0.25582862,     0.18741061,     0.12245546,     0.18073119,     0.48500347,     0.40630740,     0.06252386,     0.27136400,     0.26541102,     0.27236953,     0.27429363,     0.27919984,     0.27802846,     0.27036437,     0.26665163,     0.27592748,     0.27207351,     0.09146322,     0.09486020,     0.10554742,     0.09297281,     0.09160002,     0.09386258,     0.08526690,     0.09224863,     0.08865434,     0.09210600,     0.49867070,     0.48598686,     0.49730209,     0.47658327,     0.48669058,     0.47918379,     0.49656808,     0.49833608,     0.49834085,     0.49777275,     0.01247267,     0.01366837,     0.01416310,     0.01063914,     0.01418203,     0.01222625,     0.01347545,     0.01026399,     0.01051877,     0.01229552,     2.88598394,     4.03662777,     4.34999371,     3.25994849,     3.45566511,     4.31856203,     3.30926514,     2.95155144,     2.92779636,     3.29120350,     0.64429510,     0.67398101,     0.64337057,     0.66423196,     0.66085482,     0.66753668,     0.64594674,     0.66590011,     0.66755515,     0.63710403,   141.71359253,   138.79269409,   140.64599609,   130.59605408,   137.99711609,   137.45910645,   133.93890381,   138.00784302,   136.89930725,   132.86360168,     3.86528420,     3.84179235,     3.77411723,     3.99872065,     3.85974360,     3.85279799,     3.83838415,     3.79315519,     3.57750750,     3.97282934,     0.79433525,    53.97032928,    49.54421234,    44.86136627,    53.11413574,  5163.23535156,  3388.72119141,     0.25143123,     0.24986722,     0.23377742,     0.22684087,     0.25449041,     0.26222256,     0.25890106,     0.24530056,     0.25495735,     0.24811023
    76.92548370,  1665.50830078,    67.03922272,     0.21164349,     0.30512029,     0.11176553,     1.97017574,     0.08427764,   113.80088806,   556.29675293,   106.64115143,     2.01782107,     0.10600760,     0.00000000,     0.00000000,     0.00000000,     0.05231874,     0.04368845,     0.04789665,   298.97637939, 64191.79687500,198919.20312500,     0.43413627,     0.27821153,     0.27037874,     0.16850702,     0.11561925,     0.17021009,     0.47300753,     0.40984297,     0.05896044,     0.27199343,     0.26519981,     0.27765888,     0.27441806,     0.27636826,     0.27831250,     0.26622751,     0.26923314,     0.27154818,     0.27674681,     0.08842668,     0.09436002,     0.10642042,     0.09494921,     0.09442189,     0.09180299,     0.08739146,     0.09189568,     0.09236103,     0.09310167,     0.49599597,     0.48941496,     0.49512377,     0.47206542,     0.47958604,     0.47820237,     0.49905533,     0.49759224,     0.49319851,     0.49796709,     0.01164998,     0.01435894,     0.01660823,     0.01350969,     0.01497375,     0.01048202,     0.01454177,     0.01082691,     0.01126647,     0.01052216,     2.47284627,     3.72480297,     4.14251566,     2.90082669,     3.25222468,     4.38713503,     3.43315649,     3.01764154,     2.91899037,     3.62976360,     0.63177323,     0.66825652,     0.62958771,     0.67861891,     0.65383625,     0.66445637,     0.63889778,     0.67646521,     0.66318399,     0.63544112,   142.72357178,   140.45741272,   142.38087463,   133.29614258,   136.83058167,   139.82585144,   136.17825317,   140.70829773,   135.58283997,   131.11465454,     3.90781426,     3.70237231,     3.77176094,     3.99329376,     3.72069860,     3.88614035,     3.85413170,     3.80334806,     3.49283433,     3.95782113,     1.66322899,    52.02715683,    47.06186295,    47.63393021,    61.76844788,  5062.69287109,  3307.73632812,     0.25811151,     0.26061928,     0.23218699,     0.23809579,     0.24412057,     0.27367881,     0.26494318,     0.24306224,     0.25544745,     0.24468672
